NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
921,26.6631,-19.9793,1.21E+01,2.25E+02,1.11E+02,2.93E+02
922,26.6945,-13.3229,1.24E+01,1.99E+02,1.25E+02,2.41E+02
923,26.718,-6.66442,1.26E+01,1.85E+02,1.37E+02,1.63E+02
924,20.022,-13.329,1.31E+01,2.50E+02,1.50E+02,3.26E+02
925,13.3498,-13.3512,1.38E+01,3.03E+02,1.93E+02,3.79E+02
926,6.67626,-13.396,1.43E+01,3.61E+02,2.49E+02,2.83E+02
927,13.3261,-20.0233,1.31E+01,2.55E+02,1.49E+02,3.21E+02
928,19.9899,-19.992,1.26E+01,2.55E+02,1.27E+02,3.42E+02
929,6.66423,-20.0577,1.35E+01,2.50E+02,1.70E+02,2.14E+02
930,13.3959,-6.67794,1.43E+01,3.49E+02,2.46E+02,2.97E+02
931,20.0564,-6.66761,1.34E+01,2.41E+02,1.72E+02,2.25E+02
932,6.71808,-6.71519,1.51E+01,5.53E+02,3.72E+02,2.42E+02
933,46.7007,-13.3204,1.05E+01,1.18E+02,9.09E+01,1.25E+02
934,40.033,-13.3204,1.11E+01,1.35E+02,9.89E+01,1.47E+02
935,33.3645,-13.3209,1.18E+01,1.61E+02,1.10E+02,1.82E+02
936,40.0129,-19.9764,1.09E+01,1.52E+02,9.30E+01,1.83E+02
937,46.6849,-19.9771,1.03E+01,1.29E+02,8.68E+01,1.52E+02
938,33.339,-19.9766,1.15E+01,1.84E+02,1.01E+02,2.31E+02
939,40.045,-6.66292,1.12E+01,1.29E+02,1.04E+02,1.11E+02
940,46.7097,-6.66275,1.06E+01,1.14E+02,9.51E+01,9.96E+01
941,33.381,-6.66334,1.19E+01,1.51E+02,1.17E+02,1.30E+02
942,26.6296,-46.665,1.01E+01,1.49E+02,8.11E+01,1.79E+02
943,26.6287,-39.9898,1.06E+01,1.78E+02,8.50E+01,2.17E+02
944,26.6304,-33.314,1.11E+01,2.11E+02,9.02E+01,2.62E+02
945,13.317,-46.7017,1.05E+01,1.20E+02,8.99E+01,1.22E+02
946,13.3168,-40.034,1.11E+01,1.38E+02,9.75E+01,1.43E+02
947,13.3172,-33.3655,1.18E+01,1.64E+02,1.08E+02,1.78E+02
948,6.65941,-40.0467,1.12E+01,1.31E+02,1.03E+02,1.07E+02
949,6.65942,-46.7113,1.06E+01,1.15E+02,9.41E+01,9.61E+01
950,6.65971,-33.3827,1.19E+01,1.54E+02,1.16E+02,1.24E+02
951,19.9727,-40.0134,1.09E+01,1.54E+02,9.17E+01,1.82E+02
952,19.9736,-46.6853,1.03E+01,1.31E+02,8.58E+01,1.50E+02
953,19.973,-33.3396,1.15E+01,1.87E+02,9.90E+01,2.30E+02
954,39.9481,-46.6273,9.46E+00,1.84E+02,7.14E+01,2.19E+02
955,39.954,-39.9557,9.88E+00,1.98E+02,7.44E+01,2.38E+02
956,39.9682,-33.2907,1.03E+01,1.95E+02,7.94E+01,2.37E+02
957,33.288,-39.969,1.03E+01,1.97E+02,7.88E+01,2.38E+02
958,33.287,-46.6444,9.79E+00,1.69E+02,7.60E+01,2.04E+02
959,33.2953,-33.2971,1.07E+01,2.15E+02,8.35E+01,2.63E+02
960,46.6266,-39.9506,9.46E+00,1.82E+02,7.18E+01,2.18E+02
961,46.615,-46.6165,9.10E+00,1.84E+02,6.81E+01,2.17E+02
962,46.6443,-33.2902,9.79E+00,1.67E+02,7.67E+01,2.03E+02
1302,-99.9357,-106.191,4.04E+00,5.42E+01,1.28E+02,1.30E+01
1303,-99.9369,-112.447,3.81E+00,5.30E+01,1.23E+02,1.32E+01
1304,-99.9394,-118.704,3.56E+00,5.17E+01,1.18E+02,1.36E+01
1305,-99.9428,-124.961,3.30E+00,5.03E+01,1.13E+02,1.40E+01
1306,-93.2778,-124.968,3.45E+00,5.13E+01,1.10E+02,1.64E+01
1307,-86.6138,-124.975,3.58E+00,5.23E+01,1.06E+02,1.91E+01
1308,-79.9504,-124.983,3.71E+00,5.32E+01,1.01E+02,2.19E+01
1309,-73.2876,-124.99,3.82E+00,5.40E+01,9.67E+01,2.48E+01
1310,-66.6251,-124.998,3.92E+00,5.47E+01,9.21E+01,2.77E+01
1311,-59.9627,-125.006,4.02E+00,5.55E+01,8.78E+01,3.08E+01
1312,-53.3004,-125.013,4.10E+00,5.62E+01,8.38E+01,3.38E+01
1313,-46.6382,-125.019,4.18E+00,5.68E+01,8.01E+01,3.68E+01
1314,-39.9758,-125.025,4.24E+00,5.74E+01,7.67E+01,3.99E+01
1315,-33.3134,-125.03,4.30E+00,5.81E+01,7.37E+01,4.30E+01
1316,-26.6509,-125.034,4.34E+00,5.88E+01,7.09E+01,4.61E+01
1317,-19.9882,-125.038,4.38E+00,5.96E+01,6.83E+01,4.93E+01
1318,-13.3254,-125.04,4.41E+00,6.05E+01,6.60E+01,5.25E+01
1319,-6.66258,-125.042,4.42E+00,6.14E+01,6.38E+01,5.58E+01
1320,0.000313326,-125.042,4.43E+00,6.25E+01,6.18E+01,5.91E+01
1321,6.66322,-125.042,4.43E+00,6.37E+01,5.99E+01,6.25E+01
1322,13.3261,-125.041,4.41E+00,6.51E+01,5.81E+01,6.60E+01
1323,19.9889,-125.038,4.39E+00,6.67E+01,5.64E+01,6.96E+01
1324,26.6517,-125.035,4.36E+00,6.85E+01,5.47E+01,7.32E+01
1325,33.3144,-125.031,4.32E+00,7.06E+01,5.32E+01,7.70E+01
1326,39.9769,-125.026,4.26E+00,7.31E+01,5.16E+01,8.09E+01
1327,46.6395,-125.021,4.20E+00,7.58E+01,5.02E+01,8.49E+01
1328,53.3019,-125.015,4.13E+00,7.89E+01,4.87E+01,8.92E+01
1329,59.9644,-125.008,4.05E+00,8.24E+01,4.72E+01,9.36E+01
1330,66.6271,-125.001,3.96E+00,8.63E+01,4.57E+01,9.82E+01
1331,73.2899,-124.994,3.86E+00,9.03E+01,4.43E+01,1.03E+02
1332,79.9531,-124.987,3.75E+00,9.43E+01,4.28E+01,1.08E+02
1333,86.6169,-124.979,3.63E+00,9.82E+01,4.13E+01,1.12E+02
1334,93.2814,-124.973,3.50E+00,1.02E+02,3.98E+01,1.16E+02
1335,99.947,-124.967,3.36E+00,1.05E+02,3.84E+01,1.19E+02
1336,99.9444,-118.71,3.62E+00,1.09E+02,3.93E+01,1.24E+02
1337,99.9428,-112.453,3.87E+00,1.14E+02,4.02E+01,1.29E+02
1338,99.9424,-106.198,4.11E+00,1.18E+02,4.12E+01,1.34E+02
1339,0.000334995,-118.793,4.86E+00,6.42E+01,6.33E+01,6.02E+01
1340,0.000381185,-112.543,5.30E+00,6.60E+01,6.49E+01,6.12E+01
1341,0.000446274,-106.293,5.74E+00,6.80E+01,6.65E+01,6.23E+01
1342,-53.2969,-118.758,4.48E+00,5.83E+01,8.69E+01,3.37E+01
1343,-53.2932,-112.503,4.85E+00,6.05E+01,9.07E+01,3.33E+01
1344,-53.2893,-106.248,5.22E+00,6.29E+01,9.53E+01,3.28E+01
1345,-79.9458,-118.725,4.02E+00,5.51E+01,1.06E+02,2.15E+01
1346,-79.9412,-112.467,4.33E+00,5.69E+01,1.12E+02,2.09E+01
1347,-79.937,-106.209,4.63E+00,5.86E+01,1.19E+02,2.01E+01
1348,-86.6051,-112.459,4.16E+00,5.56E+01,1.17E+02,1.80E+01
1349,-93.2702,-112.452,3.99E+00,5.43E+01,1.21E+02,1.54E+01
1350,-86.6093,-118.717,3.88E+00,5.40E+01,1.11E+02,1.86E+01
1351,-93.2736,-118.71,3.72E+00,5.29E+01,1.15E+02,1.60E+01
1352,-86.6015,-106.201,4.44E+00,5.71E+01,1.24E+02,1.72E+01
1353,-93.2676,-106.195,4.25E+00,5.56E+01,1.27E+02,1.48E+01
1354,-66.6208,-118.742,4.27E+00,5.69E+01,9.63E+01,2.75E+01
1355,-66.6163,-112.485,4.61E+00,5.90E+01,1.01E+02,2.70E+01
1356,-66.6118,-106.228,4.95E+00,6.11E+01,1.07E+02,2.62E+01
1357,-73.2785,-112.476,4.48E+00,5.80E+01,1.07E+02,2.39E+01
1358,-73.283,-118.733,4.15E+00,5.60E+01,1.01E+02,2.44E+01
1359,-73.2739,-106.218,4.80E+00,5.99E+01,1.14E+02,2.31E+01
1360,-59.9547,-112.494,4.74E+00,5.98E+01,9.58E+01,3.01E+01
1361,-59.9588,-118.75,4.38E+00,5.76E+01,9.14E+01,3.06E+01
1362,-59.9504,-106.238,5.09E+00,6.21E+01,1.01E+02,2.95E+01
1363,-26.6492,-118.783,4.76E+00,6.08E+01,7.28E+01,4.64E+01
1364,-26.6474,-112.532,5.18E+00,6.30E+01,7.49E+01,4.66E+01
1365,-26.6455,-106.28,5.60E+00,6.53E+01,7.73E+01,4.67E+01
1366,-39.9732,-118.772,4.64E+00,5.95E+01,7.91E+01,3.99E+01
1367,-39.9705,-112.519,5.04E+00,6.18E+01,8.19E+01,3.99E+01
1368,-39.9676,-106.266,5.44E+00,6.42E+01,8.52E+01,3.96E+01
1369,-46.6318,-112.512,4.95E+00,6.12E+01,8.61E+01,3.66E+01
1370,-46.635,-118.766,4.56E+00,5.89E+01,8.28E+01,3.68E+01
1371,-46.6284,-106.257,5.34E+00,6.36E+01,8.99E+01,3.62E+01
1372,-33.3091,-112.526,5.11E+00,6.24E+01,7.82E+01,4.32E+01
1373,-33.3113,-118.778,4.70E+00,6.02E+01,7.58E+01,4.32E+01
1374,-33.3067,-106.273,5.53E+00,6.47E+01,8.09E+01,4.31E+01
1375,-13.3245,-118.79,4.83E+00,6.23E+01,6.76E+01,5.32E+01
1376,-13.3237,-112.54,5.26E+00,6.43E+01,6.93E+01,5.37E+01
1377,-13.3227,-106.289,5.70E+00,6.64E+01,7.12E+01,5.42E+01
1378,-19.9856,-112.536,5.23E+00,6.36E+01,7.20E+01,5.02E+01
1379,-19.9869,-118.787,4.80E+00,6.15E+01,7.01E+01,4.98E+01
1380,-19.9842,-106.285,5.66E+00,6.58E+01,7.40E+01,5.04E+01
1381,-6.66166,-112.542,5.29E+00,6.51E+01,6.70E+01,5.74E+01
1382,-6.66214,-118.792,4.85E+00,6.32E+01,6.54E+01,5.66E+01
1383,-6.66119,-106.292,5.73E+00,6.71E+01,6.87E+01,5.82E+01
1384,46.6366,-118.768,4.59E+00,7.81E+01,5.16E+01,8.81E+01
1385,46.6337,-112.515,4.98E+00,8.09E+01,5.30E+01,9.19E+01
1386,46.6307,-106.261,5.38E+00,8.42E+01,5.45E+01,9.63E+01
1387,19.9878,-118.788,4.81E+00,6.83E+01,5.78E+01,7.14E+01
1388,19.9866,-112.538,5.24E+00,7.01E+01,5.94E+01,7.33E+01
1389,19.9854,-106.287,5.68E+00,7.20E+01,6.09E+01,7.55E+01
1390,13.3246,-112.541,5.27E+00,6.84E+01,6.11E+01,6.92E+01
1391,6.66248,-112.543,5.29E+00,6.71E+01,6.29E+01,6.51E+01
1392,13.3253,-118.791,4.84E+00,6.67E+01,5.95E+01,6.76E+01
1393,6.66285,-118.792,4.86E+00,6.54E+01,6.14E+01,6.38E+01
1394,13.3238,-106.291,5.71E+00,7.03E+01,6.27E+01,7.09E+01
1395,6.66213,-106.293,5.73E+00,6.90E+01,6.45E+01,6.65E+01
1396,33.3124,-118.78,4.72E+00,7.24E+01,5.46E+01,7.94E+01
1397,33.3103,-112.528,5.14E+00,7.45E+01,5.61E+01,8.22E+01
1398,33.3082,-106.276,5.56E+00,7.69E+01,5.77E+01,8.53E+01
1399,26.6485,-112.534,5.20E+00,7.21E+01,5.77E+01,7.77E+01
1400,26.6501,-118.785,4.77E+00,7.02E+01,5.62E+01,7.53E+01
1401,26.6468,-106.282,5.62E+00,7.42E+01,5.93E+01,8.03E+01
1402,39.972,-112.522,5.07E+00,7.74E+01,5.46E+01,8.69E+01
1403,39.9745,-118.774,4.66E+00,7.51E+01,5.31E+01,8.37E+01
1404,39.9694,-106.269,5.47E+00,8.02E+01,5.61E+01,9.06E+01
1405,73.2858,-118.738,4.20E+00,9.44E+01,4.56E+01,1.08E+02
1406,73.2819,-112.481,4.53E+00,9.93E+01,4.68E+01,1.14E+02
1407,73.2781,-106.224,4.85E+00,1.05E+02,4.79E+01,1.21E+02
1408,59.9608,-118.754,4.42E+00,8.56E+01,4.86E+01,9.78E+01
1409,59.9572,-112.498,4.78E+00,8.94E+01,5.00E+01,1.03E+02
1410,59.9534,-106.243,5.14E+00,9.41E+01,5.13E+01,1.09E+02
1411,53.2954,-112.507,4.89E+00,8.49E+01,5.15E+01,9.71E+01
1412,53.2987,-118.761,4.51E+00,8.17E+01,5.01E+01,9.28E+01
1413,53.2919,-106.252,5.27E+00,8.89E+01,5.29E+01,1.02E+02
1414,66.6192,-112.49,4.66E+00,9.43E+01,4.84E+01,1.08E+02
1415,66.6232,-118.746,4.31E+00,8.99E+01,4.71E+01,1.03E+02
1416,66.6154,-106.233,5.00E+00,9.97E+01,4.96E+01,1.15E+02
1417,86.613,-118.722,3.93E+00,1.03E+02,4.24E+01,1.18E+02
1418,86.6097,-112.465,4.22E+00,1.09E+02,4.34E+01,1.24E+02
1419,86.607,-106.208,4.51E+00,1.15E+02,4.43E+01,1.31E+02
1420,79.9452,-112.473,4.38E+00,1.04E+02,4.51E+01,1.19E+02
1421,79.949,-118.73,4.07E+00,9.88E+01,4.40E+01,1.13E+02
1422,79.9419,-106.215,4.69E+00,1.11E+02,4.61E+01,1.27E+02
1423,93.2755,-112.459,4.05E+00,1.12E+02,4.18E+01,1.28E+02
1424,93.2781,-118.715,3.78E+00,1.07E+02,4.08E+01,1.22E+02
1425,93.2738,-106.202,4.31E+00,1.17E+02,4.27E+01,1.34E+02
1426,99.9351,106.19,4.05E+00,5.41E+01,1.29E+02,1.33E+01
1427,99.9362,112.446,3.81E+00,5.28E+01,1.24E+02,1.34E+01
1428,99.9385,118.703,3.57E+00,5.15E+01,1.20E+02,1.37E+01
1429,99.9418,124.96,3.31E+00,5.01E+01,1.15E+02,1.42E+01
1430,93.2765,124.966,3.46E+00,5.11E+01,1.12E+02,1.65E+01
1431,86.6123,124.974,3.59E+00,5.20E+01,1.08E+02,1.90E+01
1432,79.9488,124.981,3.72E+00,5.29E+01,1.04E+02,2.17E+01
1433,73.2857,124.989,3.83E+00,5.37E+01,9.88E+01,2.45E+01
1434,66.623,124.996,3.93E+00,5.44E+01,9.39E+01,2.75E+01
1435,59.9605,125.004,4.03E+00,5.51E+01,8.92E+01,3.05E+01
1436,53.2981,125.011,4.11E+00,5.58E+01,8.50E+01,3.36E+01
1437,46.6358,125.017,4.18E+00,5.64E+01,8.11E+01,3.67E+01
1438,39.9734,125.023,4.25E+00,5.70E+01,7.76E+01,3.98E+01
1439,33.311,125.028,4.30E+00,5.77E+01,7.44E+01,4.29E+01
1440,26.6485,125.033,4.35E+00,5.84E+01,7.16E+01,4.61E+01
1441,19.9859,125.036,4.38E+00,5.91E+01,6.91E+01,4.93E+01
1442,13.3232,125.039,4.41E+00,5.99E+01,6.67E+01,5.25E+01
1443,6.66041,125.041,4.42E+00,6.09E+01,6.45E+01,5.58E+01
1444,-0.00241589,125.042,4.43E+00,6.19E+01,6.25E+01,5.91E+01
1445,-6.66527,125.042,4.42E+00,6.30E+01,6.06E+01,6.24E+01
1446,-13.3281,125.041,4.41E+00,6.44E+01,5.88E+01,6.58E+01
1447,-19.9909,125.039,4.39E+00,6.59E+01,5.71E+01,6.93E+01
1448,-26.6537,125.036,4.35E+00,6.77E+01,5.54E+01,7.28E+01
1449,-33.3163,125.032,4.31E+00,6.97E+01,5.38E+01,7.65E+01
1450,-39.979,125.027,4.25E+00,7.22E+01,5.22E+01,8.03E+01
1451,-46.6416,125.022,4.19E+00,7.50E+01,5.07E+01,8.42E+01
1452,-53.3041,125.016,4.12E+00,7.82E+01,4.91E+01,8.84E+01
1453,-59.9667,125.01,4.04E+00,8.18E+01,4.76E+01,9.28E+01
1454,-66.6294,125.003,3.95E+00,8.56E+01,4.61E+01,9.74E+01
1455,-73.2921,124.995,3.85E+00,8.97E+01,4.46E+01,1.02E+02
1456,-79.9552,124.988,3.74E+00,9.38E+01,4.31E+01,1.07E+02
1457,-86.6187,124.981,3.62E+00,9.77E+01,4.17E+01,1.11E+02
1458,-93.2829,124.974,3.49E+00,1.01E+02,4.02E+01,1.15E+02
1459,-99.948,124.968,3.35E+00,1.04E+02,3.88E+01,1.18E+02
1460,-99.9452,118.711,3.61E+00,1.08E+02,3.96E+01,1.23E+02
1461,-99.9433,112.454,3.86E+00,1.13E+02,4.05E+01,1.28E+02
1462,-99.9427,106.198,4.10E+00,1.17E+02,4.14E+01,1.33E+02
1463,-0.00276458,118.792,4.86E+00,6.35E+01,6.39E+01,6.03E+01
1464,-0.00313216,112.542,5.29E+00,6.53E+01,6.54E+01,6.14E+01
1465,-0.00351932,106.293,5.74E+00,6.72E+01,6.71E+01,6.26E+01
1466,53.2944,118.756,4.48E+00,5.79E+01,8.84E+01,3.35E+01
1467,53.2904,112.501,4.86E+00,6.02E+01,9.24E+01,3.32E+01
1468,53.2863,106.246,5.23E+00,6.26E+01,9.73E+01,3.27E+01
1469,79.944,118.723,4.03E+00,5.48E+01,1.09E+02,2.13E+01
1470,79.9393,112.466,4.33E+00,5.66E+01,1.15E+02,2.07E+01
1471,79.9351,106.207,4.63E+00,5.83E+01,1.22E+02,1.99E+01
1472,86.6035,112.458,4.17E+00,5.54E+01,1.19E+02,1.79E+01
1473,93.2691,112.451,4.00E+00,5.41E+01,1.23E+02,1.54E+01
1474,86.6077,118.716,3.89E+00,5.38E+01,1.13E+02,1.86E+01
1475,93.2724,118.709,3.73E+00,5.26E+01,1.17E+02,1.60E+01
1476,86.6,106.2,4.45E+00,5.69E+01,1.26E+02,1.72E+01
1477,93.2667,106.194,4.25E+00,5.55E+01,1.28E+02,1.49E+01
1478,66.6185,118.74,4.28E+00,5.66E+01,9.84E+01,2.72E+01
1479,66.6139,112.483,4.62E+00,5.87E+01,1.04E+02,2.67E+01
1480,66.6092,106.226,4.96E+00,6.08E+01,1.10E+02,2.60E+01
1481,73.2763,112.474,4.48E+00,5.77E+01,1.09E+02,2.37E+01
1482,73.281,118.732,4.16E+00,5.57E+01,1.04E+02,2.42E+01
1483,73.2717,106.216,4.80E+00,5.97E+01,1.16E+02,2.29E+01
1484,59.952,112.492,4.74E+00,5.95E+01,9.79E+01,2.99E+01
1485,59.9564,118.748,4.39E+00,5.73E+01,9.32E+01,3.03E+01
1486,59.9476,106.236,5.10E+00,6.18E+01,1.03E+02,2.93E+01
1487,26.6465,118.782,4.76E+00,6.04E+01,7.35E+01,4.65E+01
1488,26.6444,112.53,5.18E+00,6.25E+01,7.57E+01,4.68E+01
1489,26.6422,106.278,5.60E+00,6.48E+01,7.81E+01,4.70E+01
1490,39.9705,118.771,4.64E+00,5.92E+01,8.01E+01,3.99E+01
1491,39.9675,112.518,5.04E+00,6.14E+01,8.30E+01,3.99E+01
1492,39.9643,106.264,5.44E+00,6.38E+01,8.65E+01,3.97E+01
1493,46.629,112.51,4.96E+00,6.08E+01,8.75E+01,3.65E+01
1494,46.6325,118.764,4.57E+00,5.86E+01,8.40E+01,3.67E+01
1495,46.6253,106.255,5.34E+00,6.32E+01,9.16E+01,3.61E+01
1496,33.306,112.524,5.12E+00,6.20E+01,7.91E+01,4.33E+01
1497,33.3086,118.777,4.71E+00,5.98E+01,7.66E+01,4.32E+01
1498,33.3033,106.272,5.53E+00,6.43E+01,8.20E+01,4.33E+01
1499,13.322,118.789,4.83E+00,6.18E+01,6.83E+01,5.33E+01
1500,13.3208,112.539,5.26E+00,6.37E+01,7.00E+01,5.40E+01
1501,13.3196,106.288,5.70E+00,6.58E+01,7.19E+01,5.46E+01
1502,19.9827,112.535,5.23E+00,6.31E+01,7.26E+01,5.04E+01
1503,19.9843,118.786,4.80E+00,6.10E+01,7.08E+01,4.99E+01
1504,19.981,106.284,5.66E+00,6.53E+01,7.48E+01,5.07E+01
1505,6.65888,112.541,5.29E+00,6.44E+01,6.76E+01,5.77E+01
1506,6.65966,118.791,4.85E+00,6.26E+01,6.60E+01,5.67E+01
1507,6.65808,106.291,5.73E+00,6.64E+01,6.93E+01,5.86E+01
1508,-46.6391,118.769,4.58E+00,7.73E+01,5.21E+01,8.76E+01
1509,-46.6365,112.516,4.98E+00,8.00E+01,5.35E+01,9.14E+01
1510,-46.6338,106.262,5.37E+00,8.32E+01,5.49E+01,9.58E+01
1511,-19.9901,118.789,4.81E+00,6.75E+01,5.85E+01,7.12E+01
1512,-19.9892,112.538,5.24E+00,6.92E+01,5.99E+01,7.33E+01
1513,-19.9884,106.288,5.67E+00,7.11E+01,6.14E+01,7.57E+01
1514,-13.3273,112.541,5.27E+00,6.76E+01,6.16E+01,6.93E+01
1515,-6.66517,112.542,5.29E+00,6.63E+01,6.35E+01,6.53E+01
1516,-13.3276,118.791,4.84E+00,6.59E+01,6.02E+01,6.75E+01
1517,-6.66521,118.792,4.85E+00,6.46E+01,6.20E+01,6.38E+01
1518,-13.3268,106.291,5.71E+00,6.94E+01,6.32E+01,7.12E+01
1519,-6.66515,106.292,5.73E+00,6.82E+01,6.50E+01,6.68E+01
1520,-33.3147,118.781,4.72E+00,7.15E+01,5.52E+01,7.91E+01
1521,-33.313,112.529,5.13E+00,7.36E+01,5.66E+01,8.19E+01
1522,-33.3112,106.277,5.55E+00,7.60E+01,5.81E+01,8.52E+01
1523,-26.6511,112.534,5.19E+00,7.12E+01,5.83E+01,7.75E+01
1524,-26.6524,118.785,4.77E+00,6.93E+01,5.68E+01,7.51E+01
1525,-26.6498,106.283,5.62E+00,7.33E+01,5.98E+01,8.03E+01
1526,-39.9748,112.523,5.06E+00,7.65E+01,5.51E+01,8.65E+01
1527,-39.9769,118.776,4.66E+00,7.42E+01,5.36E+01,8.32E+01
1528,-39.9726,106.27,5.47E+00,7.93E+01,5.65E+01,9.04E+01
1529,-73.2882,118.739,4.18E+00,9.35E+01,4.59E+01,1.07E+02
1530,-73.2843,112.483,4.52E+00,9.82E+01,4.71E+01,1.13E+02
1531,-73.2805,106.226,4.85E+00,1.04E+02,4.82E+01,1.20E+02
1532,-59.9634,118.755,4.41E+00,8.48E+01,4.90E+01,9.70E+01
1533,-59.9599,112.5,4.77E+00,8.85E+01,5.03E+01,1.02E+02
1534,-59.9564,106.245,5.14E+00,9.29E+01,5.17E+01,1.08E+02
1535,-53.2983,112.509,4.88E+00,8.40E+01,5.19E+01,9.65E+01
1536,-53.3013,118.763,4.50E+00,8.08E+01,5.05E+01,9.22E+01
1537,-53.2951,106.254,5.26E+00,8.78E+01,5.33E+01,1.02E+02
1538,-66.6219,112.492,4.65E+00,9.32E+01,4.87E+01,1.07E+02
1539,-66.6257,118.747,4.30E+00,8.91E+01,4.74E+01,1.02E+02
1540,-66.6182,106.235,5.00E+00,9.84E+01,5.00E+01,1.14E+02
1541,-86.6148,118.724,3.92E+00,1.02E+02,4.27E+01,1.17E+02
1542,-86.6114,112.466,4.22E+00,1.07E+02,4.37E+01,1.23E+02
1543,-86.6085,106.209,4.50E+00,1.13E+02,4.46E+01,1.30E+02
1544,-79.9473,112.474,4.37E+00,1.03E+02,4.54E+01,1.18E+02
1545,-79.9512,118.731,4.06E+00,9.80E+01,4.43E+01,1.12E+02
1546,-79.9439,106.217,4.68E+00,1.09E+02,4.64E+01,1.25E+02
1547,-93.2766,112.459,4.05E+00,1.11E+02,4.21E+01,1.26E+02
1548,-93.2794,118.717,3.77E+00,1.06E+02,4.11E+01,1.20E+02
1549,-93.2746,106.203,4.31E+00,1.16E+02,4.29E+01,1.33E+02
1550,106.192,124.955,3.17E+00,4.91E+01,1.17E+02,1.22E+01
1551,112.443,124.952,3.01E+00,4.81E+01,1.17E+02,1.06E+01
1552,118.695,124.949,2.84E+00,4.70E+01,1.17E+02,9.35E+00
1553,124.949,124.948,2.67E+00,4.56E+01,1.15E+02,8.60E+00
1554,124.95,118.695,2.84E+00,4.69E+01,1.16E+02,9.39E+00
1555,124.952,112.443,3.01E+00,4.81E+01,1.17E+02,1.06E+01
1556,124.956,106.192,3.17E+00,4.92E+01,1.16E+02,1.23E+01
1557,124.961,99.9426,3.31E+00,5.03E+01,1.14E+02,1.43E+01
1558,124.967,93.2774,3.46E+00,5.13E+01,1.10E+02,1.67E+01
1559,124.974,86.6132,3.59E+00,5.23E+01,1.06E+02,1.92E+01
1560,124.982,79.9497,3.71E+00,5.31E+01,1.02E+02,2.20E+01
1561,124.99,73.2868,3.83E+00,5.39E+01,9.72E+01,2.48E+01
1562,124.997,66.6242,3.93E+00,5.47E+01,9.27E+01,2.77E+01
1563,125.005,59.9617,4.02E+00,5.54E+01,8.84E+01,3.07E+01
1564,125.012,53.2994,4.11E+00,5.60E+01,8.44E+01,3.37E+01
1565,125.018,46.6371,4.18E+00,5.67E+01,8.07E+01,3.68E+01
1566,125.024,39.9747,4.24E+00,5.73E+01,7.73E+01,3.99E+01
1567,125.029,33.3122,4.30E+00,5.80E+01,7.42E+01,4.30E+01
1568,125.033,26.6496,4.34E+00,5.87E+01,7.14E+01,4.61E+01
1569,125.037,19.987,4.38E+00,5.95E+01,6.88E+01,4.93E+01
1570,125.039,13.3242,4.40E+00,6.04E+01,6.64E+01,5.26E+01
1571,125.041,6.66138,4.42E+00,6.13E+01,6.42E+01,5.59E+01
1572,125.041,-0.00149842,4.43E+00,6.24E+01,6.22E+01,5.92E+01
1573,125.041,-6.66439,4.42E+00,6.36E+01,6.03E+01,6.26E+01
1574,125.04,-13.3272,4.41E+00,6.50E+01,5.85E+01,6.61E+01
1575,125.038,-19.9901,4.38E+00,6.66E+01,5.67E+01,6.96E+01
1576,125.035,-26.6529,4.35E+00,6.84E+01,5.51E+01,7.32E+01
1577,125.031,-33.3155,4.30E+00,7.05E+01,5.35E+01,7.70E+01
1578,125.026,-39.9782,4.25E+00,7.30E+01,5.19E+01,8.08E+01
1579,125.021,-46.6408,4.19E+00,7.57E+01,5.04E+01,8.48E+01
1580,125.015,-53.3032,4.12E+00,7.88E+01,4.89E+01,8.89E+01
1581,125.009,-59.9658,4.04E+00,8.23E+01,4.74E+01,9.32E+01
1582,125.002,-66.6285,3.95E+00,8.60E+01,4.59E+01,9.76E+01
1583,124.994,-73.2912,3.85E+00,9.00E+01,4.44E+01,1.02E+02
1584,124.987,-79.9545,3.74E+00,9.41E+01,4.29E+01,1.07E+02
1585,124.98,-86.6182,3.62E+00,9.81E+01,4.13E+01,1.11E+02
1586,124.973,-93.2826,3.49E+00,1.02E+02,3.98E+01,1.15E+02
1587,124.967,-99.948,3.35E+00,1.05E+02,3.83E+01,1.18E+02
1588,124.962,-106.198,3.21E+00,1.07E+02,3.69E+01,1.20E+02
1589,124.959,-112.449,3.06E+00,1.08E+02,3.57E+01,1.21E+02
1590,124.956,-118.701,2.89E+00,1.07E+02,3.45E+01,1.21E+02
1591,124.955,-124.954,2.72E+00,1.06E+02,3.34E+01,1.20E+02
1592,118.701,-124.956,2.90E+00,1.07E+02,3.45E+01,1.21E+02
1593,112.448,-124.958,3.07E+00,1.07E+02,3.58E+01,1.22E+02
1594,106.197,-124.962,3.22E+00,1.07E+02,3.70E+01,1.21E+02
1595,118.792,-0.0016907,4.85E+00,6.41E+01,6.37E+01,6.04E+01
1596,112.542,-0.00189755,5.29E+00,6.59E+01,6.53E+01,6.15E+01
1597,106.292,-0.00212206,5.73E+00,6.78E+01,6.69E+01,6.27E+01
1598,118.741,66.6198,4.27E+00,5.68E+01,9.70E+01,2.74E+01
1599,112.484,66.6153,4.62E+00,5.89E+01,1.02E+02,2.69E+01
1600,106.227,66.6108,4.95E+00,6.10E+01,1.08E+02,2.63E+01
1601,118.704,99.7328,3.57E+00,5.17E+01,1.19E+02,1.39E+01
