NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0173,-13.3276,5.16E+00,5.57E+01,5.24E+01,1.16E+01
687,-33.3375,-19.9913,5.33E+00,5.98E+01,7.15E+01,1.31E+01
688,-40.0074,-19.9906,5.00E+00,5.35E+01,6.05E+01,1.08E+01
689,-33.3595,-6.66511,5.68E+00,6.68E+01,5.37E+01,1.42E+01
690,-40.0259,-6.66407,5.29E+00,5.69E+01,4.66E+01,1.42E+01
691,-6.68063,-13.3636,7.00E+00,1.56E+02,1.05E+02,4.49E+01
692,-13.3452,-13.3447,6.66E+00,1.19E+02,9.72E+01,3.72E+01
693,-20.0116,-13.3346,6.28E+00,9.16E+01,8.80E+01,2.57E+01
694,-13.3354,-20.0115,6.28E+00,9.29E+01,8.78E+01,2.65E+01
695,-6.67192,-20.0277,6.53E+00,1.09E+02,7.96E+01,2.60E+01
696,-19.9998,-19.9994,5.97E+00,7.85E+01,9.13E+01,2.19E+01
697,-13.3644,-6.68031,7.01E+00,1.53E+02,1.04E+02,4.26E+01
698,-6.69933,-6.69868,7.48E+00,2.35E+02,1.52E+02,7.47E+01
699,-20.028,-6.67124,6.54E+00,1.05E+02,7.94E+01,2.45E+01
700,-26.6545,-46.6687,4.51E+00,4.72E+01,5.86E+01,9.11E+00
701,-26.6545,-39.9982,4.81E+00,5.11E+01,6.81E+01,1.04E+01
702,-26.6557,-33.3279,5.10E+00,5.57E+01,7.84E+01,1.25E+01
703,-33.3189,-39.9904,4.60E+00,4.80E+01,7.36E+01,9.54E+00
704,-39.9855,-39.9852,4.37E+00,4.51E+01,7.39E+01,8.55E+00
705,-33.3181,-46.6606,4.33E+00,4.50E+01,6.52E+01,8.47E+00
706,-39.9832,-46.6542,4.14E+00,4.27E+01,6.92E+01,7.76E+00
707,-33.3217,-33.3215,4.86E+00,5.15E+01,7.93E+01,1.10E+01
708,-39.9904,-33.3184,4.60E+00,4.79E+01,7.39E+01,9.48E+00
709,-13.3281,-46.6857,4.81E+00,5.03E+01,4.57E+01,1.15E+01
710,-13.3284,-40.0175,5.16E+00,5.67E+01,5.21E+01,1.15E+01
711,-13.3293,-33.3489,5.52E+00,6.51E+01,6.12E+01,1.36E+01
712,-19.9913,-40.0077,5.00E+00,5.42E+01,6.00E+01,1.09E+01
713,-19.9913,-46.6774,4.67E+00,4.90E+01,5.17E+01,9.93E+00
714,-19.992,-33.3376,5.33E+00,6.04E+01,7.10E+01,1.34E+01
715,-6.66474,-40.026,5.28E+00,5.82E+01,4.65E+01,1.38E+01
716,-6.66419,-46.6926,4.91E+00,5.07E+01,4.16E+01,1.47E+01
717,-6.66582,-33.3595,5.68E+00,6.85E+01,5.36E+01,1.42E+01
718,-73.3589,-6.66349,3.53E+00,3.43E+01,3.18E+01,1.83E+01
719,-73.3557,-13.3281,3.48E+00,3.47E+01,3.34E+01,1.52E+01
720,-73.3515,-19.9924,3.42E+00,3.49E+01,3.56E+01,1.26E+01
721,-73.3465,-26.6566,3.34E+00,3.49E+01,3.83E+01,1.04E+01
722,-73.3409,-33.3206,3.24E+00,3.46E+01,4.17E+01,8.67E+00
723,-73.3352,-39.9847,3.13E+00,3.42E+01,4.54E+01,7.34E+00
724,-73.3295,-46.6492,3.01E+00,3.35E+01,4.93E+01,6.46E+00
725,-66.6777,-26.6558,3.63E+00,3.74E+01,4.16E+01,9.81E+00
726,-60.0083,-26.655,3.92E+00,4.02E+01,4.58E+01,9.20E+00
727,-53.3385,-26.6542,4.22E+00,4.33E+01,5.16E+01,8.84E+00
728,-66.6885,-13.3277,3.80E+00,3.74E+01,3.54E+01,1.46E+01
729,-60.0211,-13.3275,4.13E+00,4.06E+01,3.79E+01,1.37E+01
730,-53.3534,-13.3273,4.47E+00,4.46E+01,4.13E+01,1.26E+01
731,-60.0257,-6.66329,4.20E+00,4.03E+01,3.55E+01,1.71E+01
732,-66.6924,-6.66335,3.86E+00,3.70E+01,3.35E+01,1.78E+01
733,-53.3591,-6.66333,4.55E+00,4.44E+01,3.82E+01,1.62E+01
734,-60.0151,-19.9913,4.04E+00,4.06E+01,4.14E+01,1.11E+01
735,-66.6835,-19.9919,3.73E+00,3.75E+01,3.81E+01,1.19E+01
736,-53.3463,-19.9909,4.35E+00,4.42E+01,4.59E+01,1.03E+01
737,-59.9888,-46.6476,3.48E+00,3.69E+01,6.01E+01,6.48E+00
738,-59.9946,-39.9826,3.64E+00,3.83E+01,5.60E+01,7.06E+00
739,-60.0013,-33.3185,3.79E+00,3.94E+01,5.09E+01,7.92E+00
740,-66.6651,-39.9836,3.39E+00,3.62E+01,5.01E+01,7.13E+00
741,-66.6592,-46.6482,3.25E+00,3.53E+01,5.44E+01,6.42E+00
742,-66.6714,-33.3195,3.52E+00,3.69E+01,4.57E+01,8.23E+00
743,-53.3241,-39.9822,3.89E+00,4.04E+01,6.28E+01,7.23E+00
744,-53.3189,-46.648,3.71E+00,3.87E+01,6.56E+01,6.68E+00
745,-53.3309,-33.3178,4.06E+00,4.20E+01,5.76E+01,7.91E+00
746,-93.3507,-26.659,2.47E+00,2.86E+01,3.24E+01,1.18E+01
747,-86.6831,-26.6582,2.76E+00,3.05E+01,3.39E+01,1.14E+01
748,-80.015,-26.6574,3.05E+00,3.26E+01,3.59E+01,1.10E+01
749,-86.6867,-19.9936,2.82E+00,3.05E+01,3.20E+01,1.36E+01
750,-86.6896,-13.3288,2.86E+00,3.03E+01,3.05E+01,1.61E+01
751,-86.6918,-6.66388,2.90E+00,3.01E+01,2.92E+01,1.87E+01
752,-93.3562,-13.3292,2.56E+00,2.84E+01,2.93E+01,1.63E+01
753,-93.3537,-19.9942,2.52E+00,2.85E+01,3.07E+01,1.40E+01
754,-93.358,-6.66411,2.59E+00,2.83E+01,2.81E+01,1.88E+01
755,-80.0228,-13.3284,3.17E+00,3.24E+01,3.18E+01,1.57E+01
756,-80.0192,-19.993,3.12E+00,3.25E+01,3.36E+01,1.32E+01
757,-80.0254,-6.66367,3.21E+00,3.21E+01,3.04E+01,1.86E+01
758,-86.6697,-46.6519,2.52E+00,3.01E+01,4.17E+01,6.64E+00
759,-86.6744,-39.9873,2.61E+00,3.04E+01,3.88E+01,7.86E+00
760,-86.6789,-33.3227,2.69E+00,3.05E+01,3.62E+01,9.49E+00
761,-93.3432,-39.9885,2.35E+00,2.85E+01,3.65E+01,8.09E+00
762,-93.3391,-46.6533,2.28E+00,2.84E+01,3.90E+01,6.74E+00
763,-93.3471,-33.3237,2.42E+00,2.86E+01,3.43E+01,9.81E+00
764,-80.005,-39.986,2.87E+00,3.22E+01,4.17E+01,7.60E+00
765,-79.9998,-46.6505,2.77E+00,3.18E+01,4.51E+01,6.55E+00
766,-80.0101,-33.3217,2.97E+00,3.25E+01,3.86E+01,9.11E+00
767,93.3408,-53.3226,2.29E+00,3.37E+01,2.14E+01,4.53E+01
768,86.6716,-53.3218,2.53E+00,3.60E+01,2.24E+01,4.88E+01
769,80.0021,-53.3213,2.77E+00,3.90E+01,2.34E+01,5.31E+01
770,73.3323,-53.321,3.01E+00,4.28E+01,2.43E+01,5.82E+01
771,66.6625,-53.3211,3.24E+00,4.71E+01,2.51E+01,6.39E+01
772,59.9929,-53.3221,3.46E+00,5.13E+01,2.60E+01,6.96E+01
773,53.3242,-53.3244,3.67E+00,5.42E+01,2.70E+01,7.37E+01
774,46.6569,-53.3285,3.87E+00,5.43E+01,2.82E+01,7.46E+01
775,39.991,-53.3344,4.06E+00,5.14E+01,2.98E+01,7.16E+01
776,33.3262,-53.3416,4.23E+00,4.69E+01,3.16E+01,6.54E+01
777,26.6619,-53.3492,4.37E+00,4.30E+01,3.33E+01,5.71E+01
778,19.9972,-53.356,4.49E+00,4.12E+01,3.46E+01,4.74E+01
779,13.332,-53.3609,4.57E+00,4.15E+01,3.54E+01,3.74E+01
780,6.66636,-53.3632,4.60E+00,4.30E+01,3.58E+01,2.83E+01
781,53.3218,-59.993,3.46E+00,5.16E+01,2.59E+01,6.97E+01
782,53.3207,-66.6625,3.24E+00,4.74E+01,2.50E+01,6.42E+01
783,53.3205,-73.3322,3.01E+00,4.31E+01,2.42E+01,5.84E+01
784,53.3208,-80.002,2.77E+00,3.94E+01,2.32E+01,5.33E+01
785,53.3214,-86.6716,2.53E+00,3.64E+01,2.23E+01,4.90E+01
786,53.3222,-93.3407,2.29E+00,3.40E+01,2.13E+01,4.55E+01
787,59.9864,-73.3275,2.86E+00,4.57E+01,2.31E+01,6.11E+01
788,66.6533,-73.3239,2.71E+00,4.69E+01,2.21E+01,6.20E+01
789,73.3212,-73.3213,2.55E+00,4.64E+01,2.12E+01,6.12E+01
790,79.99,-73.3199,2.37E+00,4.47E+01,2.04E+01,5.88E+01
791,86.6594,-73.3194,2.19E+00,4.22E+01,1.97E+01,5.57E+01
792,93.3291,-73.3195,2.00E+00,3.96E+01,1.89E+01,5.23E+01
793,73.3238,-66.6536,2.71E+00,4.67E+01,2.21E+01,6.19E+01
794,73.3276,-59.9868,2.86E+00,4.53E+01,2.32E+01,6.08E+01
795,59.9873,-66.6582,3.07E+00,4.91E+01,2.39E+01,6.56E+01
796,59.9893,-59.9896,3.27E+00,5.13E+01,2.48E+01,6.88E+01
797,66.6551,-66.6553,2.90E+00,4.87E+01,2.29E+01,6.47E+01
798,66.6581,-59.9876,3.07E+00,4.89E+01,2.40E+01,6.54E+01
799,86.663,-66.653,2.31E+00,4.07E+01,2.06E+01,5.41E+01
800,86.6671,-59.9872,2.43E+00,3.84E+01,2.15E+01,5.17E+01
801,79.9932,-66.653,2.52E+00,4.37E+01,2.14E+01,5.81E+01
802,79.9973,-59.9868,2.65E+00,4.17E+01,2.24E+01,5.60E+01
803,93.3327,-66.6535,2.10E+00,3.79E+01,1.98E+01,5.04E+01
804,93.3367,-59.9879,2.20E+00,3.58E+01,2.06E+01,4.80E+01
805,73.3192,-93.3289,2.00E+00,4.00E+01,1.89E+01,5.26E+01
806,73.3191,-86.6594,2.19E+00,4.25E+01,1.96E+01,5.59E+01
807,73.3197,-79.99,2.37E+00,4.48E+01,2.04E+01,5.89E+01
808,66.6526,-86.6629,2.31E+00,4.10E+01,2.05E+01,5.44E+01
809,59.9868,-86.6671,2.43E+00,3.88E+01,2.14E+01,5.20E+01
810,66.6531,-93.3326,2.10E+00,3.82E+01,1.97E+01,5.07E+01
811,59.9875,-93.3366,2.20E+00,3.61E+01,2.05E+01,4.82E+01
812,66.6526,-79.9932,2.52E+00,4.40E+01,2.13E+01,5.83E+01
813,59.9864,-79.9973,2.65E+00,4.20E+01,2.23E+01,5.63E+01
814,93.3235,-86.6537,1.76E+00,4.12E+01,1.74E+01,5.38E+01
815,86.6546,-86.6547,1.92E+00,4.25E+01,1.81E+01,5.55E+01
816,79.9865,-86.6566,2.06E+00,4.30E+01,1.88E+01,5.62E+01
817,86.6535,-93.3234,1.76E+00,4.13E+01,1.74E+01,5.39E+01
818,93.3218,-93.3218,1.63E+00,4.07E+01,1.67E+01,5.31E+01
819,79.986,-93.3259,1.89E+00,4.10E+01,1.81E+01,5.37E+01
820,86.6566,-79.9867,2.06E+00,4.29E+01,1.89E+01,5.61E+01
821,93.3259,-79.9863,1.89E+00,4.08E+01,1.82E+01,5.35E+01
822,79.9877,-79.9879,2.22E+00,4.44E+01,1.96E+01,5.81E+01
823,26.6615,-60.0177,4.06E+00,3.87E+01,3.14E+01,4.97E+01
824,26.6613,-66.6858,3.75E+00,3.55E+01,2.97E+01,4.44E+01
825,26.6613,-73.3534,3.44E+00,3.31E+01,2.82E+01,4.05E+01
826,26.6614,-80.0209,3.13E+00,3.13E+01,2.67E+01,3.75E+01
827,26.6616,-86.6881,2.83E+00,2.98E+01,2.54E+01,3.53E+01
828,26.6619,-93.3549,2.54E+00,2.86E+01,2.42E+01,3.34E+01
829,33.326,-73.3486,3.35E+00,3.45E+01,2.73E+01,4.55E+01
830,39.9906,-73.3431,3.25E+00,3.69E+01,2.63E+01,5.03E+01
831,46.6553,-73.3375,3.14E+00,4.00E+01,2.53E+01,5.47E+01
832,39.9904,-66.6739,3.52E+00,4.06E+01,2.75E+01,5.60E+01
833,39.9904,-60.0043,3.79E+00,4.55E+01,2.87E+01,6.31E+01
834,33.3258,-66.6801,3.65E+00,3.75E+01,2.87E+01,5.04E+01
835,33.3259,-60.011,3.94E+00,4.15E+01,3.01E+01,5.69E+01
836,46.6552,-66.6679,3.39E+00,4.43E+01,2.63E+01,6.07E+01
837,46.6556,-59.998,3.63E+00,4.93E+01,2.72E+01,6.77E+01
838,39.9921,-93.3486,2.43E+00,3.04E+01,2.28E+01,3.96E+01
839,39.9915,-86.6806,2.71E+00,3.20E+01,2.39E+01,4.23E+01
840,39.991,-80.0121,2.98E+00,3.41E+01,2.51E+01,4.58E+01
841,33.3266,-86.6846,2.78E+00,3.06E+01,2.47E+01,3.88E+01
842,33.327,-93.352,2.49E+00,2.93E+01,2.35E+01,3.65E+01
843,33.3263,-80.0168,3.06E+00,3.23E+01,2.60E+01,4.17E+01
844,46.6564,-86.6761,2.62E+00,3.40E+01,2.31E+01,4.57E+01
845,46.6571,-93.3448,2.36E+00,3.20E+01,2.20E+01,4.26E+01
846,46.6558,-80.007,2.88E+00,3.66E+01,2.42E+01,4.97E+01
847,6.6661,-73.3611,3.56E+00,3.36E+01,2.99E+01,2.58E+01
848,13.3313,-73.36,3.54E+00,3.29E+01,2.94E+01,3.04E+01
849,19.9964,-73.3574,3.50E+00,3.26E+01,2.88E+01,3.54E+01
850,13.3314,-66.6937,3.88E+00,3.51E+01,3.10E+01,3.20E+01
851,13.3316,-60.0273,4.22E+00,3.79E+01,3.30E+01,3.43E+01
852,6.66615,-66.6951,3.90E+00,3.60E+01,3.15E+01,2.64E+01
853,6.66623,-60.0291,4.24E+00,3.91E+01,3.34E+01,2.72E+01
854,19.9965,-66.6905,3.82E+00,3.48E+01,3.05E+01,3.82E+01
855,19.9967,-60.0233,4.15E+00,3.75E+01,3.24E+01,4.20E+01
856,13.3314,-93.3586,2.59E+00,2.82E+01,2.55E+01,2.72E+01
857,13.3313,-86.6926,2.90E+00,2.96E+01,2.67E+01,2.81E+01
858,13.3313,-80.0263,3.22E+00,3.11E+01,2.80E+01,2.91E+01
859,6.66606,-86.6933,2.92E+00,2.98E+01,2.73E+01,2.47E+01
860,6.66607,-93.3592,2.60E+00,2.83E+01,2.62E+01,2.42E+01
861,6.66607,-80.0273,3.24E+00,3.15E+01,2.85E+01,2.52E+01
862,19.9965,-86.6908,2.88E+00,2.95E+01,2.61E+01,3.16E+01
863,19.9967,-93.3571,2.57E+00,2.83E+01,2.49E+01,3.03E+01
864,19.9964,-80.0242,3.19E+00,3.09E+01,2.74E+01,3.33E+01
865,53.363,-6.66685,4.60E+00,4.22E+01,3.61E+01,2.92E+01
866,53.3608,-13.3324,4.56E+00,4.07E+01,3.57E+01,3.83E+01
867,53.3559,-19.9977,4.49E+00,4.04E+01,3.50E+01,4.80E+01
868,53.3492,-26.6625,4.37E+00,4.24E+01,3.36E+01,5.73E+01
869,53.3417,-33.3268,4.23E+00,4.64E+01,3.18E+01,6.54E+01
870,53.3344,-39.9916,4.06E+00,5.10E+01,3.00E+01,7.15E+01
871,53.3284,-46.6573,3.87E+00,5.41E+01,2.83E+01,7.45E+01
872,60.0177,-26.662,4.06E+00,3.81E+01,3.17E+01,5.00E+01
873,66.6857,-26.6618,3.74E+00,3.50E+01,2.99E+01,4.46E+01
874,73.3534,-26.6618,3.44E+00,3.27E+01,2.83E+01,4.07E+01
875,80.0208,-26.6619,3.13E+00,3.09E+01,2.69E+01,3.77E+01
876,86.688,-26.662,2.83E+00,2.95E+01,2.56E+01,3.54E+01
877,93.3548,-26.6623,2.53E+00,2.83E+01,2.43E+01,3.35E+01
878,73.3572,-19.9968,3.50E+00,3.22E+01,2.90E+01,3.57E+01
879,73.3598,-13.3317,3.54E+00,3.25E+01,2.96E+01,3.08E+01
880,73.3609,-6.6665,3.56E+00,3.32E+01,3.01E+01,2.62E+01
881,66.6935,-13.3318,3.87E+00,3.46E+01,3.12E+01,3.26E+01
882,60.0271,-13.332,4.21E+00,3.73E+01,3.32E+01,3.49E+01
883,66.6903,-19.997,3.82E+00,3.43E+01,3.07E+01,3.86E+01
884,60.0232,-19.9972,4.15E+00,3.69E+01,3.26E+01,4.25E+01
885,66.6948,-6.66658,3.89E+00,3.55E+01,3.17E+01,2.70E+01
886,60.0288,-6.66669,4.24E+00,3.85E+01,3.37E+01,2.79E+01
887,93.3584,-13.3317,2.59E+00,2.79E+01,2.57E+01,2.74E+01
888,86.6923,-13.3316,2.90E+00,2.93E+01,2.68E+01,2.84E+01
889,80.0261,-13.3316,3.22E+00,3.08E+01,2.81E+01,2.95E+01
890,86.6906,-19.9969,2.87E+00,2.92E+01,2.62E+01,3.19E+01
891,93.357,-19.997,2.57E+00,2.80E+01,2.50E+01,3.05E+01
892,80.024,-19.9968,3.18E+00,3.06E+01,2.76E+01,3.36E+01
893,86.693,-6.66641,2.91E+00,2.95E+01,2.75E+01,2.50E+01
894,93.359,-6.66639,2.60E+00,2.80E+01,2.64E+01,2.44E+01
895,80.027,-6.66645,3.23E+00,3.12E+01,2.87E+01,2.56E+01
896,73.3376,-46.6559,3.14E+00,3.96E+01,2.54E+01,5.45E+01
897,73.3432,-39.9911,3.25E+00,3.65E+01,2.65E+01,5.02E+01
898,73.3486,-33.3265,3.35E+00,3.41E+01,2.75E+01,4.55E+01
899,66.6739,-39.9909,3.52E+00,4.02E+01,2.77E+01,5.58E+01
900,60.0043,-39.991,3.79E+00,4.50E+01,2.89E+01,6.30E+01
901,66.6679,-46.6557,3.39E+00,4.39E+01,2.64E+01,6.05E+01
902,59.998,-46.6561,3.63E+00,4.89E+01,2.73E+01,6.75E+01
903,66.6801,-33.3264,3.64E+00,3.70E+01,2.89E+01,5.04E+01
904,60.0111,-33.3264,3.94E+00,4.10E+01,3.03E+01,5.69E+01
905,93.3486,-39.9925,2.43E+00,3.02E+01,2.29E+01,3.95E+01
906,86.6806,-39.9919,2.70E+00,3.17E+01,2.41E+01,4.23E+01
907,80.0121,-39.9915,2.98E+00,3.38E+01,2.53E+01,4.57E+01
908,86.6762,-46.6569,2.62E+00,3.37E+01,2.33E+01,4.56E+01
909,93.3448,-46.6575,2.36E+00,3.17E+01,2.22E+01,4.24E+01
910,80.0071,-46.6563,2.88E+00,3.62E+01,2.43E+01,4.95E+01
911,86.6846,-33.327,2.77E+00,3.03E+01,2.49E+01,3.89E+01
912,93.352,-33.3274,2.49E+00,2.90E+01,2.36E+01,3.66E+01
913,80.0168,-33.3267,3.06E+00,3.20E+01,2.61E+01,4.18E+01
914,6.66876,-26.7031,6.22E+00,7.98E+01,5.98E+01,4.65E+01
915,13.3384,-26.6947,6.11E+00,7.33E+01,5.72E+01,8.08E+01
916,20.0055,-26.6826,5.89E+00,7.21E+01,5.14E+01,1.04E+02
917,26.6726,-26.6729,5.62E+00,7.09E+01,4.55E+01,1.07E+02
918,33.3413,-26.6674,5.32E+00,6.48E+01,4.12E+01,9.58E+01
919,40.0109,-26.6647,5.01E+00,5.61E+01,3.82E+01,8.06E+01
920,46.6803,-26.6632,4.69E+00,4.83E+01,3.58E+01,6.74E+01
921,26.6825,-20.0059,5.89E+00,7.12E+01,5.17E+01,1.05E+02
922,26.6947,-13.3388,6.10E+00,7.11E+01,5.78E+01,8.31E+01
923,26.7031,-6.6692,6.22E+00,7.71E+01,6.05E+01,4.93E+01
924,20.027,-13.3445,6.52E+00,8.63E+01,7.24E+01,1.08E+02
925,13.3567,-13.3564,6.91E+00,1.08E+02,9.49E+01,1.15E+02
926,6.67878,-13.3737,7.18E+00,1.45E+02,1.16E+02,7.16E+01
927,13.3444,-20.0269,6.52E+00,8.83E+01,7.20E+01,1.05E+02
928,20.0136,-20.0137,6.23E+00,8.00E+01,6.10E+01,1.18E+02
929,6.67154,-20.0392,6.69E+00,1.02E+02,7.85E+01,6.16E+01
930,13.3746,-6.67854,7.18E+00,1.41E+02,1.16E+02,7.56E+01
931,20.0395,-6.67182,6.69E+00,9.86E+01,7.90E+01,6.57E+01
932,6.69648,-6.69504,7.62E+00,2.22E+02,1.68E+02,5.81E+01
933,46.6945,-13.3331,4.93E+00,4.51E+01,3.89E+01,4.33E+01
934,40.0281,-13.3341,5.31E+00,5.12E+01,4.31E+01,5.11E+01
935,33.3616,-13.3358,5.70E+00,5.95E+01,4.90E+01,6.35E+01
936,40.0202,-19.9998,5.18E+00,5.18E+01,4.12E+01,6.77E+01
937,46.6883,-19.9985,4.83E+00,4.52E+01,3.78E+01,5.60E+01
938,33.3516,-20.002,5.54E+00,6.07E+01,4.56E+01,8.43E+01
939,40.0321,-6.66743,5.36E+00,5.38E+01,4.38E+01,3.43E+01
940,46.6974,-6.66707,4.97E+00,4.71E+01,3.93E+01,3.12E+01
941,33.3673,-6.66804,5.78E+00,6.33E+01,5.03E+01,3.96E+01
942,26.6626,-46.6803,4.69E+00,4.90E+01,3.54E+01,6.71E+01
943,26.6641,-40.0109,5.01E+00,5.68E+01,3.78E+01,8.04E+01
944,26.6669,-33.3414,5.32E+00,6.53E+01,4.10E+01,9.56E+01
945,13.3326,-46.6946,4.93E+00,4.62E+01,3.85E+01,4.22E+01
946,13.3336,-40.0282,5.31E+00,5.25E+01,4.27E+01,4.97E+01
947,13.3353,-33.3616,5.70E+00,6.13E+01,4.84E+01,6.18E+01
948,6.66692,-40.0323,5.37E+00,5.52E+01,4.33E+01,3.27E+01
949,6.66657,-46.6977,4.98E+00,4.82E+01,3.90E+01,3.00E+01
950,6.66753,-33.3674,5.78E+00,6.52E+01,4.97E+01,3.76E+01
951,19.9993,-40.0203,5.19E+00,5.29E+01,4.07E+01,6.69E+01
952,19.998,-46.6884,4.83E+00,4.61E+01,3.74E+01,5.53E+01
953,20.0015,-33.3516,5.54E+00,6.19E+01,4.51E+01,8.35E+01
954,39.9926,-46.6649,4.32E+00,5.75E+01,3.11E+01,8.05E+01
955,39.9961,-39.9964,4.57E+00,6.13E+01,3.28E+01,8.69E+01
956,40.0023,-33.3297,4.80E+00,6.06E+01,3.52E+01,8.74E+01
957,33.3292,-40.0024,4.80E+00,6.10E+01,3.50E+01,8.75E+01
958,33.3272,-46.672,4.52E+00,5.38E+01,3.32E+01,7.60E+01
959,33.3336,-33.3338,5.07E+00,6.56E+01,3.75E+01,9.59E+01
960,46.6648,-39.9931,4.32E+00,5.72E+01,3.12E+01,8.04E+01
961,46.6597,-46.66,4.10E+00,5.76E+01,2.95E+01,7.96E+01
962,46.6719,-33.3277,4.52E+00,5.32E+01,3.34E+01,7.60E+01
1302,-99.9847,-106.237,1.14E+00,2.28E+01,4.64E+01,1.03E+01
1303,-99.985,-112.49,1.00E+00,2.19E+01,4.51E+01,1.06E+01
1304,-99.9859,-118.742,8.67E-01,2.08E+01,4.37E+01,1.06E+01
1305,-99.9872,-124.995,7.23E-01,1.91E+01,4.23E+01,1.01E+01
1306,-93.3206,-124.997,7.84E-01,1.91E+01,4.16E+01,8.55E+00
1307,-86.6544,-125,8.40E-01,1.90E+01,4.04E+01,7.01E+00
1308,-79.9883,-125.002,8.90E-01,1.90E+01,3.89E+01,5.66E+00
1309,-73.3224,-125.004,9.35E-01,1.89E+01,3.72E+01,4.83E+00
1310,-66.6567,-125.007,9.75E-01,1.89E+01,3.54E+01,4.81E+00
1311,-59.9909,-125.009,1.01E+00,1.89E+01,3.37E+01,5.61E+00
1312,-53.3253,-125.011,1.04E+00,1.89E+01,3.20E+01,6.96E+00
1313,-46.6597,-125.013,1.07E+00,1.90E+01,3.04E+01,8.59E+00
1314,-39.994,-125.014,1.10E+00,1.91E+01,2.89E+01,1.04E+01
1315,-33.3283,-125.016,1.12E+00,1.92E+01,2.75E+01,1.22E+01
1316,-26.6627,-125.017,1.14E+00,1.94E+01,2.62E+01,1.40E+01
1317,-19.9969,-125.018,1.15E+00,1.96E+01,2.50E+01,1.59E+01
1318,-13.3311,-125.019,1.17E+00,1.99E+01,2.39E+01,1.78E+01
1319,-6.66538,-125.02,1.17E+00,2.02E+01,2.28E+01,1.97E+01
1320,0.000422047,-125.02,1.18E+00,2.06E+01,2.19E+01,2.16E+01
1321,6.66624,-125.02,1.18E+00,2.10E+01,2.09E+01,2.35E+01
1322,13.3321,-125.02,1.18E+00,2.15E+01,2.01E+01,2.54E+01
1323,19.9979,-125.019,1.17E+00,2.20E+01,1.93E+01,2.73E+01
1324,26.6637,-125.019,1.16E+00,2.27E+01,1.85E+01,2.92E+01
1325,33.3295,-125.018,1.15E+00,2.35E+01,1.78E+01,3.11E+01
1326,39.9952,-125.017,1.13E+00,2.44E+01,1.71E+01,3.29E+01
1327,46.661,-125.015,1.11E+00,2.55E+01,1.64E+01,3.48E+01
1328,53.3267,-125.013,1.08E+00,2.67E+01,1.57E+01,3.66E+01
1329,59.9924,-125.012,1.06E+00,2.80E+01,1.51E+01,3.83E+01
1330,66.6582,-125.01,1.03E+00,2.94E+01,1.45E+01,4.01E+01
1331,73.324,-125.008,9.91E-01,3.09E+01,1.40E+01,4.18E+01
1332,79.99,-125.006,9.52E-01,3.22E+01,1.35E+01,4.34E+01
1333,86.6561,-125.003,9.08E-01,3.34E+01,1.30E+01,4.49E+01
1334,93.3225,-125.001,8.60E-01,3.43E+01,1.26E+01,4.61E+01
1335,99.9892,-124.999,8.05E-01,3.47E+01,1.23E+01,4.69E+01
1336,99.9885,-118.746,9.58E-01,3.59E+01,1.32E+01,4.78E+01
1337,99.9882,-112.494,1.10E+00,3.71E+01,1.41E+01,4.89E+01
1338,99.9884,-106.241,1.24E+00,3.82E+01,1.47E+01,5.01E+01
1339,0.000481331,-118.772,1.45E+00,2.25E+01,2.30E+01,2.11E+01
1340,0.00055322,-112.523,1.73E+00,2.41E+01,2.40E+01,2.10E+01
1341,0.000625113,-106.274,2.01E+00,2.55E+01,2.50E+01,2.10E+01
1342,-53.324,-118.76,1.27E+00,2.13E+01,3.35E+01,6.23E+00
1343,-53.3227,-112.509,1.50E+00,2.32E+01,3.50E+01,5.91E+00
1344,-53.3214,-106.257,1.73E+00,2.50E+01,3.67E+01,5.81E+00
1345,-79.9866,-118.75,1.08E+00,2.11E+01,4.07E+01,6.37E+00
1346,-79.985,-112.497,1.26E+00,2.28E+01,4.26E+01,6.85E+00
1347,-79.9836,-106.244,1.44E+00,2.41E+01,4.47E+01,7.11E+00
1348,-86.6513,-112.494,1.18E+00,2.26E+01,4.40E+01,8.13E+00
1349,-93.3178,-112.492,1.10E+00,2.23E+01,4.48E+01,9.42E+00
1350,-86.6527,-118.747,1.01E+00,2.10E+01,4.21E+01,7.75E+00
1351,-93.3191,-118.745,9.43E-01,2.09E+01,4.32E+01,9.20E+00
1352,-86.6501,-106.241,1.34E+00,2.37E+01,4.59E+01,8.25E+00
1353,-93.317,-106.239,1.24E+00,2.33E+01,4.65E+01,9.33E+00
1354,-66.6551,-118.755,1.19E+00,2.12E+01,3.71E+01,4.83E+00
1355,-66.6536,-112.503,1.39E+00,2.31E+01,3.90E+01,5.08E+00
1356,-66.652,-106.25,1.60E+00,2.46E+01,4.10E+01,5.36E+00
1357,-73.3192,-112.5,1.33E+00,2.29E+01,4.09E+01,5.74E+00
1358,-73.3207,-118.752,1.13E+00,2.12E+01,3.90E+01,5.29E+00
1359,-73.3176,-106.247,1.52E+00,2.44E+01,4.30E+01,6.08E+00
1360,-59.9881,-112.506,1.45E+00,2.32E+01,3.70E+01,5.12E+00
1361,-59.9895,-118.758,1.23E+00,2.12E+01,3.53E+01,5.18E+00
1362,-59.9866,-106.253,1.67E+00,2.48E+01,3.89E+01,5.23E+00
1363,-26.6621,-118.768,1.40E+00,2.16E+01,2.74E+01,1.32E+01
