NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
687,-33.3408,-19.9997,4.15E+00,3.61E+01,3.57E+01,9.94E+00
688,-40.0087,-19.9984,3.91E+00,3.21E+01,3.11E+01,7.73E+00
689,-33.3534,-6.66874,4.44E+00,4.17E+01,2.93E+01,8.73E+00
690,-40.0195,-6.6675,4.15E+00,3.53E+01,2.56E+01,6.87E+00
691,-6.67966,-13.3567,5.37E+00,9.47E+01,5.56E+01,3.22E+01
692,-13.347,-13.3469,5.13E+00,7.34E+01,4.73E+01,2.64E+01
693,-20.0134,-13.3404,4.85E+00,5.69E+01,4.26E+01,1.89E+01
694,-13.3406,-20.0133,4.85E+00,5.72E+01,4.27E+01,1.91E+01
695,-6.6741,-20.022,5.05E+00,6.71E+01,4.24E+01,1.92E+01
696,-20.0065,-20.0063,4.63E+00,4.80E+01,4.32E+01,1.59E+01
697,-13.357,-6.67977,5.38E+00,9.37E+01,5.48E+01,3.18E+01
698,-6.68889,-6.68876,5.69E+00,1.37E+02,8.13E+01,5.24E+01
699,-20.0221,-6.67402,5.05E+00,6.63E+01,4.20E+01,1.89E+01
700,-26.663,-46.6716,3.55E+00,2.78E+01,3.04E+01,6.43E+00
701,-26.6638,-40.0034,3.77E+00,3.03E+01,3.44E+01,7.84E+00
702,-26.6654,-33.3354,3.98E+00,3.31E+01,3.85E+01,9.48E+00
703,-33.3295,-39.9991,3.60E+00,2.83E+01,3.66E+01,7.50E+00
704,-39.9961,-39.996,3.44E+00,2.65E+01,3.67E+01,6.93E+00
705,-33.3283,-46.6672,3.41E+00,2.64E+01,3.32E+01,6.46E+00
706,-39.9943,-46.6636,3.26E+00,2.50E+01,3.48E+01,6.27E+00
707,-33.3317,-33.3316,3.80E+00,3.05E+01,3.88E+01,8.55E+00
708,-39.9991,-33.3293,3.60E+00,2.82E+01,3.67E+01,7.48E+00
709,-13.3326,-46.6815,3.79E+00,3.04E+01,2.46E+01,5.94E+00
710,-13.3335,-40.0143,4.04E+00,3.44E+01,2.77E+01,7.45E+00
711,-13.3348,-33.3471,4.31E+00,3.96E+01,3.18E+01,1.00E+01
712,-19.9986,-40.0087,3.91E+00,3.24E+01,3.10E+01,7.84E+00
713,-19.9979,-46.6766,3.68E+00,2.92E+01,2.73E+01,6.21E+00
714,-19.9999,-33.3408,4.15E+00,3.63E+01,3.56E+01,1.01E+01
715,-6.66772,-40.0195,4.15E+00,3.58E+01,2.56E+01,6.94E+00
716,-6.66693,-46.6858,3.88E+00,3.11E+01,2.29E+01,6.13E+00
717,-6.66894,-33.3533,4.44E+00,4.24E+01,2.93E+01,8.91E+00
718,-73.3516,-6.66552,2.87E+00,2.04E+01,1.72E+01,7.06E+00
719,-73.3494,-13.3313,2.83E+00,2.06E+01,1.79E+01,5.63E+00
720,-73.3466,-19.9969,2.77E+00,2.06E+01,1.90E+01,4.65E+00
721,-73.3435,-26.6624,2.70E+00,2.05E+01,2.04E+01,4.07E+00
722,-73.3402,-33.3277,2.62E+00,2.03E+01,2.21E+01,3.88E+00
723,-73.3368,-39.9932,2.53E+00,2.00E+01,2.39E+01,3.98E+00
724,-73.3336,-46.6588,2.43E+00,1.95E+01,2.58E+01,4.24E+00
725,-66.6758,-26.6623,2.91E+00,2.20E+01,2.21E+01,4.22E+00
726,-60.0079,-26.6623,3.12E+00,2.37E+01,2.43E+01,4.61E+00
727,-53.3398,-26.6624,3.34E+00,2.56E+01,2.70E+01,5.31E+00
728,-66.6826,-13.3314,3.06E+00,2.23E+01,1.90E+01,5.35E+00
729,-60.0156,-13.3316,3.30E+00,2.44E+01,2.04E+01,5.17E+00
730,-53.3485,-13.3319,3.54E+00,2.69E+01,2.23E+01,5.26E+00
731,-60.0186,-6.66586,3.36E+00,2.44E+01,1.94E+01,6.37E+00
732,-66.6852,-6.66565,3.12E+00,2.22E+01,1.82E+01,6.72E+00
733,-53.3522,-6.66619,3.62E+00,2.71E+01,2.09E+01,6.11E+00
734,-60.0119,-19.997,3.22E+00,2.41E+01,2.21E+01,4.67E+00
735,-66.6794,-19.9969,2.99E+00,2.23E+01,2.04E+01,4.55E+00
736,-53.3442,-19.9972,3.45E+00,2.64E+01,2.44E+01,5.15E+00
737,-59.9968,-46.6588,2.77E+00,2.15E+01,3.08E+01,5.08E+00
738,-60.0001,-39.9929,2.90E+00,2.23E+01,2.90E+01,4.94E+00
739,-60.0038,-33.3274,3.01E+00,2.31E+01,2.67E+01,4.75E+00
740,-66.6685,-39.993,2.71E+00,2.11E+01,2.62E+01,4.41E+00
741,-66.6652,-46.6586,2.60E+00,2.05E+01,2.82E+01,4.64E+00
742,-66.6721,-33.3275,2.81E+00,2.16E+01,2.41E+01,4.22E+00
743,-53.3317,-39.9933,3.08E+00,2.36E+01,3.20E+01,5.57E+00
744,-53.3287,-46.6596,2.94E+00,2.25E+01,3.32E+01,5.52E+00
745,-53.3354,-33.3276,3.21E+00,2.46E+01,2.98E+01,5.49E+00
746,-93.3457,-26.663,2.07E+00,1.67E+01,1.71E+01,4.29E+00
747,-86.6786,-26.6627,2.28E+00,1.79E+01,1.80E+01,4.16E+00
748,-80.0111,-26.6626,2.49E+00,1.92E+01,1.91E+01,4.08E+00
749,-86.6809,-19.9971,2.33E+00,1.79E+01,1.70E+01,5.04E+00
750,-86.683,-13.3313,2.37E+00,1.77E+01,1.62E+01,6.19E+00
751,-86.6846,-6.66544,2.41E+00,1.75E+01,1.56E+01,7.58E+00
752,-93.3495,-13.3313,2.15E+00,1.65E+01,1.55E+01,6.42E+00
753,-93.3478,-19.9972,2.11E+00,1.67E+01,1.62E+01,5.25E+00
754,-93.3509,-6.66545,2.18E+00,1.63E+01,1.50E+01,7.77E+00
755,-80.0162,-13.3313,2.60E+00,1.91E+01,1.70E+01,5.93E+00
756,-80.0138,-19.997,2.55E+00,1.92E+01,1.79E+01,4.83E+00
757,-80.0181,-6.66546,2.64E+00,1.88E+01,1.64E+01,7.35E+00
758,-86.6703,-46.6595,2.07E+00,1.76E+01,2.20E+01,3.57E+00
759,-86.6732,-39.9939,2.15E+00,1.78E+01,2.05E+01,3.43E+00
760,-86.6759,-33.3283,2.22E+00,1.79E+01,1.92E+01,3.61E+00
761,-93.3409,-39.9943,1.96E+00,1.67E+01,1.93E+01,3.27E+00
762,-93.3384,-46.6599,1.89E+00,1.66E+01,2.05E+01,3.31E+00
763,-93.3434,-33.3286,2.02E+00,1.67E+01,1.81E+01,3.61E+00
764,-80.0051,-39.9935,2.34E+00,1.88E+01,2.20E+01,3.66E+00
765,-80.002,-46.6591,2.25E+00,1.85E+01,2.37E+01,3.88E+00
766,-80.0082,-33.328,2.42E+00,1.90E+01,2.05E+01,3.69E+00
767,93.3413,-53.3294,1.95E+00,1.64E+01,1.23E+01,2.46E+01
768,86.6734,-53.3295,2.14E+00,1.75E+01,1.29E+01,2.66E+01
769,80.0053,-53.3296,2.32E+00,1.90E+01,1.34E+01,2.89E+01
770,73.3371,-53.33,2.49E+00,2.07E+01,1.40E+01,3.16E+01
771,66.669,-53.3306,2.66E+00,2.27E+01,1.45E+01,3.46E+01
772,60.001,-53.3318,2.83E+00,2.45E+01,1.51E+01,3.74E+01
773,53.3334,-53.3335,2.99E+00,2.58E+01,1.57E+01,3.94E+01
774,46.6664,-53.3362,3.14E+00,2.58E+01,1.65E+01,3.98E+01
775,39.9999,-53.3398,3.29E+00,2.48E+01,1.76E+01,3.83E+01
776,33.3338,-53.344,3.42E+00,2.33E+01,1.88E+01,3.50E+01
777,26.6676,-53.3482,3.53E+00,2.24E+01,1.99E+01,3.01E+01
778,20.0011,-53.352,3.61E+00,2.27E+01,2.06E+01,2.41E+01
779,13.334,-53.3546,3.67E+00,2.41E+01,2.08E+01,1.77E+01
780,6.66685,-53.3555,3.68E+00,2.59E+01,2.05E+01,1.21E+01
781,53.3316,-60.0011,2.83E+00,2.46E+01,1.50E+01,3.74E+01
782,53.3304,-66.6691,2.66E+00,2.27E+01,1.45E+01,3.46E+01
783,53.3298,-73.3371,2.49E+00,2.08E+01,1.39E+01,3.16E+01
784,53.3294,-80.0052,2.32E+00,1.90E+01,1.34E+01,2.89E+01
785,53.3292,-86.6733,2.14E+00,1.75E+01,1.28E+01,2.66E+01
786,53.3292,-93.3411,1.96E+00,1.63E+01,1.22E+01,2.46E+01
787,59.9961,-73.3343,2.38E+00,2.19E+01,1.33E+01,3.29E+01
788,66.6629,-73.3319,2.26E+00,2.24E+01,1.27E+01,3.34E+01
789,73.3301,-73.3302,2.13E+00,2.23E+01,1.22E+01,3.29E+01
790,79.9978,-73.329,2.00E+00,2.15E+01,1.18E+01,3.17E+01
791,86.6658,-73.3283,1.86E+00,2.04E+01,1.13E+01,3.02E+01
792,93.3339,-73.3279,1.72E+00,1.92E+01,1.09E+01,2.84E+01
793,73.3319,-66.6631,2.26E+00,2.24E+01,1.27E+01,3.34E+01
794,73.3343,-59.9963,2.38E+00,2.19E+01,1.33E+01,3.29E+01
795,59.9971,-66.6664,2.54E+00,2.34E+01,1.38E+01,3.52E+01
796,59.9987,-59.9988,2.69E+00,2.45E+01,1.44E+01,3.69E+01
797,66.6643,-66.6644,2.40E+00,2.33E+01,1.32E+01,3.48E+01
798,66.6663,-59.9973,2.54E+00,2.34E+01,1.38E+01,3.52E+01
799,86.668,-66.6618,1.96E+00,1.97E+01,1.18E+01,2.94E+01
800,86.6706,-59.9955,2.05E+00,1.86E+01,1.24E+01,2.82E+01
801,79.9999,-66.6622,2.11E+00,2.11E+01,1.23E+01,3.15E+01
802,80.0024,-59.9958,2.22E+00,2.02E+01,1.29E+01,3.05E+01
803,93.3362,-66.6616,1.80E+00,1.83E+01,1.14E+01,2.74E+01
804,93.3387,-59.9954,1.88E+00,1.73E+01,1.18E+01,2.62E+01
805,73.3278,-93.3338,1.72E+00,1.91E+01,1.09E+01,2.84E+01
806,73.3282,-86.6658,1.86E+00,2.04E+01,1.13E+01,3.02E+01
807,73.3289,-79.9978,2.00E+00,2.15E+01,1.18E+01,3.18E+01
808,66.6616,-86.668,1.96E+00,1.97E+01,1.18E+01,2.94E+01
809,59.9953,-86.6706,2.05E+00,1.86E+01,1.23E+01,2.82E+01
810,66.6614,-93.3361,1.80E+00,1.83E+01,1.13E+01,2.75E+01
811,59.9952,-93.3386,1.88E+00,1.73E+01,1.18E+01,2.62E+01
812,66.662,-79.9999,2.11E+00,2.11E+01,1.23E+01,3.15E+01
813,59.9955,-80.0024,2.22E+00,2.02E+01,1.28E+01,3.05E+01
814,93.3303,-86.6617,1.53E+00,1.99E+01,1.01E+01,2.91E+01
815,86.6626,-86.6626,1.64E+00,2.05E+01,1.05E+01,3.00E+01
816,79.9952,-86.664,1.76E+00,2.07E+01,1.09E+01,3.03E+01
817,86.6616,-93.3302,1.53E+00,1.99E+01,1.01E+01,2.91E+01
818,93.3291,-93.329,1.42E+00,1.97E+01,9.68E+00,2.88E+01
819,79.9945,-93.3318,1.63E+00,1.97E+01,1.05E+01,2.90E+01
820,86.664,-79.9953,1.76E+00,2.07E+01,1.09E+01,3.03E+01
821,93.3319,-79.9946,1.62E+00,1.97E+01,1.05E+01,2.90E+01
822,79.9962,-79.9963,1.88E+00,2.14E+01,1.13E+01,3.13E+01
823,26.6668,-60.0156,3.29E+00,2.03E+01,1.85E+01,2.61E+01
824,26.6662,-66.6828,3.06E+00,1.87E+01,1.73E+01,2.31E+01
825,26.6658,-73.3497,2.83E+00,1.74E+01,1.63E+01,2.09E+01
826,26.6655,-80.0166,2.61E+00,1.64E+01,1.54E+01,1.93E+01
827,26.6653,-86.6834,2.38E+00,1.56E+01,1.45E+01,1.80E+01
828,26.6652,-93.35,2.16E+00,1.48E+01,1.37E+01,1.70E+01
829,33.3319,-73.3469,2.77E+00,1.75E+01,1.59E+01,2.42E+01
830,39.9978,-73.3436,2.69E+00,1.82E+01,1.53E+01,2.71E+01
831,46.6637,-73.3403,2.59E+00,1.94E+01,1.46E+01,2.96E+01
832,39.9983,-66.6759,2.89E+00,2.00E+01,1.60E+01,3.02E+01
833,39.9989,-60.0079,3.09E+00,2.22E+01,1.68E+01,3.40E+01
834,33.3323,-66.6795,2.98E+00,1.90E+01,1.68E+01,2.69E+01
835,33.3329,-60.0118,3.20E+00,2.09E+01,1.77E+01,3.05E+01
836,46.6642,-66.6723,2.78E+00,2.14E+01,1.52E+01,3.28E+01
837,46.665,-60.0042,2.97E+00,2.37E+01,1.59E+01,3.64E+01
838,39.9973,-93.3461,2.08E+00,1.50E+01,1.31E+01,2.11E+01
839,39.9974,-86.6788,2.28E+00,1.58E+01,1.38E+01,2.27E+01
840,39.9975,-80.0113,2.48E+00,1.69E+01,1.45E+01,2.46E+01
841,33.3314,-86.6813,2.34E+00,1.55E+01,1.42E+01,2.04E+01
842,33.3313,-93.3482,2.13E+00,1.48E+01,1.34E+01,1.91E+01
843,33.3316,-80.0142,2.55E+00,1.64E+01,1.50E+01,2.21E+01
844,46.6633,-86.6761,2.21E+00,1.65E+01,1.33E+01,2.47E+01
845,46.6632,-93.3437,2.02E+00,1.55E+01,1.27E+01,2.29E+01
846,46.6634,-80.0083,2.41E+00,1.78E+01,1.40E+01,2.69E+01
847,6.66664,-73.3536,2.92E+00,1.95E+01,1.66E+01,1.13E+01
848,13.3331,-73.3533,2.91E+00,1.87E+01,1.66E+01,1.43E+01
849,19.9995,-73.3519,2.88E+00,1.79E+01,1.65E+01,1.75E+01
850,13.3333,-66.6871,3.15E+00,2.02E+01,1.77E+01,1.50E+01
851,13.3336,-60.0208,3.41E+00,2.19E+01,1.91E+01,1.61E+01
852,6.66668,-66.6876,3.16E+00,2.12E+01,1.77E+01,1.15E+01
853,6.66675,-60.0215,3.42E+00,2.33E+01,1.89E+01,1.17E+01
854,19.9999,-66.6854,3.12E+00,1.92E+01,1.77E+01,1.91E+01
855,20.0004,-60.0188,3.36E+00,2.08E+01,1.90E+01,2.11E+01
856,13.3328,-93.352,2.20E+00,1.55E+01,1.41E+01,1.29E+01
857,13.3328,-86.6858,2.43E+00,1.64E+01,1.48E+01,1.32E+01
858,13.3329,-80.0196,2.67E+00,1.75E+01,1.57E+01,1.37E+01
859,6.66658,-86.6861,2.44E+00,1.69E+01,1.50E+01,1.11E+01
860,6.66656,-93.3521,2.21E+00,1.59E+01,1.43E+01,1.10E+01
861,6.6666,-80.0198,2.67E+00,1.81E+01,1.58E+01,1.12E+01
862,19.9991,-86.6849,2.42E+00,1.59E+01,1.47E+01,1.56E+01
863,19.999,-93.3512,2.19E+00,1.51E+01,1.39E+01,1.49E+01
864,19.9992,-80.0185,2.65E+00,1.68E+01,1.56E+01,1.64E+01
865,53.3554,-6.66719,3.68E+00,2.56E+01,2.06E+01,1.25E+01
866,53.3545,-13.3343,3.66E+00,2.38E+01,2.09E+01,1.82E+01
867,53.352,-20.0014,3.61E+00,2.24E+01,2.07E+01,2.44E+01
868,53.3482,-26.668,3.53E+00,2.22E+01,2.00E+01,3.03E+01
869,53.3439,-33.3341,3.42E+00,2.31E+01,1.89E+01,3.51E+01
870,53.3397,-40.0002,3.29E+00,2.47E+01,1.77E+01,3.84E+01
871,53.3361,-46.6666,3.14E+00,2.58E+01,1.66E+01,3.99E+01
872,60.0155,-26.6672,3.29E+00,2.01E+01,1.86E+01,2.64E+01
873,66.6827,-26.6666,3.06E+00,1.86E+01,1.74E+01,2.34E+01
874,73.3497,-26.6662,2.83E+00,1.73E+01,1.64E+01,2.11E+01
875,80.0166,-26.6658,2.61E+00,1.64E+01,1.54E+01,1.95E+01
876,86.6834,-26.6656,2.38E+00,1.55E+01,1.46E+01,1.81E+01
877,93.35,-26.6655,2.16E+00,1.48E+01,1.38E+01,1.71E+01
878,73.3519,-19.9998,2.88E+00,1.78E+01,1.66E+01,1.78E+01
879,73.3532,-13.3334,2.91E+00,1.86E+01,1.67E+01,1.45E+01
880,73.3536,-6.66698,2.92E+00,1.94E+01,1.67E+01,1.15E+01
881,66.687,-13.3336,3.15E+00,2.00E+01,1.78E+01,1.53E+01
882,60.0207,-13.3339,3.40E+00,2.17E+01,1.91E+01,1.65E+01
883,66.6853,-20.0002,3.12E+00,1.90E+01,1.77E+01,1.93E+01
884,60.0187,-20.0007,3.36E+00,2.05E+01,1.91E+01,2.15E+01
885,66.6874,-6.66703,3.16E+00,2.11E+01,1.77E+01,1.17E+01
886,60.0214,-6.6671,3.42E+00,2.31E+01,1.90E+01,1.20E+01
887,93.352,-13.333,2.21E+00,1.55E+01,1.42E+01,1.30E+01
888,86.6858,-13.3331,2.44E+00,1.64E+01,1.49E+01,1.34E+01
889,80.0195,-13.3332,2.67E+00,1.74E+01,1.57E+01,1.39E+01
890,86.6849,-19.9994,2.42E+00,1.59E+01,1.48E+01,1.57E+01
891,93.3512,-19.9993,2.19E+00,1.51E+01,1.40E+01,1.50E+01
892,80.0184,-19.9996,2.65E+00,1.68E+01,1.56E+01,1.66E+01
893,86.686,-6.6669,2.44E+00,1.69E+01,1.50E+01,1.12E+01
894,93.3521,-6.66687,2.21E+00,1.59E+01,1.43E+01,1.11E+01
895,80.0198,-6.66694,2.67E+00,1.81E+01,1.58E+01,1.14E+01
896,73.3403,-46.664,2.59E+00,1.94E+01,1.47E+01,2.97E+01
897,73.3437,-39.9981,2.69E+00,1.82E+01,1.53E+01,2.72E+01
898,73.3469,-33.3322,2.77E+00,1.75E+01,1.59E+01,2.43E+01
899,66.6758,-39.9986,2.89E+00,1.99E+01,1.61E+01,3.03E+01
900,60.0078,-39.9992,3.09E+00,2.21E+01,1.69E+01,3.41E+01
901,66.6722,-46.6645,2.78E+00,2.14E+01,1.53E+01,3.29E+01
902,60.0041,-46.6653,2.97E+00,2.36E+01,1.59E+01,3.64E+01
903,66.6794,-33.3326,2.98E+00,1.89E+01,1.69E+01,2.71E+01
904,60.0117,-33.3332,3.20E+00,2.07E+01,1.78E+01,3.07E+01
905,93.3462,-39.9976,2.08E+00,1.50E+01,1.31E+01,2.11E+01
906,86.6789,-39.9977,2.28E+00,1.58E+01,1.39E+01,2.27E+01
907,80.0114,-39.9979,2.48E+00,1.69E+01,1.46E+01,2.47E+01
908,86.6762,-46.6636,2.21E+00,1.65E+01,1.34E+01,2.48E+01
909,93.3438,-46.6635,2.02E+00,1.56E+01,1.27E+01,2.30E+01
910,80.0083,-46.6638,2.41E+00,1.78E+01,1.40E+01,2.70E+01
911,86.6813,-33.3317,2.34E+00,1.55E+01,1.43E+01,2.05E+01
912,93.3483,-33.3315,2.13E+00,1.48E+01,1.35E+01,1.92E+01
913,80.0142,-33.3319,2.55E+00,1.64E+01,1.51E+01,2.22E+01
914,6.66867,-26.6937,4.86E+00,4.82E+01,3.73E+01,1.98E+01
915,13.3398,-26.6896,4.79E+00,4.12E+01,3.67E+01,3.79E+01
916,20.009,-26.6831,4.64E+00,3.69E+01,3.32E+01,5.09E+01
917,26.677,-26.6772,4.45E+00,3.46E+01,2.91E+01,5.37E+01
918,33.3449,-26.6733,4.23E+00,3.17E+01,2.58E+01,4.92E+01
919,40.0129,-26.6708,4.00E+00,2.81E+01,2.34E+01,4.22E+01
920,46.6806,-26.6691,3.76E+00,2.48E+01,2.15E+01,3.56E+01
921,26.6829,-20.0092,4.64E+00,3.66E+01,3.33E+01,5.13E+01
922,26.6895,-13.3399,4.79E+00,4.04E+01,3.67E+01,3.88E+01
923,26.6938,-6.66887,4.86E+00,4.73E+01,3.72E+01,2.05E+01
924,20.022,-13.3442,5.08E+00,4.83E+01,4.68E+01,4.77E+01
925,13.3517,-13.3515,5.34E+00,6.15E+01,6.09E+01,4.65E+01
926,6.67525,-13.3608,5.52E+00,8.44E+01,7.23E+01,2.67E+01
927,13.3441,-20.022,5.08E+00,4.91E+01,4.69E+01,4.69E+01
928,20.0144,-20.0145,4.88E+00,4.15E+01,3.99E+01,5.57E+01
929,6.67067,-20.0283,5.19E+00,6.11E+01,4.98E+01,2.47E+01
930,13.3612,-6.67517,5.52E+00,8.28E+01,7.12E+01,2.69E+01
931,20.0285,-6.67078,5.19E+00,5.98E+01,4.94E+01,2.56E+01
932,6.68483,-6.68431,5.79E+00,1.25E+02,9.91E+01,2.98E+01
933,46.6884,-13.335,3.93E+00,2.65E+01,2.31E+01,2.07E+01
934,40.0223,-13.3359,4.21E+00,3.00E+01,2.61E+01,2.45E+01
935,33.3561,-13.3374,4.49E+00,3.45E+01,3.04E+01,3.03E+01
936,40.0181,-20.0038,4.12E+00,2.80E+01,2.52E+01,3.46E+01
937,46.6851,-20.0024,3.87E+00,2.49E+01,2.27E+01,2.87E+01
938,33.3507,-20.0059,4.38E+00,3.20E+01,2.86E+01,4.26E+01
939,40.0241,-6.66756,4.24E+00,3.32E+01,2.58E+01,1.46E+01
940,46.6897,-6.66733,3.96E+00,2.89E+01,2.28E+01,1.33E+01
941,33.3588,-6.66799,4.54E+00,3.90E+01,3.02E+01,1.68E+01
942,26.6688,-46.6808,3.76E+00,2.50E+01,2.14E+01,3.53E+01
943,26.6705,-40.013,4.00E+00,2.83E+01,2.33E+01,4.19E+01
944,26.673,-33.3451,4.23E+00,3.19E+01,2.57E+01,4.90E+01
945,13.3347,-46.6885,3.93E+00,2.69E+01,2.30E+01,2.02E+01
946,13.3357,-40.0223,4.21E+00,3.05E+01,2.60E+01,2.39E+01
947,13.3372,-33.3561,4.50E+00,3.51E+01,3.03E+01,2.96E+01
948,6.66726,-40.0242,4.24E+00,3.36E+01,2.57E+01,1.41E+01
949,6.667,-46.6898,3.96E+00,2.92E+01,2.27E+01,1.29E+01
950,6.66773,-33.3588,4.54E+00,3.97E+01,3.02E+01,1.62E+01
951,20.0035,-40.0182,4.12E+00,2.84E+01,2.51E+01,3.41E+01
952,20.0021,-46.6852,3.87E+00,2.52E+01,2.26E+01,2.82E+01
953,20.0057,-33.3508,4.38E+00,3.24E+01,2.85E+01,4.20E+01
954,40.0015,-46.6719,3.48E+00,2.73E+01,1.85E+01,4.27E+01
955,40.0041,-40.0043,3.67E+00,2.90E+01,1.97E+01,4.58E+01
956,40.0079,-33.3373,3.84E+00,2.91E+01,2.14E+01,4.59E+01
957,33.3371,-40.0081,3.84E+00,2.92E+01,2.13E+01,4.58E+01
958,33.3351,-46.6761,3.63E+00,2.62E+01,1.99E+01,4.03E+01
959,33.3402,-33.3404,4.04E+00,3.12E+01,2.32E+01,4.97E+01
960,46.6717,-40.0018,3.48E+00,2.73E+01,1.86E+01,4.27E+01
961,46.6685,-46.6688,3.32E+00,2.72E+01,1.74E+01,4.23E+01
962,46.6759,-33.3354,3.63E+00,2.60E+01,2.00E+01,4.05E+01
1302,-99.9918,-106.243,9.88E-01,1.33E+01,2.42E+01,7.12E+00
1303,-99.9917,-112.494,8.89E-01,1.28E+01,2.35E+01,7.20E+00
1304,-99.9919,-118.746,7.87E-01,1.22E+01,2.27E+01,7.12E+00
1305,-99.9923,-124.997,6.82E-01,1.14E+01,2.19E+01,6.86E+00
1306,-93.3256,-124.999,7.37E-01,1.14E+01,2.15E+01,6.14E+00
1307,-86.6592,-125,7.89E-01,1.15E+01,2.09E+01,5.35E+00
1308,-79.9929,-125.002,8.36E-01,1.15E+01,2.02E+01,4.54E+00
1309,-73.3266,-125.003,8.80E-01,1.15E+01,1.93E+01,3.75E+00
1310,-66.6606,-125.005,9.20E-01,1.14E+01,1.85E+01,3.08E+00
1311,-59.9944,-125.006,9.57E-01,1.14E+01,1.76E+01,2.67E+00
1312,-53.3284,-125.008,9.91E-01,1.13E+01,1.67E+01,2.65E+00
1313,-46.6624,-125.009,1.02E+00,1.13E+01,1.59E+01,3.05E+00
1314,-39.9963,-125.01,1.05E+00,1.13E+01,1.51E+01,3.75E+00
1315,-33.3302,-125.012,1.07E+00,1.13E+01,1.44E+01,4.63E+00
1316,-26.6642,-125.013,1.10E+00,1.12E+01,1.37E+01,5.61E+00
1317,-19.9981,-125.014,1.12E+00,1.12E+01,1.31E+01,6.65E+00
1318,-13.3319,-125.014,1.13E+00,1.12E+01,1.26E+01,7.73E+00
1319,-6.66582,-125.015,1.14E+00,1.12E+01,1.21E+01,8.85E+00
1320,0.000352308,-125.015,1.15E+00,1.12E+01,1.17E+01,1.00E+01
1321,6.66655,-125.015,1.15E+00,1.12E+01,1.13E+01,1.12E+01
1322,13.3328,-125.015,1.15E+00,1.13E+01,1.09E+01,1.24E+01
1323,19.999,-125.015,1.15E+00,1.13E+01,1.06E+01,1.36E+01
1324,26.6652,-125.015,1.14E+00,1.14E+01,1.03E+01,1.49E+01
1325,33.3314,-125.014,1.13E+00,1.15E+01,9.97E+00,1.61E+01
1326,39.9976,-125.013,1.11E+00,1.18E+01,9.67E+00,1.73E+01
1327,46.6638,-125.012,1.09E+00,1.21E+01,9.37E+00,1.84E+01
1328,53.3299,-125.011,1.07E+00,1.26E+01,9.07E+00,1.95E+01
1329,59.9961,-125.009,1.04E+00,1.31E+01,8.78E+00,2.06E+01
1330,66.6622,-125.008,1.01E+00,1.37E+01,8.51E+00,2.16E+01
1331,73.3284,-125.007,9.72E-01,1.44E+01,8.25E+00,2.25E+01
1332,79.9947,-125.005,9.34E-01,1.50E+01,8.01E+00,2.34E+01
1333,86.6611,-125.003,8.92E-01,1.56E+01,7.79E+00,2.42E+01
1334,93.3276,-125.002,8.46E-01,1.60E+01,7.59E+00,2.48E+01
1335,99.9943,-125.001,7.95E-01,1.63E+01,7.41E+00,2.53E+01
1336,99.9943,-118.749,9.08E-01,1.70E+01,7.89E+00,2.59E+01
1337,99.9945,-112.498,1.02E+00,1.77E+01,8.29E+00,2.65E+01
1338,99.995,-106.247,1.12E+00,1.84E+01,8.64E+00,2.72E+01
1339,0.00037167,-118.766,1.35E+00,1.23E+01,1.23E+01,9.68E+00
1340,0.000392183,-112.517,1.56E+00,1.33E+01,1.28E+01,9.50E+00
1341,0.000408114,-106.267,1.76E+00,1.42E+01,1.34E+01,9.39E+00
1342,-53.3278,-118.757,1.16E+00,1.26E+01,1.75E+01,2.69E+00
1343,-53.3273,-112.506,1.32E+00,1.37E+01,1.84E+01,2.86E+00
1344,-53.3268,-106.255,1.49E+00,1.46E+01,1.93E+01,3.09E+00
1345,-79.9922,-118.75,9.70E-01,1.25E+01,2.12E+01,5.01E+00
1346,-79.9916,-112.499,1.10E+00,1.34E+01,2.22E+01,5.33E+00
1347,-79.9911,-106.247,1.23E+00,1.41E+01,2.33E+01,5.55E+00
1348,-86.6581,-112.497,1.04E+00,1.32E+01,2.29E+01,6.04E+00
1349,-93.3247,-112.496,9.65E-01,1.30E+01,2.33E+01,6.67E+00
1350,-86.6586,-118.749,9.13E-01,1.24E+01,2.19E+01,5.78E+00
1351,-93.3251,-118.747,8.52E-01,1.23E+01,2.24E+01,6.50E+00
1352,-86.6578,-106.246,1.15E+00,1.38E+01,2.39E+01,6.16E+00
1353,-93.3246,-106.244,1.07E+00,1.36E+01,2.42E+01,6.70E+00
1354,-66.6599,-118.754,1.07E+00,1.26E+01,1.94E+01,3.50E+00
1355,-66.6593,-112.502,1.22E+00,1.36E+01,2.04E+01,3.87E+00
1356,-66.6587,-106.251,1.37E+00,1.44E+01,2.15E+01,4.19E+00
1357,-73.3254,-112.501,1.16E+00,1.35E+01,2.13E+01,4.60E+00
1358,-73.326,-118.752,1.02E+00,1.26E+01,2.03E+01,4.22E+00
1359,-73.3248,-106.249,1.30E+00,1.43E+01,2.25E+01,4.87E+00
1360,-59.9933,-112.504,1.27E+00,1.36E+01,1.94E+01,3.25E+00
1361,-59.9939,-118.755,1.12E+00,1.26E+01,1.84E+01,2.94E+00
1362,-59.9927,-106.253,1.43E+00,1.45E+01,2.04E+01,3.56E+00
1363,-26.664,-118.763,1.29E+00,1.25E+01,1.44E+01,5.14E+00
