NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0248,-13.3104,6.18E+00,1.27E+02,1.40E+02,4.55E+01
687,-33.3249,-19.9629,6.50E+00,1.38E+02,1.98E+02,2.94E+01
688,-40.0027,-19.9655,5.96E+00,1.25E+02,1.64E+02,3.45E+01
689,-33.3743,-6.65387,6.98E+00,1.47E+02,1.41E+02,5.61E+01
690,-40.0423,-6.65426,6.33E+00,1.27E+02,1.23E+02,6.07E+01
691,-6.67241,-13.3725,9.18E+00,3.35E+02,2.92E+02,6.91E+01
692,-13.3284,-13.3272,8.63E+00,2.54E+02,2.95E+02,5.79E+01
693,-19.9995,-13.3103,8.02E+00,2.01E+02,2.60E+02,4.06E+01
694,-13.3125,-19.9997,8.02E+00,2.04E+02,2.60E+02,4.17E+01
695,-6.66012,-20.0382,8.39E+00,2.30E+02,2.17E+02,5.02E+01
696,-19.9726,-19.9717,7.55E+00,1.77E+02,2.72E+02,3.28E+01
697,-13.3741,-6.67065,9.19E+00,3.22E+02,2.89E+02,6.54E+01
698,-6.71593,-6.71337,1.00E+01,5.15E+02,4.09E+02,1.05E+02
699,-20.0383,-6.65783,8.40E+00,2.23E+02,2.16E+02,5.04E+01
700,-26.6277,-46.6594,5.21E+00,1.12E+02,1.59E+02,3.07E+01
701,-26.624,-39.9807,5.69E+00,1.21E+02,1.88E+02,2.61E+01
702,-26.6223,-33.3017,6.16E+00,1.31E+02,2.22E+02,2.24E+01
703,-33.2839,-39.9617,5.38E+00,1.14E+02,2.06E+02,2.00E+01
704,-39.9508,-39.9501,5.04E+00,1.08E+02,2.08E+02,1.72E+01
705,-33.2859,-46.6402,4.95E+00,1.07E+02,1.79E+02,2.36E+01
706,-39.9481,-46.6247,4.67E+00,1.02E+02,1.92E+02,1.83E+01
707,-33.2875,-33.2868,5.79E+00,1.22E+02,2.26E+02,1.88E+01
708,-39.9615,-33.2824,5.38E+00,1.14E+02,2.07E+02,1.98E+01
709,-13.3144,-46.697,5.59E+00,1.16E+02,1.22E+02,4.97E+01
710,-13.3125,-40.0253,6.17E+00,1.29E+02,1.39E+02,4.48E+01
711,-13.3108,-33.3519,6.77E+00,1.46E+02,1.65E+02,3.90E+01
712,-19.9678,-40.0034,5.96E+00,1.26E+02,1.62E+02,3.42E+01
713,-19.9711,-46.6793,5.42E+00,1.14E+02,1.39E+02,3.92E+01
714,-19.9651,-33.3255,6.50E+00,1.39E+02,1.97E+02,2.94E+01
715,-6.65624,-40.0423,6.32E+00,1.30E+02,1.23E+02,5.95E+01
716,-6.65695,-46.71,5.71E+00,1.15E+02,1.11E+02,6.28E+01
717,-6.65599,-33.3744,6.97E+00,1.50E+02,1.41E+02,5.46E+01
718,-73.3777,-6.65952,3.47E+00,8.34E+01,8.76E+01,6.49E+01
719,-73.3729,-13.3207,3.42E+00,8.29E+01,9.28E+01,5.64E+01
720,-73.3657,-19.9818,3.36E+00,8.24E+01,9.91E+01,4.83E+01
721,-73.3566,-26.6425,3.27E+00,8.18E+01,1.07E+02,4.06E+01
722,-73.3459,-33.303,3.17E+00,8.10E+01,1.15E+02,3.34E+01
723,-73.3342,-39.9637,3.04E+00,7.99E+01,1.25E+02,2.68E+01
724,-73.3222,-46.6251,2.90E+00,7.84E+01,1.36E+02,2.11E+01
725,-66.6847,-26.6385,3.76E+00,8.81E+01,1.14E+02,3.96E+01
726,-60.0111,-26.6343,4.24E+00,9.50E+01,1.25E+02,3.77E+01
727,-53.3357,-26.63,4.73E+00,1.03E+02,1.39E+02,3.48E+01
728,-66.7053,-13.3188,3.95E+00,8.89E+01,9.76E+01,5.63E+01
729,-60.0367,-13.3167,4.48E+00,9.58E+01,1.04E+02,5.54E+01
730,-53.3671,-13.3146,5.03E+00,1.04E+02,1.12E+02,5.36E+01
731,-60.0448,-6.65728,4.56E+00,9.56E+01,9.67E+01,6.58E+01
732,-66.7116,-6.65841,4.00E+00,8.90E+01,9.18E+01,6.56E+01
733,-53.3775,-6.65616,5.12E+00,1.04E+02,1.03E+02,6.52E+01
734,-60.0251,-19.9757,4.38E+00,9.57E+01,1.13E+02,4.61E+01
735,-66.6962,-19.9788,3.87E+00,8.86E+01,1.05E+02,4.76E+01
736,-53.3527,-19.9724,4.90E+00,1.04E+02,1.24E+02,4.35E+01
737,-59.9669,-46.6154,3.65E+00,8.80E+01,1.65E+02,1.81E+01
738,-59.9804,-39.953,3.88E+00,9.11E+01,1.53E+02,2.35E+01
739,-59.9957,-33.2931,4.07E+00,9.35E+01,1.38E+02,3.01E+01
740,-66.658,-39.9583,3.46E+00,8.56E+01,1.37E+02,2.55E+01
741,-66.6448,-46.6197,3.28E+00,8.34E+01,1.49E+02,1.99E+01
742,-66.6717,-33.2981,3.62E+00,8.71E+01,1.25E+02,3.22E+01
743,-53.3021,-39.9488,4.28E+00,9.65E+01,1.72E+02,2.08E+01
744,-53.2899,-46.6133,4.01E+00,9.24E+01,1.82E+02,1.63E+01
745,-53.3181,-33.2882,4.52E+00,1.00E+02,1.57E+02,2.72E+01
746,-93.3627,-26.6528,1.83E+00,6.41E+01,9.14E+01,4.22E+01
747,-86.6956,-26.6496,2.31E+00,7.02E+01,9.59E+01,4.15E+01
748,-80.0269,-26.6462,2.79E+00,7.59E+01,1.01E+02,4.12E+01
749,-86.7011,-19.9871,2.36E+00,7.11E+01,9.00E+01,4.84E+01
750,-86.7052,-13.3244,2.40E+00,7.23E+01,8.49E+01,5.55E+01
751,-86.7079,-6.66159,2.42E+00,7.36E+01,8.03E+01,6.27E+01
752,-93.3696,-13.326,1.89E+00,6.68E+01,8.11E+01,5.55E+01
753,-93.3666,-19.9895,1.87E+00,6.53E+01,8.60E+01,4.88E+01
754,-93.3715,-6.66256,1.91E+00,6.84E+01,7.66E+01,6.21E+01
755,-80.0396,-13.3226,2.91E+00,7.75E+01,8.87E+01,5.61E+01
756,-80.0341,-19.9845,2.86E+00,7.66E+01,9.43E+01,4.85E+01
757,-80.0432,-6.66059,2.94E+00,7.84E+01,8.38E+01,6.39E+01
758,-86.673,-46.6366,2.09E+00,6.76E+01,1.17E+02,2.22E+01
759,-86.6814,-39.9742,2.18E+00,6.85E+01,1.10E+02,2.82E+01
760,-86.689,-33.3119,2.25E+00,6.93E+01,1.02E+02,3.47E+01
761,-93.352,-39.9791,1.74E+00,6.21E+01,1.04E+02,2.92E+01
762,-93.3456,-46.6422,1.68E+00,6.13E+01,1.11E+02,2.31E+01
763,-93.3578,-33.3159,1.79E+00,6.30E+01,9.73E+01,3.56E+01
764,-80.0087,-39.9691,2.61E+00,7.43E+01,1.16E+02,2.76E+01
765,-79.9985,-46.6309,2.50E+00,7.32E+01,1.25E+02,2.18E+01
766,-80.0183,-33.3076,2.71E+00,7.51E+01,1.08E+02,3.42E+01
767,93.3435,-53.3089,1.64E+00,1.04E+02,4.75E+01,1.25E+02
768,86.6704,-53.304,2.04E+00,1.10E+02,5.12E+01,1.32E+02
769,79.9957,-53.2994,2.43E+00,1.17E+02,5.46E+01,1.42E+02
770,73.3196,-53.2952,2.80E+00,1.26E+02,5.77E+01,1.54E+02
771,66.6431,-53.2922,3.16E+00,1.38E+02,6.04E+01,1.68E+02
772,59.967,-53.2912,3.50E+00,1.50E+02,6.30E+01,1.83E+02
773,53.2932,-53.2937,3.82E+00,1.60E+02,6.58E+01,1.94E+02
774,46.6236,-53.3014,4.11E+00,1.60E+02,6.93E+01,1.97E+02
775,39.9588,-53.3142,4.38E+00,1.51E+02,7.34E+01,1.87E+02
776,33.2977,-53.3303,4.61E+00,1.37E+02,7.78E+01,1.71E+02
777,26.6386,-53.3472,4.81E+00,1.22E+02,8.20E+01,1.51E+02
778,19.98,-53.3626,4.97E+00,1.12E+02,8.57E+01,1.31E+02
779,13.3209,-53.3745,5.08E+00,1.06E+02,8.90E+01,1.12E+02
780,6.66131,-53.3813,5.15E+00,1.04E+02,9.24E+01,9.42E+01
781,53.2903,-59.9671,3.50E+00,1.51E+02,6.28E+01,1.84E+02
782,53.2911,-66.6429,3.16E+00,1.39E+02,6.01E+01,1.69E+02
783,53.2942,-73.3193,2.80E+00,1.28E+02,5.74E+01,1.55E+02
784,53.2984,-79.9954,2.43E+00,1.18E+02,5.43E+01,1.43E+02
785,53.3032,-86.6702,2.04E+00,1.11E+02,5.09E+01,1.33E+02
786,53.3082,-93.3432,1.64E+00,1.05E+02,4.71E+01,1.25E+02
787,59.9594,-73.3098,2.62E+00,1.34E+02,5.42E+01,1.62E+02
788,66.6274,-73.3027,2.42E+00,1.36E+02,5.13E+01,1.64E+02
789,73.2985,-73.2987,2.20E+00,1.34E+02,4.87E+01,1.62E+02
790,79.9722,-73.2978,1.95E+00,1.29E+02,4.62E+01,1.56E+02
791,86.6478,-73.2996,1.68E+00,1.23E+02,4.36E+01,1.48E+02
792,93.3238,-73.3031,1.38E+00,1.18E+02,4.05E+01,1.42E+02
793,73.3027,-66.628,2.42E+00,1.36E+02,5.14E+01,1.63E+02
794,73.31,-59.9603,2.62E+00,1.33E+02,5.45E+01,1.61E+02
795,59.9583,-66.6343,2.94E+00,1.43E+02,5.69E+01,1.73E+02
796,59.9604,-59.9609,3.23E+00,1.50E+02,5.97E+01,1.82E+02
797,66.629,-66.6294,2.69E+00,1.42E+02,5.40E+01,1.71E+02
798,66.6342,-59.959,2.94E+00,1.43E+02,5.70E+01,1.73E+02
799,86.6545,-66.6329,1.82E+00,1.21E+02,4.61E+01,1.45E+02
800,86.6623,-59.9679,1.94E+00,1.16E+02,4.86E+01,1.39E+02
801,79.9783,-66.6295,2.13E+00,1.28E+02,4.89E+01,1.54E+02
802,79.9864,-59.9635,2.29E+00,1.24E+02,5.17E+01,1.49E+02
803,93.3301,-66.6375,1.48E+00,1.15E+02,4.27E+01,1.37E+02
804,93.3368,-59.9728,1.57E+00,1.10E+02,4.50E+01,1.31E+02
805,73.3027,-93.3235,1.38E+00,1.19E+02,4.02E+01,1.43E+02
806,73.2991,-86.6476,1.68E+00,1.24E+02,4.34E+01,1.49E+02
807,73.2974,-79.9723,1.95E+00,1.30E+02,4.61E+01,1.56E+02
808,66.6322,-86.6543,1.82E+00,1.22E+02,4.58E+01,1.46E+02
809,59.9671,-86.662,1.94E+00,1.17E+02,4.83E+01,1.40E+02
810,66.6368,-93.3298,1.48E+00,1.16E+02,4.24E+01,1.39E+02
811,59.9722,-93.3365,1.57E+00,1.11E+02,4.47E+01,1.32E+02
812,66.6288,-79.9782,2.13E+00,1.29E+02,4.87E+01,1.55E+02
813,59.9626,-79.9861,2.29E+00,1.25E+02,5.14E+01,1.50E+02
814,93.3137,-86.6397,1.12E+00,1.17E+02,3.65E+01,1.43E+02
815,86.6398,-86.6399,1.33E+00,1.21E+02,3.89E+01,1.47E+02
816,79.9682,-86.6427,1.52E+00,1.24E+02,4.11E+01,1.49E+02
817,86.6395,-93.3137,1.12E+00,1.17E+02,3.64E+01,1.44E+02
818,93.3112,-93.3113,9.58E-01,1.13E+02,3.44E+01,1.41E+02
819,79.9701,-93.3179,1.26E+00,1.20E+02,3.82E+01,1.45E+02
820,86.6426,-79.9685,1.52E+00,1.23E+02,4.12E+01,1.49E+02
821,93.3181,-79.9705,1.26E+00,1.19E+02,3.84E+01,1.44E+02
822,79.9688,-79.969,1.75E+00,1.27E+02,4.37E+01,1.53E+02
823,26.6412,-60.0203,4.31E+00,1.10E+02,7.77E+01,1.34E+02
824,26.644,-66.692,3.81E+00,1.02E+02,7.36E+01,1.22E+02
825,26.6468,-73.3621,3.31E+00,9.60E+01,6.96E+01,1.13E+02
826,26.6495,-80.0311,2.82E+00,9.15E+01,6.58E+01,1.06E+02
827,26.6522,-86.6986,2.33E+00,8.76E+01,6.21E+01,1.01E+02
828,26.6547,-93.3647,1.85E+00,8.35E+01,5.83E+01,9.64E+01
829,33.3079,-73.3525,3.22E+00,1.02E+02,6.66E+01,1.24E+02
830,39.9691,-73.3416,3.10E+00,1.10E+02,6.36E+01,1.35E+02
831,46.631,-73.3303,2.96E+00,1.19E+02,6.05E+01,1.45E+02
832,39.965,-66.6671,3.53E+00,1.20E+02,6.71E+01,1.48E+02
833,39.9614,-59.9911,3.96E+00,1.34E+02,7.04E+01,1.65E+02
834,33.3043,-66.68,3.68E+00,1.10E+02,7.04E+01,1.35E+02
835,33.3008,-60.0059,4.15E+00,1.21E+02,7.42E+01,1.50E+02
836,46.627,-66.6543,3.36E+00,1.31E+02,6.36E+01,1.60E+02
837,46.6242,-59.9776,3.74E+00,1.45E+02,6.65E+01,1.78E+02
838,39.9814,-93.3553,1.76E+00,9.32E+01,5.24E+01,1.11E+02
839,39.9774,-86.6859,2.21E+00,9.80E+01,5.63E+01,1.17E+02
840,39.9733,-80.0146,2.66E+00,1.03E+02,6.00E+01,1.24E+02
841,33.3148,-86.6928,2.28E+00,9.24E+01,5.91E+01,1.09E+02
842,33.3181,-93.3604,1.81E+00,8.80E+01,5.53E+01,1.04E+02
843,33.3114,-80.0234,2.75E+00,9.68E+01,6.29E+01,1.15E+02
844,46.6401,-86.6783,2.13E+00,1.04E+02,5.35E+01,1.25E+02
845,46.6447,-93.3495,1.71E+00,9.90E+01,4.97E+01,1.18E+02
846,46.6355,-80.0051,2.55E+00,1.11E+02,5.71E+01,1.34E+02
847,6.66255,-73.379,3.47E+00,8.62E+01,7.91E+01,8.31E+01
848,13.3242,-73.3758,3.44E+00,8.82E+01,7.58E+01,9.27E+01
849,19.9856,-73.37,3.39E+00,9.14E+01,7.27E+01,1.03E+02
850,13.323,-66.7093,3.97E+00,9.28E+01,7.97E+01,9.76E+01
851,13.3219,-60.0422,4.52E+00,9.84E+01,8.41E+01,1.04E+02
852,6.66209,-66.7135,4.01E+00,9.10E+01,8.30E+01,8.62E+01
853,6.66166,-60.0475,4.57E+00,9.67E+01,8.73E+01,8.98E+01
854,19.9837,-66.702,3.91E+00,9.62E+01,7.66E+01,1.10E+02
855,19.9818,-60.0328,4.43E+00,1.03E+02,8.10E+01,1.19E+02
856,13.3277,-93.3705,1.90E+00,7.64E+01,6.47E+01,8.26E+01
857,13.3265,-86.7066,2.41E+00,8.05E+01,6.84E+01,8.52E+01
858,13.3253,-80.0416,2.92E+00,8.43E+01,7.20E+01,8.86E+01
859,6.66354,-86.7084,2.42E+00,7.80E+01,7.18E+01,7.76E+01
860,6.66405,-93.3718,1.91E+00,7.36E+01,6.81E+01,7.57E+01
861,6.66304,-80.0441,2.94E+00,8.20E+01,7.54E+01,8.02E+01
862,19.9894,-86.7033,2.38E+00,8.36E+01,6.52E+01,9.28E+01
863,19.9912,-93.3681,1.88E+00,7.96E+01,6.14E+01,8.95E+01
864,19.9875,-80.0372,2.88E+00,8.73E+01,6.89E+01,9.73E+01
865,53.3806,-6.66269,5.14E+00,1.03E+02,9.31E+01,9.57E+01
866,53.374,-13.3224,5.08E+00,1.04E+02,8.97E+01,1.13E+02
867,53.3624,-19.9816,4.96E+00,1.10E+02,8.63E+01,1.32E+02
868,53.3473,-26.6404,4.81E+00,1.21E+02,8.26E+01,1.51E+02
869,53.3305,-33.2995,4.61E+00,1.35E+02,7.83E+01,1.70E+02
870,53.3144,-39.9604,4.38E+00,1.50E+02,7.38E+01,1.86E+02
871,53.3013,-46.6248,4.11E+00,1.59E+02,6.95E+01,1.96E+02
872,60.0203,-26.6428,4.30E+00,1.09E+02,7.82E+01,1.34E+02
873,66.6919,-26.6454,3.81E+00,1.01E+02,7.41E+01,1.22E+02
874,73.3621,-26.648,3.31E+00,9.51E+01,7.01E+01,1.13E+02
875,80.0309,-26.6505,2.82E+00,9.06E+01,6.63E+01,1.06E+02
876,86.6985,-26.653,2.33E+00,8.67E+01,6.26E+01,1.00E+02
877,93.3647,-26.6554,1.85E+00,8.25E+01,5.88E+01,9.63E+01
878,73.3698,-19.9867,3.39E+00,9.04E+01,7.32E+01,1.03E+02
879,73.3754,-13.3252,3.44E+00,8.73E+01,7.63E+01,9.31E+01
880,73.3784,-6.66354,3.47E+00,8.54E+01,7.96E+01,8.35E+01
881,66.7088,-13.3241,3.97E+00,9.18E+01,8.03E+01,9.82E+01
882,60.0417,-13.3232,4.52E+00,9.72E+01,8.47E+01,1.05E+02
883,66.7017,-19.9849,3.90E+00,9.52E+01,7.72E+01,1.10E+02
884,60.0326,-19.9832,4.43E+00,1.01E+02,8.15E+01,1.19E+02
885,66.7128,-6.66321,4.01E+00,9.00E+01,8.36E+01,8.69E+01
886,60.0468,-6.66291,4.56E+00,9.56E+01,8.80E+01,9.08E+01
887,93.3703,-13.3282,1.90E+00,7.55E+01,6.53E+01,8.27E+01
888,86.7062,-13.3272,2.41E+00,7.97E+01,6.90E+01,8.52E+01
889,80.0412,-13.3262,2.92E+00,8.35E+01,7.26E+01,8.88E+01
890,86.703,-19.9902,2.38E+00,8.28E+01,6.57E+01,9.28E+01
891,93.368,-19.9918,1.88E+00,7.87E+01,6.20E+01,8.95E+01
892,80.0369,-19.9884,2.88E+00,8.65E+01,6.94E+01,9.73E+01
893,86.708,-6.66427,2.42E+00,7.72E+01,7.24E+01,7.78E+01
894,93.3715,-6.66463,1.91E+00,7.27E+01,6.88E+01,7.59E+01
895,80.0436,-6.66391,2.94E+00,8.13E+01,7.60E+01,8.04E+01
896,73.3306,-46.6322,2.96E+00,1.18E+02,6.09E+01,1.44E+02
897,73.3418,-39.9703,3.10E+00,1.09E+02,6.40E+01,1.34E+02
898,73.3526,-33.309,3.22E+00,1.01E+02,6.71E+01,1.23E+02
899,66.6673,-39.9665,3.53E+00,1.19E+02,6.75E+01,1.47E+02
900,59.9913,-39.963,3.96E+00,1.32E+02,7.08E+01,1.64E+02
901,66.6545,-46.6284,3.36E+00,1.29E+02,6.40E+01,1.59E+02
902,59.9777,-46.6255,3.74E+00,1.44E+02,6.68E+01,1.77E+02
903,66.6801,-33.3057,3.68E+00,1.09E+02,7.08E+01,1.34E+02
904,60.0061,-33.3024,4.15E+00,1.20E+02,7.46E+01,1.49E+02
905,93.3555,-39.982,1.76E+00,9.21E+01,5.29E+01,1.10E+02
906,86.686,-39.9782,2.21E+00,9.69E+01,5.67E+01,1.16E+02
907,80.0148,-39.9743,2.66E+00,1.02E+02,6.04E+01,1.24E+02
908,86.6785,-46.641,2.14E+00,1.03E+02,5.39E+01,1.24E+02
909,93.3498,-46.6454,1.71E+00,9.77E+01,5.01E+01,1.17E+02
910,80.0053,-46.6365,2.55E+00,1.09E+02,5.75E+01,1.33E+02
911,86.6928,-33.3156,2.28E+00,9.14E+01,5.96E+01,1.08E+02
912,93.3605,-33.3187,1.81E+00,8.70E+01,5.58E+01,1.03E+02
913,80.0234,-33.3124,2.75E+00,9.58E+01,6.33E+01,1.15E+02
914,6.66243,-26.7202,7.76E+00,1.81E+02,1.36E+02,1.51E+02
915,13.3222,-26.6972,7.55E+00,1.91E+02,1.26E+02,2.29E+02
916,19.9802,-26.6673,7.21E+00,2.11E+02,1.14E+02,2.81E+02
917,26.6449,-26.6459,6.79E+00,2.16E+02,1.04E+02,2.86E+02
918,33.319,-26.6378,6.31E+00,1.94E+02,9.68E+01,2.53E+02
919,39.9963,-26.6369,5.82E+00,1.63E+02,9.17E+01,2.10E+02
920,46.6726,-26.6382,5.31E+00,1.38E+02,8.71E+01,1.76E+02
921,26.6669,-19.9818,7.21E+00,2.09E+02,1.15E+02,2.82E+02
922,26.697,-13.324,7.55E+00,1.86E+02,1.28E+02,2.32E+02
923,26.7197,-6.66426,7.75E+00,1.75E+02,1.38E+02,1.57E+02
924,20.0241,-13.3301,8.22E+00,2.33E+02,1.51E+02,3.12E+02
925,13.3518,-13.352,8.87E+00,2.83E+02,1.92E+02,3.62E+02
926,6.67783,-13.3952,9.37E+00,3.42E+02,2.45E+02,2.69E+02
927,13.3289,-20.0244,8.22E+00,2.38E+02,1.50E+02,3.08E+02
928,19.9933,-19.9942,7.75E+00,2.36E+02,1.30E+02,3.28E+02
929,6.66592,-20.0574,8.53E+00,2.37E+02,1.69E+02,2.05E+02
930,13.3962,-6.67803,9.36E+00,3.31E+02,2.43E+02,2.82E+02
931,20.0572,-6.66753,8.52E+00,2.27E+02,1.71E+02,2.15E+02
932,6.7183,-6.71457,1.02E+01,5.30E+02,3.64E+02,2.27E+02
933,46.706,-13.3218,5.66E+00,1.14E+02,9.58E+01,1.26E+02
934,40.0374,-13.3215,6.26E+00,1.29E+02,1.03E+02,1.45E+02
935,33.3679,-13.322,6.89E+00,1.51E+02,1.14E+02,1.77E+02
936,40.0183,-19.9792,6.07E+00,1.42E+02,9.81E+01,1.79E+02
937,46.6912,-19.9802,5.51E+00,1.23E+02,9.18E+01,1.51E+02
938,33.3435,-19.9792,6.64E+00,1.71E+02,1.05E+02,2.23E+02
939,40.0489,-6.66267,6.37E+00,1.25E+02,1.08E+02,1.12E+02
940,46.7146,-6.66258,5.74E+00,1.12E+02,9.95E+01,1.02E+02
941,33.3838,-6.6631,7.04E+00,1.44E+02,1.20E+02,1.28E+02
942,26.6363,-46.6725,5.32E+00,1.40E+02,8.64E+01,1.76E+02
943,26.6349,-39.9962,5.82E+00,1.65E+02,9.09E+01,2.11E+02
944,26.6361,-33.3192,6.32E+00,1.95E+02,9.62E+01,2.53E+02
945,13.3201,-46.7064,5.67E+00,1.16E+02,9.49E+01,1.24E+02
946,13.3198,-40.0377,6.27E+00,1.31E+02,1.02E+02,1.43E+02
947,13.3201,-33.368,6.90E+00,1.55E+02,1.12E+02,1.75E+02
948,6.66102,-40.0496,6.38E+00,1.27E+02,1.07E+02,1.09E+02
949,6.66107,-46.7153,5.75E+00,1.14E+02,9.86E+01,1.00E+02
950,6.66134,-33.3844,7.05E+00,1.48E+02,1.19E+02,1.24E+02
951,19.9772,-40.0182,6.08E+00,1.44E+02,9.71E+01,1.79E+02
952,19.9784,-46.6912,5.52E+00,1.25E+02,9.10E+01,1.50E+02
953,19.9772,-33.3434,6.65E+00,1.74E+02,1.04E+02,2.23E+02
954,39.9587,-46.6378,4.78E+00,1.71E+02,7.65E+01,2.12E+02
955,39.9636,-39.9644,5.16E+00,1.84E+02,8.03E+01,2.29E+02
956,39.9765,-33.2974,5.51E+00,1.81E+02,8.54E+01,2.29E+02
957,33.2959,-39.9767,5.51E+00,1.82E+02,8.50E+01,2.30E+02
958,33.2956,-46.6535,5.07E+00,1.58E+02,8.13E+01,1.98E+02
959,33.3024,-33.3033,5.93E+00,1.99E+02,8.99E+01,2.54E+02
960,46.6376,-39.96,4.78E+00,1.69E+02,7.68E+01,2.11E+02
961,46.6274,-46.6282,4.46E+00,1.71E+02,7.26E+01,2.10E+02
962,46.6536,-33.2974,5.07E+00,1.56E+02,8.18E+01,1.97E+02
1302,-99.9806,-106.236,3.81E-01,4.34E+01,1.21E+02,3.35E+01
1303,-99.9848,-112.493,2.20E-01,2.90E+01,1.18E+02,2.54E+01
1304,-99.9916,-118.749,7.42E-02,2.31E+01,1.14E+02,2.51E+01
1305,-100,-125,0.00E+00,2.73E+01,1.11E+02,3.13E+01
1306,-93.3333,-125,0.00E+00,3.90E+01,1.06E+02,4.64E+01
1307,-86.6667,-125,0.00E+00,4.75E+01,1.00E+02,6.04E+01
1308,-80,-125,0.00E+00,5.34E+01,9.30E+01,7.29E+01
1309,-73.3333,-125,0.00E+00,5.71E+01,8.54E+01,8.40E+01
1310,-66.6667,-125,0.00E+00,5.91E+01,7.77E+01,9.38E+01
1311,-60,-125,0.00E+00,6.01E+01,7.02E+01,1.03E+02
1312,-53.3333,-125,0.00E+00,6.01E+01,6.32E+01,1.11E+02
1313,-46.6667,-125,0.00E+00,5.96E+01,5.66E+01,1.18E+02
1314,-40,-125,0.00E+00,5.85E+01,5.05E+01,1.25E+02
1315,-33.3333,-125,0.00E+00,5.70E+01,4.48E+01,1.31E+02
1316,-26.6667,-125,0.00E+00,5.51E+01,3.95E+01,1.37E+02
1317,-20,-125,0.00E+00,5.28E+01,3.46E+01,1.42E+02
1318,-13.3333,-125,0.00E+00,5.02E+01,3.00E+01,1.48E+02
1319,-6.66667,-125,0.00E+00,4.73E+01,2.57E+01,1.53E+02
1320,0,-125,0.00E+00,4.39E+01,2.16E+01,1.57E+02
1321,6.66667,-125,0.00E+00,4.02E+01,1.79E+01,1.62E+02
1322,13.3333,-125,0.00E+00,3.60E+01,1.44E+01,1.66E+02
1323,20,-125,0.00E+00,3.14E+01,1.11E+01,1.70E+02
1324,26.6667,-125,0.00E+00,2.64E+01,8.24E+00,1.74E+02
1325,33.3333,-125,0.00E+00,2.09E+01,5.92E+00,1.78E+02
1326,40,-125,0.00E+00,1.50E+01,4.75E+00,1.82E+02
1327,46.6667,-125,0.00E+00,9.20E+00,5.19E+00,1.86E+02
1328,53.3333,-125,0.00E+00,6.52E+00,6.87E+00,1.89E+02
1329,60,-125,0.00E+00,9.85E+00,9.05E+00,1.93E+02
1330,66.6667,-125,0.00E+00,1.71E+01,1.13E+01,1.96E+02
1331,73.3333,-125,0.00E+00,2.54E+01,1.34E+01,1.98E+02
1332,80,-125,0.00E+00,3.39E+01,1.53E+01,2.00E+02
1333,86.6667,-125,0.00E+00,4.20E+01,1.66E+01,1.99E+02
1334,93.3333,-125,0.00E+00,4.94E+01,1.70E+01,1.97E+02
1335,100,-125,0.00E+00,5.55E+01,1.60E+01,1.90E+02
1336,99.9908,-118.754,9.84E-02,7.27E+01,1.57E+01,1.72E+02
1337,99.9858,-112.498,2.84E-01,9.42E+01,2.01E+01,1.47E+02
1338,99.9831,-106.24,4.67E-01,1.00E+02,2.68E+01,1.38E+02
1339,-0.000971752,-118.766,1.65E-01,3.23E+01,3.51E+01,1.29E+02
1340,-0.000199816,-112.523,5.20E-01,3.47E+01,5.38E+01,8.92E+01
1341,6.08E-05,-106.28,9.48E-01,5.51E+01,6.24E+01,7.40E+01
1342,-53.3287,-118.762,1.46E-01,3.35E+01,7.59E+01,8.23E+01
1343,-53.3227,-112.515,4.55E-01,2.02E+01,9.41E+01,4.22E+01
1344,-53.3173,-106.264,8.19E-01,4.11E+01,1.03E+02,2.59E+01
1345,-79.9925,-118.756,1.19E-01,3.16E+01,1.03E+02,4.78E+01
1346,-79.9844,-112.503,3.61E-01,2.23E+01,1.18E+02,1.88E+01
1347,-79.9775,-106.247,6.35E-01,4.16E+01,1.26E+02,1.72E+01
1348,-86.6506,-112.5,3.23E-01,2.42E+01,1.21E+02,1.81E+01
1349,-93.3173,-112.497,2.77E-01,2.66E+01,1.21E+02,2.08E+01
1350,-86.6587,-118.754,1.07E-01,2.97E+01,1.09E+02,3.84E+01
1351,-93.325,-118.752,9.22E-02,2.71E+01,1.13E+02,3.07E+01
1352,-86.644,-106.243,5.65E-01,4.26E+01,1.27E+02,2.27E+01
1353,-93.3116,-106.239,4.81E-01,4.35E+01,1.26E+02,2.88E+01
1354,-66.6606,-118.759,1.35E-01,3.34E+01,8.97E+01,6.64E+01
1355,-66.6533,-112.51,4.17E-01,2.04E+01,1.07E+02,2.84E+01
1356,-66.6467,-106.256,7.43E-01,4.06E+01,1.16E+02,1.58E+01
1357,-73.3187,-112.507,3.91E-01,2.11E+01,1.13E+02,2.25E+01
1358,-73.3265,-118.758,1.28E-01,3.27E+01,9.67E+01,5.74E+01
1359,-73.3118,-106.252,6.94E-01,4.09E+01,1.22E+02,1.46E+01
1360,-59.988,-112.512,4.38E-01,2.02E+01,1.01E+02,3.53E+01
1361,-59.9947,-118.761,1.41E-01,3.36E+01,8.27E+01,7.47E+01
1362,-59.9819,-106.26,7.84E-01,4.06E+01,1.10E+02,2.01E+01
1363,-26.6651,-118.765,1.60E-01,3.27E+01,5.27E+01,1.08E+02
1364,-26.6618,-112.521,5.02E-01,2.46E+01,7.12E+01,6.73E+01
1365,-26.6591,-106.275,9.14E-01,4.60E+01,7.99E+01,5.08E+01
