NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
687,-33.3396,-19.9945,3.57E+00,5.47E+01,6.13E+01,1.24E+01
688,-40.0092,-19.9936,3.27E+00,4.91E+01,5.26E+01,9.86E+00
689,-33.3586,-6.66643,3.90E+00,6.06E+01,4.77E+01,1.22E+01
690,-40.0251,-6.66535,3.53E+00,5.16E+01,4.19E+01,1.18E+01
691,-6.68055,-13.3621,5.11E+00,1.39E+02,9.09E+01,4.13E+01
692,-13.3464,-13.3461,4.79E+00,1.07E+02,8.22E+01,3.47E+01
693,-20.0129,-13.337,4.44E+00,8.31E+01,7.45E+01,2.41E+01
694,-13.3374,-20.0127,4.44E+00,8.38E+01,7.45E+01,2.45E+01
695,-6.67274,-20.0266,4.68E+00,9.71E+01,6.95E+01,2.37E+01
696,-20.0026,-20.0022,4.16E+00,7.12E+01,7.68E+01,2.04E+01
697,-13.3627,-6.68047,5.11E+00,1.37E+02,8.94E+01,4.04E+01
698,-6.69631,-6.69583,5.54E+00,2.07E+02,1.31E+02,6.93E+01
699,-20.0269,-6.67236,4.68E+00,9.54E+01,6.89E+01,2.30E+01
700,-26.6579,-46.6712,2.83E+00,4.32E+01,5.13E+01,8.66E+00
701,-26.6582,-40.0011,3.10E+00,4.69E+01,5.88E+01,1.02E+01
702,-26.6595,-33.3313,3.36E+00,5.11E+01,6.68E+01,1.22E+01
703,-33.3233,-39.9945,2.91E+00,4.42E+01,6.29E+01,1.03E+01
704,-39.9903,-39.9901,2.71E+00,4.17E+01,6.31E+01,9.97E+00
705,-33.3224,-46.6644,2.67E+00,4.14E+01,5.64E+01,9.12E+00
706,-39.9882,-46.659,2.50E+00,3.94E+01,5.95E+01,9.50E+00
707,-33.326,-33.3257,3.14E+00,4.74E+01,6.74E+01,1.13E+01
708,-39.9946,-33.323,2.91E+00,4.41E+01,6.31E+01,1.02E+01
709,-13.3298,-46.6856,3.09E+00,4.56E+01,4.09E+01,9.43E+00
710,-13.3302,-40.0176,3.41E+00,5.15E+01,4.62E+01,9.94E+00
711,-13.3312,-33.3492,3.75E+00,5.90E+01,5.35E+01,1.22E+01
712,-19.9941,-40.0092,3.27E+00,4.95E+01,5.24E+01,9.94E+00
713,-19.9939,-46.6785,2.97E+00,4.47E+01,4.57E+01,8.53E+00
714,-19.9949,-33.3396,3.57E+00,5.51E+01,6.11E+01,1.26E+01
715,-6.6658,-40.0249,3.53E+00,5.25E+01,4.19E+01,1.16E+01
716,-6.66522,-46.6916,3.18E+00,4.58E+01,3.77E+01,1.22E+01
717,-6.66689,-33.3584,3.89E+00,6.17E+01,4.78E+01,1.22E+01
718,-73.3569,-6.66462,1.88E+00,2.97E+01,2.88E+01,1.51E+01
719,-73.3544,-13.3298,1.85E+00,3.01E+01,3.04E+01,1.17E+01
720,-73.3511,-19.9949,1.80E+00,3.03E+01,3.25E+01,8.84E+00
721,-73.3472,-26.6598,1.73E+00,3.03E+01,3.50E+01,6.84E+00
722,-73.3429,-33.3247,1.66E+00,3.03E+01,3.78E+01,6.10E+00
723,-73.3385,-39.9897,1.58E+00,3.00E+01,4.09E+01,6.71E+00
724,-73.3341,-46.655,1.49E+00,2.96E+01,4.40E+01,8.19E+00
725,-66.679,-26.6591,2.01E+00,3.33E+01,3.76E+01,6.84E+00
726,-60.0102,-26.6584,2.28E+00,3.63E+01,4.10E+01,7.08E+00
727,-53.3408,-26.6578,2.56E+00,3.95E+01,4.56E+01,7.63E+00
728,-66.6878,-13.3295,2.15E+00,3.32E+01,3.23E+01,1.11E+01
729,-60.0207,-13.3293,2.46E+00,3.66E+01,3.45E+01,1.05E+01
730,-53.3533,-13.3292,2.77E+00,4.04E+01,3.73E+01,9.90E+00
731,-60.0246,-6.66446,2.52E+00,3.61E+01,3.24E+01,1.40E+01
732,-66.691,-6.6645,2.20E+00,3.28E+01,3.05E+01,1.46E+01
733,-53.3582,-6.66454,2.85E+00,4.01E+01,3.48E+01,1.33E+01
734,-60.0157,-19.9939,2.38E+00,3.66E+01,3.74E+01,8.14E+00
735,-66.6837,-19.9944,2.09E+00,3.34E+01,3.47E+01,8.43E+00
736,-53.3473,-19.9936,2.67E+00,4.02E+01,4.10E+01,8.08E+00
737,-59.9941,-46.6535,1.92E+00,3.37E+01,5.22E+01,9.32E+00
738,-59.9988,-39.9878,2.05E+00,3.48E+01,4.91E+01,8.19E+00
739,-60.0044,-33.3228,2.17E+00,3.57E+01,4.51E+01,7.26E+00
740,-66.6689,-39.9886,1.82E+00,3.25E+01,4.46E+01,7.46E+00
741,-66.6641,-46.654,1.70E+00,3.18E+01,4.79E+01,8.85E+00
742,-66.674,-33.3237,1.92E+00,3.30E+01,4.10E+01,6.59E+00
743,-53.3287,-39.9875,2.28E+00,3.71E+01,5.44E+01,8.88E+00
744,-53.3243,-46.6538,2.12E+00,3.56E+01,5.65E+01,9.60E+00
745,-53.3344,-33.3222,2.42E+00,3.85E+01,5.03E+01,8.09E+00
746,-93.3484,-26.6621,9.11E-01,1.97E+01,2.87E+01,9.62E+00
747,-86.6821,-26.6614,1.18E+00,2.39E+01,3.07E+01,7.91E+00
748,-80.0149,-26.6606,1.46E+00,2.73E+01,3.28E+01,7.12E+00
749,-86.6845,-19.9959,1.22E+00,2.38E+01,2.87E+01,1.05E+01
750,-86.6865,-13.3305,1.25E+00,2.37E+01,2.70E+01,1.34E+01
751,-86.688,-6.66497,1.27E+00,2.36E+01,2.55E+01,1.65E+01
752,-93.3518,-13.3308,9.59E-01,1.97E+01,2.51E+01,1.52E+01
753,-93.3502,-19.9965,9.37E-01,1.97E+01,2.68E+01,1.23E+01
754,-93.3529,-6.6652,9.74E-01,1.98E+01,2.36E+01,1.81E+01
755,-80.0207,-13.3301,1.55E+00,2.70E+01,2.87E+01,1.24E+01
756,-80.0181,-19.9954,1.51E+00,2.72E+01,3.06E+01,9.45E+00
757,-80.0227,-6.66478,1.57E+00,2.68E+01,2.72E+01,1.56E+01
758,-86.6729,-46.6575,1.03E+00,2.41E+01,3.79E+01,6.31E+00
759,-86.6762,-39.992,1.09E+00,2.40E+01,3.54E+01,5.45E+00
760,-86.6792,-33.3266,1.14E+00,2.40E+01,3.30E+01,6.05E+00
761,-93.3438,-39.9933,8.44E-01,2.00E+01,3.29E+01,5.68E+00
762,-93.3412,-46.6589,8.02E-01,2.01E+01,3.53E+01,5.43E+00
763,-93.3462,-33.3276,8.80E-01,1.98E+01,3.07E+01,7.26E+00
764,-80.0076,-39.9908,1.34E+00,2.73E+01,3.79E+01,5.99E+00
765,-80.0037,-46.6562,1.26E+00,2.71E+01,4.07E+01,7.35E+00
766,-80.0114,-33.3256,1.40E+00,2.73E+01,3.52E+01,5.84E+00
767,93.3431,-53.3267,8.37E-01,2.73E+01,1.50E+01,4.46E+01
768,86.6747,-53.3259,1.07E+00,3.00E+01,1.71E+01,4.62E+01
769,80.0057,-53.3253,1.29E+00,3.25E+01,1.88E+01,4.89E+01
770,73.3362,-53.3251,1.51E+00,3.52E+01,2.03E+01,5.25E+01
771,66.6666,-53.3253,1.72E+00,3.84E+01,2.16E+01,5.68E+01
772,59.9971,-53.3263,1.92E+00,4.15E+01,2.28E+01,6.12E+01
773,53.3283,-53.3284,2.10E+00,4.37E+01,2.40E+01,6.46E+01
774,46.6607,-53.3321,2.28E+00,4.39E+01,2.54E+01,6.54E+01
775,39.9943,-53.3372,2.44E+00,4.17E+01,2.71E+01,6.31E+01
776,33.3288,-53.3434,2.59E+00,3.85E+01,2.89E+01,5.81E+01
777,26.6636,-53.3499,2.71E+00,3.59E+01,3.05E+01,5.10E+01
778,19.9983,-53.3557,2.81E+00,3.50E+01,3.18E+01,4.26E+01
779,13.3324,-53.3599,2.87E+00,3.61E+01,3.26E+01,3.36E+01
780,6.66634,-53.3618,2.90E+00,3.80E+01,3.29E+01,2.51E+01
781,53.3262,-59.9972,1.92E+00,4.17E+01,2.27E+01,6.13E+01
782,53.3252,-66.6666,1.72E+00,3.86E+01,2.15E+01,5.70E+01
783,53.3249,-73.3362,1.51E+00,3.55E+01,2.02E+01,5.27E+01
784,53.3252,-80.0057,1.29E+00,3.27E+01,1.88E+01,4.90E+01
785,53.3258,-86.6747,1.07E+00,3.02E+01,1.70E+01,4.63E+01
786,53.3266,-93.343,8.36E-01,2.76E+01,1.50E+01,4.47E+01
787,59.9914,-73.3323,1.40E+00,3.71E+01,1.92E+01,5.46E+01
788,66.6588,-73.3292,1.28E+00,3.76E+01,1.82E+01,5.52E+01
789,73.327,-73.327,1.15E+00,3.69E+01,1.72E+01,5.44E+01
790,79.9959,-73.3257,1.01E+00,3.54E+01,1.62E+01,5.29E+01
791,86.6654,-73.3252,8.48E-01,3.35E+01,1.50E+01,5.12E+01
792,93.335,-73.3254,6.79E-01,3.13E+01,1.34E+01,5.00E+01
793,73.3292,-66.6589,1.28E+00,3.75E+01,1.82E+01,5.51E+01
794,73.3324,-59.9916,1.40E+00,3.69E+01,1.92E+01,5.44E+01
795,59.9922,-66.663,1.59E+00,3.96E+01,2.03E+01,5.79E+01
796,59.994,-59.9941,1.76E+00,4.14E+01,2.15E+01,6.05E+01
797,66.6603,-66.6604,1.44E+00,3.91E+01,1.92E+01,5.71E+01
798,66.6629,-59.9924,1.59E+00,3.95E+01,2.04E+01,5.78E+01
799,86.6683,-66.6583,9.30E-01,3.30E+01,1.57E+01,5.02E+01
800,86.6715,-59.9919,1.00E+00,3.17E+01,1.64E+01,4.85E+01
801,79.9987,-66.6583,1.11E+00,3.53E+01,1.71E+01,5.25E+01
802,80.002,-59.9915,1.21E+00,3.42E+01,1.79E+01,5.11E+01
803,93.3377,-66.6589,7.39E-01,3.05E+01,1.39E+01,4.87E+01
804,93.3404,-59.9926,7.91E-01,2.90E+01,1.44E+01,4.68E+01
805,73.3254,-93.3349,6.79E-01,3.16E+01,1.34E+01,5.01E+01
806,73.3252,-86.6654,8.48E-01,3.37E+01,1.50E+01,5.14E+01
807,73.3256,-79.9959,1.01E+00,3.55E+01,1.62E+01,5.30E+01
808,66.6582,-86.6683,9.30E-01,3.32E+01,1.56E+01,5.04E+01
809,59.9918,-86.6714,1.00E+00,3.20E+01,1.63E+01,4.86E+01
810,66.6588,-93.3375,7.39E-01,3.08E+01,1.39E+01,4.88E+01
811,59.9925,-93.3403,7.90E-01,2.93E+01,1.44E+01,4.69E+01
812,66.6581,-79.9986,1.11E+00,3.55E+01,1.70E+01,5.27E+01
813,59.9914,-80.002,1.21E+00,3.45E+01,1.79E+01,5.13E+01
814,93.3303,-86.6604,5.32E-01,3.04E+01,1.25E+01,5.06E+01
815,86.6613,-86.6613,6.49E-01,3.20E+01,1.36E+01,5.10E+01
816,79.9929,-86.663,7.54E-01,3.32E+01,1.43E+01,5.14E+01
817,86.6603,-93.3303,5.32E-01,3.05E+01,1.25E+01,5.07E+01
818,93.3287,-93.3287,4.42E-01,2.88E+01,1.18E+01,5.04E+01
819,79.9925,-93.3324,6.11E-01,3.15E+01,1.30E+01,5.08E+01
820,86.663,-79.9929,7.54E-01,3.31E+01,1.43E+01,5.14E+01
821,93.3325,-79.9926,6.11E-01,3.13E+01,1.30E+01,5.07E+01
822,79.994,-79.994,8.86E-01,3.46E+01,1.53E+01,5.24E+01
823,26.6632,-60.0181,2.41E+00,3.26E+01,2.84E+01,4.50E+01
824,26.663,-66.6859,2.12E+00,3.02E+01,2.63E+01,4.07E+01
825,26.6629,-73.353,1.83E+00,2.83E+01,2.43E+01,3.75E+01
826,26.6631,-80.0198,1.54E+00,2.65E+01,2.24E+01,3.53E+01
827,26.6633,-86.686,1.25E+00,2.45E+01,2.04E+01,3.40E+01
828,26.6636,-93.3515,9.60E-01,2.19E+01,1.81E+01,3.37E+01
829,33.3283,-73.3492,1.77E+00,2.93E+01,2.34E+01,4.21E+01
830,39.9936,-73.345,1.69E+00,3.10E+01,2.24E+01,4.62E+01
831,46.6591,-73.3405,1.61E+00,3.33E+01,2.13E+01,4.98E+01
832,39.9935,-66.6762,1.95E+00,3.38E+01,2.40E+01,5.06E+01
833,39.9936,-60.0068,2.20E+00,3.73E+01,2.56E+01,5.63E+01
834,33.3282,-66.6812,2.04E+00,3.15E+01,2.52E+01,4.59E+01
835,33.3283,-60.0125,2.32E+00,3.45E+01,2.71E+01,5.12E+01
836,46.659,-66.6712,1.84E+00,3.64E+01,2.28E+01,5.44E+01
837,46.6594,-60.0015,2.06E+00,4.01E+01,2.41E+01,5.98E+01
838,39.9951,-93.3478,9.09E-01,2.42E+01,1.65E+01,3.95E+01
839,39.9945,-86.681,1.17E+00,2.67E+01,1.86E+01,4.06E+01
840,39.994,-80.0133,1.43E+00,2.88E+01,2.06E+01,4.29E+01
841,33.3289,-86.6837,1.21E+00,2.54E+01,1.95E+01,3.74E+01
842,33.3294,-93.3499,9.37E-01,2.29E+01,1.73E+01,3.67E+01
843,33.3285,-80.0168,1.49E+00,2.74E+01,2.15E+01,3.92E+01
844,46.6601,-86.6779,1.12E+00,2.84E+01,1.78E+01,4.36E+01
845,46.6608,-93.3455,8.75E-01,2.58E+01,1.57E+01,4.22E+01
846,46.6595,-80.0095,1.37E+00,3.07E+01,1.97E+01,4.62E+01
847,6.66613,-73.3588,1.91E+00,2.90E+01,2.66E+01,2.32E+01
848,13.3318,-73.358,1.90E+00,2.84E+01,2.59E+01,2.79E+01
849,19.9974,-73.356,1.87E+00,2.81E+01,2.52E+01,3.28E+01
850,13.3319,-66.6922,2.22E+00,3.06E+01,2.79E+01,2.92E+01
851,13.3321,-60.0261,2.54E+00,3.31E+01,3.00E+01,3.10E+01
852,6.66616,-66.6933,2.23E+00,3.16E+01,2.84E+01,2.36E+01
853,6.66622,-60.0275,2.56E+00,3.45E+01,3.05E+01,2.43E+01
854,19.9975,-66.6897,2.18E+00,3.00E+01,2.72E+01,3.50E+01
855,19.9978,-60.0228,2.49E+00,3.22E+01,2.94E+01,3.81E+01
856,13.332,-93.3535,9.85E-01,2.07E+01,2.00E+01,2.74E+01
857,13.3319,-86.6888,1.28E+00,2.38E+01,2.21E+01,2.68E+01
858,13.3318,-80.0236,1.59E+00,2.63E+01,2.40E+01,2.71E+01
859,6.66617,-86.6892,1.29E+00,2.38E+01,2.30E+01,2.32E+01
860,6.66622,-93.3538,9.88E-01,2.04E+01,2.10E+01,2.42E+01
861,6.66614,-80.0242,1.60E+00,2.65E+01,2.48E+01,2.30E+01
862,19.9976,-86.6877,1.27E+00,2.40E+01,2.12E+01,3.04E+01
863,19.9978,-93.3528,9.76E-01,2.12E+01,1.90E+01,3.06E+01
864,19.9975,-80.0221,1.57E+00,2.62E+01,2.32E+01,3.12E+01
865,53.3616,-6.66661,2.90E+00,3.74E+01,3.31E+01,2.56E+01
866,53.3598,-13.3327,2.87E+00,3.54E+01,3.28E+01,3.41E+01
867,53.3556,-19.9986,2.81E+00,3.45E+01,3.21E+01,4.30E+01
868,53.3498,-26.664,2.71E+00,3.54E+01,3.08E+01,5.12E+01
869,53.3434,-33.3291,2.58E+00,3.81E+01,2.90E+01,5.81E+01
870,53.3372,-39.9946,2.44E+00,4.15E+01,2.72E+01,6.30E+01
871,53.332,-46.6609,2.28E+00,4.37E+01,2.55E+01,6.53E+01
872,60.0181,-26.6635,2.41E+00,3.22E+01,2.86E+01,4.52E+01
873,66.6858,-26.6632,2.12E+00,2.99E+01,2.65E+01,4.08E+01
874,73.353,-26.6632,1.83E+00,2.80E+01,2.45E+01,3.76E+01
875,80.0198,-26.6633,1.54E+00,2.62E+01,2.25E+01,3.54E+01
876,86.686,-26.6635,1.25E+00,2.42E+01,2.05E+01,3.40E+01
877,93.3516,-26.6638,9.60E-01,2.15E+01,1.83E+01,3.38E+01
878,73.356,-19.9976,1.87E+00,2.77E+01,2.53E+01,3.29E+01
879,73.3579,-13.332,1.90E+00,2.81E+01,2.61E+01,2.81E+01
880,73.3587,-6.66634,1.91E+00,2.87E+01,2.68E+01,2.34E+01
881,66.6921,-13.3321,2.22E+00,3.02E+01,2.80E+01,2.95E+01
882,60.026,-13.3323,2.54E+00,3.26E+01,3.02E+01,3.14E+01
883,66.6896,-19.9978,2.18E+00,2.96E+01,2.74E+01,3.52E+01
884,60.0228,-19.998,2.49E+00,3.17E+01,2.96E+01,3.84E+01
885,66.6931,-6.66639,2.23E+00,3.12E+01,2.86E+01,2.39E+01
886,60.0274,-6.66647,2.56E+00,3.40E+01,3.07E+01,2.47E+01
887,93.3535,-13.3321,9.86E-01,2.04E+01,2.01E+01,2.75E+01
888,86.6887,-13.332,1.28E+00,2.35E+01,2.22E+01,2.69E+01
889,80.0235,-13.332,1.59E+00,2.60E+01,2.42E+01,2.72E+01
890,86.6876,-19.9978,1.27E+00,2.37E+01,2.14E+01,3.05E+01
891,93.3528,-19.9979,9.76E-01,2.08E+01,1.92E+01,3.07E+01
892,80.022,-19.9977,1.57E+00,2.59E+01,2.34E+01,3.13E+01
893,86.6891,-6.66631,1.29E+00,2.35E+01,2.32E+01,2.33E+01
894,93.3537,-6.66632,9.88E-01,2.01E+01,2.11E+01,2.44E+01
895,80.024,-6.66632,1.60E+00,2.62E+01,2.50E+01,2.32E+01
896,73.3406,-46.6593,1.61E+00,3.30E+01,2.14E+01,4.96E+01
897,73.345,-39.9939,1.69E+00,3.08E+01,2.25E+01,4.61E+01
898,73.3493,-33.3285,1.77E+00,2.90E+01,2.36E+01,4.20E+01
899,66.6761,-39.9937,1.95E+00,3.35E+01,2.42E+01,5.05E+01
900,60.0068,-39.9939,2.20E+00,3.70E+01,2.57E+01,5.62E+01
901,66.6711,-46.6593,1.84E+00,3.61E+01,2.29E+01,5.42E+01
902,60.0015,-46.6597,2.06E+00,3.99E+01,2.42E+01,5.97E+01
903,66.6812,-33.3284,2.04E+00,3.12E+01,2.54E+01,4.59E+01
904,60.0125,-33.3286,2.32E+00,3.41E+01,2.72E+01,5.12E+01
905,93.3479,-39.9952,9.10E-01,2.39E+01,1.65E+01,3.95E+01
906,86.681,-39.9946,1.17E+00,2.64E+01,1.88E+01,4.06E+01
907,80.0133,-39.9942,1.44E+00,2.86E+01,2.07E+01,4.28E+01
908,86.678,-46.6602,1.12E+00,2.81E+01,1.79E+01,4.35E+01
909,93.3456,-46.6609,8.76E-01,2.55E+01,1.58E+01,4.21E+01
910,80.0096,-46.6597,1.37E+00,3.04E+01,1.98E+01,4.60E+01
911,86.6837,-33.329,1.21E+00,2.51E+01,1.96E+01,3.74E+01
912,93.3499,-33.3294,9.38E-01,2.25E+01,1.74E+01,3.67E+01
913,80.0168,-33.3287,1.49E+00,2.71E+01,2.17E+01,3.92E+01
914,6.6688,-26.7008,4.40E+00,6.96E+01,5.50E+01,3.94E+01
915,13.3389,-26.6936,4.30E+00,6.20E+01,5.30E+01,6.89E+01
916,20.0068,-26.6831,4.10E+00,5.92E+01,4.80E+01,8.86E+01
917,26.6742,-26.6743,3.86E+00,5.76E+01,4.26E+01,9.17E+01
918,33.3428,-26.6692,3.58E+00,5.27E+01,3.85E+01,8.28E+01
919,40.012,-26.6664,3.29E+00,4.59E+01,3.56E+01,7.04E+01
920,46.6811,-26.6649,3.00E+00,3.99E+01,3.31E+01,5.95E+01
921,26.683,-20.0069,4.10E+00,5.87E+01,4.81E+01,8.93E+01
922,26.6936,-13.339,4.30E+00,6.06E+01,5.32E+01,7.04E+01
923,26.7009,-6.66898,4.40E+00,6.78E+01,5.50E+01,4.10E+01
924,20.0259,-13.3445,4.68E+00,7.34E+01,6.63E+01,8.94E+01
925,13.3555,-13.3552,5.03E+00,9.27E+01,8.63E+01,9.34E+01
926,6.67793,-13.3701,5.28E+00,1.26E+02,1.05E+02,5.66E+01
927,13.3445,-20.0257,4.68E+00,7.47E+01,6.64E+01,8.79E+01
928,20.0141,-20.0142,4.41E+00,6.62E+01,5.66E+01,9.95E+01
929,6.67147,-20.0363,4.83E+00,8.92E+01,7.19E+01,5.09E+01
930,13.3709,-6.67762,5.28E+00,1.23E+02,1.03E+02,5.83E+01
931,20.0367,-6.67152,4.83E+00,8.66E+01,7.14E+01,5.31E+01
932,6.693,-6.69183,5.67E+00,1.92E+02,1.48E+02,4.77E+01
933,46.6935,-13.3333,3.21E+00,3.91E+01,3.59E+01,3.82E+01
934,40.0271,-13.3343,3.56E+00,4.41E+01,3.99E+01,4.45E+01
935,33.3605,-13.3361,3.92E+00,5.10E+01,4.53E+01,5.46E+01
936,40.0202,-20.0008,3.45E+00,4.33E+01,3.83E+01,5.93E+01
937,46.6881,-19.9994,3.13E+00,3.82E+01,3.49E+01,4.96E+01
938,33.3518,-20.003,3.78E+00,5.04E+01,4.24E+01,7.29E+01
939,40.0306,-6.66718,3.61E+00,4.76E+01,4.01E+01,2.94E+01
940,46.696,-6.66682,3.25E+00,4.18E+01,3.61E+01,2.71E+01
941,33.3655,-6.66779,3.99E+00,5.58E+01,4.59E+01,3.36E+01
942,26.6645,-46.6812,3.00E+00,4.04E+01,3.28E+01,5.93E+01
943,26.6661,-40.0121,3.30E+00,4.63E+01,3.53E+01,7.02E+01
944,26.6689,-33.3429,3.58E+00,5.30E+01,3.84E+01,8.26E+01
945,13.3331,-46.6936,3.21E+00,3.99E+01,3.56E+01,3.75E+01
946,13.3341,-40.0271,3.56E+00,4.51E+01,3.96E+01,4.36E+01
947,13.3358,-33.3605,3.92E+00,5.22E+01,4.50E+01,5.35E+01
948,6.66691,-40.0306,3.61E+00,4.86E+01,3.99E+01,2.86E+01
949,6.66655,-46.6961,3.25E+00,4.25E+01,3.59E+01,2.64E+01
950,6.66755,-33.3654,4.00E+00,5.71E+01,4.58E+01,3.24E+01
951,20.0005,-40.0203,3.45E+00,4.41E+01,3.80E+01,5.86E+01
952,19.9991,-46.6882,3.13E+00,3.88E+01,3.46E+01,4.91E+01
953,20.0028,-33.3518,3.78E+00,5.11E+01,4.21E+01,7.22E+01
954,39.9959,-46.6679,2.68E+00,4.63E+01,2.86E+01,7.03E+01
955,39.9991,-39.9993,2.90E+00,4.94E+01,3.04E+01,7.56E+01
956,40.0045,-33.3321,3.11E+00,4.90E+01,3.27E+01,7.61E+01
957,33.3319,-40.0046,3.11E+00,4.92E+01,3.26E+01,7.61E+01
958,33.3298,-46.674,2.85E+00,4.37E+01,3.07E+01,6.67E+01
959,33.3359,-33.3361,3.35E+00,5.29E+01,3.51E+01,8.30E+01
960,46.6677,-39.9961,2.68E+00,4.62E+01,2.87E+01,7.03E+01
961,46.6633,-46.6635,2.48E+00,4.64E+01,2.69E+01,6.95E+01
962,46.6739,-33.3301,2.85E+00,4.33E+01,3.08E+01,6.67E+01
1302,-99.9939,-106.245,1.11E-01,1.16E+01,3.64E+01,1.20E+01
1303,-99.9951,-112.497,5.62E-02,6.66E+00,3.64E+01,8.24E+00
1304,-99.9972,-118.749,1.61E-02,4.87E+00,3.71E+01,6.48E+00
1305,-100,-125,0.00E+00,6.08E+00,3.77E+01,6.98E+00
1306,-93.3333,-125,0.00E+00,9.99E+00,3.60E+01,1.10E+01
1307,-86.6667,-125,0.00E+00,1.42E+01,3.37E+01,1.58E+01
1308,-80,-125,0.00E+00,1.81E+01,3.09E+01,2.07E+01
1309,-73.3333,-125,0.00E+00,2.14E+01,2.81E+01,2.54E+01
1310,-66.6667,-125,0.00E+00,2.40E+01,2.51E+01,2.98E+01
1311,-60,-125,0.00E+00,2.60E+01,2.23E+01,3.38E+01
1312,-53.3333,-125,0.00E+00,2.75E+01,1.95E+01,3.75E+01
1313,-46.6667,-125,0.00E+00,2.85E+01,1.70E+01,4.08E+01
1314,-40,-125,0.00E+00,2.91E+01,1.45E+01,4.39E+01
1315,-33.3333,-125,0.00E+00,2.94E+01,1.23E+01,4.68E+01
1316,-26.6667,-125,0.00E+00,2.94E+01,1.01E+01,4.95E+01
1317,-20,-125,0.00E+00,2.92E+01,8.11E+00,5.20E+01
1318,-13.3333,-125,0.00E+00,2.87E+01,6.23E+00,5.43E+01
1319,-6.66667,-125,0.00E+00,2.81E+01,4.47E+00,5.66E+01
1320,0,-125,0.00E+00,2.72E+01,2.83E+00,5.86E+01
1321,6.66667,-125,0.00E+00,2.62E+01,1.36E+00,6.06E+01
1322,13.3333,-125,0.00E+00,2.49E+01,7.97E-01,6.24E+01
1323,20,-125,0.00E+00,2.33E+01,1.51E+00,6.40E+01
1324,26.6667,-125,0.00E+00,2.15E+01,2.67E+00,6.55E+01
1325,33.3333,-125,0.00E+00,1.94E+01,3.74E+00,6.68E+01
1326,40,-125,0.00E+00,1.71E+01,4.73E+00,6.80E+01
1327,46.6667,-125,0.00E+00,1.45E+01,5.64E+00,6.90E+01
1328,53.3333,-125,0.00E+00,1.17E+01,6.45E+00,6.98E+01
1329,60,-125,0.00E+00,8.70E+00,7.15E+00,7.05E+01
1330,66.6667,-125,0.00E+00,5.68E+00,7.71E+00,7.10E+01
1331,73.3333,-125,0.00E+00,3.25E+00,8.09E+00,7.12E+01
1332,80,-125,0.00E+00,3.24E+00,8.20E+00,7.09E+01
1333,86.6667,-125,0.00E+00,5.70E+00,7.98E+00,7.00E+01
1334,93.3333,-125,0.00E+00,8.86E+00,7.30E+00,6.79E+01
1335,100,-125,0.00E+00,1.20E+01,6.13E+00,6.46E+01
1336,99.9973,-118.752,3.46E-02,1.58E+01,5.02E+00,6.04E+01
1337,99.996,-112.501,1.08E-01,2.11E+01,5.84E+00,5.42E+01
1338,99.9957,-106.249,1.90E-01,2.33E+01,8.75E+00,5.13E+01
1339,-0.000151014,-118.757,6.62E-02,1.76E+01,6.65E+00,5.02E+01
1340,9.68E-05,-112.512,2.28E-01,6.25E+00,1.28E+01,3.67E+01
1341,0.000234836,-106.265,4.46E-01,8.53E+00,1.68E+01,2.84E+01
1342,-53.3315,-118.755,5.37E-02,1.82E+01,2.27E+01,2.90E+01
1343,-53.3296,-112.507,1.82E-01,6.50E+00,2.79E+01,1.53E+01
1344,-53.3278,-106.257,3.52E-01,8.22E+00,3.15E+01,7.67E+00
1345,-79.9974,-118.752,3.68E-02,1.06E+01,3.28E+01,1.41E+01
1346,-79.995,-112.502,1.24E-01,5.59E+00,3.59E+01,7.18E+00
1347,-79.9929,-106.25,2.38E-01,1.13E+01,3.84E+01,9.10E+00
1348,-86.6616,-112.5,1.03E-01,5.61E+00,3.69E+01,7.22E+00
1349,-93.3282,-112.499,8.05E-02,6.18E+00,3.71E+01,7.83E+00
1350,-86.664,-118.751,3.06E-02,8.17E+00,3.48E+01,1.08E+01
1351,-93.3305,-118.75,2.36E-02,6.30E+00,3.63E+01,8.25E+00
1352,-86.6597,-106.248,1.99E-01,1.20E+01,3.87E+01,1.09E+01
1353,-93.3266,-106.247,1.56E-01,1.22E+01,3.80E+01,1.20E+01
1354,-66.6645,-118.754,4.67E-02,1.52E+01,2.78E+01,2.18E+01
1355,-66.6622,-112.504,1.58E-01,6.15E+00,3.24E+01,9.71E+00
1356,-66.6602,-106.254,3.03E-01,9.62E+00,3.57E+01,6.27E+00
1357,-73.3286,-112.503,1.42E-01,5.88E+00,3.43E+01,7.96E+00
1358,-73.3309,-118.753,4.22E-02,1.31E+01,3.04E+01,1.79E+01
1359,-73.3264,-106.252,2.72E-01,1.05E+01,3.73E+01,7.31E+00
1360,-59.9958,-112.506,1.71E-01,6.36E+00,3.02E+01,1.23E+01
1361,-59.998,-118.754,5.05E-02,1.69E+01,2.53E+01,2.55E+01
1362,-59.9939,-106.256,3.29E-01,8.85E+00,3.37E+01,6.38E+00
1363,-26.6659,-118.757,6.22E-02,1.98E+01,1.37E+01,4.09E+01
1364,-26.6648,-112.51,2.13E-01,6.55E+00,1.94E+01,2.68E+01
1365,-26.6639,-106.263,4.16E-01,7.23E+00,2.32E+01,1.79E+01
1366,-39.9987,-118.756,5.87E-02,1.95E+01,1.80E+01,3.53E+01
