NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1368,-40,-106.251,2.33E-02,3.29E-01,1.83E-01,5.67E-01
1369,-46.6665,-112.5,8.11E-03,4.97E-01,4.92E-01,6.60E-01
1370,-46.6665,-118.75,1.94E-03,8.40E-01,6.79E-01,9.56E-01
1371,-46.6665,-106.251,1.90E-02,2.60E-01,3.71E-01,4.86E-01
1372,-33.3334,-112.501,1.23E-02,9.02E-01,1.18E-01,1.10E+00
1373,-33.3334,-118.75,3.05E-03,1.42E+00,2.27E-01,1.59E+00
1374,-33.3334,-106.251,2.79E-02,4.28E-01,9.86E-02,6.91E-01
1375,-13.3333,-118.751,4.88E-03,2.41E+00,4.64E-01,2.76E+00
1376,-13.3334,-112.501,1.91E-02,1.61E+00,5.11E-01,2.00E+00
1377,-13.3335,-106.252,4.21E-02,8.79E-01,4.69E-01,1.32E+00
1378,-20,-112.501,1.68E-02,1.37E+00,3.35E-01,1.68E+00
1379,-20,-118.751,4.26E-03,2.08E+00,2.48E-01,2.35E+00
1380,-20.0001,-106.252,3.73E-02,7.10E-01,3.42E-01,1.07E+00
1381,-6.66671,-112.501,2.13E-02,1.86E+00,6.60E-01,2.35E+00
1382,-6.66666,-118.751,5.50E-03,2.75E+00,6.69E-01,3.18E+00
1383,-6.66683,-106.252,4.66E-02,1.06E+00,5.63E-01,1.61E+00
1384,46.6666,-118.751,7.65E-03,4.11E+00,1.21E+00,5.74E+00
1385,46.6666,-112.502,2.82E-02,3.19E+00,6.16E-01,4.98E+00
1386,46.6667,-106.253,5.84E-02,2.50E+00,2.57E-01,4.43E+00
1387,20,-118.751,7.51E-03,3.90E+00,1.22E+00,4.82E+00
1388,19.9999,-112.502,2.83E-02,2.80E+00,8.94E-01,3.84E+00
1389,19.9999,-106.253,5.99E-02,1.90E+00,5.28E-01,3.06E+00
1390,13.3332,-112.502,2.70E-02,2.59E+00,8.94E-01,3.47E+00
1391,6.66657,-112.502,2.54E-02,2.36E+00,8.56E-01,3.08E+00
1392,13.3333,-118.751,7.13E-03,3.66E+00,1.13E+00,4.44E+00
1393,6.66663,-118.751,6.65E-03,3.39E+00,1.01E+00,4.03E+00
1394,13.3332,-106.253,5.77E-02,1.69E+00,5.95E-01,2.66E+00
1395,6.66648,-106.253,5.46E-02,1.47E+00,6.27E-01,2.29E+00
1396,33.3333,-118.751,7.87E-03,4.17E+00,1.28E+00,5.43E+00
1397,33.3333,-112.502,2.93E-02,3.12E+00,7.97E-01,4.52E+00
1398,33.3333,-106.253,6.13E-02,2.29E+00,3.26E-01,3.82E+00
1399,26.6666,-112.502,2.90E-02,2.98E+00,8.60E-01,4.20E+00
1400,26.6666,-118.751,7.76E-03,4.07E+00,1.27E+00,5.16E+00
1401,26.6665,-106.253,6.12E-02,2.11E+00,4.35E-01,3.45E+00
1402,39.9999,-112.502,2.90E-02,3.19E+00,7.14E-01,4.78E+00
1403,40,-118.751,7.83E-03,4.18E+00,1.26E+00,5.63E+00
1404,40,-106.253,6.04E-02,2.42E+00,2.62E-01,4.16E+00
1405,73.3333,-118.751,5.75E-03,3.01E+00,7.70E-01,5.33E+00
1406,73.3333,-112.501,2.08E-02,2.57E+00,2.86E-01,4.99E+00
1407,73.3335,-106.252,4.21E-02,2.28E+00,3.93E-01,4.79E+00
1408,60,-118.751,6.91E-03,3.70E+00,1.03E+00,5.70E+00
1409,60,-112.502,2.52E-02,3.00E+00,3.86E-01,5.14E+00
1410,60.0001,-106.252,5.17E-02,2.49E+00,2.52E-01,4.76E+00
1411,53.3333,-112.502,2.69E-02,3.13E+00,5.05E-01,5.10E+00
1412,53.3333,-118.751,7.34E-03,3.94E+00,1.13E+00,5.76E+00
1413,53.3334,-106.252,5.55E-02,2.52E+00,2.57E-01,4.63E+00
1414,66.6666,-112.501,2.32E-02,2.81E+00,3.07E-01,5.10E+00
1415,66.6666,-118.751,6.37E-03,3.38E+00,9.10E-01,5.55E+00
1416,66.6668,-106.252,4.72E-02,2.40E+00,2.93E-01,4.81E+00
1417,86.6666,-118.751,4.26E-03,2.16E+00,4.45E-01,4.66E+00
1418,86.6667,-112.501,1.52E-02,2.03E+00,2.55E-01,4.58E+00
1419,86.6668,-106.251,3.03E-02,1.99E+00,5.92E-01,4.56E+00
1420,80,-112.501,1.81E-02,2.31E+00,2.73E-01,4.82E+00
1421,80,-118.751,5.04E-03,2.60E+00,6.13E-01,5.03E+00
1422,80.0001,-106.251,3.64E-02,2.14E+00,5.01E-01,4.71E+00
1423,93.3334,-112.501,1.21E-02,1.74E+00,2.92E-01,4.28E+00
1424,93.3333,-118.75,3.41E-03,1.71E+00,3.36E-01,4.23E+00
1425,93.3335,-106.251,2.39E-02,1.83E+00,6.52E-01,4.36E+00
1426,99.9996,106.25,-4.57E-04,9.21E-02,1.47E+00,1.62E-01
1427,99.9997,112.5,-4.36E-04,1.25E-01,1.62E+00,1.47E-01
1428,99.9998,118.75,-1.70E-04,1.47E-01,1.75E+00,1.46E-01
1429,100,125,0.00E+00,1.59E-01,1.80E+00,1.53E-01
1430,93.3333,125,0.00E+00,1.69E-01,1.81E+00,1.70E-01
1431,86.6667,125,0.00E+00,1.59E-01,1.76E+00,1.71E-01
1432,80,125,0.00E+00,1.32E-01,1.68E+00,1.66E-01
1433,73.3333,125,0.00E+00,1.44E-01,1.55E+00,2.05E-01
1434,66.6667,125,0.00E+00,2.56E-01,1.39E+00,3.29E-01
1435,60,125,0.00E+00,4.53E-01,1.21E+00,5.33E-01
1436,53.3333,125,0.00E+00,7.05E-01,1.01E+00,7.97E-01
1437,46.6667,125,0.00E+00,9.98E-01,7.89E-01,1.11E+00
1438,40,125,0.00E+00,1.32E+00,5.58E-01,1.46E+00
1439,33.3333,125,0.00E+00,1.68E+00,3.20E-01,1.84E+00
1440,26.6667,125,0.00E+00,2.05E+00,1.36E-01,2.26E+00
1441,20,125,0.00E+00,2.43E+00,1.86E-01,2.69E+00
1442,13.3333,125,0.00E+00,2.82E+00,4.20E-01,3.15E+00
1443,6.66667,125,0.00E+00,3.21E+00,6.53E-01,3.61E+00
1444,0,125,0.00E+00,3.59E+00,8.72E-01,4.08E+00
1445,-6.66667,125,0.00E+00,3.93E+00,1.07E+00,4.54E+00
1446,-13.3333,125,0.00E+00,4.24E+00,1.24E+00,4.98E+00
1447,-20,125,0.00E+00,4.49E+00,1.38E+00,5.37E+00
1448,-26.6667,125,0.00E+00,4.67E+00,1.47E+00,5.70E+00
1449,-33.3333,125,0.00E+00,4.76E+00,1.53E+00,5.95E+00
1450,-40,125,0.00E+00,4.74E+00,1.55E+00,6.12E+00
1451,-46.6667,125,0.00E+00,4.62E+00,1.53E+00,6.18E+00
1452,-53.3333,125,0.00E+00,4.41E+00,1.47E+00,6.16E+00
1453,-60,125,0.00E+00,4.10E+00,1.39E+00,6.03E+00
1454,-66.6667,125,0.00E+00,3.72E+00,1.27E+00,5.82E+00
1455,-73.3333,125,0.00E+00,3.28E+00,1.13E+00,5.53E+00
1456,-80,125,0.00E+00,2.79E+00,9.73E-01,5.17E+00
1457,-86.6667,125,0.00E+00,2.26E+00,7.92E-01,4.73E+00
1458,-93.3333,125,0.00E+00,1.71E+00,5.95E-01,4.22E+00
1459,-100,125,0.00E+00,1.15E+00,3.93E-01,3.65E+00
1460,-100,118.75,2.53E-03,1.25E+00,2.92E-01,3.75E+00
1461,-100,112.5,8.87E-03,1.46E+00,3.73E-01,3.93E+00
1462,-100,106.25,1.73E-02,1.66E+00,6.61E-01,4.10E+00
1463,2.14E-05,118.751,6.10E-03,3.08E+00,8.54E-01,3.61E+00
1464,8.49E-05,112.502,2.35E-02,2.11E+00,7.77E-01,2.71E+00
1465,0.000188564,106.252,5.09E-02,1.26E+00,6.17E-01,1.93E+00
1466,53.3332,118.75,1.45E-03,5.91E-01,8.97E-01,6.94E-01
1467,53.3332,112.5,6.23E-03,3.32E-01,7.01E-01,5.02E-01
1468,53.3332,106.25,1.50E-02,2.10E-01,5.63E-01,4.37E-01
1469,79.9999,118.75,6.07E-05,1.11E-01,1.59E+00,1.89E-01
1470,79.9998,112.5,7.94E-04,7.37E-02,1.40E+00,2.37E-01
1471,79.9997,106.25,2.91E-03,1.17E-01,1.23E+00,3.13E-01
1472,86.6664,112.5,9.91E-05,8.72E-02,1.52E+00,2.05E-01
1473,93.3331,112.5,-3.03E-04,1.07E-01,1.60E+00,1.73E-01
1474,86.6665,118.75,-9.64E-05,1.32E-01,1.69E+00,1.79E-01
1475,93.3332,118.75,-1.71E-04,1.45E-01,1.74E+00,1.65E-01
1476,86.6663,106.25,1.20E-03,9.24E-02,1.34E+00,2.58E-01
1477,93.333,106.25,9.36E-05,7.88E-02,1.42E+00,2.02E-01
1478,66.6666,118.75,6.17E-04,2.17E-01,1.29E+00,3.20E-01
1479,66.6665,112.5,3.03E-03,1.12E-01,1.09E+00,3.15E-01
1480,66.6665,106.25,7.99E-03,1.47E-01,9.26E-01,3.87E-01
1481,73.3331,112.5,1.78E-03,7.49E-02,1.26E+00,2.70E-01
1482,73.3332,118.75,3.00E-04,1.25E-01,1.45E+00,2.25E-01
1483,73.3331,106.25,5.18E-03,1.34E-01,1.09E+00,3.57E-01
1484,59.9999,112.5,4.53E-03,1.99E-01,9.01E-01,3.89E-01
1485,59.9999,118.75,1.00E-03,3.80E-01,1.10E+00,4.79E-01
1486,59.9998,106.25,1.13E-02,1.71E-01,7.49E-01,4.09E-01
1487,26.6666,118.75,3.64E-03,1.74E+00,1.26E-01,1.96E+00
1488,26.6667,112.501,1.45E-02,1.13E+00,1.52E-01,1.38E+00
1489,26.6668,106.251,3.26E-02,5.58E-01,1.88E-01,8.60E-01
1490,39.9999,118.75,2.48E-03,1.12E+00,4.54E-01,1.26E+00
1491,39.9999,112.501,1.01E-02,6.89E-01,2.80E-01,8.62E-01
1492,40,106.251,2.33E-02,3.29E-01,1.83E-01,5.67E-01
1493,46.6666,112.5,8.11E-03,4.97E-01,4.92E-01,6.60E-01
1494,46.6666,118.75,1.94E-03,8.40E-01,6.79E-01,9.56E-01
1495,46.6666,106.251,1.90E-02,2.60E-01,3.71E-01,4.86E-01
1496,33.3333,112.501,1.23E-02,9.02E-01,1.18E-01,1.10E+00
1497,33.3333,118.75,3.05E-03,1.42E+00,2.27E-01,1.59E+00
1498,33.3334,106.251,2.79E-02,4.28E-01,9.86E-02,6.91E-01
1499,13.3333,118.751,4.88E-03,2.41E+00,4.64E-01,2.76E+00
1500,13.3334,112.501,1.91E-02,1.61E+00,5.11E-01,2.00E+00
1501,13.3335,106.252,4.21E-02,8.80E-01,4.69E-01,1.32E+00
1502,20,112.501,1.68E-02,1.37E+00,3.35E-01,1.68E+00
1503,20,118.751,4.26E-03,2.08E+00,2.48E-01,2.35E+00
1504,20.0001,106.252,3.73E-02,7.10E-01,3.42E-01,1.07E+00
1505,6.66673,112.501,2.13E-02,1.86E+00,6.60E-01,2.35E+00
1506,6.66668,118.751,5.50E-03,2.75E+00,6.69E-01,3.18E+00
1507,6.66684,106.252,4.66E-02,1.06E+00,5.63E-01,1.61E+00
1508,-46.6666,118.751,7.66E-03,4.11E+00,1.21E+00,5.74E+00
1509,-46.6667,112.502,2.82E-02,3.19E+00,6.16E-01,4.98E+00
1510,-46.6667,106.253,5.84E-02,2.50E+00,2.57E-01,4.43E+00
1511,-20,118.751,7.51E-03,3.90E+00,1.22E+00,4.82E+00
1512,-19.9999,112.502,2.83E-02,2.80E+00,8.94E-01,3.84E+00
1513,-19.9999,106.253,5.99E-02,1.90E+00,5.28E-01,3.06E+00
1514,-13.3333,112.502,2.70E-02,2.59E+00,8.94E-01,3.47E+00
1515,-6.66656,112.502,2.54E-02,2.36E+00,8.56E-01,3.08E+00
1516,-13.3333,118.751,7.13E-03,3.66E+00,1.13E+00,4.44E+00
1517,-6.66663,118.751,6.65E-03,3.39E+00,1.01E+00,4.03E+00
1518,-13.3331,106.253,5.77E-02,1.69E+00,5.95E-01,2.66E+00
1519,-6.66647,106.253,5.46E-02,1.47E+00,6.27E-01,2.29E+00
1520,-33.3333,118.751,7.87E-03,4.17E+00,1.28E+00,5.43E+00
1521,-33.3332,112.502,2.93E-02,3.12E+00,7.97E-01,4.52E+00
1522,-33.3332,106.253,6.13E-02,2.29E+00,3.26E-01,3.83E+00
1523,-26.6665,112.502,2.90E-02,2.98E+00,8.60E-01,4.20E+00
1524,-26.6666,118.751,7.76E-03,4.07E+00,1.27E+00,5.16E+00
1525,-26.6665,106.253,6.12E-02,2.11E+00,4.35E-01,3.45E+00
1526,-39.9999,112.502,2.90E-02,3.19E+00,7.14E-01,4.78E+00
1527,-40,118.751,7.84E-03,4.18E+00,1.26E+00,5.63E+00
1528,-40,106.253,6.04E-02,2.42E+00,2.62E-01,4.16E+00
1529,-73.3333,118.751,5.75E-03,3.01E+00,7.70E-01,5.33E+00
1530,-73.3333,112.501,2.08E-02,2.57E+00,2.86E-01,4.99E+00
1531,-73.3334,106.252,4.21E-02,2.28E+00,3.94E-01,4.79E+00
1532,-60,118.751,6.91E-03,3.70E+00,1.03E+00,5.70E+00
1533,-60,112.502,2.52E-02,2.99E+00,3.86E-01,5.14E+00
1534,-60.0001,106.252,5.17E-02,2.49E+00,2.53E-01,4.76E+00
1535,-53.3334,112.502,2.69E-02,3.13E+00,5.05E-01,5.10E+00
1536,-53.3334,118.751,7.34E-03,3.94E+00,1.13E+00,5.76E+00
1537,-53.3334,106.252,5.55E-02,2.52E+00,2.57E-01,4.63E+00
1538,-66.6666,112.501,2.32E-02,2.81E+00,3.07E-01,5.10E+00
1539,-66.6666,118.751,6.37E-03,3.38E+00,9.10E-01,5.55E+00
1540,-66.6668,106.252,4.72E-02,2.40E+00,2.93E-01,4.81E+00
1541,-86.6667,118.751,4.26E-03,2.16E+00,4.45E-01,4.66E+00
1542,-86.6667,112.501,1.52E-02,2.03E+00,2.55E-01,4.58E+00
1543,-86.6669,106.251,3.03E-02,1.99E+00,5.93E-01,4.57E+00
1544,-80,112.501,1.81E-02,2.31E+00,2.74E-01,4.82E+00
1545,-80,118.751,5.04E-03,2.60E+00,6.13E-01,5.03E+00
1546,-80.0001,106.251,3.64E-02,2.14E+00,5.02E-01,4.71E+00
1547,-93.3334,112.501,1.21E-02,1.74E+00,2.93E-01,4.28E+00
1548,-93.3333,118.75,3.42E-03,1.70E+00,3.37E-01,4.23E+00
1549,-93.3335,106.251,2.39E-02,1.83E+00,6.54E-01,4.36E+00
1550,106.25,125,0.00E+00,1.44E-01,1.74E+00,1.34E-01
1551,112.5,125,0.00E+00,1.28E-01,1.62E+00,1.17E-01
1552,118.75,125,0.00E+00,9.81E-02,1.37E+00,9.28E-02
1553,125,125,0.00E+00,7.77E-02,1.19E+00,7.58E-02
1554,125,118.75,0.00E+00,9.81E-02,1.37E+00,9.28E-02
1555,125,112.5,0.00E+00,1.28E-01,1.62E+00,1.17E-01
1556,125,106.25,0.00E+00,1.44E-01,1.74E+00,1.32E-01
1557,125,100,0.00E+00,1.57E-01,1.80E+00,1.51E-01
1558,125,93.3333,0.00E+00,1.66E-01,1.81E+00,1.67E-01
1559,125,86.6667,0.00E+00,1.56E-01,1.76E+00,1.70E-01
1560,125,80,0.00E+00,1.31E-01,1.68E+00,1.66E-01
1561,125,73.3333,0.00E+00,1.45E-01,1.55E+00,2.05E-01
1562,125,66.6667,0.00E+00,2.56E-01,1.39E+00,3.29E-01
1563,125,60,0.00E+00,4.52E-01,1.21E+00,5.33E-01
1564,125,53.3333,0.00E+00,7.03E-01,1.01E+00,7.96E-01
1565,125,46.6667,0.00E+00,9.96E-01,7.89E-01,1.11E+00
1566,125,40,0.00E+00,1.32E+00,5.59E-01,1.46E+00
1567,125,33.3333,0.00E+00,1.67E+00,3.22E-01,1.84E+00
1568,125,26.6667,0.00E+00,2.04E+00,1.36E-01,2.25E+00
1569,125,20,0.00E+00,2.43E+00,1.84E-01,2.69E+00
1570,125,13.3333,0.00E+00,2.82E+00,4.17E-01,3.14E+00
1571,125,6.66667,0.00E+00,3.20E+00,6.49E-01,3.61E+00
1572,125,5.33E-14,0.00E+00,3.58E+00,8.67E-01,4.08E+00
1573,125,-6.66667,0.00E+00,3.93E+00,1.07E+00,4.54E+00
1574,125,-13.3333,0.00E+00,4.24E+00,1.23E+00,4.97E+00
1575,125,-20,0.00E+00,4.49E+00,1.37E+00,5.36E+00
1576,125,-26.6667,0.00E+00,4.66E+00,1.47E+00,5.69E+00
1577,125,-33.3333,0.00E+00,4.75E+00,1.52E+00,5.95E+00
1578,125,-40,0.00E+00,4.73E+00,1.54E+00,6.11E+00
1579,125,-46.6667,0.00E+00,4.62E+00,1.52E+00,6.18E+00
1580,125,-53.3333,0.00E+00,4.40E+00,1.46E+00,6.15E+00
1581,125,-60,0.00E+00,4.10E+00,1.38E+00,6.03E+00
1582,125,-66.6667,0.00E+00,3.72E+00,1.27E+00,5.82E+00
1583,125,-73.3333,0.00E+00,3.28E+00,1.13E+00,5.53E+00
1584,125,-80,0.00E+00,2.79E+00,9.69E-01,5.17E+00
1585,125,-86.6667,0.00E+00,2.26E+00,7.89E-01,4.73E+00
1586,125,-93.3333,0.00E+00,1.71E+00,5.93E-01,4.22E+00
1587,125,-100,0.00E+00,1.16E+00,3.92E-01,3.67E+00
1588,125,-106.25,0.00E+00,6.22E-01,2.08E-01,3.06E+00
1589,125,-112.5,0.00E+00,2.40E-01,9.10E-02,2.40E+00
1590,125,-118.75,0.00E+00,2.84E-01,5.38E-02,1.66E+00
1591,125,-125,0.00E+00,4.47E-01,4.90E-02,1.26E+00
1592,118.75,-125,0.00E+00,2.91E-01,5.36E-02,1.66E+00
1593,112.5,-125,0.00E+00,2.39E-01,9.05E-02,2.39E+00
1594,106.25,-125,0.00E+00,6.05E-01,2.09E-01,3.04E+00
1595,118.751,1.80E-05,6.16E-03,3.07E+00,8.48E-01,3.60E+00
1596,112.502,8.08E-05,2.36E-02,2.11E+00,7.71E-01,2.71E+00
1597,106.252,0.000185688,5.10E-02,1.26E+00,6.15E-01,1.93E+00
1598,118.75,66.6666,6.00E-04,2.17E-01,1.29E+00,3.20E-01
1599,112.5,66.6665,3.01E-03,1.11E-01,1.09E+00,3.15E-01
1600,106.25,66.6665,7.98E-03,1.48E-01,9.25E-01,3.88E-01
1601,118.75,99.7935,-1.80E-04,1.46E-01,1.75E+00,1.45E-01
1602,112.5,99.7933,-4.45E-04,1.25E-01,1.62E+00,1.48E-01
1603,106.25,99.7932,-4.54E-04,9.20E-02,1.47E+00,1.62E-01
1604,112.5,106.165,-3.76E-04,1.33E-01,1.60E+00,1.28E-01
1605,112.5,112.5,-2.06E-04,1.25E-01,1.56E+00,1.09E-01
1606,112.5,118.75,-5.43E-05,1.23E-01,1.58E+00,1.08E-01
1607,118.75,112.5,-5.49E-05,1.23E-01,1.58E+00,1.08E-01
1608,118.743,106.179,-1.26E-04,1.40E-01,1.70E+00,1.27E-01
1609,118.75,118.75,-8.25E-06,1.05E-01,1.43E+00,9.56E-02
1610,106.25,112.5,-3.70E-04,1.33E-01,1.60E+00,1.27E-01
1611,106.257,106.179,-5.50E-04,1.18E-01,1.52E+00,1.41E-01
1612,106.25,118.75,-1.21E-04,1.40E-01,1.70E+00,1.27E-01
1613,118.75,86.6665,-1.13E-04,1.31E-01,1.69E+00,1.78E-01
1614,112.5,86.6664,7.91E-05,8.74E-02,1.52E+00,2.05E-01
1615,106.25,86.6663,1.19E-03,9.30E-02,1.34E+00,2.58E-01
1616,112.5,93.2481,-3.15E-04,1.07E-01,1.60E+00,1.73E-01
1617,118.756,93.2623,-1.83E-04,1.44E-01,1.74E+00,1.64E-01
1618,106.243,93.2621,9.12E-05,7.90E-02,1.42E+00,2.02E-01
1619,112.5,73.3331,1.76E-03,7.50E-02,1.26E+00,2.70E-01
1620,112.5,79.9998,7.71E-04,7.37E-02,1.40E+00,2.37E-01
1621,118.75,73.3332,2.82E-04,1.25E-01,1.45E+00,2.26E-01
1622,118.75,79.9999,4.21E-05,1.10E-01,1.59E+00,1.89E-01
1623,106.25,73.3331,5.17E-03,1.35E-01,1.09E+00,3.58E-01
1624,106.25,79.9997,2.89E-03,1.18E-01,1.23E+00,3.14E-01
1625,118.75,33.3333,3.06E-03,1.42E+00,2.28E-01,1.59E+00
1626,112.501,33.3333,1.23E-02,9.01E-01,1.18E-01,1.10E+00
1627,106.251,33.3334,2.79E-02,4.28E-01,9.85E-02,6.91E-01
1628,118.75,53.3332,1.44E-03,5.90E-01,8.97E-01,6.93E-01
1629,112.5,53.3332,6.22E-03,3.31E-01,7.01E-01,5.01E-01
1630,106.25,53.3332,1.50E-02,2.10E-01,5.61E-01,4.38E-01
1631,112.5,59.9999,4.51E-03,1.98E-01,9.01E-01,3.88E-01
1632,118.75,59.9999,9.89E-04,3.79E-01,1.10E+00,4.79E-01
1633,106.25,59.9998,1.13E-02,1.72E-01,7.48E-01,4.10E-01
1634,112.501,39.9999,1.02E-02,6.89E-01,2.81E-01,8.61E-01
1635,112.5,46.6666,8.11E-03,4.97E-01,4.93E-01,6.59E-01
1636,118.75,39.9999,2.48E-03,1.12E+00,4.55E-01,1.26E+00
1637,118.75,46.6666,1.94E-03,8.39E-01,6.80E-01,9.54E-01
1638,106.251,40,2.34E-02,3.30E-01,1.82E-01,5.67E-01
1639,106.251,46.6666,1.90E-02,2.60E-01,3.70E-01,4.86E-01
1640,118.751,20,4.29E-03,2.07E+00,2.45E-01,2.34E+00
1641,112.501,20,1.69E-02,1.37E+00,3.32E-01,1.67E+00
1642,106.252,20.0001,3.74E-02,7.09E-01,3.42E-01,1.07E+00
1643,112.501,26.6667,1.46E-02,1.13E+00,1.50E-01,1.37E+00
1644,118.75,26.6666,3.66E-03,1.74E+00,1.26E-01,1.96E+00
1645,106.251,26.6667,3.27E-02,5.57E-01,1.89E-01,8.60E-01
1646,112.501,6.66673,2.14E-02,1.86E+00,6.56E-01,2.34E+00
1647,112.501,13.3334,1.92E-02,1.61E+00,5.07E-01,2.00E+00
1648,118.751,6.66667,5.55E-03,2.75E+00,6.65E-01,3.17E+00
1649,118.751,13.3333,4.92E-03,2.41E+00,4.60E-01,2.75E+00
1650,106.252,6.66684,4.68E-02,1.06E+00,5.62E-01,1.61E+00
1651,106.252,13.3335,4.22E-02,8.78E-01,4.69E-01,1.32E+00
1652,118.751,-60,7.01E-03,3.70E+00,1.02E+00,5.70E+00
1653,112.502,-60,2.54E-02,3.00E+00,3.80E-01,5.14E+00
1654,106.252,-60.0001,5.19E-02,2.49E+00,2.51E-01,4.76E+00
1655,118.751,-26.6667,7.86E-03,4.07E+00,1.26E+00,5.16E+00
1656,112.502,-26.6666,2.92E-02,2.99E+00,8.51E-01,4.20E+00
1657,106.253,-26.6666,6.14E-02,2.11E+00,4.30E-01,3.46E+00
1658,118.751,-13.3333,7.21E-03,3.66E+00,1.13E+00,4.44E+00
1659,112.502,-13.3332,2.72E-02,2.59E+00,8.87E-01,3.47E+00
1660,106.253,-13.3331,5.79E-02,1.68E+00,5.92E-01,2.67E+00
1661,112.502,-6.66655,2.55E-02,2.36E+00,8.49E-01,3.08E+00
1662,118.751,-6.66662,6.72E-03,3.38E+00,1.00E+00,4.03E+00
1663,106.253,-6.66646,5.48E-02,1.47E+00,6.24E-01,2.29E+00
1664,112.502,-19.9999,2.84E-02,2.80E+00,8.86E-01,3.84E+00
1665,118.751,-20,7.60E-03,3.89E+00,1.21E+00,4.82E+00
1666,106.253,-19.9999,6.02E-02,1.90E+00,5.24E-01,3.06E+00
1667,118.751,-40,7.94E-03,4.18E+00,1.25E+00,5.63E+00
1668,112.502,-40,2.92E-02,3.19E+00,7.06E-01,4.79E+00
1669,106.253,-40,6.06E-02,2.42E+00,2.59E-01,4.16E+00
1670,112.502,-33.3333,2.95E-02,3.12E+00,7.89E-01,4.52E+00
1671,118.751,-33.3334,7.98E-03,4.17E+00,1.27E+00,5.43E+00
1672,106.253,-33.3333,6.15E-02,2.29E+00,3.21E-01,3.83E+00
1673,112.502,-53.3334,2.71E-02,3.13E+00,4.99E-01,5.10E+00
1674,112.502,-46.6666,2.84E-02,3.20E+00,6.08E-01,4.98E+00
1675,118.751,-53.3333,7.44E-03,3.94E+00,1.12E+00,5.77E+00
1676,118.751,-46.6667,7.76E-03,4.11E+00,1.20E+00,5.74E+00
1677,106.252,-53.3333,5.57E-02,2.52E+00,2.55E-01,4.64E+00
1678,106.253,-46.6667,5.86E-02,2.50E+00,2.55E-01,4.43E+00
1679,118.759,-93.2534,3.46E-03,1.71E+00,3.35E-01,4.24E+00
1680,112.501,-93.2331,1.22E-02,1.75E+00,2.91E-01,4.29E+00
1681,106.243,-93.2536,2.41E-02,1.83E+00,6.53E-01,4.36E+00
1682,118.751,-73.3333,5.83E-03,3.02E+00,7.65E-01,5.33E+00
1683,112.501,-73.3333,2.09E-02,2.57E+00,2.84E-01,5.00E+00
1684,106.252,-73.3334,4.22E-02,2.28E+00,3.94E-01,4.80E+00
1685,112.501,-66.6666,2.33E-02,2.81E+00,3.04E-01,5.11E+00
1686,118.751,-66.6666,6.46E-03,3.38E+00,9.04E-01,5.55E+00
1687,106.252,-66.6667,4.74E-02,2.40E+00,2.93E-01,4.82E+00
1688,112.501,-86.6365,1.53E-02,2.03E+00,2.55E-01,4.59E+00
1689,112.501,-80,1.82E-02,2.31E+00,2.72E-01,4.82E+00
1690,118.753,-86.6466,4.32E-03,2.17E+00,4.43E-01,4.67E+00
1691,118.751,-80,5.11E-03,2.61E+00,6.09E-01,5.03E+00
1692,106.248,-86.6468,3.04E-02,1.99E+00,5.93E-01,4.57E+00
1693,106.251,-80.0002,3.66E-02,2.14E+00,5.02E-01,4.71E+00
1694,118.742,-106.17,1.67E-03,8.23E-01,2.36E-01,3.22E+00
1695,112.5,-106.15,5.87E-03,1.19E+00,3.96E-01,3.53E+00
1696,106.259,-106.17,1.14E-02,1.47E+00,5.87E-01,3.81E+00
1697,112.5,-99.729,9.03E-03,1.47E+00,3.71E-01,3.94E+00
1698,118.75,-99.7525,2.58E-03,1.26E+00,2.90E-01,3.76E+00
1699,106.25,-99.7527,1.76E-02,1.67E+00,6.61E-01,4.10E+00
1700,112.5,-118.75,8.09E-04,4.62E-01,1.71E-01,2.62E+00
1701,112.5,-112.47,3.00E-03,8.66E-01,3.20E-01,3.08E+00
1702,118.75,-118.75,1.52E-04,3.04E-01,9.47E-02,1.99E+00
1703,118.747,-112.48,8.07E-04,4.63E-01,1.70E-01,2.63E+00
1704,106.25,-118.75,1.65E-03,8.11E-01,2.39E-01,3.21E+00
1705,106.253,-112.48,5.83E-03,1.19E+00,3.98E-01,3.52E+00
1706,-106.25,125,0.00E+00,6.08E-01,2.08E-01,3.05E+00
1707,-112.5,125,0.00E+00,2.37E-01,9.14E-02,2.40E+00
1708,-118.75,125,0.00E+00,2.88E-01,5.40E-02,1.66E+00
1709,-125,125,0.00E+00,4.49E-01,4.91E-02,1.26E+00
1710,-125,118.75,0.00E+00,2.93E-01,5.37E-02,1.66E+00
1711,-125,112.5,0.00E+00,2.41E-01,9.01E-02,2.39E+00
1712,-125,106.25,0.00E+00,6.10E-01,2.08E-01,3.05E+00
1713,-125,100,0.00E+00,1.15E+00,3.94E-01,3.66E+00
1714,-125,93.3333,0.00E+00,1.71E+00,5.96E-01,4.22E+00
1715,-125,86.6667,0.00E+00,2.26E+00,7.93E-01,4.73E+00
1716,-125,80,0.00E+00,2.79E+00,9.74E-01,5.17E+00
1717,-125,73.3333,0.00E+00,3.28E+00,1.14E+00,5.53E+00
1718,-125,66.6667,0.00E+00,3.73E+00,1.27E+00,5.83E+00
1719,-125,60,0.00E+00,4.11E+00,1.39E+00,6.04E+00
