NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
343,-39.9094,79.9932,6.97E+00,2.67E+02,1.62E+02,2.99E+02
344,-39.9207,86.6755,6.26E+00,2.51E+02,1.56E+02,2.80E+02
345,-39.9314,93.355,5.56E+00,2.39E+02,1.51E+02,2.65E+02
346,-46.5722,86.652,6.09E+00,2.68E+02,1.50E+02,2.99E+02
347,-46.5591,79.9658,6.76E+00,2.87E+02,1.55E+02,3.22E+02
348,-46.5847,93.3352,5.41E+00,2.53E+02,1.45E+02,2.81E+02
349,-33.2694,86.6966,6.41E+00,2.37E+02,1.62E+02,2.62E+02
350,-33.2601,80.0183,7.16E+00,2.49E+02,1.68E+02,2.78E+02
351,-33.2781,93.3724,5.68E+00,2.27E+02,1.57E+02,2.49E+02
352,-39.8608,53.234,9.82E+00,4.12E+02,1.81E+02,4.68E+02
353,-39.8724,59.9281,9.11E+00,3.57E+02,1.77E+02,4.05E+02
354,-39.885,66.6197,8.40E+00,3.17E+02,1.72E+02,3.59E+02
355,-46.5209,59.8912,8.74E+00,3.95E+02,1.67E+02,4.44E+02
356,-46.5132,53.1981,9.37E+00,4.48E+02,1.70E+02,5.02E+02
357,-46.5326,66.5848,8.09E+00,3.49E+02,1.64E+02,3.93E+02
358,-33.2286,59.967,9.44E+00,3.19E+02,1.86E+02,3.65E+02
359,-33.217,53.2766,1.02E+01,3.65E+02,1.92E+02,4.18E+02
360,-33.2397,66.6538,8.67E+00,2.88E+02,1.80E+02,3.26E+02
361,93.3261,46.5759,5.38E+00,1.63E+02,2.74E+02,1.05E+02
362,86.6413,46.5621,6.04E+00,1.71E+02,2.91E+02,1.05E+02
363,79.9532,46.5478,6.70E+00,1.80E+02,3.14E+02,1.03E+02
364,73.2623,46.5331,7.36E+00,1.89E+02,3.44E+02,1.00E+02
365,66.5689,46.5187,8.00E+00,1.97E+02,3.83E+02,9.51E+01
366,59.874,46.506,8.64E+00,2.05E+02,4.31E+02,8.78E+01
367,53.1804,46.4974,9.25E+00,2.13E+02,4.84E+02,8.00E+01
368,46.4935,46.4984,9.83E+00,2.22E+02,5.25E+02,7.54E+01
369,39.8217,46.5169,1.04E+01,2.31E+02,5.29E+02,7.94E+01
370,33.1676,46.5534,1.09E+01,2.41E+02,4.90E+02,9.47E+01
371,26.5256,46.6005,1.13E+01,2.51E+02,4.28E+02,1.18E+02
372,19.8897,46.6491,1.16E+01,2.56E+02,3.66E+02,1.43E+02
373,13.2548,46.6913,1.19E+01,2.57E+02,3.17E+02,1.72E+02
374,6.61887,46.7213,1.20E+01,2.58E+02,2.81E+02,2.02E+02
375,53.2133,39.8429,9.70E+00,2.24E+02,4.52E+02,9.34E+01
376,53.2542,33.1972,1.01E+01,2.33E+02,4.06E+02,1.11E+02
377,53.297,26.5565,1.04E+01,2.39E+02,3.59E+02,1.30E+02
378,53.3363,19.9171,1.07E+01,2.42E+02,3.18E+02,1.50E+02
379,53.3679,13.2776,1.09E+01,2.44E+02,2.86E+02,1.72E+02
380,53.3888,6.63698,1.10E+01,2.46E+02,2.62E+02,1.97E+02
381,79.9808,39.8975,6.92E+00,1.84E+02,2.91E+02,1.16E+02
382,80.0065,33.248,7.11E+00,1.87E+02,2.71E+02,1.29E+02
383,80.0291,26.5987,7.26E+00,1.90E+02,2.53E+02,1.41E+02
384,80.0477,19.949,7.38E+00,1.93E+02,2.38E+02,1.54E+02
385,80.0615,13.2989,7.47E+00,1.96E+02,2.25E+02,1.68E+02
386,80.0702,6.64846,7.53E+00,2.00E+02,2.14E+02,1.82E+02
387,86.7055,26.6074,6.50E+00,1.81E+02,2.40E+02,1.40E+02
388,93.3797,26.6155,5.75E+00,1.73E+02,2.30E+02,1.38E+02
389,86.6868,33.2589,6.38E+00,1.78E+02,2.55E+02,1.28E+02
390,86.6651,39.9104,6.22E+00,1.75E+02,2.72E+02,1.17E+02
391,93.3643,33.2691,5.65E+00,1.69E+02,2.43E+02,1.27E+02
392,93.3463,39.9225,5.53E+00,1.66E+02,2.58E+02,1.16E+02
393,86.732,13.3033,6.67E+00,1.88E+02,2.16E+02,1.65E+02
394,93.401,13.3074,5.89E+00,1.81E+02,2.08E+02,1.61E+02
395,86.7207,19.9555,6.60E+00,1.84E+02,2.27E+02,1.52E+02
396,93.392,19.9616,5.83E+00,1.77E+02,2.19E+02,1.50E+02
397,86.739,6.65082,6.72E+00,1.92E+02,2.06E+02,1.77E+02
398,93.4066,6.653,5.92E+00,1.85E+02,1.99E+02,1.73E+02
399,59.9847,26.5683,9.62E+00,2.24E+02,3.18E+02,1.36E+02
400,66.669,26.5792,8.82E+00,2.11E+02,2.90E+02,1.40E+02
401,73.3503,26.5893,8.04E+00,2.00E+02,2.69E+02,1.41E+02
402,66.6371,33.224,8.59E+00,2.08E+02,3.18E+02,1.24E+02
403,66.6028,39.8699,8.32E+00,2.03E+02,3.50E+02,1.10E+02
404,59.9475,33.2109,9.34E+00,2.20E+02,3.55E+02,1.19E+02
405,59.9091,39.8558,9.01E+00,2.14E+02,3.94E+02,1.03E+02
406,73.3234,33.2364,7.85E+00,1.97E+02,2.91E+02,1.27E+02
407,73.2934,39.884,7.62E+00,1.93E+02,3.16E+02,1.14E+02
408,66.7302,6.64317,9.22E+00,2.19E+02,2.32E+02,1.90E+02
409,66.7169,13.2891,9.13E+00,2.16E+02,2.47E+02,1.72E+02
410,66.6961,19.9344,9.00E+00,2.13E+02,2.66E+02,1.56E+02
411,60.0429,13.2836,1.00E+01,2.28E+02,2.64E+02,1.73E+02
412,60.0595,6.6402,1.01E+01,2.31E+02,2.45E+02,1.94E+02
413,60.0174,19.9262,9.84E+00,2.26E+02,2.88E+02,1.54E+02
414,73.3897,13.2942,8.29E+00,2.05E+02,2.35E+02,1.70E+02
415,73.4005,6.64593,8.36E+00,2.09E+02,2.22E+02,1.86E+02
416,73.3728,19.942,8.18E+00,2.02E+02,2.50E+02,1.56E+02
417,26.5127,39.9046,1.21E+01,2.70E+02,5.15E+02,1.01E+02
418,26.5054,33.209,1.29E+01,2.94E+02,6.18E+02,8.12E+01
419,26.5194,26.5273,1.37E+01,3.24E+02,6.86E+02,7.17E+01
420,26.5709,19.8773,1.43E+01,3.59E+02,6.60E+02,8.72E+01
421,26.6442,13.2491,1.49E+01,3.87E+02,5.56E+02,1.28E+02
422,26.7081,6.62314,1.53E+01,4.00E+02,4.47E+02,1.94E+02
423,33.2105,26.5217,1.29E+01,2.98E+02,6.04E+02,8.38E+01
424,39.9094,26.5312,1.21E+01,2.76E+02,5.00E+02,1.03E+02
425,46.6053,26.5438,1.13E+01,2.56E+02,4.18E+02,1.19E+02
426,39.8606,33.1748,1.16E+01,2.61E+02,5.57E+02,8.33E+01
427,39.8297,39.8358,1.10E+01,2.45E+02,5.69E+02,7.54E+01
428,33.1712,33.1778,1.23E+01,2.76E+02,6.21E+02,7.37E+01
429,33.1606,39.8594,1.16E+01,2.57E+02,5.70E+02,8.07E+01
430,46.5578,33.1843,1.08E+01,2.47E+02,4.75E+02,9.84E+01
431,46.5178,39.8339,1.04E+01,2.34E+02,5.18E+02,8.25E+01
432,33.3312,13.256,1.38E+01,3.30E+02,4.38E+02,1.49E+02
433,40.013,13.2639,1.28E+01,2.91E+02,3.65E+02,1.62E+02
434,46.6915,13.271,1.18E+01,2.64E+02,3.18E+02,1.69E+02
435,39.9639,19.8963,1.25E+01,2.86E+02,4.28E+02,1.30E+02
436,33.2701,19.8855,1.34E+01,3.19E+02,5.27E+02,1.11E+02
437,46.6522,19.9072,1.16E+01,2.61E+02,3.63E+02,1.42E+02
438,40.0478,6.62994,1.30E+01,2.94E+02,3.17E+02,2.02E+02
439,33.3779,6.62639,1.41E+01,3.35E+02,3.66E+02,2.01E+02
440,46.7181,6.63362,1.20E+01,2.66E+02,2.85E+02,2.00E+02
441,6.60131,26.7096,1.53E+01,3.80E+02,4.43E+02,2.01E+02
442,13.2263,26.6417,1.49E+01,3.71E+02,5.65E+02,1.28E+02
443,19.8581,26.57,1.44E+01,3.51E+02,6.73E+02,8.43E+01
444,13.2351,33.3291,1.39E+01,3.19E+02,4.41E+02,1.52E+02
445,13.2455,40.0119,1.29E+01,2.83E+02,3.65E+02,1.65E+02
446,6.60724,33.3802,1.41E+01,3.21E+02,3.61E+02,2.06E+02
447,6.61305,40.0507,1.31E+01,2.84E+02,3.12E+02,2.05E+02
448,19.8648,33.2659,1.34E+01,3.10E+02,5.40E+02,1.09E+02
449,19.8768,39.9597,1.25E+01,2.80E+02,4.36E+02,1.31E+02
450,6.61684,13.3733,1.79E+01,7.20E+02,8.09E+02,1.55E+02
451,13.2612,13.2728,1.70E+01,5.89E+02,8.51E+02,9.10E+01
452,19.9494,13.2457,1.60E+01,4.72E+02,7.24E+02,9.95E+01
453,13.2239,19.95,1.60E+01,4.56E+02,7.34E+02,9.87E+01
454,6.59974,20.0384,1.65E+01,4.83E+02,5.86E+02,1.87E+02
455,19.8789,19.8886,1.52E+01,4.09E+02,7.65E+02,7.43E+01
456,13.3717,6.63979,1.79E+01,7.53E+02,8.03E+02,1.51E+02
457,6.71745,6.72617,1.93E+01,1.16E+03,1.09E+03,1.20E+02
458,20.0379,6.62352,1.65E+01,5.14E+02,5.85E+02,1.78E+02
459,53.221,93.301,5.22E+00,1.58E+02,3.00E+02,9.23E+01
460,53.2048,86.6121,5.85E+00,1.66E+02,3.22E+02,9.13E+01
461,53.1888,79.9207,6.46E+00,1.73E+02,3.50E+02,8.89E+01
462,53.1738,73.2277,7.07E+00,1.81E+02,3.85E+02,8.48E+01
463,53.1619,66.5349,7.65E+00,1.88E+02,4.25E+02,7.94E+01
464,53.156,59.8457,8.22E+00,1.95E+02,4.64E+02,7.45E+01
465,53.1608,53.1649,8.75E+00,2.03E+02,4.89E+02,7.36E+01
466,59.8334,73.2035,6.73E+00,1.74E+02,4.07E+02,7.30E+01
467,66.5012,73.1873,6.35E+00,1.68E+02,4.15E+02,6.44E+01
468,73.1779,73.1805,5.94E+00,1.63E+02,4.09E+02,6.00E+01
469,79.862,73.1822,5.51E+00,1.58E+02,3.90E+02,5.91E+01
470,86.5508,73.1901,5.04E+00,1.53E+02,3.66E+02,6.01E+01
471,93.2416,73.2021,4.55E+00,1.47E+02,3.42E+02,6.14E+01
472,73.1769,79.8615,5.51E+00,1.57E+02,3.95E+02,5.78E+01
473,73.1833,86.5483,5.05E+00,1.51E+02,3.75E+02,5.81E+01
474,73.1948,93.2381,4.56E+00,1.45E+02,3.53E+02,5.91E+01
475,66.5189,86.5654,5.34E+00,1.56E+02,3.63E+02,6.80E+01
476,59.8599,86.5874,5.61E+00,1.61E+02,3.44E+02,7.94E+01
477,66.5073,79.8747,5.86E+00,1.62E+02,3.90E+02,6.58E+01
478,59.8451,79.8951,6.18E+00,1.68E+02,3.73E+02,7.66E+01
479,66.5335,93.2569,4.81E+00,1.50E+02,3.38E+02,6.97E+01
480,59.876,93.2784,5.03E+00,1.54E+02,3.20E+02,8.09E+01
481,86.538,79.8586,4.72E+00,1.47E+02,3.72E+02,5.16E+01
482,86.532,86.5337,4.37E+00,1.42E+02,3.70E+02,4.56E+01
483,86.5331,93.2149,3.99E+00,1.37E+02,3.61E+02,4.23E+01
484,79.8543,86.5375,4.72E+00,1.47E+02,3.77E+02,5.04E+01
485,79.8542,79.8563,5.13E+00,1.52E+02,3.88E+02,5.33E+01
486,79.861,93.2237,4.29E+00,1.41E+02,3.61E+02,4.97E+01
487,93.2155,86.5366,3.99E+00,1.38E+02,3.57E+02,4.34E+01
488,93.226,79.8667,4.28E+00,1.42E+02,3.53E+02,5.16E+01
489,93.211,93.2123,3.66E+00,1.33E+02,3.54E+02,3.75E+01
490,73.2325,53.1854,7.05E+00,1.83E+02,3.72E+02,8.72E+01
491,73.2068,59.8429,6.72E+00,1.76E+02,3.96E+02,7.53E+01
492,73.1879,66.5075,6.35E+00,1.69E+02,4.09E+02,6.58E+01
493,66.516,59.8349,7.25E+00,1.82E+02,4.31E+02,7.16E+01
494,59.8309,59.8344,7.75E+00,1.88E+02,4.58E+02,7.04E+01
495,66.5387,53.1729,7.64E+00,1.90E+02,4.13E+02,8.19E+01
496,59.8467,53.1646,8.21E+00,1.96E+02,4.56E+02,7.63E+01
497,66.5034,66.5064,6.81E+00,1.75E+02,4.31E+02,6.58E+01
498,59.8275,66.5153,7.25E+00,1.81E+02,4.38E+02,7.00E+01
499,93.2824,59.8848,5.02E+00,1.56E+02,3.09E+02,8.30E+01
500,86.5918,59.8696,5.60E+00,1.63E+02,3.33E+02,8.16E+01
501,79.8995,59.8552,6.17E+00,1.70E+02,3.62E+02,7.90E+01
502,86.6164,53.2148,5.83E+00,1.68E+02,3.12E+02,9.32E+01
503,93.3045,53.2298,5.21E+00,1.59E+02,2.91E+02,9.41E+01
504,79.9255,53.1998,6.45E+00,1.75E+02,3.38E+02,9.10E+01
505,86.5694,66.5275,5.33E+00,1.58E+02,3.52E+02,7.03E+01
506,93.261,66.5419,4.80E+00,1.52E+02,3.27E+02,7.20E+01
507,79.8776,66.5154,5.85E+00,1.64E+02,3.80E+02,6.80E+01
508,26.6086,93.3799,5.77E+00,1.71E+02,2.33E+02,1.38E+02
509,26.5993,86.7054,6.52E+00,1.79E+02,2.43E+02,1.40E+02
510,26.5892,80.0285,7.28E+00,1.87E+02,2.56E+02,1.41E+02
511,26.5783,73.349,8.06E+00,1.97E+02,2.72E+02,1.41E+02
512,26.5664,66.6668,8.84E+00,2.08E+02,2.93E+02,1.40E+02
513,26.5536,59.9816,9.64E+00,2.20E+02,3.23E+02,1.36E+02
514,26.5398,53.293,1.05E+01,2.34E+02,3.66E+02,1.29E+02
515,33.2246,73.3204,7.87E+00,1.94E+02,2.96E+02,1.27E+02
516,39.8716,73.2891,7.64E+00,1.91E+02,3.24E+02,1.13E+02
517,46.5207,73.2572,7.37E+00,1.86E+02,3.55E+02,9.84E+01
518,39.8867,79.9775,6.94E+00,1.82E+02,2.98E+02,1.15E+02
519,39.9011,86.6626,6.24E+00,1.73E+02,2.78E+02,1.16E+02
520,39.9145,93.3446,5.54E+00,1.64E+02,2.63E+02,1.15E+02
521,33.2502,86.6855,6.39E+00,1.76E+02,2.59E+02,1.28E+02
522,33.2379,80.0045,7.13E+00,1.85E+02,2.75E+02,1.28E+02
523,33.2617,93.3636,5.67E+00,1.67E+02,2.47E+02,1.26E+02
524,46.5523,86.6378,6.06E+00,1.69E+02,2.99E+02,1.03E+02
525,46.5365,79.9489,6.72E+00,1.78E+02,3.23E+02,1.02E+02
526,46.5675,93.3235,5.39E+00,1.61E+02,2.81E+02,1.04E+02
527,33.1956,59.9427,9.36E+00,2.16E+02,3.64E+02,1.18E+02
528,39.841,59.9037,9.03E+00,2.10E+02,4.07E+02,1.00E+02
529,46.4934,59.8698,8.65E+00,2.03E+02,4.45E+02,8.51E+01
530,39.8561,66.5977,8.34E+00,2.00E+02,3.60E+02,1.08E+02
531,33.2104,66.6332,8.61E+00,2.05E+02,3.24E+02,1.24E+02
532,46.5057,66.5636,8.02E+00,1.95E+02,3.96E+02,9.27E+01
533,39.8282,53.2089,9.71E+00,2.20E+02,4.67E+02,8.99E+01
534,33.1806,53.249,1.01E+01,2.28E+02,4.18E+02,1.08E+02
535,46.4872,53.1792,9.26E+00,2.11E+02,4.95E+02,7.77E+01
536,6.63686,73.4038,8.39E+00,2.05E+02,2.22E+02,1.86E+02
537,13.2846,73.3917,8.32E+00,2.02E+02,2.35E+02,1.70E+02
538,19.9317,73.3731,8.21E+00,1.99E+02,2.52E+02,1.56E+02
539,13.2906,80.0635,7.50E+00,1.93E+02,2.26E+02,1.67E+02
540,13.2961,86.734,6.69E+00,1.85E+02,2.17E+02,1.64E+02
541,13.3012,93.403,5.91E+00,1.78E+02,2.10E+02,1.60E+02
542,6.64388,86.7419,6.74E+00,1.89E+02,2.07E+02,1.77E+02
543,6.64049,80.0734,7.55E+00,1.96E+02,2.14E+02,1.81E+02
544,6.647,93.4094,5.94E+00,1.82E+02,2.01E+02,1.72E+02
545,19.9479,86.7217,6.62E+00,1.82E+02,2.29E+02,1.52E+02
546,19.9402,80.0484,7.41E+00,1.90E+02,2.39E+02,1.54E+02
547,19.9551,93.3931,5.85E+00,1.74E+02,2.21E+02,1.49E+02
548,13.2634,53.3685,1.09E+01,2.38E+02,2.85E+02,1.74E+02
549,13.2711,60.0442,1.00E+01,2.24E+02,2.63E+02,1.74E+02
550,13.2781,66.7186,9.16E+00,2.12E+02,2.47E+02,1.73E+02
551,6.6287,60.063,1.01E+01,2.26E+02,2.44E+02,1.94E+02
552,6.62398,53.3921,1.11E+01,2.40E+02,2.59E+02,1.99E+02
553,6.63293,66.7336,9.25E+00,2.14E+02,2.32E+02,1.90E+02
554,19.9125,60.0165,9.87E+00,2.22E+02,2.89E+02,1.54E+02
555,19.9016,53.3344,1.07E+01,2.37E+02,3.21E+02,1.51E+02
556,19.9225,66.6959,9.03E+00,2.10E+02,2.68E+02,1.56E+02
557,-0.00386422,-93.4122,5.95E+00,1.92E+02,1.88E+02,1.84E+02
558,-0.00427874,-86.7456,6.75E+00,1.99E+02,1.94E+02,1.89E+02
559,-0.00467473,-80.078,7.57E+00,2.06E+02,2.01E+02,1.94E+02
560,-0.00507544,-73.4097,8.41E+00,2.15E+02,2.08E+02,1.99E+02
561,-0.00548228,-66.7411,9.28E+00,2.24E+02,2.17E+02,2.04E+02
562,-0.00594532,-60.0724,1.02E+01,2.36E+02,2.26E+02,2.10E+02
563,-0.00642457,-53.4041,1.11E+01,2.51E+02,2.39E+02,2.16E+02
564,-0.00701496,-46.737,1.21E+01,2.72E+02,2.54E+02,2.24E+02
565,-0.00749955,-40.0714,1.32E+01,3.00E+02,2.76E+02,2.34E+02
566,-0.0082586,-33.4084,1.43E+01,3.42E+02,3.07E+02,2.46E+02
567,-0.00898469,-26.7493,1.55E+01,4.13E+02,3.57E+02,2.65E+02
568,-0.0109478,-20.0968,1.68E+01,5.46E+02,4.43E+02,2.97E+02
569,-0.0171906,-13.4646,1.83E+01,8.64E+02,6.55E+02,3.51E+02
570,-0.0230106,-6.85165,2.01E+01,1.47E+03,1.10E+03,3.89E+02
571,-6.64732,-53.3971,1.11E+01,2.47E+02,2.55E+02,1.89E+02
572,-13.2872,-53.3769,1.10E+01,2.44E+02,2.77E+02,1.66E+02
573,-19.9259,-53.345,1.08E+01,2.42E+02,3.07E+02,1.45E+02
574,-26.5636,-53.3045,1.05E+01,2.38E+02,3.46E+02,1.26E+02
575,-33.202,-53.2593,1.01E+01,2.32E+02,3.94E+02,1.08E+02
576,-39.8447,-53.2155,9.74E+00,2.22E+02,4.44E+02,9.14E+01
577,-46.4966,-53.1798,9.29E+00,2.12E+02,4.80E+02,7.78E+01
578,-53.1628,-53.1591,8.79E+00,2.02E+02,4.85E+02,7.15E+01
579,-59.8439,-53.1547,8.25E+00,1.94E+02,4.59E+02,7.33E+01
580,-66.5341,-53.1616,7.68E+00,1.88E+02,4.18E+02,7.92E+01
581,-73.2278,-53.1745,7.09E+00,1.82E+02,3.77E+02,8.49E+01
582,-79.9216,-53.1902,6.49E+00,1.74E+02,3.42E+02,8.91E+01
583,-86.6136,-53.2067,5.87E+00,1.67E+02,3.15E+02,9.17E+01
584,-93.3027,-53.2232,5.24E+00,1.59E+02,2.94E+02,9.28E+01
585,-46.5067,-59.8749,8.67E+00,2.04E+02,4.25E+02,8.64E+01
586,-46.5208,-66.571,8.03E+00,1.97E+02,3.75E+02,9.42E+01
587,-46.5361,-73.2652,7.38E+00,1.89E+02,3.36E+02,9.95E+01
588,-46.5513,-79.9566,6.72E+00,1.80E+02,3.06E+02,1.03E+02
589,-46.5659,-86.6448,6.06E+00,1.71E+02,2.84E+02,1.04E+02
590,-46.5798,-93.3296,5.39E+00,1.63E+02,2.68E+02,1.05E+02
591,-19.9344,-60.0254,9.88E+00,2.27E+02,2.79E+02,1.50E+02
592,-19.9421,-66.7033,9.04E+00,2.14E+02,2.59E+02,1.53E+02
593,-19.9491,-73.3792,8.21E+00,2.03E+02,2.44E+02,1.53E+02
594,-19.9555,-80.0534,7.41E+00,1.94E+02,2.32E+02,1.53E+02
595,-19.9615,-86.7258,6.62E+00,1.85E+02,2.23E+02,1.51E+02
596,-19.9669,-93.3963,5.85E+00,1.77E+02,2.15E+02,1.49E+02
597,-13.3015,-73.396,8.32E+00,2.06E+02,2.30E+02,1.67E+02
598,-6.65348,-73.4064,8.39E+00,2.10E+02,2.18E+02,1.83E+02
599,-13.2972,-66.7241,9.17E+00,2.17E+02,2.41E+02,1.68E+02
600,-13.2924,-60.051,1.00E+01,2.29E+02,2.56E+02,1.68E+02
601,-6.65157,-66.7369,9.25E+00,2.20E+02,2.28E+02,1.85E+02
602,-6.64949,-60.067,1.01E+01,2.32E+02,2.39E+02,1.88E+02
603,-13.3093,-86.7369,6.69E+00,1.89E+02,2.12E+02,1.63E+02
604,-6.65692,-86.7435,6.74E+00,1.94E+02,2.03E+02,1.76E+02
605,-13.3056,-80.0671,7.50E+00,1.97E+02,2.20E+02,1.66E+02
606,-6.65527,-80.0754,7.55E+00,2.01E+02,2.10E+02,1.79E+02
607,-13.3128,-93.4052,5.90E+00,1.82E+02,2.05E+02,1.61E+02
608,-6.65842,-93.4105,5.94E+00,1.87E+02,1.96E+02,1.72E+02
609,-39.8886,-73.2979,7.65E+00,1.93E+02,3.07E+02,1.13E+02
610,-33.2422,-73.3289,7.87E+00,1.97E+02,2.82E+02,1.26E+02
611,-26.596,-73.3565,8.06E+00,2.00E+02,2.61E+02,1.40E+02
612,-33.2298,-66.6429,8.62E+00,2.08E+02,3.08E+02,1.23E+02
613,-33.2164,-59.9532,9.38E+00,2.20E+02,3.44E+02,1.17E+02
614,-39.8741,-66.607,8.35E+00,2.03E+02,3.40E+02,1.09E+02
615,-39.8591,-59.9126,9.05E+00,2.13E+02,3.85E+02,1.02E+02
616,-26.5862,-66.6758,8.85E+00,2.11E+02,2.81E+02,1.38E+02
617,-26.5755,-59.9919,9.66E+00,2.24E+02,3.08E+02,1.34E+02
618,-33.2739,-93.3686,5.66E+00,1.70E+02,2.38E+02,1.27E+02
619,-33.2642,-86.6916,6.39E+00,1.78E+02,2.49E+02,1.28E+02
620,-33.2536,-80.0118,7.13E+00,1.87E+02,2.64E+02,1.27E+02
621,-39.9151,-86.6695,6.24E+00,1.75E+02,2.66E+02,1.16E+02
622,-39.9269,-93.3503,5.54E+00,1.66E+02,2.52E+02,1.16E+02
623,-39.9023,-79.9854,6.94E+00,1.84E+02,2.84E+02,1.15E+02
624,-26.6131,-86.7106,6.52E+00,1.82E+02,2.35E+02,1.39E+02
625,-26.6207,-93.384,5.77E+00,1.74E+02,2.26E+02,1.38E+02
626,-26.6049,-80.0347,7.29E+00,1.90E+02,2.47E+02,1.40E+02
627,-73.2019,-59.8323,6.75E+00,1.75E+02,4.01E+02,7.25E+01
628,-73.1844,-66.4986,6.38E+00,1.68E+02,4.12E+02,6.33E+01
629,-73.1771,-73.1746,5.97E+00,1.62E+02,4.07E+02,5.84E+01
630,-73.1791,-79.859,5.53E+00,1.57E+02,3.88E+02,5.75E+01
631,-73.1879,-86.5486,5.06E+00,1.52E+02,3.63E+02,5.87E+01
632,-73.2009,-93.2402,4.57E+00,1.46E+02,3.39E+02,6.03E+01
633,-66.5048,-73.1853,6.37E+00,1.69E+02,4.06E+02,6.44E+01
634,-59.8418,-73.2058,6.74E+00,1.76E+02,3.91E+02,7.42E+01
635,-53.1863,-73.2335,7.08E+00,1.83E+02,3.65E+02,8.64E+01
636,-59.8326,-66.514,7.28E+00,1.81E+02,4.27E+02,7.02E+01
637,-59.8317,-59.8286,7.78E+00,1.87E+02,4.55E+02,6.88E+01
638,-66.5034,-66.5005,6.84E+00,1.74E+02,4.29E+02,6.43E+01
639,-66.5129,-59.8254,7.28E+00,1.81E+02,4.34E+02,6.90E+01
640,-53.1725,-66.5386,7.67E+00,1.89E+02,4.07E+02,8.07E+01
641,-53.163,-59.8453,8.25E+00,1.95E+02,4.52E+02,7.46E+01
642,-59.8866,-93.2839,5.03E+00,1.56E+02,3.04E+02,8.24E+01
643,-59.8706,-86.5928,5.62E+00,1.63E+02,3.26E+02,8.09E+01
644,-59.8552,-79.8996,6.19E+00,1.70E+02,3.56E+02,7.81E+01
645,-66.5269,-86.5686,5.35E+00,1.58E+02,3.47E+02,6.94E+01
646,-66.5423,-93.2611,4.81E+00,1.51E+02,3.22E+02,7.13E+01
647,-66.5137,-79.8759,5.87E+00,1.63E+02,3.76E+02,6.67E+01
648,-53.2174,-86.6188,5.85E+00,1.67E+02,3.05E+02,9.26E+01
649,-53.2327,-93.3071,5.22E+00,1.59E+02,2.85E+02,9.36E+01
650,-53.2017,-79.9273,6.47E+00,1.75E+02,3.31E+02,9.04E+01
651,-93.2365,-73.1934,4.58E+00,1.46E+02,3.49E+02,5.91E+01
652,-86.5458,-73.181,5.07E+00,1.51E+02,3.72E+02,5.74E+01
653,-79.8583,-73.1738,5.53E+00,1.56E+02,3.93E+02,5.65E+01
654,-86.5643,-66.518,5.36E+00,1.57E+02,3.58E+02,6.79E+01
655,-86.5876,-59.8604,5.63E+00,1.62E+02,3.38E+02,7.96E+01
656,-93.2565,-66.5335,4.83E+00,1.51E+02,3.33E+02,7.00E+01
657,-93.2791,-59.8772,5.05E+00,1.55E+02,3.14E+02,8.14E+01
658,-79.8727,-66.5055,5.88E+00,1.63E+02,3.86E+02,6.52E+01
659,-79.8946,-59.8449,6.20E+00,1.69E+02,3.67E+02,7.66E+01
660,-86.533,-93.2117,4.00E+00,1.37E+02,3.56E+02,4.19E+01
661,-86.5299,-86.5282,4.39E+00,1.41E+02,3.70E+02,4.41E+01
662,-86.534,-79.8509,4.74E+00,1.46E+02,3.76E+02,4.92E+01
663,-93.2113,-86.5294,4.01E+00,1.37E+02,3.61E+02,4.13E+01
664,-93.2084,-93.2069,3.68E+00,1.32E+02,3.54E+02,3.62E+01
665,-93.2209,-79.8583,4.31E+00,1.41E+02,3.59E+02,4.93E+01
666,-79.8552,-86.5346,4.74E+00,1.46E+02,3.71E+02,4.99E+01
667,-79.8641,-93.2232,4.30E+00,1.41E+02,3.51E+02,5.02E+01
668,-79.8526,-79.8506,5.15E+00,1.51E+02,3.87E+02,5.15E+01
669,-46.7271,-6.63005,1.21E+01,2.60E+02,2.74E+02,1.93E+02
670,-46.6977,-13.2652,1.19E+01,2.59E+02,3.06E+02,1.65E+02
671,-46.6552,-19.8988,1.17E+01,2.57E+02,3.53E+02,1.39E+02
672,-46.6051,-26.5326,1.13E+01,2.51E+02,4.13E+02,1.16E+02
673,-46.5557,-33.1716,1.09E+01,2.41E+02,4.77E+02,9.39E+01
674,-46.5168,-39.8226,1.04E+01,2.30E+02,5.21E+02,7.78E+01
675,-46.4971,-46.4926,9.88E+00,2.20E+02,5.21E+02,7.28E+01
676,-39.9085,-26.519,1.22E+01,2.69E+02,4.99E+02,9.87E+01
677,-33.2111,-26.5098,1.30E+01,2.90E+02,6.05E+02,7.85E+01
678,-26.5281,-26.5222,1.37E+01,3.18E+02,6.78E+02,6.82E+01
679,-19.8807,-26.5758,1.44E+01,3.50E+02,6.49E+02,8.23E+01
680,-13.2589,-26.6546,1.50E+01,3.79E+02,5.37E+02,1.17E+02
681,-6.63717,-26.7206,1.53E+01,3.98E+02,4.26E+02,1.70E+02
682,-26.5733,-19.8648,1.44E+01,3.44E+02,6.57E+02,8.11E+01
683,-26.6489,-13.2388,1.50E+01,3.67E+02,5.40E+02,1.20E+02
684,-26.7181,-6.61778,1.54E+01,3.79E+02,4.20E+02,1.79E+02
685,-33.3367,-13.2477,1.39E+01,3.18E+02,4.20E+02,1.43E+02
