NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1950,39.9797,-131.28,3.30E+00,1.04E+01,5.44E+01,8.76E+01
1951,46.6427,-131.275,3.26E+00,1.06E+01,5.26E+01,9.18E+01
1952,19.9927,-143.786,2.53E+00,8.31E+00,5.68E+01,7.22E+01
1953,19.9915,-137.538,2.96E+00,9.31E+00,5.85E+01,7.39E+01
1954,19.9902,-131.289,3.40E+00,1.01E+01,6.01E+01,7.57E+01
1955,26.6551,-137.536,2.94E+00,9.41E+00,5.65E+01,7.75E+01
1956,26.6568,-143.785,2.51E+00,8.45E+00,5.49E+01,7.56E+01
1957,26.6535,-131.287,3.37E+00,1.02E+01,5.82E+01,7.96E+01
1958,6.66402,-137.54,2.99E+00,9.21E+00,6.26E+01,6.68E+01
1959,13.3278,-137.54,2.98E+00,9.25E+00,6.05E+01,7.03E+01
1960,6.66443,-143.788,2.55E+00,8.10E+00,6.09E+01,6.54E+01
1961,13.3286,-143.788,2.54E+00,8.20E+00,5.88E+01,6.87E+01
1962,6.66359,-131.292,3.43E+00,1.01E+01,6.43E+01,6.83E+01
1963,13.3269,-131.291,3.42E+00,1.01E+01,6.22E+01,7.20E+01
1964,-59.9756,-143.769,2.34E+00,7.94E+00,8.91E+01,3.31E+01
1965,-59.9716,-137.516,2.73E+00,9.22E+00,9.17E+01,3.31E+01
1966,-59.9675,-131.263,3.12E+00,1.03E+01,9.48E+01,3.32E+01
1967,-26.6563,-143.785,2.51E+00,7.86E+00,7.32E+01,4.92E+01
1968,-26.6547,-137.536,2.94E+00,9.12E+00,7.51E+01,4.98E+01
1969,-26.6529,-131.286,3.37E+00,1.02E+01,7.70E+01,5.05E+01
1970,-13.328,-143.788,2.54E+00,7.92E+00,6.79E+01,5.56E+01
1971,-13.3272,-137.539,2.97E+00,9.13E+00,6.97E+01,5.65E+01
1972,-13.3264,-131.291,3.41E+00,1.02E+01,7.15E+01,5.75E+01
1973,-6.66351,-137.54,2.98E+00,9.15E+00,6.72E+01,5.99E+01
1974,-6.66386,-143.788,2.55E+00,7.97E+00,6.54E+01,5.88E+01
1975,-6.66313,-131.292,3.43E+00,1.02E+01,6.90E+01,6.10E+01
1976,-19.991,-137.538,2.96E+00,9.12E+00,7.23E+01,5.32E+01
1977,-19.9922,-143.786,2.52E+00,7.88E+00,7.04E+01,5.24E+01
1978,-19.9897,-131.289,3.39E+00,1.02E+01,7.42E+01,5.40E+01
1979,-39.9841,-143.78,2.46E+00,7.86E+00,7.89E+01,4.30E+01
1980,-39.9816,-137.529,2.87E+00,9.14E+00,8.10E+01,4.33E+01
1981,-39.979,-131.279,3.29E+00,1.02E+01,8.33E+01,4.36E+01
1982,-33.3182,-137.533,2.91E+00,9.12E+00,7.80E+01,4.65E+01
1983,-33.3203,-143.782,2.48E+00,7.85E+00,7.60E+01,4.61E+01
1984,-33.316,-131.283,3.33E+00,1.02E+01,8.00E+01,4.70E+01
1985,-53.3084,-137.521,2.79E+00,9.19E+00,8.80E+01,3.65E+01
1986,-46.645,-137.526,2.83E+00,9.17E+00,8.44E+01,3.99E+01
1987,-53.3119,-143.773,2.39E+00,7.89E+00,8.56E+01,3.62E+01
1988,-46.648,-143.776,2.42E+00,7.87E+00,8.20E+01,3.96E+01
1989,-53.3047,-131.268,3.18E+00,1.03E+01,9.06E+01,3.67E+01
1990,-46.6419,-131.274,3.24E+00,1.03E+01,8.69E+01,4.02E+01
1991,-93.215,-143.752,2.05E+00,8.32E+00,1.09E+02,1.71E+01
1992,-93.189,-137.486,2.37E+00,9.43E+00,1.13E+02,1.71E+01
1993,-93.2037,-131.221,2.67E+00,1.03E+01,1.17E+02,1.69E+01
1994,-73.303,-143.759,2.24E+00,8.07E+00,9.69E+01,2.64E+01
1995,-73.2981,-137.505,2.61E+00,9.32E+00,1.00E+02,2.64E+01
1996,-73.2931,-131.249,2.96E+00,1.03E+01,1.04E+02,2.64E+01
1997,-66.6348,-137.511,2.67E+00,9.27E+00,9.58E+01,2.98E+01
1998,-66.6391,-143.764,2.30E+00,8.01E+00,9.27E+01,2.98E+01
1999,-66.6302,-131.256,3.04E+00,1.03E+01,9.91E+01,2.98E+01
2000,-86.5951,-137.493,2.45E+00,9.40E+00,1.09E+02,2.00E+01
2001,-79.9616,-137.499,2.53E+00,9.36E+00,1.04E+02,2.31E+01
2002,-86.6105,-143.752,2.12E+00,8.24E+00,1.05E+02,2.02E+01
2003,-79.9667,-143.754,2.19E+00,8.15E+00,1.01E+02,2.33E+01
2004,-86.5997,-131.232,2.78E+00,1.03E+01,1.13E+02,1.99E+01
2005,-79.9563,-131.242,2.88E+00,1.04E+01,1.08E+02,2.31E+01
2006,-106.127,-143.724,1.89E+00,8.47E+00,1.15E+02,1.26E+01
2007,-106.102,-137.475,2.17E+00,9.46E+00,1.19E+02,1.24E+01
2008,-106.117,-131.226,2.43E+00,1.02E+01,1.23E+02,1.21E+01
2009,-99.6827,-137.48,2.27E+00,9.45E+00,1.16E+02,1.45E+01
2010,-99.7118,-143.738,1.97E+00,8.41E+00,1.13E+02,1.47E+01
2011,-99.7009,-131.222,2.56E+00,1.03E+01,1.21E+02,1.43E+01
2012,-118.702,-137.466,1.94E+00,9.31E+00,1.22E+02,1.04E+01
2013,-112.422,-137.47,2.06E+00,9.41E+00,1.21E+02,1.10E+01
2014,-118.706,-143.724,1.70E+00,8.46E+00,1.19E+02,1.09E+01
2015,-112.437,-143.725,1.80E+00,8.47E+00,1.18E+02,1.12E+01
2016,-118.699,-131.209,2.16E+00,9.96E+00,1.25E+02,9.75E+00
2017,-112.427,-131.215,2.30E+00,1.01E+01,1.25E+02,1.06E+01
2018,124.951,131.206,2.01E+00,8.70E+00,1.24E+02,9.23E+00
2019,124.954,137.462,1.81E+00,7.83E+00,1.21E+02,9.79E+00
2020,124.957,143.719,1.60E+00,6.60E+00,1.19E+02,1.03E+01
2021,124.962,149.976,1.39E+00,1.13E+01,7.41E+01,6.62E+01
2022,118.711,149.98,1.48E+00,1.15E+01,7.47E+01,6.59E+01
2023,112.462,149.984,1.56E+00,1.15E+01,7.46E+01,6.51E+01
2024,106.213,149.988,1.63E+00,1.15E+01,7.38E+01,6.50E+01
2025,99.9647,149.993,1.69E+00,1.15E+01,7.28E+01,6.52E+01
2026,93.2996,149.998,1.75E+00,1.12E+01,7.21E+01,6.45E+01
2027,86.635,150.003,1.81E+00,1.08E+01,7.11E+01,6.36E+01
2028,79.9707,150.007,1.86E+00,1.05E+01,6.99E+01,6.32E+01
2029,73.3065,150.011,1.90E+00,1.01E+01,6.87E+01,6.28E+01
2030,66.6424,150.015,1.94E+00,9.74E+00,6.76E+01,6.25E+01
2031,59.9783,150.019,1.97E+00,9.37E+00,6.65E+01,6.23E+01
2032,53.3141,150.022,2.00E+00,9.01E+00,6.56E+01,6.21E+01
2033,46.6499,150.025,2.03E+00,8.67E+00,6.48E+01,6.19E+01
2034,39.9856,150.028,2.05E+00,8.34E+00,6.40E+01,6.18E+01
2035,33.3213,150.03,2.07E+00,8.04E+00,6.34E+01,6.17E+01
2036,26.6569,150.032,2.08E+00,7.76E+00,6.29E+01,6.16E+01
2037,19.9925,150.034,2.10E+00,7.51E+00,6.24E+01,6.16E+01
2038,13.328,150.035,2.10E+00,7.29E+00,6.21E+01,6.16E+01
2039,6.66345,150.035,2.11E+00,7.09E+00,6.18E+01,6.16E+01
2040,-0.00107635,150.036,2.11E+00,6.93E+00,6.17E+01,6.17E+01
2041,-6.66562,150.036,2.10E+00,6.80E+00,6.16E+01,6.18E+01
2042,-13.3301,150.035,2.09E+00,6.70E+00,6.16E+01,6.19E+01
2043,-19.9947,150.034,2.08E+00,6.63E+00,6.17E+01,6.20E+01
2044,-26.6592,150.033,2.07E+00,6.59E+00,6.18E+01,6.22E+01
2045,-33.3235,150.031,2.05E+00,6.58E+00,6.21E+01,6.24E+01
2046,-39.988,150.029,2.03E+00,6.61E+00,6.25E+01,6.27E+01
2047,-46.6524,150.027,2.00E+00,6.67E+00,6.29E+01,6.29E+01
2048,-53.3166,150.024,1.97E+00,6.77E+00,6.34E+01,6.32E+01
2049,-59.9808,150.021,1.94E+00,6.90E+00,6.41E+01,6.36E+01
2050,-66.6451,150.018,1.90E+00,7.08E+00,6.47E+01,6.39E+01
2051,-73.3092,150.014,1.86E+00,7.29E+00,6.55E+01,6.43E+01
2052,-79.9734,150.01,1.82E+00,7.56E+00,6.62E+01,6.48E+01
2053,-86.6378,150.007,1.77E+00,7.84E+00,6.75E+01,6.50E+01
2054,-93.3023,150.002,1.71E+00,8.15E+00,6.84E+01,6.53E+01
2055,-99.9673,149.998,1.65E+00,8.46E+00,6.97E+01,6.55E+01
2056,-106.216,149.994,1.59E+00,8.71E+00,7.01E+01,6.55E+01
2057,-112.465,149.99,1.53E+00,8.96E+00,6.98E+01,6.56E+01
2058,-118.714,149.987,1.45E+00,9.15E+00,7.04E+01,6.53E+01
2059,-124.964,149.983,1.37E+00,9.22E+00,7.04E+01,6.46E+01
2060,-124.96,143.725,1.63E+00,1.46E+01,3.13E+01,1.21E+02
2061,-124.957,137.468,1.85E+00,1.44E+01,3.23E+01,1.25E+02
2062,-124.955,131.211,2.06E+00,1.44E+01,3.38E+01,1.28E+02
2063,-0.00131996,143.788,2.54E+00,8.24E+00,6.42E+01,6.17E+01
2064,-0.00161868,137.541,2.98E+00,9.35E+00,6.59E+01,6.30E+01
2065,-0.00193614,131.292,3.43E+00,1.03E+01,6.76E+01,6.44E+01
2066,66.6378,143.763,2.31E+00,7.84E+00,9.39E+01,3.05E+01
2067,66.6332,137.509,2.68E+00,9.19E+00,9.72E+01,2.97E+01
2068,66.6283,131.254,3.05E+00,1.03E+01,1.01E+02,2.95E+01
2069,99.7521,143.737,1.99E+00,7.72E+00,1.14E+02,1.62E+01
2070,99.7463,137.479,2.28E+00,8.98E+00,1.18E+02,1.50E+01
2071,99.7409,131.221,2.57E+00,9.92E+00,1.22E+02,1.45E+01
2072,106.116,137.474,2.18E+00,8.83E+00,1.20E+02,1.28E+01
2073,112.451,137.469,2.07E+00,8.56E+00,1.22E+02,1.11E+01
2074,118.702,137.465,1.95E+00,8.22E+00,1.22E+02,1.01E+01
2075,112.456,143.727,1.81E+00,7.21E+00,1.18E+02,1.19E+01
2076,106.136,143.724,1.91E+00,7.50E+00,1.16E+02,1.37E+01
2077,118.706,143.722,1.71E+00,6.94E+00,1.19E+02,1.09E+01
2078,112.447,131.211,2.31E+00,9.52E+00,1.25E+02,1.06E+01
2079,106.126,131.223,2.44E+00,9.75E+00,1.24E+02,1.23E+01
2080,118.699,131.208,2.17E+00,9.16E+00,1.25E+02,9.57E+00
2081,86.6295,143.747,2.14E+00,7.82E+00,1.07E+02,2.13E+01
2082,86.6239,137.491,2.47E+00,9.11E+00,1.11E+02,2.02E+01
2083,86.6182,131.234,2.79E+00,1.01E+01,1.15E+02,1.98E+01
2084,93.203,137.485,2.38E+00,9.06E+00,1.15E+02,1.75E+01
2085,93.2229,143.749,2.07E+00,7.80E+00,1.11E+02,1.87E+01
2086,93.2114,131.22,2.68E+00,1.00E+01,1.19E+02,1.70E+01
2087,73.2965,137.503,2.62E+00,9.18E+00,1.02E+02,2.64E+01
2088,79.9601,137.497,2.55E+00,9.16E+00,1.06E+02,2.32E+01
2089,73.3015,143.758,2.26E+00,7.85E+00,9.78E+01,2.73E+01
2090,79.9654,143.753,2.20E+00,7.84E+00,1.02E+02,2.42E+01
2091,73.2914,131.248,2.97E+00,1.03E+01,1.06E+02,2.61E+01
2092,79.9546,131.241,2.89E+00,1.02E+01,1.11E+02,2.29E+01
2093,33.319,143.781,2.49E+00,7.87E+00,7.70E+01,4.61E+01
2094,33.3166,137.532,2.91E+00,9.18E+00,7.92E+01,4.63E+01
2095,33.3141,131.282,3.33E+00,1.03E+01,8.13E+01,4.68E+01
2096,53.3104,143.771,2.40E+00,7.83E+00,8.66E+01,3.68E+01
2097,53.3067,137.52,2.79E+00,9.18E+00,8.93E+01,3.64E+01
2098,53.3027,131.267,3.19E+00,1.03E+01,9.21E+01,3.64E+01
2099,59.9699,137.515,2.74E+00,9.18E+00,9.31E+01,3.30E+01
2100,59.9741,143.767,2.36E+00,7.83E+00,9.01E+01,3.36E+01
2101,59.9655,131.261,3.13E+00,1.03E+01,9.63E+01,3.30E+01
2102,39.98,137.528,2.88E+00,9.17E+00,8.24E+01,4.30E+01
2103,46.6434,137.524,2.84E+00,9.17E+00,8.57E+01,3.97E+01
2104,39.9829,143.779,2.46E+00,7.84E+00,8.01E+01,4.30E+01
2105,46.6467,143.775,2.43E+00,7.83E+00,8.32E+01,3.99E+01
2106,39.977,131.277,3.29E+00,1.03E+01,8.46E+01,4.33E+01
2107,46.6399,131.272,3.25E+00,1.03E+01,8.82E+01,3.99E+01
2108,19.991,143.786,2.52E+00,7.97E+00,7.15E+01,5.23E+01
2109,19.9895,137.537,2.96E+00,9.22E+00,7.34E+01,5.29E+01
2110,19.9879,131.288,3.39E+00,1.03E+01,7.53E+01,5.38E+01
2111,26.6531,137.535,2.94E+00,9.19E+00,7.62E+01,4.96E+01
2112,26.655,143.784,2.51E+00,7.91E+00,7.42E+01,4.92E+01
2113,26.651,131.285,3.37E+00,1.03E+01,7.82E+01,5.03E+01
2114,6.66212,137.54,2.98E+00,9.30E+00,6.83E+01,5.96E+01
2115,13.3258,137.539,2.97E+00,9.25E+00,7.08E+01,5.63E+01
2116,6.66282,143.788,2.54E+00,8.14E+00,6.65E+01,5.85E+01
2117,13.3269,143.787,2.54E+00,8.05E+00,6.89E+01,5.54E+01
2118,6.66138,131.292,3.42E+00,1.03E+01,7.00E+01,6.08E+01
2119,13.3247,131.29,3.41E+00,1.03E+01,7.25E+01,5.73E+01
2120,-59.9775,143.77,2.34E+00,1.05E+01,4.67E+01,9.18E+01
2121,-59.974,137.518,2.73E+00,1.11E+01,4.82E+01,9.54E+01
2122,-59.9703,131.265,3.13E+00,1.17E+01,4.98E+01,9.91E+01
2123,-26.6579,143.785,2.50E+00,8.86E+00,5.59E+01,7.45E+01
2124,-26.6565,137.536,2.93E+00,9.72E+00,5.74E+01,7.67E+01
2125,-26.6552,131.287,3.37E+00,1.04E+01,5.90E+01,7.90E+01
2126,-13.3296,143.788,2.53E+00,8.51E+00,5.99E+01,6.80E+01
2127,-13.3291,137.54,2.97E+00,9.49E+00,6.15E+01,6.98E+01
2128,-13.3286,131.291,3.41E+00,1.03E+01,6.31E+01,7.16E+01
2129,-6.66534,137.54,2.98E+00,9.42E+00,6.37E+01,6.63E+01
2130,-6.66545,143.788,2.54E+00,8.36E+00,6.20E+01,6.48E+01
2131,-6.66525,131.292,3.42E+00,1.03E+01,6.53E+01,6.80E+01
2132,-19.9928,137.538,2.95E+00,9.59E+00,5.95E+01,7.32E+01
2133,-19.9937,143.787,2.52E+00,8.67E+00,5.78E+01,7.12E+01
2134,-19.9919,131.29,3.39E+00,1.04E+01,6.10E+01,7.53E+01
2135,-39.9859,143.78,2.45E+00,9.36E+00,5.21E+01,8.12E+01
2136,-39.9837,137.531,2.87E+00,1.01E+01,5.36E+01,8.39E+01
2137,-39.9814,131.28,3.29E+00,1.07E+01,5.52E+01,8.67E+01
2138,-33.3202,137.534,2.90E+00,9.88E+00,5.55E+01,8.03E+01
2139,-33.322,143.783,2.48E+00,9.09E+00,5.39E+01,7.78E+01
2140,-33.3184,131.284,3.33E+00,1.05E+01,5.71E+01,8.28E+01
2141,-53.3106,137.523,2.79E+00,1.07E+01,5.00E+01,9.15E+01
2142,-46.6471,137.527,2.83E+00,1.04E+01,5.18E+01,8.77E+01
2143,-53.3136,143.774,2.38E+00,1.01E+01,4.85E+01,8.82E+01
2144,-46.6498,143.777,2.42E+00,9.69E+00,5.02E+01,8.46E+01
2145,-53.3073,131.271,3.19E+00,1.13E+01,5.15E+01,9.48E+01
2146,-46.6444,131.276,3.24E+00,1.09E+01,5.34E+01,9.07E+01
2147,-93.2177,143.755,2.05E+00,1.35E+01,3.87E+01,1.12E+02
2148,-93.1924,137.491,2.38E+00,1.40E+01,3.99E+01,1.17E+02
2149,-93.2077,131.225,2.70E+00,1.45E+01,4.13E+01,1.22E+02
2150,-73.3051,143.761,2.24E+00,1.16E+01,4.33E+01,9.93E+01
2151,-73.3008,137.508,2.61E+00,1.22E+01,4.47E+01,1.04E+02
2152,-73.2965,131.253,2.98E+00,1.28E+01,4.63E+01,1.08E+02
2153,-66.6373,137.513,2.68E+00,1.16E+01,4.64E+01,9.95E+01
2154,-66.6412,143.766,2.29E+00,1.10E+01,4.50E+01,9.55E+01
2155,-66.6333,131.259,3.06E+00,1.22E+01,4.80E+01,1.04E+02
2156,-86.5983,137.496,2.47E+00,1.35E+01,4.14E+01,1.13E+02
2157,-79.9645,137.502,2.54E+00,1.28E+01,4.30E+01,1.08E+02
2158,-86.6132,143.755,2.12E+00,1.28E+01,4.02E+01,1.08E+02
2159,-79.9691,143.757,2.19E+00,1.22E+01,4.17E+01,1.04E+02
2160,-86.6035,131.237,2.80E+00,1.40E+01,4.29E+01,1.18E+02
2161,-79.9599,131.247,2.89E+00,1.34E+01,4.45E+01,1.13E+02
2162,-106.131,143.729,1.90E+00,1.44E+01,3.57E+01,1.18E+02
2163,-106.106,137.48,2.19E+00,1.47E+01,3.71E+01,1.23E+02
2164,-106.121,131.23,2.47E+00,1.51E+01,3.84E+01,1.28E+02
2165,-99.6862,137.485,2.29E+00,1.45E+01,3.85E+01,1.20E+02
2166,-99.7148,143.742,1.98E+00,1.40E+01,3.74E+01,1.15E+02
2167,-99.7049,131.227,2.59E+00,1.49E+01,3.98E+01,1.25E+02
2168,-118.706,137.471,1.98E+00,1.48E+01,3.36E+01,1.25E+02
2169,-112.425,137.475,2.09E+00,1.49E+01,3.54E+01,1.25E+02
2170,-118.709,143.729,1.73E+00,1.48E+01,3.23E+01,1.21E+02
2171,-112.44,143.73,1.82E+00,1.47E+01,3.37E+01,1.20E+02
2172,-118.703,131.214,2.21E+00,1.49E+01,3.53E+01,1.29E+02
2173,-112.432,131.22,2.34E+00,1.51E+01,3.69E+01,1.29E+02
2174,-131.214,149.98,1.28E+00,9.13E+00,6.98E+01,6.38E+01
2175,-137.465,149.978,1.19E+00,8.78E+00,6.85E+01,6.32E+01
2176,-143.717,149.977,1.08E+00,7.85E+00,6.59E+01,6.35E+01
2177,-149.971,149.975,9.63E-01,8.06E+00,4.86E+01,9.03E+01
2178,-149.973,143.72,1.11E+00,1.03E+01,3.05E+01,1.17E+02
2179,-149.976,137.467,1.22E+00,1.15E+01,2.92E+01,1.21E+02
2180,-149.979,131.216,1.32E+00,1.22E+01,2.91E+01,1.24E+02
2181,-149.983,124.965,1.41E+00,1.26E+01,2.94E+01,1.24E+02
2182,-149.986,118.715,1.49E+00,1.27E+01,3.01E+01,1.23E+02
2183,-149.99,112.465,1.56E+00,1.25E+01,3.11E+01,1.21E+02
2184,-149.994,106.216,1.63E+00,1.22E+01,3.21E+01,1.18E+02
2185,-149.998,99.9675,1.69E+00,1.18E+01,3.36E+01,1.15E+02
2186,-150.002,93.3022,1.75E+00,1.13E+01,3.54E+01,1.11E+02
2187,-150.006,86.6373,1.80E+00,1.07E+01,3.73E+01,1.07E+02
2188,-150.01,79.9729,1.85E+00,1.01E+01,3.92E+01,1.02E+02
2189,-150.014,73.3086,1.89E+00,9.48E+00,4.10E+01,9.83E+01
2190,-150.018,66.6444,1.93E+00,8.98E+00,4.27E+01,9.46E+01
2191,-150.021,59.9802,1.96E+00,8.53E+00,4.44E+01,9.10E+01
2192,-150.024,53.316,2.00E+00,8.12E+00,4.61E+01,8.74E+01
2193,-150.027,46.6517,2.02E+00,7.76E+00,4.79E+01,8.39E+01
2194,-150.029,39.9874,2.05E+00,7.45E+00,4.97E+01,8.05E+01
2195,-150.031,33.323,2.07E+00,7.19E+00,5.16E+01,7.71E+01
2196,-150.033,26.6586,2.08E+00,6.97E+00,5.36E+01,7.38E+01
2197,-150.034,19.9941,2.09E+00,6.78E+00,5.56E+01,7.06E+01
2198,-150.035,13.3296,2.10E+00,6.63E+00,5.76E+01,6.74E+01
2199,-150.036,6.66506,2.11E+00,6.50E+00,5.97E+01,6.42E+01
2200,-150.036,0.000521185,2.11E+00,6.39E+00,6.19E+01,6.11E+01
2201,-150.036,-6.66402,2.11E+00,6.30E+00,6.42E+01,5.80E+01
2202,-150.035,-13.3285,2.10E+00,6.23E+00,6.66E+01,5.48E+01
2203,-150.034,-19.993,2.09E+00,6.17E+00,6.91E+01,5.18E+01
2204,-150.033,-26.6575,2.08E+00,6.13E+00,7.18E+01,4.87E+01
2205,-150.031,-33.3218,2.06E+00,6.12E+00,7.46E+01,4.56E+01
2206,-150.028,-39.9862,2.04E+00,6.12E+00,7.75E+01,4.24E+01
2207,-150.026,-46.6505,2.01E+00,6.14E+00,8.07E+01,3.93E+01
2208,-150.023,-53.3146,1.98E+00,6.18E+00,8.39E+01,3.62E+01
2209,-150.019,-59.9788,1.95E+00,6.24E+00,8.73E+01,3.30E+01
2210,-150.016,-66.6429,1.92E+00,6.32E+00,9.09E+01,2.98E+01
2211,-150.012,-73.3069,1.87E+00,6.42E+00,9.46E+01,2.66E+01
2212,-150.008,-79.971,1.83E+00,6.53E+00,9.85E+01,2.34E+01
2213,-150.003,-86.6353,1.78E+00,6.65E+00,1.03E+02,2.01E+01
2214,-149.999,-93.2997,1.72E+00,6.75E+00,1.07E+02,1.69E+01
2215,-149.994,-99.9647,1.66E+00,6.87E+00,1.11E+02,1.41E+01
2216,-149.99,-106.214,1.59E+00,6.97E+00,1.14E+02,1.21E+01
2217,-149.985,-112.462,1.52E+00,7.07E+00,1.16E+02,1.11E+01
2218,-149.981,-118.712,1.44E+00,7.22E+00,1.18E+02,1.11E+01
2219,-149.978,-124.962,1.36E+00,7.33E+00,1.19E+02,1.20E+01
2220,-149.975,-131.213,1.26E+00,7.35E+00,1.19E+02,1.35E+01
2221,-149.973,-137.465,1.15E+00,7.26E+00,1.17E+02,1.53E+01
2222,-149.971,-143.717,1.04E+00,6.99E+00,1.14E+02,1.77E+01
2223,-149.971,-149.971,9.02E-01,6.49E+00,1.11E+02,2.05E+01
2224,-143.716,-149.971,1.04E+00,6.86E+00,1.12E+02,1.96E+01
2225,-137.464,-149.973,1.16E+00,7.15E+00,1.15E+02,1.67E+01
2226,-131.212,-149.975,1.26E+00,7.29E+00,1.17E+02,1.44E+01
2227,-143.789,0.000652132,2.55E+00,7.92E+00,6.38E+01,6.20E+01
2228,-137.541,0.000790854,2.99E+00,9.07E+00,6.54E+01,6.32E+01
2229,-131.293,0.000941814,3.43E+00,1.00E+01,6.71E+01,6.45E+01
2230,-143.756,79.9684,2.21E+00,1.12E+01,4.12E+01,1.06E+02
2231,-137.502,79.9638,2.56E+00,1.21E+01,4.28E+01,1.10E+02
2232,-131.246,79.959,2.91E+00,1.29E+01,4.44E+01,1.15E+02
2233,-143.728,118.71,1.75E+00,1.34E+01,3.18E+01,1.26E+02
2234,-137.471,118.706,1.99E+00,1.40E+01,3.35E+01,1.28E+02
2235,-131.213,118.703,2.22E+00,1.44E+01,3.52E+01,1.30E+02
2236,-143.719,137.465,1.40E+00,1.19E+01,2.93E+01,1.20E+02
2237,-137.463,137.464,1.57E+00,1.27E+01,3.05E+01,1.21E+02
2238,-131.21,137.465,1.72E+00,1.37E+01,3.13E+01,1.23E+02
2239,-137.464,143.721,1.39E+00,1.31E+01,2.96E+01,1.18E+02
2240,-143.717,143.72,1.26E+00,1.13E+01,2.86E+01,1.16E+02
2241,-131.211,143.722,1.51E+00,1.41E+01,3.05E+01,1.19E+02
2242,-137.467,124.957,1.86E+00,1.36E+01,3.23E+01,1.27E+02
2243,-137.465,131.21,1.73E+00,1.31E+01,3.14E+01,1.24E+02
2244,-143.725,124.961,1.65E+00,1.32E+01,3.09E+01,1.26E+02
2245,-143.722,131.212,1.53E+00,1.27E+01,3.02E+01,1.24E+02
2246,-131.21,124.956,2.07E+00,1.41E+01,3.37E+01,1.28E+02
2247,-131.209,131.21,1.90E+00,1.38E+01,3.25E+01,1.26E+02
2248,-143.742,99.7555,2.01E+00,1.28E+01,3.67E+01,1.19E+02
2249,-137.485,99.7505,2.31E+00,1.36E+01,3.84E+01,1.23E+02
2250,-131.227,99.7457,2.60E+00,1.43E+01,3.97E+01,1.27E+02
2251,-137.48,106.121,2.21E+00,1.39E+01,3.68E+01,1.26E+02
2252,-137.475,112.455,2.11E+00,1.40E+01,3.50E+01,1.28E+02
2253,-143.73,106.14,1.93E+00,1.32E+01,3.47E+01,1.22E+02
2254,-143.732,112.46,1.84E+00,1.34E+01,3.30E+01,1.24E+02
2255,-131.229,106.131,2.48E+00,1.45E+01,3.83E+01,1.30E+02
2256,-131.217,112.452,2.36E+00,1.46E+01,3.68E+01,1.31E+02
2257,-137.496,86.6277,2.49E+00,1.27E+01,4.12E+01,1.15E+02
2258,-137.49,93.207,2.40E+00,1.32E+01,3.97E+01,1.19E+02
2259,-143.752,86.6327,2.15E+00,1.18E+01,3.96E+01,1.11E+02
2260,-143.754,93.2263,2.08E+00,1.24E+01,3.84E+01,1.15E+02
2261,-131.24,86.6227,2.82E+00,1.34E+01,4.27E+01,1.20E+02
2262,-131.226,93.2162,2.71E+00,1.39E+01,4.12E+01,1.24E+02
2263,-143.78,39.9852,2.46E+00,8.68E+00,5.16E+01,8.24E+01
2264,-137.531,39.9828,2.88E+00,9.55E+00,5.32E+01,8.46E+01
2265,-131.28,39.9803,3.30E+00,1.02E+01,5.49E+01,8.71E+01
2266,-143.77,59.9767,2.36E+00,9.65E+00,4.62E+01,9.34E+01
2267,-137.518,59.973,2.75E+00,1.05E+01,4.79E+01,9.64E+01
2268,-131.265,59.9692,3.14E+00,1.11E+01,4.95E+01,9.99E+01
2269,-137.513,66.6364,2.69E+00,1.09E+01,4.61E+01,1.01E+02
2270,-137.507,73.3,2.63E+00,1.15E+01,4.44E+01,1.05E+02
2271,-143.766,66.6405,2.31E+00,1.01E+01,4.45E+01,9.74E+01
2272,-143.761,73.3043,2.26E+00,1.06E+01,4.28E+01,1.02E+02
2273,-131.259,66.6323,3.07E+00,1.16E+01,4.78E+01,1.05E+02
2274,-131.253,73.2955,2.99E+00,1.22E+01,4.60E+01,1.10E+02
2275,-137.527,46.6462,2.84E+00,9.78E+00,5.14E+01,8.84E+01
2276,-137.523,53.3096,2.80E+00,1.01E+01,4.96E+01,9.23E+01
2277,-143.777,46.6491,2.43E+00,8.95E+00,4.97E+01,8.60E+01
2278,-143.774,53.3129,2.40E+00,9.27E+00,4.79E+01,8.97E+01
2279,-131.276,46.6433,3.26E+00,1.04E+01,5.31E+01,9.11E+01
2280,-131.271,53.3063,3.20E+00,1.07E+01,5.13E+01,9.54E+01
2281,-143.787,19.9931,2.53E+00,8.17E+00,5.74E+01,7.19E+01
2282,-137.539,19.992,2.96E+00,9.18E+00,5.90E+01,7.36E+01
2283,-131.29,19.9909,3.40E+00,1.00E+01,6.06E+01,7.55E+01
2284,-137.537,26.6557,2.94E+00,9.26E+00,5.70E+01,7.72E+01
2285,-137.534,33.3193,2.92E+00,9.38E+00,5.51E+01,8.09E+01
2286,-143.785,26.6572,2.51E+00,8.30E+00,5.54E+01,7.54E+01
2287,-143.783,33.3212,2.49E+00,8.47E+00,5.34E+01,7.88E+01
2288,-131.287,26.6541,3.37E+00,1.00E+01,5.87E+01,7.93E+01
2289,-131.284,33.3173,3.34E+00,1.01E+01,5.67E+01,8.31E+01
2290,-137.541,6.66455,2.98E+00,9.09E+00,6.32E+01,6.66E+01
2291,-137.54,13.3283,2.98E+00,9.13E+00,6.11E+01,7.01E+01
2292,-143.789,6.66481,2.54E+00,7.98E+00,6.16E+01,6.53E+01
