NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
343,-39.9667,80.0087,5.14E+00,1.02E+02,6.74E+01,1.23E+02
344,-39.9699,86.6812,4.68E+00,9.60E+01,6.49E+01,1.14E+02
345,-39.9731,93.3526,4.23E+00,9.13E+01,6.25E+01,1.07E+02
346,-46.6304,86.6704,4.56E+00,1.02E+02,6.27E+01,1.22E+02
347,-46.6266,79.9963,4.99E+00,1.10E+02,6.49E+01,1.32E+02
348,-46.6342,93.3434,4.12E+00,9.66E+01,6.03E+01,1.14E+02
349,-33.3095,86.6909,4.79E+00,9.07E+01,6.71E+01,1.06E+02
350,-33.3069,80.0201,5.27E+00,9.55E+01,6.97E+01,1.13E+02
351,-33.312,93.3608,4.32E+00,8.69E+01,6.47E+01,1.01E+02
352,-39.9543,53.3071,6.97E+00,1.59E+02,7.66E+01,1.94E+02
353,-39.9568,59.9843,6.52E+00,1.38E+02,7.45E+01,1.68E+02
354,-39.96,66.6603,6.06E+00,1.22E+02,7.22E+01,1.49E+02
355,-46.6166,59.9678,6.26E+00,1.53E+02,7.08E+01,1.83E+02
356,-46.6156,53.291,6.67E+00,1.73E+02,7.24E+01,2.07E+02
357,-46.6193,66.6448,5.84E+00,1.35E+02,6.90E+01,1.62E+02
358,-33.2989,60.0016,6.74E+00,1.23E+02,7.80E+01,1.51E+02
359,-33.2962,53.3261,7.23E+00,1.41E+02,8.09E+01,1.74E+02
360,-33.3016,66.6756,6.24E+00,1.11E+02,7.51E+01,1.35E+02
361,93.335,46.6267,4.06E+00,7.18E+01,1.09E+02,3.46E+01
362,86.6606,46.6219,4.48E+00,7.57E+01,1.17E+02,3.38E+01
363,79.985,46.6168,4.90E+00,7.97E+01,1.27E+02,3.24E+01
364,73.3082,46.6117,5.32E+00,8.38E+01,1.39E+02,3.04E+01
365,66.6306,46.6069,5.72E+00,8.79E+01,1.55E+02,2.78E+01
366,59.9525,46.6029,6.13E+00,9.19E+01,1.74E+02,2.45E+01
367,53.275,46.6007,6.51E+00,9.59E+01,1.95E+02,2.12E+01
368,46.6003,46.6026,6.89E+00,1.00E+02,2.10E+02,1.93E+01
369,39.9314,46.6112,7.24E+00,1.05E+02,2.12E+02,2.08E+01
370,33.2691,46.6271,7.56E+00,1.09E+02,1.98E+02,2.60E+01
371,26.6116,46.6477,7.84E+00,1.13E+02,1.75E+02,3.39E+01
372,19.9566,46.6697,8.08E+00,1.15E+02,1.50E+02,4.33E+01
373,13.3019,46.6898,8.27E+00,1.15E+02,1.30E+02,5.47E+01
374,6.64637,46.7051,8.40E+00,1.14E+02,1.15E+02,6.87E+01
375,53.2895,39.9386,6.81E+00,1.00E+02,1.83E+02,2.59E+01
376,53.3076,33.2801,7.08E+00,1.04E+02,1.65E+02,3.20E+01
377,53.327,26.6236,7.31E+00,1.07E+02,1.46E+02,3.90E+01
378,53.3453,19.9676,7.51E+00,1.08E+02,1.29E+02,4.72E+01
379,53.3608,13.3113,7.66E+00,1.08E+02,1.16E+02,5.69E+01
380,53.3717,6.65415,7.76E+00,1.07E+02,1.06E+02,6.86E+01
381,79.9978,39.957,5.06E+00,8.08E+01,1.17E+02,3.75E+01
382,80.01,33.2974,5.20E+00,8.16E+01,1.09E+02,4.29E+01
383,80.0209,26.6379,5.31E+00,8.20E+01,1.01E+02,4.85E+01
384,80.03,19.9782,5.40E+00,8.24E+01,9.49E+01,5.45E+01
385,80.0371,13.3182,5.47E+00,8.26E+01,8.97E+01,6.08E+01
386,80.0418,6.65804,5.52E+00,8.30E+01,8.55E+01,6.75E+01
387,86.6916,26.641,4.83E+00,7.77E+01,9.58E+01,4.92E+01
388,93.3614,26.6438,4.35E+00,7.38E+01,9.16E+01,4.93E+01
389,86.6824,33.3012,4.73E+00,7.72E+01,1.02E+02,4.38E+01
390,86.6719,39.9615,4.62E+00,7.65E+01,1.09E+02,3.87E+01
391,93.3537,33.3048,4.27E+00,7.32E+01,9.68E+01,4.43E+01
392,93.3448,39.9658,4.17E+00,7.25E+01,1.03E+02,3.94E+01
393,86.7051,13.3198,4.96E+00,7.86E+01,8.61E+01,6.05E+01
394,93.3726,13.3213,4.46E+00,7.51E+01,8.30E+01,5.99E+01
395,86.6993,19.9805,4.90E+00,7.81E+01,9.06E+01,5.47E+01
396,93.3678,19.9826,4.41E+00,7.44E+01,8.70E+01,5.45E+01
397,86.7089,6.65894,5.00E+00,7.92E+01,8.23E+01,6.65E+01
398,93.3757,6.6598,4.49E+00,7.59E+01,7.95E+01,6.54E+01
399,60.0024,26.6275,6.80E+00,9.91E+01,1.29E+02,4.28E+01
400,66.6764,26.6312,6.30E+00,9.26E+01,1.17E+02,4.55E+01
401,73.3492,26.6347,5.80E+00,8.70E+01,1.08E+02,4.74E+01
402,66.6615,33.2891,6.14E+00,9.18E+01,1.29E+02,3.91E+01
403,66.6458,39.9474,5.94E+00,9.02E+01,1.42E+02,3.32E+01
404,59.9853,33.2846,6.61E+00,9.77E+01,1.44E+02,3.60E+01
405,59.968,39.9426,6.38E+00,9.53E+01,1.60E+02,2.99E+01
406,73.3364,33.2934,5.66E+00,8.64E+01,1.17E+02,4.14E+01
407,73.3224,39.9522,5.50E+00,8.54E+01,1.28E+02,3.57E+01
408,66.7069,6.65613,6.60E+00,9.26E+01,9.36E+01,6.88E+01
409,66.6998,13.3149,6.53E+00,9.28E+01,9.95E+01,6.02E+01
410,66.6895,19.9732,6.43E+00,9.29E+01,1.07E+02,5.25E+01
411,60.0306,13.3131,7.09E+00,9.95E+01,1.07E+02,5.90E+01
412,60.0393,6.65514,7.17E+00,9.90E+01,9.91E+01,6.89E+01
413,60.0179,19.9705,6.96E+00,9.96E+01,1.16E+02,5.04E+01
414,73.3687,13.3166,6.00E+00,8.73E+01,9.41E+01,6.08E+01
415,73.3744,6.6571,6.05E+00,8.74E+01,8.92E+01,6.83E+01
416,73.3601,19.9758,5.91E+00,8.72E+01,1.00E+02,5.38E+01
417,26.6081,39.9692,8.35E+00,1.23E+02,2.08E+02,2.81E+01
418,26.6073,33.2913,8.85E+00,1.35E+02,2.46E+02,2.36E+01
419,26.6151,26.6186,9.33E+00,1.50E+02,2.71E+02,2.42E+01
420,26.6377,19.9577,9.77E+00,1.66E+02,2.62E+02,3.02E+01
421,26.6702,13.305,1.01E+01,1.81E+02,2.24E+02,3.91E+01
422,26.7013,6.65246,1.04E+01,1.89E+02,1.83E+02,5.68E+01
423,33.2914,26.614,8.85E+00,1.37E+02,2.41E+02,2.45E+01
424,39.971,26.6159,8.34E+00,1.25E+02,2.02E+02,2.89E+01
425,46.6498,26.6195,7.83E+00,1.15E+02,1.70E+02,3.42E+01
426,39.9498,33.274,8.01E+00,1.18E+02,2.23E+02,2.24E+01
427,39.9362,39.9388,7.64E+00,1.11E+02,2.27E+02,1.94E+01
428,33.2741,33.2771,8.45E+00,1.26E+02,2.47E+02,2.04E+01
429,33.2682,39.9497,8.01E+00,1.17E+02,2.28E+02,2.15E+01
430,46.6287,33.2761,7.55E+00,1.11E+02,1.92E+02,2.71E+01
431,46.6113,39.9364,7.23E+00,1.06E+02,2.08E+02,2.17E+01
432,33.3456,13.3057,9.49E+00,1.53E+02,1.78E+02,4.31E+01
433,40.0187,13.3075,8.86E+00,1.33E+02,1.49E+02,4.89E+01
434,46.6903,13.3094,8.25E+00,1.19E+02,1.29E+02,5.36E+01
435,39.9955,19.9613,8.63E+00,1.31E+02,1.74E+02,3.74E+01
436,33.3174,19.9586,9.20E+00,1.47E+02,2.13E+02,3.22E+01
437,46.6713,19.9645,8.06E+00,1.18E+02,1.48E+02,4.28E+01
438,40.0366,6.65243,9.02E+00,1.33E+02,1.30E+02,6.54E+01
439,33.3691,6.65206,9.70E+00,1.55E+02,1.50E+02,6.17E+01
440,46.7042,6.65324,8.37E+00,1.18E+02,1.16E+02,6.75E+01
441,6.64314,26.7015,1.04E+01,1.78E+02,1.84E+02,5.96E+01
442,13.2954,26.6691,1.02E+01,1.74E+02,2.28E+02,3.89E+01
443,19.95,26.6378,9.78E+00,1.63E+02,2.67E+02,2.92E+01
444,13.2965,33.3444,9.51E+00,1.48E+02,1.81E+02,4.42E+01
445,13.2992,40.0178,8.88E+00,1.29E+02,1.50E+02,5.02E+01
446,6.64358,33.3696,9.72E+00,1.48E+02,1.50E+02,6.40E+01
447,6.64476,40.0374,9.04E+00,1.28E+02,1.29E+02,6.71E+01
448,19.9498,33.3158,9.21E+00,1.43E+02,2.18E+02,3.17E+01
449,19.9527,39.9936,8.64E+00,1.27E+02,1.78E+02,3.76E+01
450,6.6598,13.3695,1.20E+01,3.45E+02,3.16E+02,6.47E+01
451,13.3175,13.3224,1.15E+01,2.78E+02,3.25E+02,5.61E+01
452,19.9923,13.307,1.08E+01,2.21E+02,2.84E+02,4.29E+01
453,13.2984,19.9928,1.08E+01,2.15E+02,2.88E+02,4.09E+01
454,6.64605,20.0334,1.12E+01,2.30E+02,2.37E+02,5.71E+01
455,19.961,19.9652,1.03E+01,1.91E+02,3.00E+02,3.38E+01
456,13.3687,6.66873,1.20E+01,3.60E+02,3.11E+02,6.63E+01
457,6.7121,6.71468,1.29E+01,5.64E+02,4.39E+02,9.75E+01
458,20.0333,6.65569,1.12E+01,2.45E+02,2.34E+02,5.59E+01
459,53.2837,93.3228,3.95E+00,7.02E+01,1.20E+02,2.94E+01
460,53.278,86.6469,4.34E+00,7.38E+01,1.30E+02,2.84E+01
461,53.2725,79.97,4.73E+00,7.73E+01,1.41E+02,2.68E+01
462,53.2675,73.2927,5.11E+00,8.08E+01,1.55E+02,2.46E+01
463,53.2639,66.6157,5.49E+00,8.42E+01,1.71E+02,2.21E+01
464,53.2628,59.9402,5.85E+00,8.77E+01,1.87E+02,1.98E+01
465,53.266,53.2679,6.19E+00,9.16E+01,1.96E+02,1.91E+01
466,59.9315,73.2819,4.88E+00,7.84E+01,1.64E+02,2.03E+01
467,66.5988,73.2745,4.63E+00,7.59E+01,1.67E+02,1.73E+01
468,73.2696,73.2707,4.36E+00,7.36E+01,1.65E+02,1.59E+01
469,79.9432,73.2703,4.08E+00,7.14E+01,1.57E+02,1.60E+01
470,86.6187,73.2725,3.78E+00,6.91E+01,1.48E+02,1.67E+01
471,93.2951,73.2763,3.47E+00,6.66E+01,1.38E+02,1.76E+01
472,73.2681,79.943,4.08E+00,7.11E+01,1.59E+02,1.55E+01
473,73.2695,86.6176,3.78E+00,6.86E+01,1.51E+02,1.60E+01
474,73.273,93.2935,3.47E+00,6.61E+01,1.42E+02,1.69E+01
475,66.6036,86.6255,3.99E+00,7.05E+01,1.46E+02,1.96E+01
476,59.94,86.6355,4.17E+00,7.23E+01,1.39E+02,2.38E+01
477,66.6001,79.9493,4.32E+00,7.33E+01,1.57E+02,1.83E+01
478,59.9351,79.9585,4.53E+00,7.54E+01,1.51E+02,2.22E+01
479,66.6085,93.3022,3.65E+00,6.77E+01,1.36E+02,2.07E+01
480,59.9455,93.3121,3.81E+00,6.90E+01,1.28E+02,2.49E+01
481,86.6126,79.9399,3.56E+00,6.69E+01,1.51E+02,1.39E+01
482,86.6092,86.6099,3.33E+00,6.48E+01,1.50E+02,1.22E+01
483,86.6086,93.2823,3.08E+00,6.27E+01,1.46E+02,1.17E+01
484,79.938,86.6123,3.56E+00,6.67E+01,1.52E+02,1.35E+01
485,79.9391,79.94,3.83E+00,6.90E+01,1.57E+02,1.41E+01
486,79.9396,93.2867,3.28E+00,6.44E+01,1.46E+02,1.38E+01
487,93.2826,86.6101,3.08E+00,6.29E+01,1.44E+02,1.19E+01
488,93.2878,79.9421,3.28E+00,6.48E+01,1.43E+02,1.44E+01
489,93.2799,93.2803,2.86E+00,6.10E+01,1.43E+02,1.06E+01
490,73.2948,53.2726,5.11E+00,8.17E+01,1.51E+02,2.55E+01
491,73.2832,59.9356,4.88E+00,7.91E+01,1.60E+02,2.11E+01
492,73.2746,66.6015,4.63E+00,7.63E+01,1.65E+02,1.78E+01
493,66.6069,59.9335,5.22E+00,8.18E+01,1.74E+02,1.93E+01
494,59.9329,59.9345,5.54E+00,8.47E+01,1.84E+02,1.85E+01
495,66.6172,53.2686,5.48E+00,8.50E+01,1.67E+02,2.30E+01
496,59.9403,53.2665,5.84E+00,8.82E+01,1.83E+02,2.04E+01
497,66.6008,66.6022,4.93E+00,7.88E+01,1.74E+02,1.74E+01
498,59.9304,66.6068,5.22E+00,8.14E+01,1.76E+02,1.88E+01
499,93.3142,59.9496,3.80E+00,6.97E+01,1.24E+02,2.56E+01
500,86.6376,59.9444,4.17E+00,7.30E+01,1.34E+02,2.45E+01
501,79.9604,59.9395,4.53E+00,7.61E+01,1.46E+02,2.30E+01
502,86.6489,53.2827,4.33E+00,7.45E+01,1.26E+02,2.90E+01
503,93.3246,53.2879,3.94E+00,7.08E+01,1.17E+02,3.00E+01
504,79.9722,53.2775,4.72E+00,7.81E+01,1.37E+02,2.75E+01
505,86.6273,66.6075,3.98E+00,7.11E+01,1.42E+02,2.03E+01
506,93.3041,66.6123,3.64E+00,6.83E+01,1.32E+02,2.14E+01
507,79.9505,66.6036,4.31E+00,7.38E+01,1.54E+02,1.90E+01
508,26.6402,93.3612,4.36E+00,7.29E+01,9.28E+01,4.91E+01
509,26.6368,86.6912,4.84E+00,7.67E+01,9.71E+01,4.90E+01
510,26.6332,80.0202,5.33E+00,8.10E+01,1.03E+02,4.85E+01
511,26.6293,73.3482,5.82E+00,8.58E+01,1.09E+02,4.74E+01
512,26.6252,66.6751,6.31E+00,9.12E+01,1.19E+02,4.56E+01
513,26.6208,60.0008,6.82E+00,9.74E+01,1.32E+02,4.28E+01
514,26.6162,53.325,7.33E+00,1.05E+02,1.50E+02,3.89E+01
515,33.2878,73.3348,5.68E+00,8.53E+01,1.20E+02,4.12E+01
516,39.9465,73.3204,5.51E+00,8.44E+01,1.31E+02,3.53E+01
517,46.6062,73.306,5.33E+00,8.29E+01,1.44E+02,2.98E+01
518,39.9518,79.996,5.07E+00,7.99E+01,1.20E+02,3.72E+01
519,39.9569,86.6705,4.63E+00,7.57E+01,1.12E+02,3.83E+01
520,39.9618,93.3437,4.19E+00,7.18E+01,1.05E+02,3.90E+01
521,33.2969,86.6814,4.74E+00,7.63E+01,1.04E+02,4.36E+01
522,33.2925,80.0087,5.21E+00,8.06E+01,1.11E+02,4.27E+01
523,33.301,93.353,4.28E+00,7.23E+01,9.84E+01,4.40E+01
524,46.6172,86.6588,4.50E+00,7.49E+01,1.20E+02,3.32E+01
525,46.6116,79.9829,4.91E+00,7.89E+01,1.31E+02,3.18E+01
526,46.6226,93.3335,4.08E+00,7.11E+01,1.12E+02,3.41E+01
527,33.2778,59.9831,6.62E+00,9.62E+01,1.48E+02,3.56E+01
528,39.9362,59.9658,6.39E+00,9.39E+01,1.65E+02,2.91E+01
529,46.5975,59.9509,6.13E+00,9.09E+01,1.79E+02,2.35E+01
530,39.9412,66.6435,5.95E+00,8.91E+01,1.46E+02,3.27E+01
531,33.2828,66.6596,6.15E+00,9.05E+01,1.32E+02,3.89E+01
532,46.6012,66.6284,5.73E+00,8.69E+01,1.60E+02,2.69E+01
533,39.9324,53.2878,6.82E+00,9.89E+01,1.88E+02,2.47E+01
534,33.2729,53.3054,7.09E+00,1.02E+02,1.70E+02,3.12E+01
535,46.5964,53.2748,6.52E+00,9.52E+01,1.98E+02,2.04E+01
536,6.65261,73.3757,6.07E+00,8.56E+01,8.94E+01,6.83E+01
537,13.3119,73.3692,6.02E+00,8.57E+01,9.45E+01,6.09E+01
538,19.9707,73.3599,5.93E+00,8.58E+01,1.01E+02,5.40E+01
539,13.314,80.0377,5.49E+00,8.13E+01,9.03E+01,6.08E+01
540,13.3161,86.7058,4.98E+00,7.74E+01,8.68E+01,6.04E+01
541,13.318,93.3733,4.47E+00,7.39E+01,8.38E+01,5.97E+01
542,6.65539,86.7101,5.01E+00,7.79E+01,8.28E+01,6.63E+01
543,6.65403,80.043,5.54E+00,8.14E+01,8.59E+01,6.74E+01
544,6.65667,93.3768,4.50E+00,7.46E+01,8.02E+01,6.51E+01
545,19.9766,86.6994,4.92E+00,7.71E+01,9.15E+01,5.46E+01
546,19.9737,80.03,5.42E+00,8.12E+01,9.58E+01,5.45E+01
547,19.9792,93.368,4.43E+00,7.34E+01,8.80E+01,5.43E+01
548,13.3046,53.3606,7.68E+00,1.05E+02,1.16E+02,5.77E+01
549,13.3071,60.0307,7.11E+00,9.72E+01,1.07E+02,5.96E+01
550,13.3096,66.7002,6.55E+00,9.09E+01,9.99E+01,6.06E+01
551,6.64958,60.0405,7.19E+00,9.65E+01,9.89E+01,6.94E+01
552,6.64796,53.3728,7.78E+00,1.04E+02,1.06E+02,6.94E+01
553,6.65112,66.7082,6.62E+00,9.05E+01,9.36E+01,6.90E+01
554,19.9641,60.0171,6.98E+00,9.76E+01,1.18E+02,5.07E+01
555,19.9604,53.3441,7.53E+00,1.06E+02,1.31E+02,4.77E+01
556,19.9675,66.689,6.45E+00,9.12E+01,1.08E+02,5.28E+01
557,-0.00092054,-93.3792,4.52E+00,7.78E+01,7.53E+01,7.05E+01
558,-0.000972889,-86.713,5.03E+00,8.09E+01,7.78E+01,7.19E+01
559,-0.00101692,-80.0465,5.56E+00,8.45E+01,8.06E+01,7.32E+01
560,-0.00106339,-73.3799,6.10E+00,8.87E+01,8.37E+01,7.45E+01
561,-0.00111887,-66.7134,6.66E+00,9.38E+01,8.73E+01,7.58E+01
562,-0.00120159,-60.047,7.24E+00,1.00E+02,9.17E+01,7.70E+01
563,-0.00131963,-53.3809,7.84E+00,1.08E+02,9.71E+01,7.83E+01
564,-0.00151055,-46.7154,8.47E+00,1.19E+02,1.04E+02,7.96E+01
565,-0.00178341,-40.0506,9.14E+00,1.35E+02,1.14E+02,8.09E+01
566,-0.00227542,-33.3868,9.84E+00,1.58E+02,1.28E+02,8.26E+01
567,-0.0031588,-26.7248,1.06E+01,1.94E+02,1.50E+02,8.61E+01
568,-0.00507184,-20.0655,1.14E+01,2.60E+02,1.88E+02,9.84E+01
569,-0.0100303,-13.4154,1.24E+01,4.08E+02,2.81E+02,1.30E+02
570,-0.0162734,-6.76761,1.35E+01,7.02E+02,4.89E+02,1.58E+02
571,-6.65907,-53.3761,7.80E+00,1.09E+02,1.03E+02,6.49E+01
572,-13.3159,-53.3654,7.70E+00,1.09E+02,1.12E+02,5.41E+01
573,-19.9719,-53.3498,7.55E+00,1.08E+02,1.25E+02,4.53E+01
574,-26.6272,-53.3308,7.35E+00,1.07E+02,1.41E+02,3.79E+01
575,-33.2827,-53.3106,7.11E+00,1.04E+02,1.60E+02,3.14E+01
576,-39.9401,-53.2914,6.84E+00,9.99E+01,1.80E+02,2.54E+01
577,-46.6013,-53.2759,6.54E+00,9.53E+01,1.93E+02,2.07E+01
578,-53.2679,-53.2664,6.22E+00,9.10E+01,1.95E+02,1.85E+01
579,-59.9402,-53.2633,5.87E+00,8.74E+01,1.85E+02,1.94E+01
580,-66.6161,-53.2647,5.51E+00,8.42E+01,1.69E+02,2.19E+01
581,-73.2934,-53.2686,5.14E+00,8.10E+01,1.53E+02,2.46E+01
582,-79.971,-53.2738,4.75E+00,7.77E+01,1.38E+02,2.68E+01
583,-86.648,-53.2795,4.36E+00,7.42E+01,1.27E+02,2.84E+01
584,-93.324,-53.2853,3.96E+00,7.06E+01,1.18E+02,2.95E+01
585,-46.6039,-59.9538,6.15E+00,9.16E+01,1.72E+02,2.42E+01
586,-46.6084,-66.6323,5.75E+00,8.79E+01,1.52E+02,2.75E+01
587,-46.6135,-73.3102,5.34E+00,8.39E+01,1.36E+02,3.02E+01
588,-46.6187,-79.9871,4.92E+00,7.99E+01,1.24E+02,3.22E+01
589,-46.6239,-86.6628,4.50E+00,7.59E+01,1.14E+02,3.35E+01
590,-46.6287,-93.3371,4.08E+00,7.20E+01,1.07E+02,3.44E+01
591,-19.9746,-60.0221,7.00E+00,1.00E+02,1.13E+02,4.87E+01
592,-19.977,-66.6933,6.46E+00,9.36E+01,1.04E+02,5.11E+01
593,-19.9793,-73.3636,5.94E+00,8.79E+01,9.76E+01,5.27E+01
594,-19.9814,-80.0332,5.43E+00,8.31E+01,9.26E+01,5.36E+01
595,-19.9834,-86.7022,4.92E+00,7.88E+01,8.86E+01,5.40E+01
596,-19.9853,-93.3703,4.43E+00,7.50E+01,8.53E+01,5.40E+01
597,-13.3202,-73.3721,6.02E+00,8.81E+01,9.19E+01,5.93E+01
598,-6.66077,-73.3777,6.08E+00,8.83E+01,8.73E+01,6.65E+01
599,-13.3188,-66.7037,6.56E+00,9.37E+01,9.69E+01,5.83E+01
600,-13.3174,-60.0348,7.12E+00,1.00E+02,1.03E+02,5.67E+01
601,-6.66017,-66.7106,6.63E+00,9.36E+01,9.14E+01,6.65E+01
602,-6.6596,-60.0433,7.20E+00,1.00E+02,9.65E+01,6.60E+01
603,-13.3227,-86.7079,4.98E+00,7.94E+01,8.44E+01,5.97E+01
604,-6.66194,-86.7116,5.02E+00,8.01E+01,8.09E+01,6.56E+01
605,-13.3215,-80.0402,5.50E+00,8.34E+01,8.78E+01,5.97E+01
606,-6.66136,-80.0447,5.54E+00,8.39E+01,8.39E+01,6.62E+01
607,-13.3239,-93.375,4.47E+00,7.58E+01,8.15E+01,5.93E+01
608,-6.6625,-93.378,4.50E+00,7.67E+01,7.82E+01,6.48E+01
609,-39.9546,-73.3251,5.52E+00,8.56E+01,1.24E+02,3.54E+01
610,-33.2962,-73.3395,5.69E+00,8.68E+01,1.14E+02,4.08E+01
611,-26.6379,-73.3525,5.83E+00,8.75E+01,1.05E+02,4.65E+01
612,-33.292,-66.6648,6.16E+00,9.21E+01,1.25E+02,3.85E+01
613,-33.2875,-59.9885,6.64E+00,9.78E+01,1.40E+02,3.54E+01
614,-39.9497,-66.6484,5.97E+00,9.04E+01,1.38E+02,3.29E+01
615,-39.9446,-59.9703,6.41E+00,9.51E+01,1.56E+02,2.95E+01
616,-26.6347,-66.6801,6.33E+00,9.31E+01,1.13E+02,4.45E+01
617,-26.6311,-60.0063,6.84E+00,9.95E+01,1.25E+02,4.17E+01
618,-33.3072,-93.3562,4.28E+00,7.36E+01,9.46E+01,4.39E+01
619,-33.3038,-86.6852,4.75E+00,7.76E+01,9.94E+01,4.34E+01
620,-33.3002,-80.0129,5.22E+00,8.20E+01,1.06E+02,4.24E+01
621,-39.9638,-86.6745,4.63E+00,7.69E+01,1.06E+02,3.84E+01
622,-39.968,-93.3471,4.19E+00,7.29E+01,1.00E+02,3.91E+01
623,-39.9594,-80.0004,5.08E+00,8.11E+01,1.14E+02,3.71E+01
624,-26.6438,-86.6945,4.85E+00,7.82E+01,9.36E+01,4.86E+01
625,-26.6464,-93.364,4.36E+00,7.43E+01,8.96E+01,4.89E+01
626,-26.641,-80.024,5.33E+00,8.26E+01,9.85E+01,4.78E+01
627,-73.2819,-59.9319,4.90E+00,7.84E+01,1.62E+02,2.01E+01
628,-73.2739,-66.5987,4.65E+00,7.58E+01,1.66E+02,1.70E+01
629,-73.2699,-73.2691,4.38E+00,7.34E+01,1.64E+02,1.55E+01
630,-73.2697,-79.9428,4.09E+00,7.12E+01,1.56E+02,1.56E+01
631,-73.2721,-86.6186,3.79E+00,6.89E+01,1.46E+02,1.64E+01
632,-73.2762,-93.2952,3.48E+00,6.66E+01,1.36E+02,1.74E+01
633,-66.6011,-73.2744,4.65E+00,7.61E+01,1.64E+02,1.74E+01
634,-59.9358,-73.2837,4.90E+00,7.89E+01,1.58E+02,2.09E+01
635,-53.2735,-73.296,5.13E+00,8.16E+01,1.48E+02,2.53E+01
636,-59.9333,-66.6071,5.24E+00,8.16E+01,1.72E+02,1.89E+01
637,-59.9342,-59.933,5.56E+00,8.43E+01,1.83E+02,1.80E+01
638,-66.6017,-66.6006,4.95E+00,7.85E+01,1.73E+02,1.70E+01
639,-66.6065,-59.9305,5.24E+00,8.12E+01,1.75E+02,1.84E+01
640,-53.2691,-66.6181,5.50E+00,8.48E+01,1.64E+02,2.27E+01
641,-53.2666,-59.9408,5.87E+00,8.78E+01,1.82E+02,2.00E+01
642,-59.9508,-93.3154,3.81E+00,6.98E+01,1.22E+02,2.55E+01
643,-59.9452,-86.6387,4.18E+00,7.30E+01,1.32E+02,2.44E+01
644,-59.9401,-79.9612,4.54E+00,7.61E+01,1.44E+02,2.28E+01
645,-66.6077,-86.6277,4.00E+00,7.11E+01,1.40E+02,2.02E+01
646,-66.6129,-93.3048,3.65E+00,6.83E+01,1.30E+02,2.13E+01
647,-66.6035,-79.9506,4.33E+00,7.36E+01,1.52E+02,1.87E+01
648,-53.2841,-86.6507,4.35E+00,7.46E+01,1.23E+02,2.88E+01
649,-53.2895,-93.3264,3.95E+00,7.10E+01,1.14E+02,2.98E+01
650,-53.2787,-79.9738,4.74E+00,7.82E+01,1.34E+02,2.74E+01
651,-93.2932,-73.273,3.48E+00,6.63E+01,1.41E+02,1.69E+01
652,-86.6171,-73.2692,3.80E+00,6.86E+01,1.50E+02,1.59E+01
653,-79.9423,-73.2676,4.10E+00,7.09E+01,1.58E+02,1.52E+01
654,-86.6256,-66.604,4.00E+00,7.07E+01,1.44E+02,1.95E+01
655,-86.6361,-59.9409,4.19E+00,7.26E+01,1.36E+02,2.38E+01
656,-93.3024,-66.6091,3.66E+00,6.80E+01,1.34E+02,2.08E+01
657,-93.3129,-59.9466,3.82E+00,6.94E+01,1.26E+02,2.50E+01
658,-79.949,-66.6002,4.33E+00,7.33E+01,1.56E+02,1.81E+01
659,-79.9588,-59.9357,4.55E+00,7.56E+01,1.48E+02,2.21E+01
660,-86.6091,-93.2817,3.08E+00,6.28E+01,1.44E+02,1.17E+01
661,-86.6089,-86.6084,3.34E+00,6.47E+01,1.49E+02,1.19E+01
662,-86.6115,-79.9374,3.58E+00,6.66E+01,1.52E+02,1.33E+01
663,-93.2812,-86.6077,3.09E+00,6.26E+01,1.46E+02,1.15E+01
664,-93.2792,-93.2788,2.86E+00,6.09E+01,1.43E+02,1.05E+01
665,-93.286,-79.9391,3.29E+00,6.45E+01,1.45E+02,1.37E+01
666,-79.9391,-86.612,3.57E+00,6.67E+01,1.50E+02,1.36E+01
667,-79.9415,-93.2873,3.29E+00,6.47E+01,1.41E+02,1.41E+01
668,-79.9391,-79.9384,3.84E+00,6.88E+01,1.56E+02,1.37E+01
669,-46.709,-6.65213,8.45E+00,1.16E+02,1.12E+02,6.42E+01
670,-46.6937,-13.3073,8.31E+00,1.17E+02,1.26E+02,5.17E+01
671,-46.6733,-19.9614,8.12E+00,1.16E+02,1.45E+02,4.17E+01
672,-46.6505,-26.6155,7.88E+00,1.13E+02,1.69E+02,3.33E+01
673,-46.6288,-33.2717,7.59E+00,1.09E+02,1.94E+02,2.59E+01
674,-46.612,-39.9328,7.27E+00,1.04E+02,2.09E+02,2.04E+01
675,-46.6029,-46.6012,6.92E+00,9.93E+01,2.09E+02,1.87E+01
676,-39.9717,-26.6116,8.39E+00,1.22E+02,2.03E+02,2.78E+01
677,-33.293,-26.6101,8.90E+00,1.33E+02,2.42E+02,2.39E+01
678,-26.6202,-26.6175,9.38E+00,1.47E+02,2.69E+02,2.54E+01
679,-19.9604,-26.641,9.82E+00,1.63E+02,2.58E+02,3.21E+01
680,-13.31,-26.6754,1.02E+01,1.79E+02,2.16E+02,3.95E+01
681,-6.6591,-26.7073,1.05E+01,1.91E+02,1.75E+02,5.09E+01
682,-26.6401,-19.9536,9.83E+00,1.60E+02,2.62E+02,3.06E+01
683,-26.6732,-13.3013,1.02E+01,1.72E+02,2.20E+02,3.87E+01
684,-26.7067,-6.65079,1.05E+01,1.80E+02,1.75E+02,5.29E+01
685,-33.3487,-13.3027,9.56E+00,1.48E+02,1.74E+02,4.16E+01
