NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
687,-33.3051,-19.9213,7.84E+00,2.36E+02,3.60E+02,6.93E+01
688,-39.9936,-19.9304,7.10E+00,2.14E+02,2.93E+02,8.37E+01
689,-33.3896,-6.63894,8.42E+00,2.41E+02,2.45E+02,1.26E+02
690,-40.0594,-6.64183,7.54E+00,2.14E+02,2.17E+02,1.32E+02
691,-6.66284,-13.3742,1.14E+01,5.47E+02,5.21E+02,1.04E+02
692,-13.3016,-13.2941,1.07E+01,4.19E+02,5.61E+02,7.49E+01
693,-19.9788,-13.2701,9.90E+00,3.33E+02,4.86E+02,6.40E+01
694,-13.2858,-19.9808,9.88E+00,3.43E+02,4.79E+02,6.64E+01
695,-6.6535,-20.048,1.03E+01,3.79E+02,3.77E+02,9.81E+01
696,-19.9341,-19.9283,9.27E+00,3.01E+02,5.14E+02,4.97E+01
697,-13.3778,-6.64608,1.15E+01,5.06E+02,5.21E+02,9.60E+01
698,-6.72768,-6.71522,1.26E+01,8.28E+02,7.24E+02,1.29E+02
699,-20.0471,-6.63624,1.04E+01,3.53E+02,3.79E+02,1.01E+02
700,-26.5995,-46.6494,6.08E+00,1.94E+02,2.79E+02,7.49E+01
701,-26.5895,-39.9594,6.74E+00,2.10E+02,3.34E+02,6.46E+01
702,-26.5806,-33.266,7.39E+00,2.27E+02,4.06E+02,5.23E+01
703,-33.2399,-39.9233,6.35E+00,1.98E+02,3.77E+02,4.99E+01
704,-39.9039,-39.9011,5.90E+00,1.87E+02,3.88E+02,4.30E+01
705,-33.2487,-46.6152,5.77E+00,1.87E+02,3.20E+02,5.91E+01
706,-39.9042,-46.5861,5.40E+00,1.77E+02,3.52E+02,4.62E+01
707,-33.2406,-33.237,6.90E+00,2.11E+02,4.22E+02,4.45E+01
708,-39.9205,-33.2308,6.36E+00,1.97E+02,3.87E+02,4.86E+01
709,-13.3045,-46.7101,6.53E+00,1.99E+02,2.16E+02,1.11E+02
710,-13.3003,-40.0346,7.33E+00,2.21E+02,2.43E+02,1.04E+02
711,-13.2956,-33.3559,8.15E+00,2.49E+02,2.87E+02,9.22E+01
712,-19.9446,-39.9993,7.07E+00,2.18E+02,2.83E+02,8.29E+01
713,-19.9523,-46.6827,6.34E+00,1.98E+02,2.44E+02,9.21E+01
714,-19.9363,-33.3108,7.82E+00,2.41E+02,3.48E+02,6.98E+01
715,-6.65417,-40.0593,7.49E+00,2.21E+02,2.16E+02,1.30E+02
716,-6.65544,-46.7283,6.66E+00,2.00E+02,1.97E+02,1.34E+02
717,-6.65297,-33.3899,8.38E+00,2.52E+02,2.44E+02,1.23E+02
718,-73.3974,-6.65592,3.64E+00,1.49E+02,1.62E+02,1.29E+02
719,-73.3909,-13.3134,3.60E+00,1.46E+02,1.72E+02,1.15E+02
720,-73.3806,-19.9705,3.54E+00,1.43E+02,1.85E+02,1.01E+02
721,-73.3671,-26.6271,3.45E+00,1.41E+02,1.99E+02,8.70E+01
722,-73.3507,-33.2834,3.34E+00,1.39E+02,2.16E+02,7.35E+01
723,-73.3323,-39.9398,3.20E+00,1.36E+02,2.34E+02,6.04E+01
724,-73.313,-46.5971,3.04E+00,1.34E+02,2.54E+02,4.78E+01
725,-66.6918,-26.6182,4.11E+00,1.52E+02,2.12E+02,8.68E+01
726,-60.0128,-26.6084,4.77E+00,1.64E+02,2.29E+02,8.52E+01
727,-53.33,-26.5979,5.44E+00,1.77E+02,2.54E+02,8.15E+01
728,-66.7233,-13.3089,4.32E+00,1.56E+02,1.81E+02,1.17E+02
729,-60.0535,-13.304,5.05E+00,1.67E+02,1.90E+02,1.17E+02
730,-53.3817,-13.2987,5.80E+00,1.80E+02,2.03E+02,1.16E+02
731,-60.0655,-6.65083,5.12E+00,1.68E+02,1.77E+02,1.35E+02
732,-66.7323,-6.65349,4.37E+00,1.58E+02,1.69E+02,1.32E+02
733,-53.3975,-6.64795,5.90E+00,1.80E+02,1.87E+02,1.36E+02
734,-60.0355,-19.9565,4.93E+00,1.66E+02,2.07E+02,1.01E+02
735,-66.7096,-19.9638,4.23E+00,1.54E+02,1.94E+02,1.02E+02
736,-53.3584,-19.9485,5.64E+00,1.79E+02,2.25E+02,9.84E+01
737,-59.9375,-46.573,4.07E+00,1.51E+02,3.07E+02,4.25E+01
738,-59.9607,-39.9145,4.34E+00,1.57E+02,2.83E+02,5.56E+01
739,-59.987,-33.2605,4.57E+00,1.61E+02,2.55E+02,7.01E+01
740,-66.6482,-39.9272,3.78E+00,1.47E+02,2.55E+02,5.89E+01
741,-66.626,-46.5842,3.56E+00,1.43E+02,2.78E+02,4.60E+01
742,-66.6708,-33.2723,3.96E+00,1.50E+02,2.32E+02,7.26E+01
743,-53.2715,-39.9034,4.88E+00,1.67E+02,3.20E+02,5.03E+01
744,-53.2508,-46.5663,4.54E+00,1.59E+02,3.39E+02,3.89E+01
745,-53.2996,-33.2484,5.18E+00,1.73E+02,2.87E+02,6.53E+01
746,-93.372,-26.6494,1.47E+00,1.05E+02,1.70E+02,9.01E+01
747,-86.7073,-26.6426,2.13E+00,1.20E+02,1.80E+02,8.62E+01
748,-80.0389,-26.6353,2.79E+00,1.30E+02,1.89E+02,8.64E+01
749,-86.7141,-19.982,2.17E+00,1.23E+02,1.68E+02,9.85E+01
750,-86.7192,-13.3211,2.20E+00,1.27E+02,1.58E+02,1.11E+02
751,-86.7224,-6.66014,2.22E+00,1.32E+02,1.48E+02,1.23E+02
752,-93.3795,-13.3246,1.52E+00,1.14E+02,1.49E+02,1.13E+02
753,-93.3763,-19.9871,1.50E+00,1.09E+02,1.59E+02,1.02E+02
754,-93.3815,-6.66206,1.53E+00,1.19E+02,1.40E+02,1.25E+02
755,-80.0562,-13.3175,2.90E+00,1.37E+02,1.65E+02,1.13E+02
756,-80.0489,-19.9765,2.85E+00,1.33E+02,1.76E+02,9.94E+01
757,-80.0609,-6.65813,2.93E+00,1.40E+02,1.55E+02,1.26E+02
758,-86.677,-46.623,1.93E+00,1.12E+02,2.23E+02,4.95E+01
759,-86.6885,-39.9629,2.01E+00,1.14E+02,2.07E+02,6.16E+01
760,-86.6987,-33.3028,2.08E+00,1.17E+02,1.93E+02,7.39E+01
761,-93.3599,-39.9732,1.40E+00,9.85E+01,1.96E+02,6.63E+01
762,-93.3522,-46.635,1.35E+00,9.61E+01,2.10E+02,5.42E+01
763,-93.3665,-33.3113,1.44E+00,1.02E+02,1.83E+02,7.83E+01
764,-80.0126,-39.9517,2.61E+00,1.26E+02,2.19E+02,6.09E+01
765,-79.9971,-46.6102,2.49E+00,1.23E+02,2.37E+02,4.86E+01
766,-80.0267,-33.2935,2.71E+00,1.28E+02,2.03E+02,7.36E+01
767,93.3481,-53.3001,1.30E+00,2.03E+02,7.74E+01,2.33E+02
768,86.6712,-53.2891,1.85E+00,2.15E+02,8.65E+01,2.44E+02
769,79.9903,-53.2781,2.37E+00,2.27E+02,9.37E+01,2.60E+02
770,73.3062,-53.2677,2.88E+00,2.43E+02,1.00E+02,2.81E+02
771,66.6202,-53.259,3.36E+00,2.65E+02,1.06E+02,3.06E+02
772,59.9343,-53.2535,3.80E+00,2.89E+02,1.11E+02,3.35E+02
773,53.252,-53.254,4.22E+00,3.10E+02,1.16E+02,3.58E+02
774,46.5774,-53.264,4.60E+00,3.15E+02,1.23E+02,3.64E+02
775,39.9125,-53.2838,4.93E+00,2.98E+02,1.30E+02,3.47E+02
776,33.2552,-53.3099,5.22E+00,2.69E+02,1.38E+02,3.15E+02
777,26.6024,-53.3379,5.46E+00,2.39E+02,1.45E+02,2.78E+02
778,19.9512,-53.3637,5.65E+00,2.15E+02,1.52E+02,2.42E+02
779,13.2999,-53.3842,5.79E+00,1.99E+02,1.59E+02,2.11E+02
780,6.64796,-53.3973,5.87E+00,1.90E+02,1.66E+02,1.82E+02
781,53.2489,-59.9331,3.81E+00,2.96E+02,1.10E+02,3.41E+02
782,53.2534,-66.6174,3.36E+00,2.74E+02,1.04E+02,3.16E+02
783,53.2624,-73.3029,2.89E+00,2.53E+02,9.84E+01,2.90E+02
784,53.2735,-79.9872,2.38E+00,2.37E+02,9.17E+01,2.69E+02
785,53.2857,-86.6686,1.85E+00,2.24E+02,8.46E+01,2.52E+02
786,53.2978,-93.346,1.30E+00,2.13E+02,7.50E+01,2.38E+02
787,59.9275,-73.2886,2.68E+00,2.64E+02,9.26E+01,3.02E+02
788,66.5978,-73.2786,2.43E+00,2.65E+02,8.72E+01,3.05E+02
789,73.2741,-73.2742,2.16E+00,2.58E+02,8.22E+01,2.97E+02
790,79.9556,-73.2758,1.84E+00,2.48E+02,7.72E+01,2.85E+02
791,86.6401,-73.2822,1.48E+00,2.39E+02,7.13E+01,2.72E+02
792,93.3244,-73.2919,1.07E+00,2.31E+02,6.28E+01,2.62E+02
793,73.28,-66.6001,2.43E+00,2.60E+02,8.80E+01,2.99E+02
794,73.2913,-59.9316,2.67E+00,2.55E+02,9.41E+01,2.93E+02
795,59.9225,-66.6049,3.09E+00,2.80E+02,9.84E+01,3.22E+02
796,59.9242,-59.9256,3.47E+00,2.91E+02,1.04E+02,3.35E+02
797,66.5984,-66.5991,2.78E+00,2.74E+02,9.31E+01,3.15E+02
798,66.6062,-59.9259,3.09E+00,2.74E+02,9.93E+01,3.16E+02
799,86.6496,-66.6155,1.62E+00,2.35E+02,7.60E+01,2.67E+02
800,86.6603,-59.9514,1.74E+00,2.27E+02,8.11E+01,2.57E+02
801,79.9648,-66.6062,2.05E+00,2.46E+02,8.26E+01,2.82E+02
802,79.9768,-59.9406,2.22E+00,2.39E+02,8.81E+01,2.73E+02
803,93.3323,-66.6268,1.16E+00,2.25E+02,6.72E+01,2.55E+02
804,93.3403,-59.963,1.24E+00,2.15E+02,7.21E+01,2.45E+02
805,73.2903,-93.3216,1.07E+00,2.39E+02,6.12E+01,2.68E+02
806,73.2804,-86.6376,1.48E+00,2.45E+02,7.00E+01,2.79E+02
807,73.2745,-79.9541,1.84E+00,2.52E+02,7.64E+01,2.89E+02
808,66.6128,-86.6467,1.63E+00,2.43E+02,7.44E+01,2.75E+02
809,59.9482,-86.6573,1.75E+00,2.36E+02,7.93E+01,2.66E+02
810,66.6246,-93.3295,1.16E+00,2.35E+02,6.52E+01,2.62E+02
811,59.9607,-93.3378,1.24E+00,2.25E+02,6.99E+01,2.52E+02
812,66.6032,-79.9622,2.05E+00,2.54E+02,8.11E+01,2.90E+02
813,59.9366,-79.9736,2.23E+00,2.48E+02,8.62E+01,2.83E+02
814,93.3108,-86.6305,8.20E-01,2.25E+02,5.62E+01,2.58E+02
815,86.6287,-86.628,1.09E+00,2.30E+02,6.20E+01,2.66E+02
816,79.9521,-86.631,1.30E+00,2.39E+02,6.61E+01,2.75E+02
817,86.6304,-93.3091,8.20E-01,2.28E+02,5.55E+01,2.60E+02
818,93.307,-93.3061,6.37E-01,2.17E+02,5.32E+01,2.50E+02
819,79.9586,-93.3147,9.60E-01,2.37E+02,5.80E+01,2.68E+02
820,86.6327,-79.9527,1.30E+00,2.36E+02,6.67E+01,2.71E+02
821,93.3171,-79.9595,9.59E-01,2.31E+02,5.92E+01,2.63E+02
822,79.951,-79.9506,1.59E+00,2.44E+02,7.18E+01,2.81E+02
823,26.6113,-60.0181,4.78E+00,2.16E+02,1.38E+02,2.48E+02
824,26.6199,-66.6951,4.12E+00,2.01E+02,1.30E+02,2.27E+02
825,26.628,-73.3688,3.45E+00,1.89E+02,1.23E+02,2.12E+02
826,26.6356,-80.0396,2.79E+00,1.81E+02,1.15E+02,2.00E+02
827,26.6428,-86.7073,2.13E+00,1.73E+02,1.08E+02,1.90E+02
828,26.649,-93.3719,1.47E+00,1.65E+02,9.86E+01,1.83E+02
829,33.2851,-73.3539,3.35E+00,2.04E+02,1.17E+02,2.31E+02
830,39.9426,-73.3372,3.22E+00,2.20E+02,1.11E+02,2.52E+02
831,46.6012,-73.3197,3.07E+00,2.38E+02,1.05E+02,2.72E+02
832,39.9316,-66.6553,3.80E+00,2.38E+02,1.17E+02,2.75E+02
833,39.9211,-59.9704,4.37E+00,2.64E+02,1.24E+02,3.07E+02
834,33.2752,-66.676,3.97E+00,2.18E+02,1.24E+02,2.51E+02
835,33.2651,-59.9945,4.60E+00,2.39E+02,1.31E+02,2.77E+02
836,46.5904,-66.635,3.60E+00,2.59E+02,1.11E+02,2.99E+02
837,46.5816,-59.9488,4.11E+00,2.86E+02,1.17E+02,3.31E+02
838,39.9734,-93.3607,1.40E+00,1.87E+02,8.63E+01,2.10E+02
839,39.9638,-86.6901,2.02E+00,1.97E+02,9.59E+01,2.20E+02
840,39.9534,-80.0156,2.62E+00,2.07E+02,1.03E+02,2.34E+02
841,33.3033,-86.6994,2.08E+00,1.84E+02,1.02E+02,2.05E+02
842,33.3113,-93.3668,1.44E+00,1.75E+02,9.23E+01,1.96E+02
843,33.2944,-80.0285,2.71E+00,1.93E+02,1.09E+02,2.17E+02
844,46.6245,-86.6797,1.94E+00,2.10E+02,9.01E+01,2.36E+02
845,46.6355,-93.3537,1.36E+00,2.00E+02,8.05E+01,2.24E+02
846,46.6128,-80.0016,2.51E+00,2.22E+02,9.73E+01,2.52E+02
847,6.6554,-73.396,3.63E+00,1.61E+02,1.42E+02,1.61E+02
848,13.3133,-73.3903,3.59E+00,1.69E+02,1.35E+02,1.77E+02
849,19.9708,-73.3811,3.53E+00,1.78E+02,1.29E+02,1.94E+02
850,13.3091,-66.7234,4.31E+00,1.77E+02,1.43E+02,1.86E+02
851,13.3046,-60.0546,5.04E+00,1.86E+02,1.50E+02,1.96E+02
852,6.65305,-66.731,4.35E+00,1.69E+02,1.50E+02,1.67E+02
853,6.65059,-60.0646,5.10E+00,1.78E+02,1.57E+02,1.74E+02
854,19.9646,-66.7112,4.23E+00,1.87E+02,1.36E+02,2.06E+02
855,19.9581,-60.0387,4.93E+00,1.98E+02,1.44E+02,2.21E+02
856,13.3241,-93.3789,1.51E+00,1.46E+02,1.12E+02,1.58E+02
857,13.321,-86.7183,2.20E+00,1.55E+02,1.22E+02,1.63E+02
858,13.3172,-80.0554,2.89E+00,1.62E+02,1.28E+02,1.69E+02
859,6.65979,-86.7212,2.21E+00,1.47E+02,1.29E+02,1.50E+02
860,6.66144,-93.3808,1.52E+00,1.38E+02,1.19E+02,1.47E+02
861,6.65757,-80.0596,2.91E+00,1.54E+02,1.35E+02,1.55E+02
862,19.982,-86.7136,2.17E+00,1.63E+02,1.15E+02,1.76E+02
863,19.9866,-93.376,1.49E+00,1.55E+02,1.05E+02,1.71E+02
864,19.9765,-80.0487,2.85E+00,1.70E+02,1.22E+02,1.84E+02
865,53.3927,-6.65621,5.84E+00,1.87E+02,1.69E+02,1.87E+02
866,53.3817,-13.3086,5.76E+00,1.95E+02,1.62E+02,2.13E+02
867,53.3633,-19.9606,5.63E+00,2.10E+02,1.55E+02,2.42E+02
868,53.3395,-26.6125,5.44E+00,2.31E+02,1.48E+02,2.73E+02
869,53.3127,-33.2654,5.20E+00,2.58E+02,1.41E+02,3.06E+02
870,53.2866,-39.9216,4.92E+00,2.86E+02,1.33E+02,3.37E+02
871,53.265,-46.5836,4.59E+00,3.06E+02,1.24E+02,3.57E+02
872,60.0189,-26.6197,4.77E+00,2.10E+02,1.40E+02,2.45E+02
873,66.6954,-26.6267,4.10E+00,1.96E+02,1.32E+02,2.25E+02
874,73.369,-26.6333,3.44E+00,1.85E+02,1.25E+02,2.09E+02
875,80.0396,-26.6396,2.78E+00,1.76E+02,1.18E+02,1.97E+02
876,86.7073,-26.6455,2.12E+00,1.68E+02,1.11E+02,1.87E+02
877,93.3719,-26.6509,1.47E+00,1.58E+02,1.02E+02,1.82E+02
878,73.3801,-19.9758,3.52E+00,1.74E+02,1.31E+02,1.93E+02
879,73.3883,-13.318,3.58E+00,1.66E+02,1.38E+02,1.76E+02
880,73.3931,-6.66006,3.61E+00,1.59E+02,1.46E+02,1.61E+02
881,66.721,-13.315,4.29E+00,1.74E+02,1.46E+02,1.86E+02
882,60.0521,-13.3119,5.01E+00,1.83E+02,1.53E+02,1.98E+02
883,66.7101,-19.971,4.21E+00,1.83E+02,1.39E+02,2.05E+02
884,60.0379,-19.9659,4.91E+00,1.94E+02,1.47E+02,2.21E+02
885,66.7275,-6.65881,4.33E+00,1.67E+02,1.53E+02,1.68E+02
886,60.0606,-6.65751,5.07E+00,1.76E+02,1.61E+02,1.77E+02
887,93.3781,-13.3259,1.51E+00,1.40E+02,1.16E+02,1.59E+02
888,86.717,-13.3235,2.19E+00,1.51E+02,1.25E+02,1.61E+02
889,80.0537,-13.3208,2.88E+00,1.58E+02,1.31E+02,1.68E+02
890,86.713,-19.9846,2.16E+00,1.59E+02,1.18E+02,1.74E+02
891,93.3755,-19.9884,1.49E+00,1.49E+02,1.09E+02,1.70E+02
892,80.0478,-19.9803,2.84E+00,1.67E+02,1.24E+02,1.82E+02
893,86.7194,-6.66238,2.21E+00,1.44E+02,1.32E+02,1.49E+02
894,93.3796,-6.66328,1.52E+00,1.33E+02,1.23E+02,1.47E+02
895,80.0572,-6.66125,2.90E+00,1.52E+02,1.39E+02,1.54E+02
896,73.3227,-46.6072,3.06E+00,2.28E+02,1.07E+02,2.64E+02
897,73.3395,-39.9485,3.21E+00,2.13E+02,1.13E+02,2.45E+02
898,73.3552,-33.2907,3.33E+00,1.98E+02,1.19E+02,2.27E+02
899,66.6581,-39.9389,3.79E+00,2.29E+02,1.20E+02,2.67E+02
900,59.9736,-39.9297,4.36E+00,2.53E+02,1.26E+02,2.97E+02
901,66.6383,-46.5973,3.59E+00,2.48E+02,1.13E+02,2.89E+02
902,59.9517,-46.5889,4.10E+00,2.75E+02,1.19E+02,3.20E+02
903,66.6777,-33.2824,3.96E+00,2.11E+02,1.26E+02,2.46E+02
904,59.9969,-33.2739,4.58E+00,2.30E+02,1.33E+02,2.71E+02
905,93.3617,-39.9755,1.40E+00,1.79E+02,8.91E+01,2.07E+02
906,86.6915,-39.9669,2.01E+00,1.91E+02,9.81E+01,2.15E+02
907,80.0174,-39.9579,2.61E+00,2.00E+02,1.05E+02,2.28E+02
908,86.6818,-46.6278,1.94E+00,2.03E+02,9.21E+01,2.30E+02
909,93.3553,-46.6378,1.35E+00,1.91E+02,8.31E+01,2.20E+02
910,80.0041,-46.6175,2.50E+00,2.14E+02,9.95E+01,2.44E+02
911,86.7,-33.3062,2.07E+00,1.79E+02,1.04E+02,2.01E+02
912,93.3673,-33.3132,1.44E+00,1.68E+02,9.53E+01,1.95E+02
913,80.0293,-33.2987,2.70E+00,1.88E+02,1.11E+02,2.12E+02
914,6.63754,-26.7279,9.38E+00,3.15E+02,2.29E+02,2.84E+02
915,13.282,-26.6852,9.10E+00,3.60E+02,2.15E+02,4.17E+02
916,19.9292,-26.6344,8.66E+00,4.17E+02,2.00E+02,5.14E+02
917,26.5955,-26.6018,8.10E+00,4.26E+02,1.86E+02,5.22E+02
918,33.2811,-26.5948,7.46E+00,3.75E+02,1.75E+02,4.56E+02
919,39.9704,-26.5988,6.80E+00,3.11E+02,1.65E+02,3.76E+02
920,46.6567,-26.6053,6.12E+00,2.63E+02,1.57E+02,3.15E+02
921,26.6336,-19.9429,8.64E+00,4.05E+02,2.05E+02,5.08E+02
922,26.6842,-13.2977,9.06E+00,3.45E+02,2.23E+02,4.20E+02
923,26.722,-6.65247,9.32E+00,3.02E+02,2.39E+02,3.04E+02
924,20.001,-13.2997,9.98E+00,4.41E+02,2.61E+02,5.76E+02
925,13.3193,-13.3272,1.09E+01,5.31E+02,3.24E+02,6.93E+02
926,6.6515,-13.4029,1.16E+01,5.97E+02,3.95E+02,5.35E+02
927,13.285,-20.0037,1.00E+01,4.57E+02,2.54E+02,5.70E+02
928,19.948,-19.9555,9.37E+00,4.67E+02,2.28E+02,6.02E+02
929,6.63793,-20.0633,1.04E+01,4.14E+02,2.76E+02,3.87E+02
930,13.3974,-6.66436,1.15E+01,5.61E+02,4.11E+02,5.79E+02
931,20.0574,-6.65409,1.04E+01,3.88E+02,2.90E+02,4.17E+02
932,6.72188,-6.72206,1.27E+01,9.06E+02,6.12E+02,5.35E+02
933,46.7099,-13.3053,6.53E+00,2.12E+02,1.72E+02,2.35E+02
934,40.0369,-13.3022,7.34E+00,2.37E+02,1.84E+02,2.69E+02
935,33.362,-13.2993,8.18E+00,2.77E+02,2.00E+02,3.24E+02
936,40.0062,-19.9498,7.11E+00,2.68E+02,1.75E+02,3.22E+02
937,46.6863,-19.9552,6.36E+00,2.33E+02,1.64E+02,2.74E+02
938,33.3224,-19.9452,7.88E+00,3.26E+02,1.88E+02,3.99E+02
939,40.0563,-6.65376,7.48E+00,2.21E+02,1.93E+02,2.19E+02
940,46.7245,-6.65492,6.64E+00,2.01E+02,1.80E+02,2.00E+02
941,33.3887,-6.65284,8.37E+00,2.52E+02,2.11E+02,2.50E+02
942,26.5935,-46.6545,6.14E+00,2.74E+02,1.54E+02,3.21E+02
943,26.5859,-39.9681,6.81E+00,3.25E+02,1.62E+02,3.85E+02
944,26.583,-33.2808,7.47E+00,3.87E+02,1.71E+02,4.64E+02
945,13.295,-46.7125,6.57E+00,2.16E+02,1.68E+02,2.31E+02
946,13.2901,-40.039,7.37E+00,2.43E+02,1.80E+02,2.63E+02
947,13.2851,-33.3635,8.22E+00,2.87E+02,1.94E+02,3.18E+02
948,6.64249,-40.0618,7.52E+00,2.26E+02,1.88E+02,2.09E+02
949,6.64531,-46.7296,6.67E+00,2.04E+02,1.75E+02,1.93E+02
950,6.63995,-33.3944,8.42E+00,2.59E+02,2.04E+02,2.35E+02
951,19.9366,-40.0053,7.13E+00,2.78E+02,1.71E+02,3.25E+02
952,19.944,-46.6861,6.38E+00,2.39E+02,1.61E+02,2.74E+02
953,19.9306,-33.321,7.90E+00,3.39E+02,1.83E+02,4.05E+02
954,39.9086,-46.5982,5.46E+00,3.35E+02,1.36E+02,3.91E+02
955,39.9152,-39.9192,5.96E+00,3.58E+02,1.44E+02,4.21E+02
956,39.9371,-33.2532,6.41E+00,3.49E+02,1.54E+02,4.15E+02
957,33.2435,-39.9365,6.42E+00,3.59E+02,1.52E+02,4.24E+02
958,33.247,-46.6231,5.83E+00,3.11E+02,1.45E+02,3.65E+02
959,33.2525,-33.2574,6.97E+00,3.90E+02,1.62E+02,4.65E+02
960,46.5989,-39.9166,5.46E+00,3.26E+02,1.38E+02,3.83E+02
961,46.582,-46.5851,5.05E+00,3.32E+02,1.30E+02,3.86E+02
962,46.6258,-33.2579,5.82E+00,2.98E+02,1.48E+02,3.55E+02
1301,-99.9889,-106.244,9.94E-02,1.08E+02,1.14E+02,1.67E+02
1302,-100,-112.5,0.00E+00,7.93E+01,1.09E+02,1.83E+02
1303,-93.3333,-112.5,0.00E+00,1.41E+02,2.41E+01,3.53E+02
1304,-86.6667,-112.5,0.00E+00,1.26E+02,3.03E+01,3.69E+02
1305,-80,-112.5,0.00E+00,1.08E+02,3.00E+01,3.72E+02
1306,-73.3333,-112.5,0.00E+00,8.92E+01,2.78E+01,3.69E+02
1307,-66.6667,-112.5,0.00E+00,7.01E+01,2.37E+01,3.63E+02
1308,-60,-112.5,0.00E+00,5.18E+01,1.89E+01,3.56E+02
1309,-53.3333,-112.5,0.00E+00,3.50E+01,1.42E+01,3.48E+02
1310,-46.6667,-112.5,0.00E+00,2.03E+01,1.11E+01,3.40E+02
1311,-40,-112.5,0.00E+00,1.10E+01,1.16E+01,3.32E+02
1312,-33.3333,-112.5,0.00E+00,1.24E+01,1.57E+01,3.25E+02
1313,-26.6667,-112.5,0.00E+00,2.14E+01,2.18E+01,3.17E+02
1314,-20,-112.5,0.00E+00,3.09E+01,2.89E+01,3.10E+02
1315,-13.3333,-112.5,0.00E+00,3.97E+01,3.66E+01,3.02E+02
1316,-6.66667,-112.5,0.00E+00,4.75E+01,4.48E+01,2.94E+02
1317,0,-112.5,0.00E+00,5.44E+01,5.36E+01,2.86E+02
1318,6.66667,-112.5,0.00E+00,6.05E+01,6.28E+01,2.78E+02
1319,13.3333,-112.5,0.00E+00,6.59E+01,7.27E+01,2.69E+02
1320,20,-112.5,0.00E+00,7.05E+01,8.31E+01,2.59E+02
1321,26.6667,-112.5,0.00E+00,7.44E+01,9.44E+01,2.49E+02
1322,33.3333,-112.5,0.00E+00,7.77E+01,1.06E+02,2.38E+02
1323,40,-112.5,0.00E+00,8.03E+01,1.19E+02,2.26E+02
1324,46.6667,-112.5,0.00E+00,8.22E+01,1.33E+02,2.13E+02
1325,53.3333,-112.5,0.00E+00,8.33E+01,1.48E+02,1.99E+02
1326,60,-112.5,0.00E+00,8.33E+01,1.63E+02,1.83E+02
1327,66.6667,-112.5,0.00E+00,8.20E+01,1.78E+02,1.65E+02
1328,73.3333,-112.5,0.00E+00,7.87E+01,1.92E+02,1.44E+02
1329,80,-112.5,0.00E+00,7.23E+01,2.04E+02,1.20E+02
1330,86.6667,-112.5,0.00E+00,6.01E+01,2.11E+02,8.88E+01
1331,93.3333,-112.5,0.00E+00,3.90E+01,2.10E+02,5.36E+01
1332,100,-112.5,0.00E+00,1.83E+01,2.01E+02,2.86E+01
1333,99.9875,-106.243,8.18E-02,3.66E+01,1.94E+02,3.92E+01
1334,0.00227459,-106.276,2.88E-01,6.60E+01,8.23E+01,2.27E+02
1335,-53.3195,-106.27,2.61E-01,9.90E+01,3.50E+01,2.93E+02
1336,-79.9806,-106.26,2.13E-01,1.65E+02,3.62E+01,3.23E+02
1337,-93.3142,-106.252,1.60E-01,1.83E+02,3.35E+01,3.09E+02
1338,-86.647,-106.256,1.91E-01,1.76E+02,3.64E+01,3.22E+02
1339,-66.6497,-106.266,2.43E-01,1.32E+02,3.54E+01,3.11E+02
1340,-73.3149,-106.263,2.30E-01,1.49E+02,3.59E+01,3.19E+02
1341,-59.9846,-106.268,2.53E-01,1.15E+02,3.50E+01,3.03E+02
1342,-26.659,-106.275,2.82E-01,6.65E+01,5.11E+01,2.59E+02
1343,-39.9894,-106.273,2.74E-01,7.29E+01,3.95E+01,2.76E+02
1344,-46.6545,-106.272,2.68E-01,8.43E+01,3.62E+01,2.84E+02
1345,-33.3242,-106.274,2.78E-01,6.75E+01,4.47E+01,2.67E+02
1346,-13.3283,-106.276,2.87E-01,6.62E+01,6.58E+01,2.43E+02
1347,-19.9937,-106.276,2.85E-01,6.63E+01,5.82E+01,2.51E+02
1348,-6.66305,-106.276,2.88E-01,6.61E+01,7.38E+01,2.35E+02
1349,46.6588,-106.269,2.61E-01,6.24E+01,1.59E+02,1.58E+02
1350,19.9982,-106.274,2.83E-01,6.50E+01,1.11E+02,2.00E+02
1351,6.6676,-106.276,2.87E-01,6.57E+01,9.12E+01,2.18E+02
1352,13.3329,-106.275,2.86E-01,6.54E+01,1.01E+02,2.10E+02
1353,33.3286,-106.272,2.74E-01,6.39E+01,1.33E+02,1.80E+02
1354,26.6634,-106.273,2.79E-01,6.45E+01,1.22E+02,1.91E+02
1355,39.9937,-106.27,2.68E-01,6.32E+01,1.46E+02,1.70E+02
1356,73.3192,-106.259,2.14E-01,5.62E+01,2.12E+02,9.90E+01
1357,59.9888,-106.264,2.42E-01,6.01E+01,1.87E+02,1.32E+02
1358,53.3238,-106.267,2.53E-01,6.14E+01,1.73E+02,1.45E+02
1359,66.6539,-106.262,2.30E-01,5.85E+01,2.01E+02,1.16E+02
1360,86.6511,-106.252,1.69E-01,4.83E+01,2.21E+02,5.85E+01
1361,79.9849,-106.255,1.94E-01,5.31E+01,2.19E+02,7.95E+01
1362,93.3188,-106.248,1.35E-01,4.48E+01,2.13E+02,4.60E+01
1363,99.984,106.245,1.07E-01,1.72E+02,2.76E+01,2.90E+02
1364,100,112.5,0.00E+00,1.53E+02,1.83E+01,3.24E+02
