NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0275,-13.2804,8.97E+00,2.35E+02,2.82E+02,1.20E+02
687,-33.2968,-19.9119,9.47E+00,2.54E+02,4.09E+02,7.82E+01
688,-39.9864,-19.921,8.68E+00,2.31E+02,3.32E+02,9.45E+01
689,-33.3879,-6.63558,1.01E+01,2.67E+02,2.81E+02,1.45E+02
690,-40.0578,-6.63843,9.15E+00,2.36E+02,2.46E+02,1.51E+02
691,-6.65288,-13.3751,1.33E+01,5.93E+02,6.21E+02,1.11E+02
692,-13.2937,-13.2901,1.26E+01,4.52E+02,6.49E+02,8.15E+01
693,-19.9728,-13.2647,1.17E+01,3.61E+02,5.56E+02,7.29E+01
694,-13.2718,-19.9732,1.17E+01,3.67E+02,5.55E+02,7.37E+01
695,-6.64141,-20.046,1.21E+01,4.10E+02,4.46E+02,1.18E+02
696,-19.9218,-19.9189,1.10E+01,3.21E+02,5.85E+02,5.54E+01
697,-13.3784,-6.64584,1.33E+01,5.61E+02,6.12E+02,1.11E+02
698,-6.72344,-6.71626,1.45E+01,8.93E+02,8.45E+02,1.19E+02
699,-20.0465,-6.63367,1.22E+01,3.93E+02,4.42E+02,1.22E+02
700,-26.5813,-46.6362,7.60E+00,2.09E+02,3.22E+02,8.58E+01
701,-26.5708,-39.9448,8.31E+00,2.24E+02,3.85E+02,7.32E+01
702,-26.5628,-33.2514,9.00E+00,2.40E+02,4.64E+02,5.85E+01
703,-33.2207,-39.9065,7.88E+00,2.11E+02,4.29E+02,5.74E+01
704,-39.8859,-39.884,7.39E+00,1.99E+02,4.35E+02,5.11E+01
705,-33.2286,-46.5985,7.25E+00,2.00E+02,3.67E+02,6.85E+01
706,-39.8838,-46.5676,6.85E+00,1.90E+02,3.99E+02,5.52E+01
707,-33.2241,-33.222,8.47E+00,2.24E+02,4.75E+02,5.09E+01
708,-39.9059,-33.216,7.88E+00,2.10E+02,4.33E+02,5.66E+01
709,-13.2928,-46.7054,8.10E+00,2.16E+02,2.47E+02,1.26E+02
710,-13.2873,-40.0288,8.95E+00,2.39E+02,2.81E+02,1.19E+02
711,-13.2812,-33.3489,9.82E+00,2.69E+02,3.34E+02,1.06E+02
712,-19.9282,-39.9887,8.67E+00,2.34E+02,3.29E+02,9.42E+01
713,-19.9371,-46.6737,7.89E+00,2.14E+02,2.80E+02,1.05E+02
714,-19.9192,-33.299,9.46E+00,2.57E+02,4.04E+02,7.86E+01
715,-6.64486,-40.0575,9.13E+00,2.41E+02,2.46E+02,1.49E+02
716,-6.64728,-46.727,8.24E+00,2.18E+02,2.23E+02,1.51E+02
717,-6.64254,-33.3878,1.01E+01,2.74E+02,2.82E+02,1.42E+02
718,-73.4013,-6.6526,5.06E+00,1.66E+02,1.79E+02,1.45E+02
719,-73.3932,-13.3073,5.01E+00,1.63E+02,1.90E+02,1.31E+02
720,-73.3805,-19.9616,4.93E+00,1.60E+02,2.02E+02,1.17E+02
721,-73.3639,-26.6154,4.81E+00,1.58E+02,2.17E+02,1.03E+02
722,-73.3439,-33.2688,4.67E+00,1.55E+02,2.35E+02,8.93E+01
723,-73.3217,-39.9226,4.50E+00,1.52E+02,2.55E+02,7.61E+01
724,-73.2987,-46.5776,4.30E+00,1.48E+02,2.77E+02,6.32E+01
725,-66.6865,-26.6062,5.51E+00,1.68E+02,2.32E+02,1.02E+02
726,-60.0057,-26.5963,6.20E+00,1.80E+02,2.53E+02,9.94E+01
727,-53.3215,-26.5857,6.91E+00,1.93E+02,2.83E+02,9.42E+01
728,-66.7236,-13.3027,5.75E+00,1.73E+02,1.99E+02,1.32E+02
729,-60.0522,-13.2977,6.52E+00,1.84E+02,2.10E+02,1.33E+02
730,-53.3792,-13.2923,7.31E+00,1.97E+02,2.26E+02,1.31E+02
731,-60.0658,-6.64737,6.60E+00,1.86E+02,1.96E+02,1.51E+02
732,-66.7341,-6.65007,5.82E+00,1.75E+02,1.87E+02,1.48E+02
733,-53.3968,-6.64449,7.42E+00,1.98E+02,2.08E+02,1.52E+02
734,-60.0317,-19.9473,6.38E+00,1.82E+02,2.29E+02,1.16E+02
735,-66.7074,-19.9547,5.65E+00,1.71E+02,2.14E+02,1.17E+02
736,-53.3532,-19.9392,7.13E+00,1.96E+02,2.51E+02,1.12E+02
737,-59.9204,-46.5537,5.40E+00,1.65E+02,3.40E+02,5.54E+01
738,-59.9467,-39.8973,5.71E+00,1.71E+02,3.13E+02,6.88E+01
739,-59.9764,-33.2457,5.98E+00,1.76E+02,2.82E+02,8.37E+01
740,-66.6357,-39.9099,5.11E+00,1.62E+02,2.80E+02,7.35E+01
741,-66.6101,-46.5647,4.86E+00,1.57E+02,3.05E+02,6.01E+01
742,-66.662,-33.2575,5.33E+00,1.66E+02,2.54E+02,8.75E+01
743,-53.2562,-39.8863,6.29E+00,1.80E+02,3.55E+02,6.19E+01
744,-53.2325,-46.5472,5.91E+00,1.72E+02,3.77E+02,5.04E+01
745,-53.2876,-33.2336,6.62E+00,1.88E+02,3.20E+02,7.73E+01
746,-93.3784,-26.6387,2.77E+00,1.30E+02,1.88E+02,9.96E+01
747,-86.7099,-26.6316,3.45E+00,1.39E+02,1.96E+02,1.01E+02
748,-80.0384,-26.6238,4.13E+00,1.48E+02,2.06E+02,1.02E+02
749,-86.7198,-19.9737,3.51E+00,1.43E+02,1.85E+02,1.13E+02
750,-86.727,-13.3155,3.56E+00,1.46E+02,1.74E+02,1.25E+02
751,-86.7316,-6.65705,3.58E+00,1.51E+02,1.65E+02,1.38E+02
752,-93.3908,-13.3191,2.85E+00,1.39E+02,1.68E+02,1.22E+02
753,-93.3856,-19.979,2.81E+00,1.34E+02,1.77E+02,1.11E+02
754,-93.3941,-6.65901,2.87E+00,1.43E+02,1.59E+02,1.34E+02
755,-80.0611,-13.3116,4.28E+00,1.54E+02,1.82E+02,1.28E+02
756,-80.0514,-19.9679,4.21E+00,1.51E+02,1.93E+02,1.15E+02
757,-80.0672,-6.65492,4.31E+00,1.58E+02,1.72E+02,1.42E+02
758,-86.6677,-46.6039,3.15E+00,1.30E+02,2.40E+02,6.52E+01
759,-86.6835,-39.9464,3.27E+00,1.33E+02,2.24E+02,7.71E+01
760,-86.6977,-33.289,3.37E+00,1.36E+02,2.10E+02,8.91E+01
761,-93.3587,-39.9572,2.64E+00,1.24E+02,2.13E+02,7.67E+01
762,-93.3466,-46.6162,2.55E+00,1.21E+02,2.27E+02,6.52E+01
763,-93.3694,-33.298,2.71E+00,1.27E+02,2.00E+02,8.81E+01
764,-80.0044,-39.9349,3.89E+00,1.43E+02,2.38E+02,7.71E+01
765,-79.9849,-46.5909,3.73E+00,1.39E+02,2.56E+02,6.48E+01
766,-80.0225,-33.2793,4.02E+00,1.45E+02,2.21E+02,8.97E+01
767,93.3383,-53.2805,2.47E+00,2.23E+02,9.81E+01,2.50E+02
768,86.6577,-53.2687,3.04E+00,2.35E+02,1.04E+02,2.65E+02
769,79.9738,-53.2569,3.58E+00,2.51E+02,1.10E+02,2.85E+02
770,73.2875,-53.2459,4.11E+00,2.72E+02,1.15E+02,3.10E+02
771,66.6,-53.2368,4.62E+00,2.98E+02,1.20E+02,3.40E+02
772,59.9135,-53.2316,5.11E+00,3.26E+02,1.24E+02,3.72E+02
773,53.2318,-53.2335,5.56E+00,3.48E+02,1.28E+02,3.96E+02
774,46.5593,-53.2462,5.98E+00,3.50E+02,1.35E+02,4.01E+02
775,39.8973,-53.2698,6.35E+00,3.30E+02,1.43E+02,3.80E+02
776,33.2433,-53.3001,6.67E+00,2.97E+02,1.52E+02,3.44E+02
777,26.5938,-53.3322,6.94E+00,2.64E+02,1.61E+02,3.04E+02
778,19.9458,-53.3614,7.16E+00,2.37E+02,1.69E+02,2.66E+02
779,13.2977,-53.3845,7.32E+00,2.19E+02,1.76E+02,2.32E+02
780,6.64883,-53.3987,7.41E+00,2.09E+02,1.84E+02,2.01E+02
781,53.2286,-59.9136,5.11E+00,3.29E+02,1.23E+02,3.75E+02
782,53.2332,-66.5992,4.62E+00,3.03E+02,1.19E+02,3.44E+02
783,53.2423,-73.2863,4.12E+00,2.77E+02,1.14E+02,3.14E+02
784,53.2537,-79.9726,3.59E+00,2.56E+02,1.09E+02,2.89E+02
785,53.2659,-86.6567,3.04E+00,2.40E+02,1.03E+02,2.69E+02
786,53.2783,-93.3374,2.47E+00,2.27E+02,9.71E+01,2.53E+02
787,59.9053,-73.2686,3.86E+00,2.90E+02,1.08E+02,3.29E+02
788,66.5742,-73.2561,3.58E+00,2.95E+02,1.01E+02,3.35E+02
789,73.2495,-73.2503,3.26E+00,2.91E+02,9.63E+01,3.29E+02
790,79.9306,-73.2511,2.90E+00,2.79E+02,9.18E+01,3.16E+02
791,86.6153,-73.2572,2.51E+00,2.66E+02,8.73E+01,3.00E+02
792,93.3012,-73.2669,2.09E+00,2.54E+02,8.21E+01,2.86E+02
793,73.2562,-66.5761,3.57E+00,2.93E+02,1.02E+02,3.32E+02
794,73.2694,-59.9083,3.86E+00,2.86E+02,1.08E+02,3.25E+02
795,59.9004,-66.5838,4.31E+00,3.11E+02,1.12E+02,3.53E+02
796,59.9023,-59.9037,4.73E+00,3.26E+02,1.17E+02,3.70E+02
797,66.575,-66.5761,3.96E+00,3.07E+02,1.06E+02,3.48E+02
798,66.5837,-59.9028,4.31E+00,3.08E+02,1.12E+02,3.50E+02
799,86.6277,-66.5914,2.71E+00,2.59E+02,9.28E+01,2.93E+02
800,86.6422,-59.9288,2.89E+00,2.49E+02,9.85E+01,2.80E+02
801,79.9414,-66.5819,3.16E+00,2.75E+02,9.75E+01,3.12E+02
802,79.9563,-59.9175,3.38E+00,2.65E+02,1.04E+02,3.01E+02
803,93.313,-66.603,2.24E+00,2.46E+02,8.72E+01,2.76E+02
804,93.3257,-59.9411,2.36E+00,2.36E+02,9.26E+01,2.64E+02
805,73.2652,-93.3002,2.09E+00,2.58E+02,8.13E+01,2.90E+02
806,73.2554,-86.6147,2.51E+00,2.69E+02,8.66E+01,3.04E+02
807,73.2496,-79.9305,2.90E+00,2.81E+02,9.14E+01,3.18E+02
808,66.589,-86.6267,2.71E+00,2.64E+02,9.20E+01,2.97E+02
809,59.9262,-86.6411,2.89E+00,2.53E+02,9.76E+01,2.85E+02
810,66.6009,-93.312,2.24E+00,2.51E+02,8.63E+01,2.81E+02
811,59.9388,-93.3246,2.36E+00,2.40E+02,9.16E+01,2.68E+02
812,66.5795,-79.9406,3.16E+00,2.79E+02,9.68E+01,3.16E+02
813,59.9146,-79.9552,3.39E+00,2.70E+02,1.03E+02,3.05E+02
814,93.2839,-86.6051,1.72E+00,2.54E+02,7.27E+01,2.88E+02
815,86.6026,-86.603,2.02E+00,2.61E+02,7.72E+01,2.97E+02
816,79.9264,-86.6065,2.28E+00,2.68E+02,8.17E+01,3.03E+02
817,86.6043,-93.2836,1.72E+00,2.55E+02,7.24E+01,2.90E+02
818,93.2807,-93.2809,1.49E+00,2.47E+02,6.82E+01,2.83E+02
819,79.9327,-93.2905,1.92E+00,2.60E+02,7.67E+01,2.93E+02
820,86.6066,-79.9275,2.28E+00,2.66E+02,8.21E+01,3.01E+02
821,93.2911,-79.934,1.92E+00,2.57E+02,7.73E+01,2.90E+02
822,79.9254,-79.926,2.61E+00,2.75E+02,8.65E+01,3.12E+02
823,26.6025,-60.0136,6.23E+00,2.37E+02,1.54E+02,2.70E+02
824,26.6109,-66.6921,5.52E+00,2.19E+02,1.47E+02,2.46E+02
825,26.6188,-73.3678,4.82E+00,2.06E+02,1.40E+02,2.29E+02
826,26.6263,-80.0409,4.13E+00,1.96E+02,1.34E+02,2.16E+02
827,26.6333,-86.7114,3.45E+00,1.88E+02,1.27E+02,2.05E+02
828,26.6398,-93.3792,2.77E+00,1.80E+02,1.21E+02,1.96E+02
829,33.2731,-73.3493,4.69E+00,2.21E+02,1.34E+02,2.50E+02
830,39.9277,-73.3286,4.53E+00,2.39E+02,1.28E+02,2.71E+02
831,46.5837,-73.307,4.34E+00,2.58E+02,1.21E+02,2.94E+02
832,39.9167,-66.6447,5.14E+00,2.60E+02,1.33E+02,2.98E+02
833,39.9061,-59.9581,5.75E+00,2.90E+02,1.39E+02,3.34E+02
834,33.2632,-66.6694,5.35E+00,2.38E+02,1.40E+02,2.71E+02
835,33.2532,-59.9863,6.01E+00,2.62E+02,1.47E+02,3.02E+02
836,46.5727,-66.6204,4.90E+00,2.84E+02,1.26E+02,3.24E+02
837,46.5637,-59.9326,5.45E+00,3.16E+02,1.31E+02,3.61E+02
838,39.959,-93.3609,2.64E+00,2.02E+02,1.09E+02,2.23E+02
839,39.9491,-86.6869,3.28E+00,2.11E+02,1.15E+02,2.36E+02
840,39.9386,-80.0094,3.91E+00,2.23E+02,1.21E+02,2.51E+02
841,33.2912,-86.7001,3.37E+00,1.99E+02,1.21E+02,2.20E+02
842,33.2994,-93.3708,2.71E+00,1.90E+02,1.15E+02,2.09E+02
843,33.2824,-80.0263,4.03E+00,2.08E+02,1.27E+02,2.33E+02
844,46.6071,-86.6722,3.17E+00,2.25E+02,1.09E+02,2.53E+02
845,46.6185,-93.3497,2.56E+00,2.14E+02,1.03E+02,2.38E+02
846,46.5954,-79.9912,3.76E+00,2.39E+02,1.15E+02,2.71E+02
847,6.65456,-73.4011,5.05E+00,1.77E+02,1.60E+02,1.76E+02
848,13.3097,-73.3943,5.00E+00,1.84E+02,1.53E+02,1.93E+02
849,19.9644,-73.383,4.93E+00,1.94E+02,1.47E+02,2.10E+02
850,13.3059,-66.7257,5.75E+00,1.93E+02,1.60E+02,2.02E+02
851,13.3019,-60.0556,6.52E+00,2.04E+02,1.68E+02,2.15E+02
852,6.65271,-66.7344,5.81E+00,1.86E+02,1.68E+02,1.83E+02
853,6.6508,-60.0668,6.59E+00,1.96E+02,1.75E+02,1.91E+02
854,19.9586,-66.7113,5.65E+00,2.04E+02,1.53E+02,2.23E+02
855,19.9524,-60.0374,6.40E+00,2.18E+02,1.61E+02,2.41E+02
856,13.3199,-93.3905,2.84E+00,1.64E+02,1.34E+02,1.70E+02
857,13.3167,-86.727,3.55E+00,1.70E+02,1.40E+02,1.77E+02
858,13.3133,-80.0615,4.27E+00,1.77E+02,1.47E+02,1.84E+02
859,6.65801,-86.7309,3.57E+00,1.63E+02,1.47E+02,1.64E+02
860,6.65963,-93.3934,2.86E+00,1.57E+02,1.41E+02,1.58E+02
861,6.65632,-80.0667,4.30E+00,1.70E+02,1.54E+02,1.70E+02
862,19.9751,-86.7204,3.51E+00,1.78E+02,1.34E+02,1.90E+02
863,19.9799,-93.3858,2.81E+00,1.71E+02,1.27E+02,1.83E+02
864,19.9699,-80.0528,4.21E+00,1.85E+02,1.40E+02,2.00E+02
865,53.3966,-6.65344,7.39E+00,2.06E+02,1.86E+02,2.05E+02
866,53.3832,-13.3026,7.30E+00,2.16E+02,1.78E+02,2.34E+02
867,53.3612,-19.9512,7.15E+00,2.34E+02,1.70E+02,2.66E+02
868,53.3328,-26.5996,6.93E+00,2.59E+02,1.62E+02,3.02E+02
869,53.3012,-33.2491,6.66E+00,2.91E+02,1.54E+02,3.40E+02
870,53.2707,-39.9025,6.34E+00,3.24E+02,1.45E+02,3.75E+02
871,53.2461,-46.5631,5.97E+00,3.46E+02,1.36E+02,3.97E+02
872,60.0139,-26.6076,6.22E+00,2.33E+02,1.55E+02,2.69E+02
873,66.6921,-26.6152,5.51E+00,2.16E+02,1.48E+02,2.45E+02
874,73.3677,-26.6225,4.82E+00,2.03E+02,1.41E+02,2.28E+02
875,80.0407,-26.6293,4.13E+00,1.93E+02,1.35E+02,2.15E+02
876,86.7111,-26.6357,3.45E+00,1.85E+02,1.28E+02,2.04E+02
877,93.379,-26.6417,2.77E+00,1.78E+02,1.22E+02,1.94E+02
878,73.3823,-19.9678,4.92E+00,1.91E+02,1.48E+02,2.10E+02
879,73.3931,-13.3128,5.00E+00,1.82E+02,1.55E+02,1.93E+02
880,73.3995,-6.65761,5.04E+00,1.76E+02,1.62E+02,1.77E+02
881,66.7243,-13.3096,5.74E+00,1.91E+02,1.62E+02,2.03E+02
882,60.0543,-13.3062,6.51E+00,2.02E+02,1.69E+02,2.16E+02
883,66.7106,-19.9626,5.65E+00,2.02E+02,1.55E+02,2.24E+02
884,60.0369,-19.957,6.39E+00,2.15E+02,1.62E+02,2.41E+02
885,66.7325,-6.65625,5.80E+00,1.84E+02,1.69E+02,1.84E+02
886,60.0647,-6.65484,6.58E+00,1.94E+02,1.77E+02,1.93E+02
887,93.3899,-13.3216,2.84E+00,1.62E+02,1.36E+02,1.70E+02
888,86.7261,-13.3189,3.55E+00,1.68E+02,1.42E+02,1.76E+02
889,80.0604,-13.3159,4.27E+00,1.75E+02,1.48E+02,1.84E+02
890,86.7198,-19.9774,3.51E+00,1.76E+02,1.35E+02,1.90E+02
891,93.3854,-19.9818,2.81E+00,1.69E+02,1.29E+02,1.82E+02
892,80.0521,-19.9728,4.21E+00,1.83E+02,1.41E+02,1.99E+02
893,86.7298,-6.6602,3.57E+00,1.62E+02,1.49E+02,1.63E+02
894,93.3926,-6.66139,2.86E+00,1.55E+02,1.43E+02,1.58E+02
895,80.0653,-6.65894,4.30E+00,1.68E+02,1.55E+02,1.70E+02
896,73.3082,-46.5877,4.33E+00,2.53E+02,1.22E+02,2.90E+02
897,73.3295,-39.9317,4.52E+00,2.35E+02,1.29E+02,2.68E+02
898,73.3497,-33.2769,4.68E+00,2.17E+02,1.35E+02,2.48E+02
899,66.6458,-39.9213,5.14E+00,2.56E+02,1.34E+02,2.94E+02
900,59.9593,-39.9112,5.75E+00,2.85E+02,1.40E+02,3.29E+02
901,66.6216,-46.577,4.90E+00,2.78E+02,1.27E+02,3.19E+02
902,59.9335,-46.5681,5.45E+00,3.10E+02,1.32E+02,3.56E+02
903,66.67,-33.2678,5.34E+00,2.34E+02,1.41E+02,2.69E+02
904,59.9872,-33.2584,6.01E+00,2.57E+02,1.48E+02,2.99E+02
905,93.3613,-39.9611,2.64E+00,1.99E+02,1.10E+02,2.21E+02
906,86.6874,-39.9517,3.28E+00,2.08E+02,1.16E+02,2.34E+02
907,80.0101,-39.9419,3.90E+00,2.19E+02,1.22E+02,2.49E+02
908,86.673,-46.6099,3.17E+00,2.21E+02,1.10E+02,2.49E+02
909,93.3503,-46.6207,2.56E+00,2.11E+02,1.04E+02,2.35E+02
910,79.9921,-46.5988,3.75E+00,2.35E+02,1.16E+02,2.67E+02
911,86.7002,-33.2937,3.37E+00,1.96E+02,1.22E+02,2.18E+02
912,93.3709,-33.3014,2.71E+00,1.88E+02,1.16E+02,2.08E+02
913,80.0265,-33.2855,4.03E+00,2.05E+02,1.29E+02,2.31E+02
914,6.64178,-26.7306,1.11E+01,3.53E+02,2.56E+02,3.27E+02
915,13.2824,-26.6846,1.08E+01,4.05E+02,2.34E+02,4.67E+02
916,19.9246,-26.6277,1.04E+01,4.69E+02,2.12E+02,5.70E+02
917,26.5863,-26.5895,9.77E+00,4.82E+02,1.95E+02,5.81E+02
918,33.2703,-26.5801,9.09E+00,4.27E+02,1.84E+02,5.10E+02
919,39.9606,-26.5843,8.38E+00,3.54E+02,1.77E+02,4.21E+02
920,46.6485,-26.5915,7.66E+00,2.98E+02,1.70E+02,3.51E+02
921,26.6271,-19.9311,1.04E+01,4.62E+02,2.15E+02,5.69E+02
922,26.6841,-13.29,1.08E+01,3.95E+02,2.38E+02,4.72E+02
923,26.7284,-6.64913,1.11E+01,3.43E+02,2.62E+02,3.40E+02
924,20.0002,-13.292,1.18E+01,5.07E+02,2.74E+02,6.42E+02
925,13.32,-13.323,1.27E+01,6.11E+02,3.37E+02,7.66E+02
926,6.65684,-13.4047,1.35E+01,6.79E+02,4.31E+02,6.09E+02
927,13.2854,-20.0014,1.18E+01,5.18E+02,2.70E+02,6.35E+02
928,19.9433,-19.9468,1.11E+01,5.30E+02,2.38E+02,6.69E+02
929,6.64338,-20.0668,1.22E+01,4.67E+02,3.07E+02,4.45E+02
930,13.4041,-6.66153,1.34E+01,6.54E+02,4.27E+02,6.34E+02
931,20.0647,-6.65085,1.22E+01,4.48E+02,3.14E+02,4.65E+02
932,6.72666,-6.72156,1.46E+01,1.02E+03,6.36E+02,6.05E+02
933,46.7112,-13.2991,8.13E+00,2.36E+02,1.88E+02,2.59E+02
934,40.0379,-13.2955,8.99E+00,2.67E+02,2.00E+02,2.98E+02
935,33.3627,-13.2921,9.88E+00,3.15E+02,2.16E+02,3.61E+02
936,40.002,-19.9391,8.73E+00,3.04E+02,1.89E+02,3.59E+02
937,46.6832,-19.9452,7.93E+00,2.61E+02,1.79E+02,3.03E+02
938,33.3168,-19.9336,9.54E+00,3.72E+02,2.00E+02,4.47E+02
939,40.0607,-6.65078,9.14E+00,2.47E+02,2.11E+02,2.42E+02
940,46.7284,-6.65206,8.24E+00,2.23E+02,1.97E+02,2.20E+02
941,33.394,-6.64969,1.01E+01,2.83E+02,2.32E+02,2.77E+02
942,26.585,-46.6476,7.67E+00,3.04E+02,1.68E+02,3.53E+02
943,26.5775,-39.9597,8.39E+00,3.62E+02,1.75E+02,4.24E+02
944,26.5742,-33.2705,9.10E+00,4.33E+02,1.83E+02,5.13E+02
945,13.2934,-46.7123,8.14E+00,2.40E+02,1.86E+02,2.56E+02
946,13.2891,-40.0387,9.00E+00,2.72E+02,1.98E+02,2.94E+02
947,13.2848,-33.3632,9.90E+00,3.22E+02,2.13E+02,3.57E+02
948,6.64488,-40.0631,9.16E+00,2.51E+02,2.08E+02,2.35E+02
949,6.64686,-46.7308,8.26E+00,2.26E+02,1.95E+02,2.15E+02
950,6.64312,-33.3963,1.01E+01,2.90E+02,2.28E+02,2.68E+02
951,19.9321,-40.0016,8.74E+00,3.11E+02,1.87E+02,3.60E+02
952,19.939,-46.6831,7.94E+00,2.66E+02,1.77E+02,3.03E+02
953,19.9263,-33.3162,9.56E+00,3.80E+02,1.98E+02,4.49E+02
954,39.8932,-46.5825,6.92E+00,3.74E+02,1.48E+02,4.31E+02
955,39.8996,-39.9021,7.46E+00,4.03E+02,1.54E+02,4.67E+02
956,39.9231,-33.2362,7.96E+00,3.96E+02,1.64E+02,4.64E+02
957,33.231,-39.9233,7.96E+00,4.01E+02,1.63E+02,4.68E+02
958,33.2349,-46.6117,7.32E+00,3.45E+02,1.58E+02,4.01E+02
959,33.2398,-33.2425,8.56E+00,4.39E+02,1.71E+02,5.16E+02
960,46.5823,-39.8976,6.92E+00,3.69E+02,1.49E+02,4.27E+02
961,46.564,-46.5661,6.47E+00,3.73E+02,1.41E+02,4.28E+02
962,46.6126,-33.2409,7.32E+00,3.39E+02,1.59E+02,3.96E+02
1302,-99.9585,-106.218,6.96E-01,8.72E+01,2.53E+02,4.90E+01
1303,-99.968,-112.485,4.31E-01,6.50E+01,2.50E+02,4.18E+01
1304,-99.9828,-118.749,1.60E-01,5.19E+01,2.37E+02,5.25E+01
1305,-100,-125,0.00E+00,5.55E+01,2.26E+02,7.11E+01
1306,-93.3333,-125,0.00E+00,7.24E+01,2.17E+02,9.87E+01
1307,-86.6667,-125,0.00E+00,8.17E+01,2.05E+02,1.23E+02
1308,-80,-125,0.00E+00,8.66E+01,1.92E+02,1.43E+02
1309,-73.3333,-125,0.00E+00,8.88E+01,1.77E+02,1.61E+02
1310,-66.6667,-125,0.00E+00,8.90E+01,1.62E+02,1.77E+02
1311,-60,-125,0.00E+00,8.80E+01,1.48E+02,1.92E+02
1312,-53.3333,-125,0.00E+00,8.60E+01,1.34E+02,2.05E+02
1313,-46.6667,-125,0.00E+00,8.33E+01,1.22E+02,2.17E+02
1314,-40,-125,0.00E+00,8.00E+01,1.10E+02,2.29E+02
1315,-33.3333,-125,0.00E+00,7.60E+01,9.92E+01,2.40E+02
1316,-26.6667,-125,0.00E+00,7.16E+01,8.93E+01,2.50E+02
1317,-20,-125,0.00E+00,6.66E+01,8.00E+01,2.60E+02
1318,-13.3333,-125,0.00E+00,6.10E+01,7.14E+01,2.70E+02
1319,-6.66667,-125,0.00E+00,5.49E+01,6.34E+01,2.79E+02
1320,0,-125,0.00E+00,4.81E+01,5.58E+01,2.88E+02
1321,6.66667,-125,0.00E+00,4.07E+01,4.87E+01,2.96E+02
1322,13.3333,-125,0.00E+00,3.25E+01,4.21E+01,3.05E+02
1323,20,-125,0.00E+00,2.38E+01,3.58E+01,3.13E+02
1324,26.6667,-125,0.00E+00,1.48E+01,3.00E+01,3.21E+02
1325,33.3333,-125,0.00E+00,9.44E+00,2.46E+01,3.29E+02
1326,40,-125,0.00E+00,1.34E+01,1.98E+01,3.37E+02
1327,46.6667,-125,0.00E+00,2.47E+01,1.60E+01,3.45E+02
1328,53.3333,-125,0.00E+00,3.84E+01,1.36E+01,3.53E+02
1329,60,-125,0.00E+00,5.34E+01,1.32E+01,3.62E+02
1330,66.6667,-125,0.00E+00,6.94E+01,1.47E+01,3.69E+02
1331,73.3333,-125,0.00E+00,8.59E+01,1.75E+01,3.76E+02
1332,80,-125,0.00E+00,1.02E+02,2.07E+01,3.81E+02
1333,86.6667,-125,0.00E+00,1.18E+02,2.38E+01,3.83E+02
1334,93.3333,-125,0.00E+00,1.31E+02,2.59E+01,3.80E+02
1335,100,-125,0.00E+00,1.40E+02,2.64E+01,3.70E+02
1336,99.9807,-118.754,1.82E-01,1.78E+02,3.17E+01,3.31E+02
1337,99.9694,-112.49,4.90E-01,2.20E+02,4.39E+01,2.82E+02
1338,99.9619,-106.224,7.72E-01,2.27E+02,5.42E+01,2.70E+02
1339,-0.00231246,-118.776,2.93E-01,6.71E+01,8.50E+01,2.31E+02
1340,-0.000700934,-112.538,8.59E-01,1.05E+02,1.22E+02,1.60E+02
1341,-0.000568636,-106.297,1.49E+00,1.32E+02,1.34E+02,1.43E+02
1342,-53.3248,-118.769,2.64E-01,6.58E+01,1.62E+02,1.50E+02
1343,-53.3127,-112.522,7.66E-01,6.55E+01,1.99E+02,7.94E+01
1344,-53.3018,-106.269,1.32E+00,9.42E+01,2.14E+02,6.01E+01
1345,-79.9852,-118.76,2.23E-01,6.30E+01,2.16E+02,9.34E+01
1346,-79.9683,-112.502,6.32E-01,5.88E+01,2.48E+02,3.51E+01
1347,-79.9537,-106.238,1.06E+00,8.69E+01,2.60E+02,2.62E+01
1348,-86.6335,-112.496,5.79E-01,5.97E+01,2.55E+02,3.01E+01
1349,-93.2998,-112.49,5.14E-01,6.19E+01,2.56E+02,3.25E+01
1350,-86.6507,-118.757,2.07E-01,6.12E+01,2.27E+02,7.72E+01
1351,-93.3165,-118.753,1.85E-01,5.81E+01,2.34E+02,6.30E+01
1352,-86.6193,-106.23,9.61E-01,8.68E+01,2.64E+02,2.94E+01
1353,-93.2873,-106.223,8.42E-01,8.73E+01,2.62E+02,3.84E+01
1354,-66.655,-118.765,2.47E-01,6.48E+01,1.89E+02,1.24E+02
1355,-66.6401,-112.513,7.10E-01,6.05E+01,2.25E+02,5.62E+01
1356,-66.6266,-106.254,1.21E+00,8.92E+01,2.40E+02,3.87E+01
1357,-73.3041,-112.508,6.74E-01,5.92E+01,2.37E+02,4.47E+01
1358,-73.32,-118.763,2.36E-01,6.41E+01,2.03E+02,1.09E+02
1359,-73.2896,-106.246,1.14E+00,8.77E+01,2.51E+02,3.01E+01
1360,-59.9764,-112.517,7.40E-01,6.27E+01,2.12E+02,6.79E+01
1361,-59.9899,-118.767,2.56E-01,6.54E+01,1.76E+02,1.37E+02
1362,-59.9641,-106.262,1.27E+00,9.14E+01,2.27E+02,4.92E+01
1363,-26.6639,-118.774,2.85E-01,6.69E+01,1.18E+02,1.94E+02
1364,-26.6574,-112.534,8.34E-01,8.21E+01,1.55E+02,1.21E+02
