NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
343,-39.9994,80.0109,2.85E+00,1.40E+01,1.23E+01,2.01E+01
344,-39.9991,86.6783,2.66E+00,1.31E+01,1.18E+01,1.84E+01
345,-39.9989,93.3454,2.47E+00,1.25E+01,1.12E+01,1.70E+01
346,-46.6652,86.6759,2.59E+00,1.36E+01,1.14E+01,2.02E+01
347,-46.6655,80.0083,2.77E+00,1.47E+01,1.19E+01,2.21E+01
348,-46.665,93.3433,2.41E+00,1.28E+01,1.09E+01,1.86E+01
349,-33.3329,86.6804,2.72E+00,1.30E+01,1.21E+01,1.64E+01
350,-33.3332,80.0134,2.91E+00,1.37E+01,1.27E+01,1.79E+01
351,-33.3327,93.3473,2.52E+00,1.24E+01,1.15E+01,1.53E+01
352,-40.002,53.3405,3.59E+00,2.03E+01,1.49E+01,3.15E+01
353,-40.001,60.0082,3.40E+00,1.83E+01,1.42E+01,2.80E+01
354,-40.0003,66.6759,3.22E+00,1.65E+01,1.35E+01,2.49E+01
355,-46.6673,60.0051,3.29E+00,1.94E+01,1.33E+01,3.00E+01
356,-46.6686,53.3374,3.45E+00,2.11E+01,1.39E+01,3.28E+01
357,-46.6664,66.6729,3.12E+00,1.76E+01,1.28E+01,2.70E+01
358,-33.3348,60.0116,3.51E+00,1.73E+01,1.50E+01,2.50E+01
359,-33.3357,53.344,3.71E+00,1.92E+01,1.59E+01,2.87E+01
360,-33.3341,66.679,3.31E+00,1.58E+01,1.42E+01,2.21E+01
361,93.3375,46.6608,2.28E+00,1.43E+01,1.64E+01,2.71E+00
362,86.6697,46.6605,2.44E+00,1.50E+01,1.76E+01,2.90E+00
363,80.0017,46.6603,2.60E+00,1.57E+01,1.91E+01,3.14E+00
364,73.3337,46.6602,2.76E+00,1.65E+01,2.08E+01,3.44E+00
365,66.6656,46.6602,2.92E+00,1.73E+01,2.27E+01,3.79E+00
366,59.9976,46.6606,3.07E+00,1.81E+01,2.47E+01,4.20E+00
367,53.3299,46.6613,3.23E+00,1.90E+01,2.66E+01,4.62E+00
368,46.6626,46.6627,3.38E+00,2.00E+01,2.78E+01,5.03E+00
369,39.9958,46.6648,3.52E+00,2.11E+01,2.79E+01,5.37E+00
370,33.3296,46.6679,3.66E+00,2.23E+01,2.67E+01,5.59E+00
371,26.664,46.6716,3.80E+00,2.36E+01,2.46E+01,5.61E+00
372,19.9985,46.6758,3.92E+00,2.48E+01,2.22E+01,5.44E+00
373,13.3329,46.68,4.02E+00,2.59E+01,2.02E+01,5.14E+00
374,6.66683,46.6837,4.11E+00,2.65E+01,1.89E+01,5.06E+00
375,53.3325,39.995,3.36E+00,2.00E+01,2.57E+01,4.76E+00
376,53.3357,33.3292,3.48E+00,2.09E+01,2.40E+01,4.78E+00
377,53.3393,26.6637,3.60E+00,2.19E+01,2.18E+01,4.69E+00
378,53.3432,19.9982,3.71E+00,2.27E+01,1.98E+01,4.51E+00
379,53.3468,13.3326,3.80E+00,2.34E+01,1.81E+01,4.41E+00
380,53.35,6.66652,3.87E+00,2.37E+01,1.71E+01,4.74E+00
381,80.0044,39.9946,2.68E+00,1.61E+01,1.77E+01,3.04E+00
382,80.007,33.3289,2.76E+00,1.63E+01,1.65E+01,3.06E+00
383,80.0097,26.6632,2.83E+00,1.65E+01,1.54E+01,3.28E+00
384,80.0121,19.9975,2.89E+00,1.66E+01,1.44E+01,3.73E+00
385,80.0142,13.3316,2.95E+00,1.66E+01,1.37E+01,4.46E+00
386,80.016,6.66554,2.99E+00,1.64E+01,1.33E+01,5.48E+00
387,86.677,26.6633,2.64E+00,1.55E+01,1.44E+01,3.32E+00
388,93.3442,26.6634,2.46E+00,1.46E+01,1.37E+01,3.40E+00
389,86.6746,33.329,2.58E+00,1.54E+01,1.54E+01,2.98E+00
390,86.6722,39.9948,2.51E+00,1.52E+01,1.65E+01,2.85E+00
391,93.3421,33.3292,2.40E+00,1.45E+01,1.45E+01,2.97E+00
392,93.3398,39.995,2.34E+00,1.44E+01,1.54E+01,2.74E+00
393,86.681,13.3315,2.74E+00,1.55E+01,1.31E+01,4.67E+00
394,93.3477,13.3315,2.55E+00,1.45E+01,1.25E+01,4.85E+00
395,86.6791,19.9975,2.70E+00,1.55E+01,1.37E+01,3.88E+00
396,93.3461,19.9975,2.51E+00,1.46E+01,1.30E+01,4.04E+00
397,86.6825,6.66546,2.78E+00,1.53E+01,1.27E+01,5.68E+00
398,93.349,6.66542,2.58E+00,1.43E+01,1.22E+01,5.84E+00
399,60.0071,26.6634,3.41E+00,2.03E+01,1.96E+01,3.98E+00
400,66.6747,26.6633,3.21E+00,1.89E+01,1.79E+01,3.54E+00
401,73.3422,26.6632,3.02E+00,1.76E+01,1.65E+01,3.33E+00
402,66.6716,33.3288,3.12E+00,1.84E+01,1.95E+01,3.59E+00
403,66.6685,39.9944,3.02E+00,1.79E+01,2.12E+01,3.70E+00
404,60.0036,33.3289,3.30E+00,1.96E+01,2.15E+01,4.10E+00
405,60.0004,39.9946,3.19E+00,1.89E+01,2.33E+01,4.19E+00
406,73.3393,33.3288,2.94E+00,1.73E+01,1.78E+01,3.25E+00
407,73.3364,39.9944,2.85E+00,1.70E+01,1.93E+01,3.32E+00
408,66.6829,6.66584,3.42E+00,1.94E+01,1.48E+01,4.99E+00
409,66.6806,13.3319,3.36E+00,1.94E+01,1.54E+01,4.09E+00
410,66.6778,19.9977,3.29E+00,1.92E+01,1.65E+01,3.66E+00
411,60.0137,13.3322,3.58E+00,2.12E+01,1.66E+01,4.09E+00
412,60.0164,6.66612,3.64E+00,2.13E+01,1.58E+01,4.78E+00
413,60.0105,19.9979,3.50E+00,2.08E+01,1.79E+01,3.92E+00
414,73.3474,13.3317,3.15E+00,1.79E+01,1.45E+01,4.25E+00
415,73.3494,6.66566,3.20E+00,1.78E+01,1.40E+01,5.24E+00
416,73.345,19.9975,3.09E+00,1.78E+01,1.53E+01,3.63E+00
417,26.6649,40.0039,3.99E+00,2.57E+01,2.77E+01,6.85E+00
418,26.6665,33.3364,4.19E+00,2.83E+01,3.07E+01,8.29E+00
419,26.6693,26.6694,4.38E+00,3.16E+01,3.25E+01,9.82E+00
420,26.6736,20.0033,4.56E+00,3.57E+01,3.20E+01,1.13E+01
421,26.6794,13.3375,4.74E+00,4.05E+01,2.97E+01,1.23E+01
422,26.6856,6.67103,4.88E+00,4.50E+01,2.83E+01,1.14E+01
423,33.3363,26.6667,4.19E+00,2.84E+01,3.06E+01,8.34E+00
424,40.0038,26.6651,3.99E+00,2.59E+01,2.76E+01,6.92E+00
425,46.6716,26.6642,3.80E+00,2.37E+01,2.45E+01,5.67E+00
426,40.0001,33.331,3.84E+00,2.41E+01,2.92E+01,6.55E+00
427,39.9975,39.9976,3.69E+00,2.25E+01,2.93E+01,6.00E+00
428,33.3329,33.3331,4.02E+00,2.60E+01,3.09E+01,7.48E+00
429,33.3308,40.0002,3.84E+00,2.40E+01,2.93E+01,6.52E+00
430,46.6678,33.3298,3.66E+00,2.24E+01,2.67E+01,5.62E+00
431,46.6647,39.9959,3.52E+00,2.11E+01,2.79E+01,5.39E+00
432,33.3462,13.3354,4.49E+00,3.43E+01,2.57E+01,8.97E+00
433,40.013,13.3341,4.25E+00,2.97E+01,2.25E+01,6.69E+00
434,46.6799,13.3332,4.02E+00,2.62E+01,2.00E+01,5.22E+00
435,40.0083,19.9996,4.13E+00,2.78E+01,2.50E+01,6.99E+00
436,33.3408,20.001,4.35E+00,3.12E+01,2.85E+01,8.93E+00
437,46.6757,19.9988,3.92E+00,2.50E+01,2.21E+01,5.52E+00
438,40.0175,6.66792,4.36E+00,3.10E+01,2.10E+01,6.04E+00
439,33.3514,6.66915,4.61E+00,3.67E+01,2.41E+01,7.99E+00
440,46.6837,6.66709,4.11E+00,2.69E+01,1.88E+01,5.07E+00
441,6.6708,26.6856,4.88E+00,4.45E+01,2.86E+01,1.11E+01
442,13.3373,26.6795,4.74E+00,4.02E+01,2.99E+01,1.20E+01
443,20.0031,26.6737,4.56E+00,3.55E+01,3.20E+01,1.12E+01
444,13.3352,33.3462,4.49E+00,3.39E+01,2.59E+01,8.77E+00
445,13.3338,40.0131,4.25E+00,2.94E+01,2.27E+01,6.54E+00
446,6.66891,33.3514,4.61E+00,3.62E+01,2.43E+01,7.75E+00
447,6.66766,40.0175,4.36E+00,3.06E+01,2.12E+01,5.93E+00
448,20.0008,33.3409,4.35E+00,3.10E+01,2.86E+01,8.81E+00
449,19.9994,40.0083,4.13E+00,2.76E+01,2.52E+01,6.88E+00
450,6.67863,13.3544,5.46E+00,8.09E+01,4.60E+01,2.83E+01
451,13.3464,13.3465,5.23E+00,6.35E+01,3.81E+01,2.33E+01
452,20.0128,13.3409,4.99E+00,4.96E+01,3.40E+01,1.69E+01
453,13.3408,20.0129,4.99E+00,4.94E+01,3.42E+01,1.67E+01
454,6.67379,20.02,5.17E+00,5.75E+01,3.51E+01,1.68E+01
455,20.0069,20.007,4.78E+00,4.16E+01,3.41E+01,1.40E+01
456,13.3545,6.67883,5.46E+00,8.08E+01,4.52E+01,2.85E+01
457,6.68605,6.68589,5.73E+00,1.16E+02,6.73E+01,4.61E+01
458,20.02,6.67399,5.17E+00,5.79E+01,3.45E+01,1.73E+01
459,53.3265,93.3352,2.20E+00,1.40E+01,1.76E+01,2.84E+00
460,53.3262,86.6672,2.36E+00,1.47E+01,1.89E+01,3.05E+00
461,53.326,79.9992,2.51E+00,1.53E+01,2.05E+01,3.29E+00
462,53.326,73.3311,2.66E+00,1.60E+01,2.22E+01,3.56E+00
463,53.3263,66.6632,2.81E+00,1.67E+01,2.39E+01,3.84E+00
464,53.3269,59.9955,2.95E+00,1.74E+01,2.55E+01,4.13E+00
465,53.328,53.3281,3.09E+00,1.82E+01,2.65E+01,4.40E+00
466,59.9923,73.329,2.55E+00,1.55E+01,2.31E+01,3.65E+00
467,66.659,73.3273,2.44E+00,1.50E+01,2.34E+01,3.70E+00
468,73.3261,73.3262,2.33E+00,1.45E+01,2.32E+01,3.71E+00
469,79.9936,73.3254,2.21E+00,1.41E+01,2.25E+01,3.68E+00
470,86.6613,73.3251,2.08E+00,1.36E+01,2.15E+01,3.61E+00
471,93.3292,73.325,1.96E+00,1.32E+01,2.03E+01,3.52E+00
472,73.3254,79.9936,2.21E+00,1.41E+01,2.25E+01,3.68E+00
473,73.325,86.6613,2.08E+00,1.36E+01,2.15E+01,3.62E+00
474,73.325,93.3292,1.96E+00,1.32E+01,2.04E+01,3.53E+00
475,66.6585,86.663,2.18E+00,1.40E+01,2.10E+01,3.45E+00
476,59.9922,86.665,2.27E+00,1.44E+01,2.01E+01,3.25E+00
477,66.6586,79.9951,2.31E+00,1.45E+01,2.23E+01,3.59E+00
478,59.9922,79.9969,2.41E+00,1.49E+01,2.15E+01,3.45E+00
479,66.6586,93.331,2.05E+00,1.35E+01,1.96E+01,3.30E+00
480,59.9925,93.333,2.13E+00,1.38E+01,1.87E+01,3.05E+00
481,86.66,79.9919,1.98E+00,1.32E+01,2.17E+01,3.75E+00
482,86.6591,86.6591,1.88E+00,1.29E+01,2.15E+01,3.85E+00
483,86.6585,93.3265,1.77E+00,1.25E+01,2.10E+01,3.90E+00
484,79.9919,86.66,1.98E+00,1.32E+01,2.17E+01,3.76E+00
485,79.9925,79.9926,2.10E+00,1.36E+01,2.23E+01,3.74E+00
486,79.9916,93.3277,1.87E+00,1.28E+01,2.09E+01,3.74E+00
487,93.3266,86.6586,1.77E+00,1.25E+01,2.10E+01,3.90E+00
488,93.3277,79.9916,1.87E+00,1.28E+01,2.08E+01,3.73E+00
489,93.3258,93.3258,1.67E+00,1.22E+01,2.08E+01,4.02E+00
490,73.3311,53.3261,2.66E+00,1.60E+01,2.21E+01,3.56E+00
491,73.329,59.9924,2.55E+00,1.55E+01,2.30E+01,3.65E+00
492,73.3273,66.6591,2.44E+00,1.50E+01,2.34E+01,3.70E+00
493,66.6613,59.9929,2.69E+00,1.61E+01,2.44E+01,3.84E+00
494,59.9938,59.9939,2.82E+00,1.67E+01,2.53E+01,4.00E+00
495,66.6632,53.3264,2.81E+00,1.67E+01,2.38E+01,3.84E+00
496,59.9954,53.327,2.95E+00,1.74E+01,2.54E+01,4.13E+00
497,66.6599,66.66,2.57E+00,1.55E+01,2.42E+01,3.79E+00
498,59.9929,66.6613,2.69E+00,1.61E+01,2.44E+01,3.84E+00
499,93.333,59.9926,2.13E+00,1.38E+01,1.86E+01,3.04E+00
500,86.665,59.9924,2.27E+00,1.44E+01,2.00E+01,3.24E+00
501,79.997,59.9923,2.41E+00,1.49E+01,2.15E+01,3.45E+00
502,86.6673,53.3263,2.36E+00,1.47E+01,1.88E+01,3.04E+00
503,93.3353,53.3266,2.20E+00,1.41E+01,1.75E+01,2.83E+00
504,79.9992,53.3262,2.51E+00,1.54E+01,2.04E+01,3.29E+00
505,86.663,66.6586,2.18E+00,1.40E+01,2.09E+01,3.44E+00
506,93.331,66.6587,2.05E+00,1.35E+01,1.95E+01,3.28E+00
507,79.9951,66.6587,2.31E+00,1.45E+01,2.22E+01,3.58E+00
508,26.6632,93.3441,2.46E+00,1.45E+01,1.38E+01,3.42E+00
509,26.6631,86.6769,2.64E+00,1.54E+01,1.45E+01,3.33E+00
510,26.663,80.0096,2.83E+00,1.64E+01,1.54E+01,3.29E+00
511,26.663,73.3422,3.02E+00,1.75E+01,1.66E+01,3.34E+00
512,26.6631,66.6747,3.21E+00,1.87E+01,1.80E+01,3.54E+00
513,26.6632,60.0071,3.41E+00,2.02E+01,1.97E+01,3.95E+00
514,26.6635,53.3394,3.60E+00,2.18E+01,2.19E+01,4.64E+00
515,33.3286,73.3393,2.94E+00,1.72E+01,1.79E+01,3.25E+00
516,39.9943,73.3364,2.85E+00,1.69E+01,1.94E+01,3.31E+00
517,46.66,73.3336,2.76E+00,1.65E+01,2.09E+01,3.43E+00
518,39.9944,80.0043,2.68E+00,1.60E+01,1.79E+01,3.04E+00
519,39.9946,86.6721,2.51E+00,1.52E+01,1.66E+01,2.86E+00
520,39.9948,93.3398,2.34E+00,1.44E+01,1.55E+01,2.74E+00
521,33.3289,86.6746,2.58E+00,1.53E+01,1.55E+01,2.99E+00
522,33.3287,80.007,2.76E+00,1.62E+01,1.66E+01,3.07E+00
523,33.329,93.342,2.40E+00,1.45E+01,1.46E+01,2.97E+00
524,46.6604,86.6696,2.44E+00,1.49E+01,1.78E+01,2.90E+00
525,46.6602,80.0017,2.60E+00,1.57E+01,1.92E+01,3.14E+00
526,46.6607,93.3375,2.28E+00,1.42E+01,1.66E+01,2.71E+00
527,33.3287,60.0037,3.30E+00,1.95E+01,2.16E+01,4.08E+00
528,39.9944,60.0004,3.19E+00,1.88E+01,2.34E+01,4.17E+00
529,46.6604,59.9977,3.07E+00,1.81E+01,2.48E+01,4.19E+00
530,39.9942,66.6684,3.02E+00,1.78E+01,2.13E+01,3.69E+00
531,33.3286,66.6715,3.12E+00,1.83E+01,1.96E+01,3.58E+00
532,46.6601,66.6656,2.92E+00,1.73E+01,2.28E+01,3.79E+00
533,39.9949,53.3325,3.36E+00,1.99E+01,2.58E+01,4.74E+00
534,33.329,53.3357,3.48E+00,2.08E+01,2.41E+01,4.75E+00
535,46.6612,53.33,3.23E+00,1.90E+01,2.67E+01,4.61E+00
536,6.66544,73.3494,3.20E+00,1.76E+01,1.40E+01,5.32E+00
537,13.3315,73.3474,3.15E+00,1.77E+01,1.46E+01,4.29E+00
538,19.9973,73.345,3.09E+00,1.77E+01,1.54E+01,3.66E+00
539,13.3314,80.0142,2.95E+00,1.64E+01,1.38E+01,4.50E+00
540,13.3313,86.681,2.74E+00,1.53E+01,1.31E+01,4.71E+00
541,13.3313,93.3477,2.55E+00,1.44E+01,1.26E+01,4.88E+00
542,6.66527,86.6825,2.78E+00,1.52E+01,1.27E+01,5.73E+00
543,6.66533,80.016,2.99E+00,1.63E+01,1.33E+01,5.54E+00
544,6.66525,93.349,2.58E+00,1.42E+01,1.22E+01,5.88E+00
545,19.9973,86.6791,2.70E+00,1.54E+01,1.37E+01,3.91E+00
546,19.9973,80.0121,2.89E+00,1.65E+01,1.45E+01,3.76E+00
547,19.9973,93.346,2.51E+00,1.45E+01,1.31E+01,4.06E+00
548,13.3323,53.3469,3.80E+00,2.32E+01,1.82E+01,4.39E+00
549,13.3319,60.0137,3.58E+00,2.10E+01,1.67E+01,4.11E+00
550,13.3317,66.6806,3.36E+00,1.92E+01,1.55E+01,4.13E+00
551,6.66588,60.0165,3.64E+00,2.11E+01,1.59E+01,4.86E+00
552,6.66627,53.3501,3.87E+00,2.34E+01,1.72E+01,4.79E+00
553,6.66562,66.683,3.42E+00,1.91E+01,1.49E+01,5.07E+00
554,19.9976,60.0105,3.50E+00,2.07E+01,1.80E+01,3.91E+00
555,19.998,53.3432,3.71E+00,2.26E+01,1.99E+01,4.46E+00
556,19.9974,66.6778,3.29E+00,1.90E+01,1.66E+01,3.67E+00
557,0.000290886,-93.3501,2.60E+00,1.39E+01,1.19E+01,6.87E+00
558,0.00025042,-86.6838,2.80E+00,1.49E+01,1.25E+01,6.76E+00
559,0.000190173,-80.0174,3.01E+00,1.60E+01,1.30E+01,6.63E+00
560,0.000102882,-73.3511,3.23E+00,1.73E+01,1.37E+01,6.46E+00
561,-2.11E-05,-66.6849,3.45E+00,1.89E+01,1.45E+01,6.28E+00
562,-0.000194033,-60.0187,3.68E+00,2.09E+01,1.56E+01,6.10E+00
563,-0.000435292,-53.3526,3.92E+00,2.34E+01,1.69E+01,5.98E+00
564,-0.000768545,-46.6867,4.17E+00,2.67E+01,1.86E+01,6.03E+00
565,-0.00123303,-40.021,4.43E+00,3.11E+01,2.10E+01,6.42E+00
566,-0.00187279,-33.3555,4.70E+00,3.71E+01,2.45E+01,7.37E+00
567,-0.00275515,-26.6905,4.98E+00,4.61E+01,2.99E+01,9.17E+00
568,-0.00389836,-20.0256,5.28E+00,6.04E+01,3.94E+01,1.24E+01
569,-0.00515194,-13.3602,5.60E+00,8.72E+01,5.81E+01,2.07E+01
570,-0.00533975,-6.68918,5.90E+00,1.32E+02,8.87E+01,4.46E+01
571,-6.66706,-53.3504,3.87E+00,2.37E+01,1.71E+01,4.68E+00
572,-13.3331,-53.3472,3.80E+00,2.33E+01,1.81E+01,4.47E+00
573,-19.9987,-53.3435,3.71E+00,2.26E+01,1.98E+01,4.63E+00
574,-26.6642,-53.3397,3.60E+00,2.17E+01,2.19E+01,4.83E+00
575,-33.3297,-53.3361,3.48E+00,2.07E+01,2.40E+01,4.94E+00
576,-39.9955,-53.3328,3.36E+00,1.98E+01,2.57E+01,4.93E+00
577,-46.6617,-53.3302,3.23E+00,1.88E+01,2.67E+01,4.79E+00
578,-53.3285,-53.3284,3.09E+00,1.80E+01,2.66E+01,4.57E+00
579,-59.9959,-53.3272,2.95E+00,1.72E+01,2.55E+01,4.29E+00
580,-66.6636,-53.3266,2.80E+00,1.65E+01,2.40E+01,3.99E+00
581,-73.3315,-53.3264,2.65E+00,1.59E+01,2.22E+01,3.69E+00
582,-79.9995,-53.3264,2.50E+00,1.52E+01,2.05E+01,3.40E+00
583,-86.6676,-53.3266,2.35E+00,1.46E+01,1.90E+01,3.14E+00
584,-93.3355,-53.3268,2.20E+00,1.39E+01,1.76E+01,2.90E+00
585,-46.661,-59.998,3.07E+00,1.80E+01,2.48E+01,4.35E+00
586,-46.6607,-66.666,2.91E+00,1.72E+01,2.27E+01,3.93E+00
587,-46.6606,-73.334,2.75E+00,1.64E+01,2.08E+01,3.54E+00
588,-46.6607,-80.002,2.59E+00,1.56E+01,1.91E+01,3.22E+00
589,-46.6609,-86.67,2.43E+00,1.49E+01,1.77E+01,2.95E+00
590,-46.6612,-93.3378,2.27E+00,1.42E+01,1.65E+01,2.74E+00
591,-19.9984,-60.0109,3.50E+00,2.07E+01,1.79E+01,3.97E+00
592,-19.9982,-66.6782,3.29E+00,1.90E+01,1.65E+01,3.65E+00
593,-19.998,-73.3453,3.09E+00,1.76E+01,1.54E+01,3.57E+00
594,-19.998,-80.0124,2.89E+00,1.64E+01,1.44E+01,3.64E+00
595,-19.9979,-86.6795,2.70E+00,1.54E+01,1.37E+01,3.78E+00
596,-19.9979,-93.3463,2.50E+00,1.44E+01,1.31E+01,3.94E+00
597,-13.3322,-73.3477,3.15E+00,1.77E+01,1.45E+01,4.12E+00
598,-6.66619,-73.3497,3.20E+00,1.76E+01,1.40E+01,5.06E+00
599,-13.3324,-66.681,3.36E+00,1.92E+01,1.54E+01,4.00E+00
600,-13.3327,-60.0141,3.58E+00,2.11E+01,1.66E+01,4.07E+00
601,-6.66639,-66.6833,3.42E+00,1.92E+01,1.48E+01,4.82E+00
602,-6.66666,-60.0168,3.64E+00,2.12E+01,1.58E+01,4.65E+00
603,-13.332,-86.6813,2.74E+00,1.53E+01,1.31E+01,4.54E+00
604,-6.66596,-86.6828,2.78E+00,1.52E+01,1.27E+01,5.52E+00
605,-13.3321,-80.0145,2.94E+00,1.64E+01,1.37E+01,4.32E+00
606,-6.66605,-80.0163,2.99E+00,1.63E+01,1.33E+01,5.30E+00
607,-13.3319,-93.3479,2.54E+00,1.43E+01,1.25E+01,4.74E+00
608,-6.66591,-93.3492,2.57E+00,1.42E+01,1.22E+01,5.71E+00
609,-39.9949,-73.3368,2.85E+00,1.68E+01,1.93E+01,3.40E+00
610,-33.3293,-73.3397,2.94E+00,1.72E+01,1.78E+01,3.30E+00
611,-26.6637,-73.3426,3.02E+00,1.75E+01,1.65E+01,3.33E+00
612,-33.3292,-66.672,3.12E+00,1.83E+01,1.95E+01,3.68E+00
613,-33.3294,-60.004,3.30E+00,1.95E+01,2.16E+01,4.23E+00
614,-39.9949,-66.6689,3.02E+00,1.77E+01,2.12E+01,3.81E+00
615,-39.995,-60.0008,3.19E+00,1.87E+01,2.34E+01,4.33E+00
616,-26.6638,-66.6751,3.21E+00,1.87E+01,1.79E+01,3.59E+00
617,-26.6639,-60.0075,3.40E+00,2.01E+01,1.97E+01,4.08E+00
618,-33.3296,-93.3423,2.40E+00,1.44E+01,1.45E+01,2.93E+00
619,-33.3294,-86.675,2.58E+00,1.52E+01,1.54E+01,2.96E+00
620,-33.3293,-80.0074,2.76E+00,1.62E+01,1.65E+01,3.07E+00
621,-39.9952,-86.6725,2.51E+00,1.51E+01,1.65E+01,2.87E+00
622,-39.9954,-93.3401,2.34E+00,1.43E+01,1.54E+01,2.74E+00
623,-39.995,-80.0047,2.68E+00,1.59E+01,1.78E+01,3.09E+00
624,-26.6638,-86.6773,2.64E+00,1.53E+01,1.45E+01,3.26E+00
625,-26.6638,-93.3444,2.45E+00,1.44E+01,1.37E+01,3.34E+00
626,-26.6637,-80.01,2.83E+00,1.63E+01,1.54E+01,3.24E+00
627,-73.3293,-59.9927,2.55E+00,1.54E+01,2.31E+01,3.80E+00
628,-73.3277,-66.6594,2.43E+00,1.49E+01,2.35E+01,3.86E+00
629,-73.3265,-73.3264,2.32E+00,1.45E+01,2.33E+01,3.88E+00
630,-73.3257,-79.9939,2.20E+00,1.40E+01,2.25E+01,3.85E+00
631,-73.3253,-86.6616,2.08E+00,1.36E+01,2.15E+01,3.79E+00
632,-73.3253,-93.3295,1.95E+00,1.32E+01,2.03E+01,3.69E+00
633,-66.6595,-73.3276,2.43E+00,1.49E+01,2.34E+01,3.86E+00
634,-59.9928,-73.3293,2.55E+00,1.54E+01,2.30E+01,3.80E+00
635,-53.3265,-73.3315,2.65E+00,1.59E+01,2.21E+01,3.69E+00
636,-59.9933,-66.6616,2.68E+00,1.60E+01,2.44E+01,3.99E+00
637,-59.9943,-59.9942,2.82E+00,1.66E+01,2.53E+01,4.16E+00
638,-66.6603,-66.6603,2.56E+00,1.54E+01,2.43E+01,3.95E+00
639,-66.6617,-59.9932,2.68E+00,1.60E+01,2.45E+01,4.00E+00
640,-53.3267,-66.6636,2.80E+00,1.66E+01,2.39E+01,3.99E+00
641,-53.3273,-59.9958,2.95E+00,1.73E+01,2.55E+01,4.29E+00
642,-59.9929,-93.3333,2.12E+00,1.37E+01,1.86E+01,3.14E+00
643,-59.9927,-86.6653,2.26E+00,1.43E+01,2.00E+01,3.36E+00
644,-59.9926,-79.9973,2.41E+00,1.49E+01,2.15E+01,3.58E+00
645,-66.6589,-86.6633,2.17E+00,1.40E+01,2.09E+01,3.59E+00
646,-66.659,-93.3313,2.04E+00,1.35E+01,1.96E+01,3.42E+00
647,-66.659,-79.9954,2.30E+00,1.44E+01,2.22E+01,3.74E+00
648,-53.3267,-86.6676,2.35E+00,1.46E+01,1.88E+01,3.14E+00
649,-53.3269,-93.3355,2.20E+00,1.40E+01,1.75E+01,2.90E+00
650,-53.3265,-79.9995,2.50E+00,1.53E+01,2.04E+01,3.40E+00
651,-93.3295,-73.3252,1.95E+00,1.31E+01,2.05E+01,3.71E+00
652,-86.6616,-73.3253,2.08E+00,1.36E+01,2.16E+01,3.80E+00
653,-79.9939,-73.3257,2.20E+00,1.40E+01,2.26E+01,3.86E+00
654,-86.6633,-66.6589,2.17E+00,1.39E+01,2.10E+01,3.60E+00
655,-86.6653,-59.9926,2.26E+00,1.43E+01,2.01E+01,3.37E+00
656,-93.3313,-66.659,2.04E+00,1.34E+01,1.97E+01,3.43E+00
657,-93.3333,-59.9928,2.12E+00,1.37E+01,1.87E+01,3.15E+00
658,-79.9954,-66.659,2.30E+00,1.44E+01,2.23E+01,3.75E+00
659,-79.9973,-59.9925,2.41E+00,1.48E+01,2.16E+01,3.59E+00
660,-86.6588,-93.3268,1.76E+00,1.25E+01,2.10E+01,4.14E+00
661,-86.6594,-86.6594,1.87E+00,1.29E+01,2.16E+01,4.07E+00
662,-86.6603,-79.9922,1.97E+00,1.32E+01,2.18E+01,3.96E+00
663,-93.3268,-86.6588,1.76E+00,1.25E+01,2.10E+01,4.15E+00
664,-93.326,-93.326,1.66E+00,1.22E+01,2.08E+01,4.29E+00
665,-93.328,-79.9919,1.86E+00,1.28E+01,2.09E+01,3.95E+00
666,-79.9922,-86.6603,1.97E+00,1.32E+01,2.17E+01,3.95E+00
667,-79.9919,-93.328,1.86E+00,1.28E+01,2.08E+01,3.94E+00
668,-79.9929,-79.9928,2.09E+00,1.36E+01,2.24E+01,3.93E+00
669,-46.6843,-6.66741,4.11E+00,2.65E+01,1.88E+01,5.08E+00
670,-46.6805,-13.3334,4.02E+00,2.58E+01,2.01E+01,5.28E+00
671,-46.6763,-19.999,3.92E+00,2.46E+01,2.22E+01,5.62E+00
672,-46.6721,-26.6645,3.80E+00,2.34E+01,2.47E+01,5.80E+00
673,-46.6683,-33.3301,3.66E+00,2.21E+01,2.68E+01,5.78E+00
674,-46.6653,-39.9962,3.52E+00,2.09E+01,2.80E+01,5.56E+00
675,-46.6631,-46.663,3.38E+00,1.98E+01,2.79E+01,5.21E+00
676,-40.0044,-26.6654,3.99E+00,2.55E+01,2.77E+01,7.06E+00
677,-33.3368,-26.667,4.19E+00,2.81E+01,3.07E+01,8.50E+00
678,-26.6699,-26.6697,4.38E+00,3.13E+01,3.25E+01,1.00E+01
679,-20.0038,-26.6741,4.57E+00,3.54E+01,3.20E+01,1.15E+01
680,-13.338,-26.6798,4.74E+00,4.03E+01,2.98E+01,1.25E+01
681,-6.67151,-26.686,4.88E+00,4.49E+01,2.85E+01,1.17E+01
682,-26.6742,-20.0035,4.57E+00,3.53E+01,3.21E+01,1.14E+01
683,-26.68,-13.3378,4.74E+00,4.00E+01,2.99E+01,1.23E+01
684,-26.6862,-6.67133,4.89E+00,4.44E+01,2.84E+01,1.14E+01
685,-33.3467,-13.3357,4.49E+00,3.38E+01,2.59E+01,9.03E+00
686,-40.0136,-13.3343,4.26E+00,2.92E+01,2.26E+01,6.76E+00
