NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
687,-33.3403,-19.9975,3.90E+00,4.35E+01,4.58E+01,1.10E+01
688,-40.0088,-19.9964,3.64E+00,3.89E+01,3.96E+01,8.53E+00
689,-33.3555,-6.66777,4.21E+00,4.94E+01,3.65E+01,9.84E+00
690,-40.0218,-6.66657,3.89E+00,4.18E+01,3.20E+01,8.41E+00
691,-6.68023,-13.3591,5.26E+00,1.13E+02,6.95E+01,3.62E+01
692,-13.347,-13.3468,4.98E+00,8.71E+01,6.08E+01,3.01E+01
693,-20.0133,-13.3391,4.68E+00,6.75E+01,5.50E+01,2.12E+01
694,-13.3394,-20.0132,4.68E+00,6.80E+01,5.51E+01,2.15E+01
695,-6.67365,-20.024,4.89E+00,7.94E+01,5.31E+01,2.13E+01
696,-20.005,-20.0047,4.43E+00,5.73E+01,5.63E+01,1.79E+01
697,-13.3595,-6.68025,5.26E+00,1.12E+02,6.84E+01,3.57E+01
698,-6.69214,-6.69185,5.63E+00,1.66E+02,1.01E+02,5.99E+01
699,-20.0242,-6.67343,4.89E+00,7.82E+01,5.26E+01,2.08E+01
700,-26.6608,-46.6713,3.24E+00,3.40E+01,3.86E+01,7.24E+00
701,-26.6615,-40.0024,3.48E+00,3.69E+01,4.41E+01,8.77E+00
702,-26.663,-33.3337,3.71E+00,4.02E+01,4.96E+01,1.06E+01
703,-33.3269,-39.9971,3.30E+00,3.46E+01,4.70E+01,8.52E+00
704,-39.9936,-39.9935,3.12E+00,3.25E+01,4.71E+01,8.00E+00
705,-33.3258,-46.6659,3.09E+00,3.23E+01,4.23E+01,7.40E+00
706,-39.9917,-46.6615,2.93E+00,3.07E+01,4.45E+01,7.36E+00
707,-33.3293,-33.3291,3.51E+00,3.72E+01,5.01E+01,9.64E+00
708,-39.9972,-33.3266,3.30E+00,3.45E+01,4.71E+01,8.50E+00
709,-13.3314,-46.6831,3.49E+00,3.65E+01,3.10E+01,7.04E+00
710,-13.3321,-40.0156,3.77E+00,4.12E+01,3.50E+01,8.27E+00
711,-13.3333,-33.3479,4.07E+00,4.74E+01,4.04E+01,1.09E+01
712,-19.9967,-40.0088,3.64E+00,3.92E+01,3.95E+01,8.64E+00
713,-19.9962,-46.6772,3.37E+00,3.54E+01,3.45E+01,7.00E+00
714,-19.9979,-33.3402,3.90E+00,4.38E+01,4.57E+01,1.11E+01
715,-6.66689,-40.0216,3.88E+00,4.25E+01,3.20E+01,8.39E+00
716,-6.66617,-46.6881,3.58E+00,3.70E+01,2.87E+01,8.13E+00
717,-6.66808,-33.3554,4.20E+00,5.02E+01,3.66E+01,9.99E+00
718,-73.354,-6.66505,2.45E+00,2.44E+01,2.18E+01,1.01E+01
719,-73.3516,-13.3305,2.41E+00,2.47E+01,2.28E+01,7.93E+00
720,-73.3486,-19.9959,2.35E+00,2.48E+01,2.42E+01,6.28E+00
721,-73.345,-26.6611,2.28E+00,2.48E+01,2.60E+01,5.19E+00
722,-73.3412,-33.3262,2.20E+00,2.46E+01,2.82E+01,4.77E+00
723,-73.3373,-39.9914,2.11E+00,2.43E+01,3.05E+01,4.94E+00
724,-73.3335,-46.6569,2.02E+00,2.38E+01,3.28E+01,5.50E+00
725,-66.677,-26.6608,2.52E+00,2.67E+01,2.81E+01,5.25E+00
726,-60.0087,-26.6605,2.76E+00,2.89E+01,3.08E+01,5.53E+00
727,-53.34,-26.6604,3.00E+00,3.12E+01,3.43E+01,6.14E+00
728,-66.6848,-13.3305,2.67E+00,2.68E+01,2.42E+01,7.52E+00
729,-60.0177,-13.3305,2.94E+00,2.94E+01,2.59E+01,7.11E+00
730,-53.3504,-13.3307,3.21E+00,3.24E+01,2.81E+01,6.85E+00
731,-60.0212,-6.6652,3.00E+00,2.91E+01,2.45E+01,9.18E+00
732,-66.6877,-6.66508,2.72E+00,2.65E+01,2.30E+01,9.68E+00
733,-53.3546,-6.66543,3.29E+00,3.23E+01,2.63E+01,8.64E+00
734,-60.0134,-19.9956,2.86E+00,2.92E+01,2.80E+01,5.94E+00
735,-66.6812,-19.9957,2.60E+00,2.69E+01,2.59E+01,6.04E+00
736,-53.3454,-19.9956,3.11E+00,3.19E+01,3.09E+01,6.16E+00
737,-59.9954,-46.6564,2.40E+00,2.65E+01,3.92E+01,6.40E+00
738,-59.9993,-39.9906,2.53E+00,2.74E+01,3.69E+01,6.01E+00
739,-60.0039,-33.3254,2.65E+00,2.82E+01,3.39E+01,5.64E+00
740,-66.6684,-39.9909,2.32E+00,2.58E+01,3.34E+01,5.43E+00
741,-66.6645,-46.6564,2.21E+00,2.52E+01,3.59E+01,5.96E+00
742,-66.6727,-33.3257,2.43E+00,2.64E+01,3.07E+01,5.11E+00
743,-53.3303,-39.9907,2.73E+00,2.90E+01,4.08E+01,6.66E+00
744,-53.3267,-46.657,2.58E+00,2.78E+01,4.24E+01,6.81E+00
745,-53.3348,-33.3252,2.87E+00,3.02E+01,3.78E+01,6.40E+00
746,-93.3473,-26.6623,1.57E+00,1.94E+01,2.19E+01,5.68E+00
747,-86.6803,-26.6619,1.81E+00,2.12E+01,2.30E+01,5.42E+00
748,-80.0128,-26.6615,2.05E+00,2.29E+01,2.44E+01,5.26E+00
749,-86.6828,-19.9964,1.86E+00,2.11E+01,2.17E+01,6.85E+00
750,-86.685,-13.3308,1.90E+00,2.09E+01,2.06E+01,8.62E+00
751,-86.6866,-6.66514,1.93E+00,2.07E+01,1.98E+01,1.07E+01
752,-93.3512,-13.331,1.64E+00,1.92E+01,1.97E+01,8.98E+00
753,-93.3494,-19.9967,1.61E+00,1.93E+01,2.07E+01,7.21E+00
754,-93.3526,-6.66523,1.67E+00,1.90E+01,1.89E+01,1.09E+01
755,-80.0184,-13.3307,2.15E+00,2.27E+01,2.17E+01,8.29E+00
756,-80.0158,-19.9961,2.10E+00,2.29E+01,2.29E+01,6.55E+00
757,-80.0204,-6.66508,2.19E+00,2.25E+01,2.07E+01,1.04E+01
758,-86.6712,-46.6582,1.62E+00,2.10E+01,2.81E+01,4.60E+00
759,-86.6744,-39.9927,1.69E+00,2.11E+01,2.63E+01,4.21E+00
760,-86.6774,-33.3273,1.75E+00,2.12E+01,2.46E+01,4.48E+00
761,-93.3423,-39.9934,1.48E+00,1.95E+01,2.47E+01,4.00E+00
762,-93.3395,-46.659,1.42E+00,1.94E+01,2.64E+01,4.18E+00
763,-93.3449,-33.3278,1.53E+00,1.95E+01,2.32E+01,4.54E+00
764,-80.006,-39.992,1.90E+00,2.27E+01,2.82E+01,4.54E+00
765,-80.0024,-46.6575,1.82E+00,2.24E+01,3.03E+01,5.05E+00
766,-80.0095,-33.3267,1.98E+00,2.29E+01,2.62E+01,4.56E+00
767,93.3418,-53.3278,1.46E+00,2.09E+01,1.42E+01,3.16E+01
768,86.6736,-53.3275,1.67E+00,2.24E+01,1.51E+01,3.38E+01
769,80.0051,-53.3275,1.86E+00,2.41E+01,1.60E+01,3.65E+01
770,73.3364,-53.3277,2.06E+00,2.63E+01,1.68E+01,3.97E+01
771,66.6677,-53.3282,2.25E+00,2.88E+01,1.76E+01,4.33E+01
772,59.9992,-53.3293,2.43E+00,3.12E+01,1.83E+01,4.68E+01
773,53.3312,-53.3313,2.60E+00,3.28E+01,1.92E+01,4.94E+01
774,46.664,-53.3344,2.76E+00,3.29E+01,2.02E+01,5.00E+01
775,39.9976,-53.3386,2.92E+00,3.14E+01,2.15E+01,4.82E+01
776,33.3318,-53.3436,3.06E+00,2.92E+01,2.29E+01,4.41E+01
777,26.6661,-53.3489,3.17E+00,2.76E+01,2.42E+01,3.83E+01
778,20,-53.3535,3.27E+00,2.75E+01,2.51E+01,3.12E+01
779,13.3335,-53.3568,3.33E+00,2.88E+01,2.55E+01,2.38E+01
780,6.66673,-53.3581,3.35E+00,3.07E+01,2.54E+01,1.70E+01
781,53.3292,-59.9993,2.43E+00,3.13E+01,1.83E+01,4.68E+01
782,53.3281,-66.6678,2.25E+00,2.89E+01,1.75E+01,4.33E+01
783,53.3275,-73.3364,2.06E+00,2.65E+01,1.68E+01,3.98E+01
784,53.3274,-80.0051,1.87E+00,2.43E+01,1.59E+01,3.65E+01
785,53.3274,-86.6736,1.67E+00,2.25E+01,1.51E+01,3.38E+01
786,53.3277,-93.3417,1.46E+00,2.10E+01,1.41E+01,3.17E+01
787,59.9939,-73.3331,1.94E+00,2.79E+01,1.59E+01,4.13E+01
788,66.6608,-73.3304,1.82E+00,2.85E+01,1.52E+01,4.18E+01
789,73.3284,-73.3284,1.69E+00,2.82E+01,1.45E+01,4.13E+01
790,79.9965,-73.3272,1.55E+00,2.72E+01,1.39E+01,3.98E+01
791,86.6651,-73.3265,1.40E+00,2.58E+01,1.32E+01,3.80E+01
792,93.3337,-73.3263,1.25E+00,2.42E+01,1.25E+01,3.61E+01
793,73.3304,-66.6609,1.82E+00,2.84E+01,1.52E+01,4.18E+01
794,73.3331,-59.994,1.94E+00,2.77E+01,1.60E+01,4.13E+01
795,59.9948,-66.6647,2.11E+00,2.98E+01,1.66E+01,4.41E+01
796,59.9965,-59.9966,2.27E+00,3.11E+01,1.74E+01,4.62E+01
797,66.6623,-66.6624,1.97E+00,2.96E+01,1.59E+01,4.35E+01
798,66.6646,-59.9949,2.11E+00,2.98E+01,1.67E+01,4.41E+01
799,86.6676,-66.6599,1.50E+00,2.50E+01,1.38E+01,3.71E+01
800,86.6705,-59.9935,1.59E+00,2.37E+01,1.45E+01,3.56E+01
801,79.9989,-66.6602,1.66E+00,2.68E+01,1.45E+01,3.95E+01
802,80.0018,-59.9936,1.77E+00,2.56E+01,1.53E+01,3.83E+01
803,93.3363,-66.6599,1.33E+00,2.33E+01,1.31E+01,3.49E+01
804,93.339,-59.9937,1.40E+00,2.21E+01,1.36E+01,3.34E+01
805,73.3262,-93.3337,1.25E+00,2.44E+01,1.25E+01,3.62E+01
806,73.3264,-86.6651,1.40E+00,2.59E+01,1.32E+01,3.81E+01
807,73.3271,-79.9965,1.55E+00,2.73E+01,1.38E+01,3.99E+01
808,66.6597,-86.6676,1.50E+00,2.51E+01,1.38E+01,3.72E+01
809,59.9934,-86.6705,1.59E+00,2.39E+01,1.44E+01,3.57E+01
810,66.6598,-93.3362,1.33E+00,2.34E+01,1.30E+01,3.50E+01
811,59.9936,-93.3389,1.40E+00,2.23E+01,1.36E+01,3.35E+01
812,66.66,-79.9989,1.66E+00,2.69E+01,1.45E+01,3.96E+01
813,59.9935,-80.0018,1.77E+00,2.58E+01,1.52E+01,3.84E+01
814,93.3297,-86.6605,1.07E+00,2.48E+01,1.15E+01,3.68E+01
815,86.6615,-86.6615,1.19E+00,2.56E+01,1.21E+01,3.77E+01
816,79.9937,-86.663,1.30E+00,2.61E+01,1.26E+01,3.82E+01
817,86.6605,-93.3296,1.07E+00,2.48E+01,1.15E+01,3.69E+01
818,93.3283,-93.3283,9.63E-01,2.43E+01,1.10E+01,3.65E+01
819,79.9931,-93.3314,1.16E+00,2.49E+01,1.20E+01,3.68E+01
820,86.663,-79.9937,1.30E+00,2.60E+01,1.26E+01,3.82E+01
821,93.3315,-79.9932,1.16E+00,2.48E+01,1.20E+01,3.67E+01
822,79.9948,-79.9948,1.43E+00,2.69E+01,1.32E+01,3.93E+01
823,26.6654,-60.0166,2.91E+00,2.50E+01,2.26E+01,3.34E+01
824,26.6649,-66.684,2.66E+00,2.31E+01,2.11E+01,2.99E+01
825,26.6646,-73.3511,2.40E+00,2.16E+01,1.98E+01,2.73E+01
826,26.6644,-80.0181,2.15E+00,2.04E+01,1.85E+01,2.53E+01
827,26.6643,-86.6848,1.90E+00,1.93E+01,1.74E+01,2.38E+01
828,26.6643,-93.3512,1.65E+00,1.83E+01,1.62E+01,2.27E+01
829,33.3303,-73.3478,2.34E+00,2.20E+01,1.92E+01,3.10E+01
830,39.996,-73.344,2.26E+00,2.31E+01,1.84E+01,3.44E+01
831,46.6616,-73.3401,2.16E+00,2.47E+01,1.76E+01,3.74E+01
832,39.9962,-66.6758,2.48E+00,2.53E+01,1.95E+01,3.81E+01
833,39.9967,-60.0073,2.70E+00,2.80E+01,2.05E+01,4.28E+01
834,33.3306,-66.6801,2.58E+00,2.37E+01,2.04E+01,3.43E+01
835,33.3311,-60.012,2.82E+00,2.61E+01,2.16E+01,3.86E+01
836,46.6619,-66.6716,2.37E+00,2.72E+01,1.85E+01,4.12E+01
837,46.6626,-60.0029,2.57E+00,3.01E+01,1.93E+01,4.56E+01
838,39.9961,-93.3471,1.57E+00,1.91E+01,1.52E+01,2.75E+01
839,39.9959,-86.6798,1.80E+00,2.02E+01,1.63E+01,2.92E+01
840,39.9959,-80.0121,2.03E+00,2.15E+01,1.74E+01,3.15E+01
841,33.3302,-86.6825,1.86E+00,1.95E+01,1.69E+01,2.66E+01
842,33.3302,-93.3493,1.62E+00,1.85E+01,1.58E+01,2.52E+01
843,33.3302,-80.0153,2.10E+00,2.06E+01,1.80E+01,2.85E+01
844,46.6617,-86.6767,1.74E+00,2.12E+01,1.57E+01,3.16E+01
845,46.6618,-93.3445,1.52E+00,1.99E+01,1.47E+01,2.97E+01
846,46.6616,-80.0086,1.95E+00,2.27E+01,1.67E+01,3.42E+01
847,6.66647,-73.356,2.49E+00,2.34E+01,2.07E+01,1.58E+01
848,13.3326,-73.3554,2.48E+00,2.26E+01,2.05E+01,1.94E+01
849,19.9986,-73.3538,2.45E+00,2.19E+01,2.02E+01,2.33E+01
850,13.3327,-66.6893,2.75E+00,2.43E+01,2.19E+01,2.04E+01
851,13.333,-60.0231,3.04E+00,2.63E+01,2.35E+01,2.18E+01
852,6.66652,-66.6901,2.77E+00,2.54E+01,2.20E+01,1.61E+01
853,6.66661,-60.024,3.05E+00,2.77E+01,2.35E+01,1.64E+01
854,19.9989,-66.6872,2.72E+00,2.33E+01,2.16E+01,2.51E+01
855,19.9994,-60.0205,2.99E+00,2.52E+01,2.32E+01,2.77E+01
856,13.3324,-93.3534,1.69E+00,1.85E+01,1.71E+01,1.77E+01
857,13.3324,-86.6876,1.95E+00,1.98E+01,1.82E+01,1.81E+01
858,13.3325,-80.0216,2.21E+00,2.11E+01,1.93E+01,1.87E+01
859,6.66642,-86.688,1.95E+00,2.02E+01,1.86E+01,1.54E+01
860,6.66641,-93.3537,1.69E+00,1.88E+01,1.76E+01,1.53E+01
861,6.66644,-80.022,2.22E+00,2.17E+01,1.96E+01,1.56E+01
862,19.9984,-86.6866,1.93E+00,1.95E+01,1.78E+01,2.09E+01
863,19.9984,-93.3526,1.67E+00,1.84E+01,1.67E+01,2.02E+01
864,19.9985,-80.0203,2.19E+00,2.06E+01,1.90E+01,2.20E+01
865,53.3581,-6.66691,3.35E+00,3.03E+01,2.56E+01,1.74E+01
866,53.3568,-13.3336,3.32E+00,2.83E+01,2.56E+01,2.42E+01
867,53.3535,-20.0002,3.26E+00,2.70E+01,2.53E+01,3.16E+01
868,53.3489,-26.6663,3.17E+00,2.72E+01,2.44E+01,3.85E+01
869,53.3437,-33.332,3.05E+00,2.89E+01,2.30E+01,4.42E+01
870,53.3386,-39.9978,2.92E+00,3.12E+01,2.16E+01,4.82E+01
871,53.3343,-46.6642,2.76E+00,3.28E+01,2.03E+01,5.00E+01
872,60.0166,-26.6656,2.91E+00,2.47E+01,2.27E+01,3.37E+01
873,66.684,-26.6651,2.66E+00,2.28E+01,2.13E+01,3.01E+01
874,73.3512,-26.6648,2.40E+00,2.14E+01,1.99E+01,2.74E+01
875,80.0181,-26.6646,2.15E+00,2.02E+01,1.87E+01,2.54E+01
876,86.6848,-26.6645,1.90E+00,1.91E+01,1.75E+01,2.39E+01
877,93.3512,-26.6645,1.65E+00,1.81E+01,1.63E+01,2.28E+01
878,73.3538,-19.9988,2.45E+00,2.16E+01,2.03E+01,2.35E+01
879,73.3554,-13.3327,2.48E+00,2.23E+01,2.06E+01,1.96E+01
880,73.3559,-6.66663,2.49E+00,2.32E+01,2.08E+01,1.60E+01
881,66.6892,-13.3329,2.75E+00,2.39E+01,2.20E+01,2.07E+01
882,60.023,-13.3332,3.03E+00,2.59E+01,2.36E+01,2.21E+01
883,66.6872,-19.9991,2.72E+00,2.30E+01,2.18E+01,2.54E+01
884,60.0204,-19.9996,2.99E+00,2.48E+01,2.34E+01,2.80E+01
885,66.6899,-6.6667,2.77E+00,2.51E+01,2.21E+01,1.63E+01
886,60.024,-6.66678,3.05E+00,2.74E+01,2.37E+01,1.68E+01
887,93.3534,-13.3325,1.69E+00,1.84E+01,1.72E+01,1.78E+01
888,86.6875,-13.3325,1.95E+00,1.96E+01,1.83E+01,1.82E+01
889,80.0215,-13.3326,2.21E+00,2.09E+01,1.94E+01,1.88E+01
890,86.6865,-19.9985,1.93E+00,1.93E+01,1.79E+01,2.11E+01
891,93.3526,-19.9985,1.67E+00,1.82E+01,1.68E+01,2.03E+01
892,80.0202,-19.9986,2.19E+00,2.04E+01,1.91E+01,2.21E+01
893,86.6879,-6.66656,1.95E+00,2.01E+01,1.87E+01,1.55E+01
894,93.3536,-6.66653,1.69E+00,1.86E+01,1.76E+01,1.54E+01
895,80.0219,-6.66659,2.22E+00,2.15E+01,1.97E+01,1.57E+01
896,73.3402,-46.6618,2.16E+00,2.45E+01,1.77E+01,3.73E+01
897,73.3441,-39.9961,2.25E+00,2.29E+01,1.85E+01,3.44E+01
898,73.3478,-33.3305,2.34E+00,2.18E+01,1.93E+01,3.11E+01
899,66.6758,-39.9964,2.48E+00,2.51E+01,1.96E+01,3.81E+01
900,60.0072,-39.9969,2.70E+00,2.78E+01,2.06E+01,4.28E+01
901,66.6715,-46.6622,2.37E+00,2.70E+01,1.86E+01,4.12E+01
902,60.0028,-46.6628,2.57E+00,2.99E+01,1.94E+01,4.56E+01
903,66.6801,-33.3308,2.58E+00,2.35E+01,2.05E+01,3.44E+01
904,60.012,-33.3312,2.82E+00,2.58E+01,2.17E+01,3.87E+01
905,93.3471,-39.9962,1.57E+00,1.89E+01,1.53E+01,2.75E+01
906,86.6798,-39.9961,1.80E+00,2.00E+01,1.64E+01,2.92E+01
907,80.0121,-39.9961,2.03E+00,2.13E+01,1.75E+01,3.15E+01
908,86.6768,-46.6618,1.74E+00,2.10E+01,1.58E+01,3.16E+01
909,93.3446,-46.662,1.52E+00,1.98E+01,1.48E+01,2.96E+01
910,80.0086,-46.6618,1.95E+00,2.26E+01,1.68E+01,3.42E+01
911,86.6825,-33.3303,1.85E+00,1.94E+01,1.70E+01,2.66E+01
912,93.3494,-33.3303,1.61E+00,1.84E+01,1.58E+01,2.52E+01
913,80.0153,-33.3303,2.09E+00,2.05E+01,1.81E+01,2.86E+01
914,6.66887,-26.6967,4.66E+00,5.69E+01,4.44E+01,2.73E+01
915,13.3397,-26.6914,4.58E+00,4.95E+01,4.33E+01,5.01E+01
916,20.0084,-26.6833,4.41E+00,4.56E+01,3.91E+01,6.59E+01
917,26.6762,-26.6762,4.19E+00,4.35E+01,3.44E+01,6.89E+01
918,33.3443,-26.6717,3.95E+00,3.99E+01,3.08E+01,6.26E+01
919,40.0126,-26.6691,3.69E+00,3.50E+01,2.82E+01,5.35E+01
920,46.6809,-26.6674,3.43E+00,3.06E+01,2.62E+01,4.51E+01
921,26.6833,-20.0085,4.41E+00,4.52E+01,3.92E+01,6.64E+01
922,26.6915,-13.3397,4.58E+00,4.84E+01,4.33E+01,5.12E+01
923,26.6969,-6.66893,4.66E+00,5.56E+01,4.43E+01,2.83E+01
924,20.024,-13.3445,4.91E+00,5.83E+01,5.48E+01,6.41E+01
925,13.3536,-13.3533,5.21E+00,7.40E+01,7.15E+01,6.47E+01
926,6.67655,-13.3648,5.42E+00,1.01E+02,8.59E+01,3.72E+01
927,13.3446,-20.0238,4.91E+00,5.93E+01,5.49E+01,6.30E+01
928,20.0147,-20.0146,4.68E+00,5.11E+01,4.66E+01,7.31E+01
929,6.67117,-20.0318,5.04E+00,7.26E+01,5.88E+01,3.47E+01
930,13.3655,-6.67625,5.42E+00,9.92E+01,8.45E+01,3.80E+01
931,20.0322,-6.67112,5.04E+00,7.07E+01,5.84E+01,3.60E+01
932,6.68836,-6.68748,5.74E+00,1.53E+02,1.20E+02,3.55E+01
933,46.6906,-13.3343,3.62E+00,3.15E+01,2.82E+01,2.74E+01
934,40.0244,-13.3353,3.93E+00,3.56E+01,3.16E+01,3.23E+01
935,33.3581,-13.337,4.25E+00,4.10E+01,3.63E+01,3.99E+01
936,40.0191,-20.0026,3.83E+00,3.40E+01,3.04E+01,4.44E+01
937,46.6864,-20.0012,3.55E+00,3.00E+01,2.76E+01,3.69E+01
938,33.3514,-20.0049,4.12E+00,3.92E+01,3.40E+01,5.46E+01
939,40.0269,-6.66739,3.97E+00,3.90E+01,3.14E+01,2.01E+01
940,46.6924,-6.66709,3.65E+00,3.40E+01,2.80E+01,1.84E+01
941,33.3617,-6.66791,4.31E+00,4.58E+01,3.64E+01,2.31E+01
942,26.6672,-46.681,3.43E+00,3.10E+01,2.60E+01,4.48E+01
943,26.6689,-40.0127,3.69E+00,3.53E+01,2.81E+01,5.32E+01
944,26.6716,-33.3443,3.95E+00,4.01E+01,3.07E+01,6.24E+01
945,13.3342,-46.6906,3.62E+00,3.21E+01,2.80E+01,2.68E+01
946,13.3352,-40.0244,3.93E+00,3.63E+01,3.14E+01,3.16E+01
947,13.3369,-33.358,4.25E+00,4.19E+01,3.61E+01,3.90E+01
948,6.66724,-40.0269,3.97E+00,3.97E+01,3.13E+01,1.95E+01
949,6.66692,-46.6924,3.65E+00,3.45E+01,2.79E+01,1.79E+01
950,6.66779,-33.3616,4.31E+00,4.68E+01,3.64E+01,2.23E+01
951,20.0025,-40.0191,3.83E+00,3.45E+01,3.02E+01,4.38E+01
952,20.001,-46.6865,3.55E+00,3.05E+01,2.74E+01,3.64E+01
953,20.0048,-33.3514,4.12E+00,3.97E+01,3.39E+01,5.40E+01
954,39.9993,-46.6702,3.13E+00,3.47E+01,2.26E+01,5.37E+01
955,40.0021,-40.0022,3.33E+00,3.69E+01,2.40E+01,5.76E+01
956,40.0066,-33.3353,3.52E+00,3.68E+01,2.59E+01,5.80E+01
957,33.3351,-40.0067,3.52E+00,3.70E+01,2.58E+01,5.79E+01
958,33.3331,-46.6752,3.29E+00,3.30E+01,2.42E+01,5.08E+01
959,33.3387,-33.3387,3.74E+00,3.97E+01,2.79E+01,6.30E+01
960,46.6701,-39.9994,3.13E+00,3.46E+01,2.26E+01,5.37E+01
961,46.6664,-46.6665,2.95E+00,3.47E+01,2.13E+01,5.31E+01
962,46.6751,-33.3332,3.29E+00,3.28E+01,2.43E+01,5.09E+01
1302,-99.992,-106.244,5.45E-01,1.51E+01,2.99E+01,1.11E+01
1303,-99.9922,-112.495,4.49E-01,1.39E+01,2.91E+01,1.07E+01
1304,-99.9928,-118.747,3.51E-01,1.21E+01,2.82E+01,9.73E+00
1305,-99.9937,-124.999,2.55E-01,9.51E+00,2.72E+01,7.96E+00
1306,-93.327,-125,2.91E-01,9.17E+00,2.69E+01,6.80E+00
1307,-86.6605,-125.001,3.23E-01,8.76E+00,2.62E+01,5.56E+00
1308,-79.994,-125.003,3.52E-01,8.34E+00,2.53E+01,4.51E+00
1309,-73.3277,-125.004,3.79E-01,7.95E+00,2.42E+01,3.94E+00
1310,-66.6615,-125.006,4.02E-01,7.60E+00,2.29E+01,4.03E+00
1311,-59.9953,-125.007,4.23E-01,7.31E+00,2.17E+01,4.77E+00
1312,-53.3291,-125.008,4.41E-01,7.08E+00,2.04E+01,5.98E+00
1313,-46.663,-125.009,4.58E-01,6.92E+00,1.92E+01,7.43E+00
1314,-39.9968,-125.01,4.72E-01,6.83E+00,1.80E+01,8.96E+00
1315,-33.3306,-125.011,4.85E-01,6.81E+00,1.69E+01,1.05E+01
1316,-26.6645,-125.012,4.96E-01,6.85E+00,1.58E+01,1.21E+01
1317,-19.9983,-125.012,5.05E-01,6.95E+00,1.48E+01,1.36E+01
1318,-13.3321,-125.013,5.13E-01,7.10E+00,1.39E+01,1.52E+01
1319,-6.66593,-125.013,5.19E-01,7.31E+00,1.30E+01,1.67E+01
1320,0.000272722,-125.013,5.23E-01,7.58E+00,1.23E+01,1.82E+01
1321,6.66649,-125.013,5.25E-01,7.90E+00,1.15E+01,1.97E+01
1322,13.3327,-125.013,5.25E-01,8.28E+00,1.09E+01,2.12E+01
1323,19.9989,-125.013,5.23E-01,8.73E+00,1.03E+01,2.27E+01
1324,26.6652,-125.013,5.19E-01,9.27E+00,9.69E+00,2.42E+01
1325,33.3314,-125.012,5.13E-01,9.91E+00,9.15E+00,2.56E+01
1326,39.9976,-125.012,5.05E-01,1.07E+01,8.64E+00,2.69E+01
1327,46.6638,-125.011,4.95E-01,1.16E+01,8.17E+00,2.82E+01
1328,53.33,-125.01,4.83E-01,1.26E+01,7.73E+00,2.95E+01
1329,59.9962,-125.009,4.69E-01,1.37E+01,7.34E+00,3.07E+01
1330,66.6624,-125.008,4.53E-01,1.48E+01,7.00E+00,3.18E+01
1331,73.3286,-125.007,4.35E-01,1.59E+01,6.73E+00,3.28E+01
1332,79.995,-125.006,4.15E-01,1.70E+01,6.53E+00,3.38E+01
1333,86.6614,-125.005,3.92E-01,1.79E+01,6.41E+00,3.46E+01
1334,93.328,-125.003,3.66E-01,1.85E+01,6.36E+00,3.52E+01
1335,99.9948,-125.002,3.36E-01,1.87E+01,6.39E+00,3.56E+01
1336,99.9943,-118.75,4.50E-01,2.02E+01,7.77E+00,3.50E+01
1337,99.9943,-112.499,5.59E-01,2.13E+01,8.74E+00,3.49E+01
1338,99.9946,-106.247,6.62E-01,2.21E+01,9.42E+00,3.51E+01
1339,0.000316181,-118.765,7.35E-01,1.11E+01,1.38E+01,1.59E+01
1340,0.000364796,-112.517,9.58E-01,1.37E+01,1.51E+01,1.45E+01
1341,0.000403783,-106.268,1.19E+00,1.57E+01,1.62E+01,1.37E+01
1342,-53.3282,-118.758,6.15E-01,1.08E+01,2.19E+01,4.04E+00
1343,-53.3273,-112.507,7.95E-01,1.37E+01,2.34E+01,3.56E+00
1344,-53.3264,-106.257,9.78E-01,1.59E+01,2.47E+01,3.86E+00
1345,-79.9929,-118.752,4.87E-01,1.17E+01,2.68E+01,6.16E+00
1346,-79.9918,-112.5,6.25E-01,1.41E+01,2.83E+01,7.55E+00
1347,-79.9909,-106.248,7.63E-01,1.59E+01,2.97E+01,8.45E+00
1348,-86.6584,-112.498,5.72E-01,1.41E+01,2.90E+01,8.81E+00
1349,-93.3251,-112.497,5.13E-01,1.41E+01,2.93E+01,9.90E+00
1350,-86.6593,-118.75,4.46E-01,1.19E+01,2.76E+01,7.49E+00
1351,-93.3259,-118.748,4.01E-01,1.21E+01,2.81E+01,8.73E+00
1352,-86.6576,-106.246,6.96E-01,1.57E+01,3.02E+01,9.56E+00
1353,-93.3245,-106.245,6.23E-01,1.55E+01,3.03E+01,1.05E+01
1354,-66.6604,-118.755,5.58E-01,1.12E+01,2.45E+01,3.96E+00
1355,-66.6594,-112.504,7.19E-01,1.39E+01,2.60E+01,4.95E+00
1356,-66.6584,-106.252,8.80E-01,1.60E+01,2.75E+01,5.91E+00
1357,-73.3256,-112.502,6.74E-01,1.40E+01,2.72E+01,6.22E+00
1358,-73.3265,-118.753,5.25E-01,1.14E+01,2.57E+01,4.90E+00
1359,-73.3245,-106.25,8.24E-01,1.59E+01,2.87E+01,7.20E+00
1360,-59.9933,-112.506,7.59E-01,1.38E+01,2.47E+01,3.97E+00
1361,-59.9943,-118.756,5.88E-01,1.10E+01,2.32E+01,3.63E+00
1362,-59.9923,-106.254,9.31E-01,1.59E+01,2.62E+01,4.72E+00
1363,-26.6641,-118.763,6.95E-01,1.06E+01,1.73E+01,9.44E+00
