NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0196,-13.3252,4.76E+00,6.85E+01,6.71E+01,1.57E+01
687,-33.3362,-19.9872,4.96E+00,7.40E+01,9.23E+01,1.48E+01
688,-40.0076,-19.987,4.59E+00,6.65E+01,7.76E+01,1.32E+01
689,-33.363,-6.66361,5.34E+00,8.09E+01,6.82E+01,1.94E+01
690,-40.0298,-6.66278,4.89E+00,6.92E+01,5.95E+01,2.07E+01
691,-6.6803,-13.3665,6.83E+00,1.89E+02,1.34E+02,4.99E+01
692,-13.3435,-13.3429,6.44E+00,1.43E+02,1.28E+02,4.17E+01
693,-20.0105,-13.3314,6.02E+00,1.11E+02,1.15E+02,2.83E+01
694,-13.3323,-20.0105,6.02E+00,1.13E+02,1.15E+02,2.93E+01
695,-6.67049,-20.0305,6.30E+00,1.31E+02,1.02E+02,2.89E+01
696,-19.9961,-19.9957,5.68E+00,9.61E+01,1.20E+02,2.41E+01
697,-13.3674,-6.67979,6.84E+00,1.83E+02,1.33E+02,4.70E+01
698,-6.7038,-6.70285,7.38E+00,2.86E+02,1.92E+02,8.33E+01
699,-20.0307,-6.6696,6.31E+00,1.26E+02,1.01E+02,2.74E+01
700,-26.6506,-46.6683,4.06E+00,5.91E+01,7.51E+01,1.14E+01
701,-26.6501,-39.9964,4.39E+00,6.39E+01,8.76E+01,1.19E+01
702,-26.6509,-33.3246,4.72E+00,6.95E+01,1.02E+02,1.36E+01
703,-33.3139,-39.9867,4.16E+00,6.03E+01,9.50E+01,1.07E+01
704,-39.9807,-39.9805,3.92E+00,5.68E+01,9.56E+01,9.61E+00
705,-33.3136,-46.6584,3.87E+00,5.65E+01,8.37E+01,1.01E+01
706,-39.9784,-46.6506,3.66E+00,5.38E+01,8.92E+01,9.07E+00
707,-33.317,-33.3167,4.45E+00,6.45E+01,1.03E+02,1.19E+01
708,-39.9866,-33.3134,4.16E+00,6.01E+01,9.56E+01,1.06E+01
709,-13.3261,-46.6888,4.37E+00,6.21E+01,5.85E+01,1.65E+01
710,-13.3261,-40.0199,4.76E+00,6.98E+01,6.66E+01,1.53E+01
711,-13.3265,-33.3504,5.17E+00,7.98E+01,7.83E+01,1.60E+01
712,-19.9879,-40.008,4.59E+00,6.73E+01,7.68E+01,1.32E+01
713,-19.9884,-46.6789,4.23E+00,6.10E+01,6.61E+01,1.33E+01
714,-19.9881,-33.3365,4.96E+00,7.48E+01,9.15E+01,1.50E+01
715,-6.66349,-40.0299,4.89E+00,7.09E+01,5.92E+01,2.00E+01
716,-6.66311,-46.6967,4.47E+00,6.22E+01,5.32E+01,2.18E+01
717,-6.6644,-33.3631,5.34E+00,8.31E+01,6.80E+01,1.89E+01
718,-73.3629,-6.66318,2.91E+00,4.25E+01,4.14E+01,2.59E+01
719,-73.3595,-13.3273,2.87E+00,4.28E+01,4.37E+01,2.16E+01
720,-73.3549,-19.9912,2.80E+00,4.30E+01,4.66E+01,1.77E+01
721,-73.3493,-26.655,2.73E+00,4.29E+01,5.01E+01,1.43E+01
722,-73.343,-33.3186,2.64E+00,4.27E+01,5.43E+01,1.15E+01
723,-73.3364,-39.9824,2.53E+00,4.22E+01,5.90E+01,9.35E+00
724,-73.3298,-46.6465,2.41E+00,4.15E+01,6.39E+01,8.17E+00
725,-66.6801,-26.6536,3.06E+00,4.63E+01,5.40E+01,1.36E+01
726,-60.01,-26.6522,3.39E+00,5.00E+01,5.91E+01,1.27E+01
727,-53.3392,-26.6509,3.72E+00,5.41E+01,6.63E+01,1.19E+01
728,-66.6924,-13.3267,3.23E+00,4.63E+01,4.61E+01,2.09E+01
729,-60.0248,-13.3261,3.60E+00,5.03E+01,4.92E+01,1.99E+01
730,-53.3568,-13.3257,3.98E+00,5.51E+01,5.33E+01,1.86E+01
731,-60.03,-6.66263,3.67E+00,4.98E+01,4.61E+01,2.49E+01
732,-66.6966,-6.66288,3.28E+00,4.58E+01,4.35E+01,2.56E+01
733,-53.3633,-6.66248,4.06E+00,5.47E+01,4.92E+01,2.39E+01
734,-60.0179,-19.9893,3.51E+00,5.04E+01,5.36E+01,1.59E+01
735,-66.6868,-19.9903,3.15E+00,4.64E+01,4.96E+01,1.69E+01
736,-53.3485,-19.9884,3.86E+00,5.49E+01,5.90E+01,1.47E+01
737,-59.9866,-46.6436,2.94E+00,4.63E+01,7.75E+01,8.18E+00
738,-59.9936,-39.9788,3.11E+00,4.79E+01,7.21E+01,8.94E+00
739,-60.0016,-33.3152,3.26E+00,4.92E+01,6.56E+01,1.04E+01
740,-66.6653,-39.9805,2.82E+00,4.51E+01,6.48E+01,9.14E+00
741,-66.6583,-46.6447,2.68E+00,4.39E+01,7.02E+01,8.19E+00
742,-66.6727,-33.3169,2.95E+00,4.59E+01,5.91E+01,1.09E+01
743,-53.3217,-39.9777,3.38E+00,5.07E+01,8.09E+01,8.85E+00
744,-53.3154,-46.6436,3.19E+00,4.86E+01,8.46E+01,8.21E+00
745,-53.33,-33.3137,3.56E+00,5.26E+01,7.41E+01,1.00E+01
746,-93.3531,-26.6588,1.74E+00,3.37E+01,4.26E+01,1.59E+01
747,-86.686,-26.6576,2.07E+00,3.68E+01,4.47E+01,1.53E+01
748,-80.018,-26.6563,2.40E+00,3.98E+01,4.71E+01,1.48E+01
749,-86.6897,-19.9931,2.12E+00,3.68E+01,4.21E+01,1.87E+01
750,-86.6926,-13.3285,2.15E+00,3.68E+01,3.98E+01,2.22E+01
751,-86.6948,-6.66387,2.18E+00,3.68E+01,3.79E+01,2.60E+01
752,-93.3584,-13.3291,1.81E+00,3.39E+01,3.80E+01,2.26E+01
753,-93.3561,-19.994,1.78E+00,3.38E+01,4.02E+01,1.91E+01
754,-93.36,-6.66422,1.83E+00,3.41E+01,3.62E+01,2.61E+01
755,-80.0263,-13.3279,2.51E+00,3.97E+01,4.16E+01,2.20E+01
756,-80.0226,-19.9922,2.46E+00,3.98E+01,4.41E+01,1.82E+01
757,-80.029,-6.66352,2.54E+00,3.95E+01,3.96E+01,2.60E+01
758,-86.6717,-46.6507,1.86E+00,3.62E+01,5.48E+01,8.08E+00
759,-86.6768,-39.9863,1.94E+00,3.65E+01,5.11E+01,9.78E+00
760,-86.6816,-33.3219,2.01E+00,3.67E+01,4.77E+01,1.23E+01
761,-93.3458,-39.9882,1.64E+00,3.34E+01,4.83E+01,1.02E+01
762,-93.3415,-46.6529,1.58E+00,3.33E+01,5.15E+01,8.16E+00
763,-93.3497,-33.3235,1.69E+00,3.36E+01,4.53E+01,1.28E+01
764,-80.007,-39.9843,2.24E+00,3.94E+01,5.46E+01,9.55E+00
765,-80.0011,-46.6486,2.14E+00,3.89E+01,5.88E+01,8.12E+00
766,-80.0127,-33.3203,2.32E+00,3.97E+01,5.06E+01,1.19E+01
767,93.3428,-53.3211,1.56E+00,4.78E+01,2.48E+01,5.76E+01
768,86.6731,-53.3197,1.85E+00,4.96E+01,2.65E+01,6.26E+01
769,80.0027,-53.3185,2.12E+00,5.25E+01,2.81E+01,6.82E+01
770,73.3318,-53.3176,2.39E+00,5.66E+01,2.96E+01,7.46E+01
771,66.6607,-53.3173,2.64E+00,6.17E+01,3.10E+01,8.18E+01
772,59.9899,-53.318,2.89E+00,6.70E+01,3.23E+01,8.89E+01
773,53.3202,-53.3204,3.12E+00,7.07E+01,3.38E+01,9.42E+01
774,46.6522,-53.3251,3.33E+00,7.08E+01,3.55E+01,9.53E+01
775,39.9863,-53.3322,3.53E+00,6.69E+01,3.75E+01,9.14E+01
776,33.322,-53.3408,3.71E+00,6.09E+01,3.97E+01,8.36E+01
777,26.6583,-53.35,3.86E+00,5.53E+01,4.18E+01,7.35E+01
778,19.9946,-53.3583,3.98E+00,5.22E+01,4.35E+01,6.21E+01
779,13.3303,-53.3644,4.07E+00,5.18E+01,4.47E+01,5.04E+01
780,6.66563,-53.3675,4.11E+00,5.31E+01,4.55E+01,3.95E+01
781,53.3176,-59.9899,2.89E+00,6.72E+01,3.23E+01,8.91E+01
782,53.3168,-66.6606,2.65E+00,6.19E+01,3.09E+01,8.20E+01
783,53.3171,-73.3315,2.39E+00,5.67E+01,2.95E+01,7.49E+01
784,53.3179,-80.0024,2.13E+00,5.24E+01,2.81E+01,6.84E+01
785,53.3192,-86.6729,1.86E+00,4.94E+01,2.64E+01,6.28E+01
786,53.3207,-93.3426,1.57E+00,4.75E+01,2.48E+01,5.78E+01
787,59.9831,-73.3261,2.25E+00,5.97E+01,2.81E+01,7.81E+01
788,66.6505,-73.3219,2.09E+00,6.12E+01,2.67E+01,7.92E+01
789,73.3192,-73.3191,1.92E+00,6.07E+01,2.55E+01,7.80E+01
790,79.9892,-73.3177,1.74E+00,5.89E+01,2.43E+01,7.49E+01
791,86.6599,-73.3175,1.54E+00,5.69E+01,2.31E+01,7.05E+01
792,93.3309,-73.3181,1.32E+00,5.56E+01,2.19E+01,6.54E+01
793,73.3221,-66.6507,2.09E+00,6.12E+01,2.67E+01,7.91E+01
794,73.3264,-59.9835,2.25E+00,5.97E+01,2.81E+01,7.79E+01
795,59.9837,-66.6556,2.48E+00,6.40E+01,2.94E+01,8.38E+01
796,59.9859,-59.986,2.69E+00,6.69E+01,3.07E+01,8.80E+01
797,66.6523,-66.6523,2.29E+00,6.35E+01,2.80E+01,8.27E+01
798,66.6557,-59.9841,2.47E+00,6.39E+01,2.94E+01,8.37E+01
799,86.6638,-66.6509,1.65E+00,5.53E+01,2.42E+01,6.88E+01
800,86.6683,-59.985,1.75E+00,5.27E+01,2.53E+01,6.60E+01
801,79.9928,-66.6503,1.88E+00,5.80E+01,2.55E+01,7.42E+01
802,79.9975,-59.984,2.01E+00,5.57E+01,2.68E+01,7.18E+01
803,93.3347,-66.652,1.41E+00,5.34E+01,2.28E+01,6.34E+01
804,93.3387,-59.9864,1.49E+00,5.07E+01,2.37E+01,6.07E+01
805,73.3179,-93.3304,1.33E+00,5.50E+01,2.20E+01,6.58E+01
806,73.3174,-86.6595,1.54E+00,5.66E+01,2.32E+01,7.07E+01
807,73.3177,-79.9889,1.74E+00,5.88E+01,2.44E+01,7.50E+01
808,66.6505,-86.6634,1.66E+00,5.50E+01,2.42E+01,6.91E+01
809,59.9845,-86.668,1.76E+00,5.24E+01,2.53E+01,6.63E+01
810,66.6516,-93.3342,1.42E+00,5.29E+01,2.28E+01,6.38E+01
811,59.9859,-93.3384,1.50E+00,5.03E+01,2.38E+01,6.10E+01
812,66.65,-79.9924,1.88E+00,5.79E+01,2.55E+01,7.44E+01
813,59.9835,-79.9971,2.01E+00,5.56E+01,2.68E+01,7.20E+01
814,93.3248,-86.6532,1.10E+00,5.69E+01,2.07E+01,6.61E+01
815,86.6545,-86.6543,1.27E+00,5.68E+01,2.14E+01,6.94E+01
816,79.9854,-86.6564,1.41E+00,5.71E+01,2.23E+01,7.09E+01
817,86.6534,-93.3243,1.11E+00,5.63E+01,2.09E+01,6.64E+01
818,93.3228,-93.3223,9.69E-01,5.63E+01,2.09E+01,6.44E+01
819,79.9851,-93.327,1.22E+00,5.61E+01,2.13E+01,6.67E+01
820,86.6568,-79.9853,1.41E+00,5.73E+01,2.22E+01,7.08E+01
821,93.3276,-79.9851,1.21E+00,5.67E+01,2.12E+01,6.64E+01
822,79.9867,-79.9865,1.58E+00,5.84E+01,2.33E+01,7.37E+01
823,26.6584,-60.0193,3.51E+00,4.99E+01,3.94E+01,6.45E+01
824,26.6587,-66.6879,3.16E+00,4.61E+01,3.71E+01,5.81E+01
825,26.6592,-73.3559,2.81E+00,4.34E+01,3.50E+01,5.32E+01
826,26.6597,-80.0234,2.47E+00,4.14E+01,3.30E+01,4.95E+01
827,26.6604,-86.6905,2.12E+00,3.99E+01,3.11E+01,4.63E+01
828,26.6611,-93.3568,1.78E+00,3.88E+01,2.91E+01,4.36E+01
829,33.3233,-73.3503,2.73E+00,4.55E+01,3.38E+01,5.92E+01
830,39.9875,-73.3441,2.63E+00,4.88E+01,3.24E+01,6.49E+01
831,46.652,-73.3376,2.52E+00,5.27E+01,3.10E+01,7.02E+01
832,39.9867,-66.674,2.94E+00,5.32E+01,3.42E+01,7.18E+01
833,39.9862,-60.0032,3.24E+00,5.93E+01,3.59E+01,8.07E+01
834,33.3226,-66.6812,3.06E+00,4.90E+01,3.57E+01,6.52E+01
835,33.3221,-60.0113,3.38E+00,5.40E+01,3.77E+01,7.31E+01
836,46.6512,-66.6669,2.80E+00,5.79E+01,3.25E+01,7.77E+01
837,46.6511,-59.9958,3.07E+00,6.43E+01,3.40E+01,8.64E+01
838,39.9909,-93.3505,1.69E+00,4.23E+01,2.69E+01,5.09E+01
839,39.9897,-86.6825,2.01E+00,4.36E+01,2.88E+01,5.48E+01
840,39.9886,-80.0136,2.32E+00,4.57E+01,3.06E+01,5.93E+01
841,33.3251,-86.6868,2.07E+00,4.15E+01,2.99E+01,5.06E+01
842,33.326,-93.3539,1.74E+00,4.03E+01,2.80E+01,4.73E+01
843,33.3242,-80.0189,2.40E+00,4.31E+01,3.18E+01,5.45E+01
844,46.6543,-86.6778,1.94E+00,4.63E+01,2.76E+01,5.89E+01
845,46.6557,-93.3467,1.64E+00,4.48E+01,2.58E+01,5.44E+01
846,46.6531,-80.008,2.23E+00,4.89E+01,2.93E+01,6.40E+01
847,6.66561,-73.3651,2.94E+00,4.24E+01,3.82E+01,3.55E+01
848,13.3303,-73.3635,2.92E+00,4.21E+01,3.71E+01,4.12E+01
849,19.9948,-73.3604,2.87E+00,4.23E+01,3.61E+01,4.72E+01
850,13.3301,-66.6974,3.29E+00,4.46E+01,3.93E+01,4.35E+01
851,13.3301,-60.031,3.67E+00,4.77E+01,4.18E+01,4.64E+01
852,6.66557,-66.6993,3.32E+00,4.52E+01,4.03E+01,3.66E+01
853,6.66557,-60.0334,3.71E+00,4.86E+01,4.26E+01,3.79E+01
854,19.9946,-66.6935,3.24E+00,4.47E+01,3.83E+01,5.08E+01
855,19.9945,-60.0261,3.61E+00,4.79E+01,4.07E+01,5.55E+01
856,13.3311,-93.3605,1.83E+00,3.67E+01,3.13E+01,3.61E+01
857,13.3307,-86.6953,2.19E+00,3.83E+01,3.33E+01,3.77E+01
858,13.3305,-80.0296,2.55E+00,4.00E+01,3.52E+01,3.93E+01
859,6.6658,-86.6962,2.20E+00,3.80E+01,3.45E+01,3.34E+01
860,6.66595,-93.3613,1.84E+00,3.60E+01,3.26E+01,3.25E+01
861,6.66569,-80.0308,2.57E+00,4.00E+01,3.63E+01,3.45E+01
862,19.9956,-86.6933,2.16E+00,3.89E+01,3.22E+01,4.20E+01
863,19.9961,-93.359,1.81E+00,3.76E+01,3.02E+01,3.99E+01
864,19.9952,-80.0271,2.52E+00,4.04E+01,3.41E+01,4.44E+01
865,53.3669,-6.66671,4.10E+00,5.26E+01,4.59E+01,4.08E+01
866,53.364,-13.3313,4.06E+00,5.13E+01,4.50E+01,5.16E+01
867,53.358,-19.9957,3.98E+00,5.17E+01,4.39E+01,6.30E+01
868,53.3499,-26.6594,3.86E+00,5.49E+01,4.21E+01,7.39E+01
869,53.3409,-33.323,3.71E+00,6.05E+01,4.00E+01,8.36E+01
870,53.3322,-39.9872,3.53E+00,6.66E+01,3.77E+01,9.12E+01
871,53.325,-46.6529,3.33E+00,7.06E+01,3.56E+01,9.51E+01
872,60.0192,-26.6594,3.50E+00,4.97E+01,3.97E+01,6.50E+01
873,66.6878,-26.6596,3.15E+00,4.60E+01,3.73E+01,5.85E+01
874,73.3558,-26.66,2.80E+00,4.34E+01,3.52E+01,5.36E+01
875,80.0233,-26.6605,2.46E+00,4.15E+01,3.32E+01,4.97E+01
876,86.6903,-26.661,2.11E+00,4.00E+01,3.12E+01,4.65E+01
877,93.3566,-26.6616,1.77E+00,3.88E+01,2.92E+01,4.37E+01
878,73.3602,-19.9956,2.87E+00,4.23E+01,3.63E+01,4.77E+01
879,73.3631,-13.331,2.91E+00,4.20E+01,3.74E+01,4.18E+01
880,73.3645,-6.66643,2.93E+00,4.23E+01,3.84E+01,3.61E+01
881,66.6969,-13.331,3.28E+00,4.44E+01,3.95E+01,4.43E+01
882,60.0305,-13.3311,3.67E+00,4.74E+01,4.20E+01,4.74E+01
883,66.6932,-19.9955,3.23E+00,4.46E+01,3.85E+01,5.14E+01
884,60.0258,-19.9954,3.60E+00,4.76E+01,4.10E+01,5.62E+01
885,66.6987,-6.66648,3.31E+00,4.50E+01,4.05E+01,3.74E+01
886,60.0327,-6.66656,3.70E+00,4.83E+01,4.29E+01,3.89E+01
887,93.3602,-13.3315,1.82E+00,3.66E+01,3.15E+01,3.64E+01
888,86.6949,-13.3313,2.18E+00,3.83E+01,3.35E+01,3.80E+01
889,80.0292,-13.3311,2.54E+00,4.00E+01,3.54E+01,3.98E+01
890,86.693,-19.9962,2.15E+00,3.89E+01,3.24E+01,4.23E+01
891,93.3588,-19.9966,1.80E+00,3.75E+01,3.04E+01,4.01E+01
892,80.0268,-19.9959,2.51E+00,4.04E+01,3.43E+01,4.48E+01
893,86.6957,-6.66643,2.19E+00,3.79E+01,3.47E+01,3.38E+01
894,93.3608,-6.66648,1.84E+00,3.59E+01,3.28E+01,3.28E+01
895,80.0302,-6.66641,2.56E+00,4.00E+01,3.65E+01,3.49E+01
896,73.338,-46.6527,2.51E+00,5.27E+01,3.11E+01,7.01E+01
897,73.3443,-39.9883,2.63E+00,4.88E+01,3.25E+01,6.48E+01
898,73.3504,-33.3241,2.72E+00,4.56E+01,3.39E+01,5.93E+01
899,66.6741,-39.9875,2.93E+00,5.31E+01,3.43E+01,7.18E+01
900,60.0034,-39.9871,3.23E+00,5.90E+01,3.61E+01,8.06E+01
901,66.6671,-46.652,2.80E+00,5.78E+01,3.27E+01,7.75E+01
902,59.9959,-46.6519,3.07E+00,6.40E+01,3.41E+01,8.62E+01
903,66.6813,-33.3235,3.05E+00,4.89E+01,3.59E+01,6.53E+01
904,60.0114,-33.3231,3.38E+00,5.37E+01,3.80E+01,7.32E+01
905,93.3505,-39.9914,1.68E+00,4.25E+01,2.70E+01,5.08E+01
906,86.6825,-39.9903,2.00E+00,4.38E+01,2.88E+01,5.48E+01
907,80.0138,-39.9893,2.32E+00,4.58E+01,3.07E+01,5.93E+01
908,86.6779,-46.655,1.93E+00,4.66E+01,2.77E+01,5.88E+01
909,93.3468,-46.6563,1.62E+00,4.50E+01,2.59E+01,5.43E+01
910,80.0083,-46.6538,2.22E+00,4.91E+01,2.94E+01,6.39E+01
911,86.6867,-33.3256,2.06E+00,4.16E+01,3.00E+01,5.07E+01
912,93.3538,-33.3265,1.73E+00,4.04E+01,2.81E+01,4.73E+01
913,80.0189,-33.3248,2.39E+00,4.33E+01,3.20E+01,5.46E+01
914,6.66798,-26.7074,5.93E+00,9.67E+01,7.29E+01,6.35E+01
915,13.3363,-26.6966,5.79E+00,9.16E+01,6.91E+01,1.06E+02
916,20.0021,-26.6814,5.55E+00,9.31E+01,6.24E+01,1.34E+02
917,26.6688,-26.6696,5.25E+00,9.29E+01,5.59E+01,1.37E+02
918,33.3384,-26.6635,4.92E+00,8.46E+01,5.11E+01,1.23E+02
919,40.0093,-26.6609,4.57E+00,7.27E+01,4.77E+01,1.03E+02
920,46.68,-26.6598,4.21E+00,6.24E+01,4.48E+01,8.63E+01
921,26.6808,-20.0031,5.55E+00,9.20E+01,6.29E+01,1.35E+02
922,26.696,-13.3374,5.79E+00,8.91E+01,7.00E+01,1.09E+02
923,26.7068,-6.66924,5.92E+00,9.35E+01,7.38E+01,6.74E+01
924,20.0276,-13.3436,6.25E+00,1.09E+02,8.64E+01,1.43E+02
925,13.3572,-13.3576,6.70E+00,1.35E+02,1.13E+02,1.56E+02
926,6.67935,-13.3793,7.02E+00,1.77E+02,1.39E+02,1.02E+02
927,13.3427,-20.0281,6.26E+00,1.11E+02,8.58E+01,1.39E+02
928,20.0112,-20.012,5.93E+00,1.03E+02,7.32E+01,1.54E+02
929,6.67101,-20.0439,6.46E+00,1.25E+02,9.41E+01,8.47E+01
930,13.3797,-6.6798,7.02E+00,1.72E+02,1.38E+02,1.08E+02
931,20.0436,-6.67212,6.45E+00,1.20E+02,9.49E+01,9.04E+01
932,6.70123,-6.70006,7.53E+00,2.74E+02,2.03E+02,7.88E+01
933,46.6974,-13.3318,4.47E+00,5.65E+01,4.88E+01,5.78E+01
934,40.0306,-13.3328,4.89E+00,6.37E+01,5.36E+01,6.75E+01
935,33.3636,-13.3344,5.33E+00,7.41E+01,6.03E+01,8.33E+01
936,40.0208,-19.9972,4.76E+00,6.60E+01,5.12E+01,8.73E+01
937,46.6898,-19.9962,4.36E+00,5.76E+01,4.72E+01,7.28E+01
938,33.3511,-19.9992,5.16E+00,7.79E+01,5.61E+01,1.08E+02
939,40.0358,-6.66732,4.96E+00,6.59E+01,5.48E+01,4.75E+01
940,46.7012,-6.66694,4.52E+00,5.82E+01,4.96E+01,4.34E+01
941,33.3709,-6.66797,5.43E+00,7.70E+01,6.22E+01,5.45E+01
942,26.6586,-46.6801,4.22E+00,6.30E+01,4.44E+01,8.60E+01
943,26.6597,-40.0095,4.57E+00,7.34E+01,4.73E+01,1.03E+02
944,26.6624,-33.3388,4.92E+00,8.52E+01,5.08E+01,1.22E+02
945,13.3307,-46.6979,4.48E+00,5.73E+01,4.83E+01,5.63E+01
946,13.3316,-40.0311,4.90E+00,6.50E+01,5.30E+01,6.57E+01
947,13.3332,-33.364,5.34E+00,7.60E+01,5.95E+01,8.10E+01
948,6.6661,-40.0366,4.97E+00,6.72E+01,5.42E+01,4.53E+01
949,6.66578,-46.702,4.53E+00,5.90E+01,4.92E+01,4.17E+01
950,6.66671,-33.3716,5.44E+00,7.90E+01,6.14E+01,5.17E+01
951,19.996,-40.0211,4.76E+00,6.70E+01,5.06E+01,8.63E+01
952,19.995,-46.6901,4.37E+00,5.83E+01,4.68E+01,7.18E+01
953,19.998,-33.3515,5.16E+00,7.91E+01,5.55E+01,1.07E+02
954,39.9877,-46.6615,3.82E+00,7.50E+01,3.92E+01,1.03E+02
955,39.9915,-39.9921,4.09E+00,8.02E+01,4.13E+01,1.11E+02
956,39.9988,-33.3252,4.34E+00,7.93E+01,4.42E+01,1.12E+02
957,33.3244,-39.9992,4.34E+00,7.96E+01,4.39E+01,1.12E+02
958,33.3225,-46.67,4.03E+00,6.99E+01,4.17E+01,9.69E+01
959,33.3291,-33.3298,4.64E+00,8.60E+01,4.69E+01,1.23E+02
960,46.6612,-39.9885,3.82E+00,7.47E+01,3.94E+01,1.03E+02
961,46.6553,-46.6558,3.58E+00,7.52E+01,3.72E+01,1.02E+02
962,46.6699,-33.3235,4.03E+00,6.94E+01,4.20E+01,9.69E+01
1301,-99.9891,-106.239,5.37E-01,4.24E+01,3.69E+01,4.08E+01
1302,-99.9895,-112.495,4.10E-01,3.37E+01,4.54E+01,3.12E+01
1303,-93.3209,-112.498,4.88E-01,3.95E+01,3.61E+01,3.92E+01
1304,-86.654,-112.5,5.49E-01,3.69E+01,3.53E+01,3.62E+01
1305,-79.9875,-112.503,6.00E-01,3.55E+01,3.46E+01,3.50E+01
1306,-73.3214,-112.506,6.45E-01,3.41E+01,3.37E+01,3.45E+01
1307,-66.6556,-112.508,6.83E-01,3.26E+01,3.27E+01,3.45E+01
1308,-59.9899,-112.511,7.16E-01,3.10E+01,3.17E+01,3.45E+01
1309,-53.3243,-112.513,7.45E-01,2.96E+01,3.08E+01,3.45E+01
1310,-46.6589,-112.515,7.70E-01,2.83E+01,2.99E+01,3.46E+01
1311,-39.9933,-112.516,7.91E-01,2.72E+01,2.92E+01,3.47E+01
1312,-33.3277,-112.518,8.09E-01,2.62E+01,2.85E+01,3.47E+01
1313,-26.6622,-112.519,8.23E-01,2.54E+01,2.80E+01,3.48E+01
1314,-19.9965,-112.52,8.34E-01,2.48E+01,2.76E+01,3.48E+01
1315,-13.3309,-112.521,8.42E-01,2.44E+01,2.73E+01,3.49E+01
1316,-6.66526,-112.521,8.47E-01,2.41E+01,2.71E+01,3.49E+01
1317,0.000424593,-112.521,8.49E-01,2.40E+01,2.70E+01,3.48E+01
1318,6.66611,-112.521,8.47E-01,2.41E+01,2.69E+01,3.47E+01
1319,13.3318,-112.52,8.42E-01,2.43E+01,2.70E+01,3.46E+01
1320,19.9974,-112.519,8.33E-01,2.46E+01,2.72E+01,3.45E+01
1321,26.6631,-112.518,8.22E-01,2.51E+01,2.75E+01,3.43E+01
1322,33.3287,-112.517,8.07E-01,2.58E+01,2.79E+01,3.41E+01
1323,39.9942,-112.515,7.89E-01,2.66E+01,2.84E+01,3.38E+01
1324,46.6598,-112.513,7.69E-01,2.76E+01,2.90E+01,3.35E+01
1325,53.3253,-112.511,7.46E-01,2.88E+01,2.98E+01,3.32E+01
1326,59.9909,-112.509,7.20E-01,3.01E+01,3.05E+01,3.28E+01
1327,66.6566,-112.507,6.91E-01,3.16E+01,3.14E+01,3.26E+01
1328,73.3225,-112.504,6.57E-01,3.31E+01,3.21E+01,3.28E+01
1329,79.9886,-112.502,6.19E-01,3.47E+01,3.28E+01,3.37E+01
1330,86.6552,-112.499,5.74E-01,3.61E+01,3.33E+01,3.55E+01
1331,93.3225,-112.496,5.18E-01,3.70E+01,3.35E+01,3.78E+01
1332,99.9905,-112.494,4.48E-01,3.64E+01,3.29E+01,3.85E+01
1333,99.9899,-106.242,5.60E-01,2.63E+01,5.03E+01,1.74E+01
1334,0.00091552,-106.274,1.17E+00,2.96E+01,2.89E+01,3.37E+01
1335,-53.3221,-106.261,1.01E+00,4.85E+01,2.09E+01,5.31E+01
1336,-79.9852,-106.248,8.05E-01,5.92E+01,1.84E+01,6.29E+01
1337,-93.3199,-106.242,6.44E-01,6.05E+01,1.73E+01,6.42E+01
1338,-86.6522,-106.245,7.32E-01,6.02E+01,1.79E+01,6.42E+01
1339,-66.6531,-106.255,9.24E-01,5.46E+01,1.95E+01,5.84E+01
1340,-73.3189,-106.252,8.69E-01,5.72E+01,1.89E+01,6.08E+01
1341,-59.9875,-106.258,9.73E-01,5.16E+01,2.02E+01,5.58E+01
1342,-26.6608,-106.271,1.13E+00,3.73E+01,2.45E+01,4.31E+01
1343,-39.9915,-106.267,1.08E+00,4.25E+01,2.26E+01,4.79E+01
1344,-46.6568,-106.264,1.05E+00,4.54E+01,2.17E+01,5.05E+01
1345,-33.3261,-106.269,1.11E+00,3.98E+01,2.35E+01,4.54E+01
1346,-13.33,-106.273,1.16E+00,3.30E+01,2.65E+01,3.84E+01
1347,-19.9954,-106.272,1.14E+00,3.51E+01,2.55E+01,4.07E+01
1348,-6.66455,-106.274,1.16E+00,3.12E+01,2.77E+01,3.60E+01
1349,46.6586,-106.264,1.04E+00,2.22E+01,4.08E+01,1.61E+01
1350,19.9973,-106.272,1.14E+00,2.57E+01,3.30E+01,2.63E+01
1351,6.66639,-106.274,1.16E+00,2.82E+01,3.01E+01,3.13E+01
1352,13.3319,-106.273,1.15E+00,2.69E+01,3.15E+01,2.88E+01
1353,33.328,-106.269,1.10E+00,2.37E+01,3.65E+01,2.13E+01
1354,26.6627,-106.27,1.12E+00,2.47E+01,3.47E+01,2.38E+01
1355,39.9933,-106.267,1.07E+00,2.29E+01,3.86E+01,1.87E+01
1356,73.3205,-106.253,8.67E-01,2.11E+01,4.97E+01,7.12E+00
1357,59.9892,-106.259,9.64E-01,2.12E+01,4.55E+01,1.09E+01
1358,53.3238,-106.261,1.00E+00,2.16E+01,4.32E+01,1.35E+01
1359,66.6547,-106.256,9.18E-01,2.10E+01,4.78E+01,8.57E+00
1360,86.6536,-106.247,7.40E-01,2.26E+01,5.19E+01,9.58E+00
1361,79.9868,-106.25,8.08E-01,2.16E+01,5.11E+01,7.34E+00
1362,93.3214,-106.244,6.59E-01,2.56E+01,5.17E+01,1.45E+01
