NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0193,-13.3202,7.26E+00,8.22E+01,8.49E+01,2.14E+01
687,-33.3316,-19.9795,7.49E+00,8.87E+01,1.20E+02,1.82E+01
688,-40.0042,-19.9798,7.06E+00,7.95E+01,9.94E+01,1.74E+01
689,-33.3653,-6.66035,7.91E+00,9.74E+01,8.60E+01,2.67E+01
690,-40.032,-6.6597,7.40E+00,8.33E+01,7.42E+01,2.86E+01
691,-6.67836,-13.3687,9.63E+00,2.29E+02,1.76E+02,5.58E+01
692,-13.3395,-13.3389,9.19E+00,1.73E+02,1.71E+02,4.80E+01
693,-20.0072,-13.3255,8.70E+00,1.34E+02,1.53E+02,3.30E+01
694,-13.3266,-20.0072,8.70E+00,1.36E+02,1.53E+02,3.39E+01
695,-6.66739,-20.0326,9.02E+00,1.57E+02,1.32E+02,3.38E+01
696,-19.9892,-19.9887,8.32E+00,1.16E+02,1.60E+02,2.81E+01
697,-13.3697,-6.67779,9.64E+00,2.23E+02,1.74E+02,5.29E+01
698,-6.70792,-6.70681,1.03E+01,3.52E+02,2.51E+02,9.16E+01
699,-20.0327,-6.6663,9.02E+00,1.53E+02,1.31E+02,3.27E+01
700,-26.6422,-46.6628,6.44E+00,7.02E+01,9.64E+01,1.53E+01
701,-26.6412,-39.9896,6.82E+00,7.60E+01,1.14E+02,1.48E+01
702,-26.6416,-33.3165,7.20E+00,8.27E+01,1.33E+02,1.60E+01
703,-33.3034,-39.9771,6.56E+00,7.14E+01,1.24E+02,1.24E+01
704,-39.9696,-39.9692,6.27E+00,6.71E+01,1.25E+02,1.07E+01
705,-33.3033,-46.65,6.21E+00,6.70E+01,1.08E+02,1.27E+01
706,-39.9668,-46.6397,5.97E+00,6.36E+01,1.16E+02,1.04E+01
707,-33.3069,-33.3065,6.89E+00,7.65E+01,1.35E+02,1.36E+01
708,-39.9771,-33.3026,6.56E+00,7.12E+01,1.25E+02,1.23E+01
709,-13.3218,-46.6889,6.79E+00,7.41E+01,7.35E+01,2.31E+01
710,-13.3214,-40.0196,7.25E+00,8.34E+01,8.46E+01,2.10E+01
711,-13.3214,-33.3495,7.72E+00,9.56E+01,1.01E+02,2.06E+01
712,-19.9811,-40.0046,7.06E+00,8.03E+01,9.88E+01,1.73E+01
713,-19.9821,-46.6764,6.64E+00,7.26E+01,8.39E+01,1.85E+01
714,-19.9807,-33.3319,7.48E+00,8.95E+01,1.19E+02,1.83E+01
715,-6.66081,-40.032,7.40E+00,8.49E+01,7.42E+01,2.78E+01
716,-6.66064,-46.6988,6.91E+00,7.45E+01,6.62E+01,2.99E+01
717,-6.66149,-33.3653,7.91E+00,9.96E+01,8.61E+01,2.60E+01
718,-73.3658,-6.66078,5.15E+00,5.21E+01,5.05E+01,3.41E+01
719,-73.3614,-13.3234,5.10E+00,5.25E+01,5.32E+01,2.96E+01
720,-73.3553,-19.9858,5.02E+00,5.26E+01,5.68E+01,2.55E+01
721,-73.3477,-26.648,4.92E+00,5.26E+01,6.13E+01,2.19E+01
722,-73.3392,-33.3099,4.80E+00,5.23E+01,6.69E+01,1.87E+01
723,-73.3302,-39.9719,4.66E+00,5.16E+01,7.32E+01,1.58E+01
724,-73.3212,-46.6345,4.51E+00,5.06E+01,8.00E+01,1.32E+01
725,-66.6776,-26.6463,5.30E+00,5.61E+01,6.67E+01,2.05E+01
726,-60.0066,-26.6445,5.68E+00,6.01E+01,7.39E+01,1.89E+01
727,-53.3349,-26.6427,6.06E+00,6.46E+01,8.37E+01,1.70E+01
728,-66.6937,-13.3227,5.50E+00,5.61E+01,5.64E+01,2.87E+01
729,-60.0257,-13.3219,5.92E+00,6.06E+01,6.05E+01,2.74E+01
730,-53.3573,-13.3212,6.36E+00,6.61E+01,6.61E+01,2.56E+01
731,-60.0322,-6.66,6.00E+00,6.02E+01,5.63E+01,3.30E+01
732,-66.6991,-6.66036,5.57E+00,5.57E+01,5.31E+01,3.37E+01
733,-53.3654,-6.65971,6.45E+00,6.59E+01,6.05E+01,3.20E+01
734,-60.0169,-19.9834,5.81E+00,6.06E+01,6.64E+01,2.27E+01
735,-66.6864,-19.9846,5.41E+00,5.63E+01,6.09E+01,2.43E+01
736,-53.3468,-19.9821,6.22E+00,6.57E+01,7.39E+01,2.08E+01
737,-59.9757,-46.6308,5.12E+00,5.53E+01,9.93E+01,1.04E+01
738,-59.985,-39.9674,5.33E+00,5.73E+01,9.17E+01,1.28E+01
739,-59.9956,-33.3056,5.51E+00,5.90E+01,8.27E+01,1.56E+01
740,-66.6579,-39.9696,5.00E+00,5.44E+01,8.14E+01,1.44E+01
741,-66.6485,-46.6323,4.82E+00,5.29E+01,8.90E+01,1.19E+01
742,-66.6678,-33.3077,5.16E+00,5.55E+01,7.36E+01,1.73E+01
743,-53.312,-39.966,5.65E+00,6.03E+01,1.04E+02,1.13E+01
744,-53.3036,-46.6307,5.41E+00,5.77E+01,1.10E+02,9.31E+00
745,-53.3228,-33.3036,5.87E+00,6.27E+01,9.45E+01,1.39E+01
746,-93.355,-26.6526,3.82E+00,4.43E+01,5.16E+01,2.42E+01
747,-86.6865,-26.6511,4.18E+00,4.67E+01,5.41E+01,2.37E+01
748,-80.0174,-26.6496,4.55E+00,4.95E+01,5.73E+01,2.30E+01
749,-86.6919,-19.9881,4.25E+00,4.68E+01,5.11E+01,2.70E+01
750,-86.6962,-13.325,4.31E+00,4.67E+01,4.85E+01,3.04E+01
751,-86.6992,-6.66166,4.34E+00,4.66E+01,4.65E+01,3.42E+01
752,-93.3632,-13.3257,3.92E+00,4.43E+01,4.67E+01,3.05E+01
753,-93.3596,-19.9892,3.88E+00,4.43E+01,4.90E+01,2.73E+01
754,-93.3657,-6.66211,3.95E+00,4.44E+01,4.49E+01,3.40E+01
755,-80.0289,-13.3242,4.70E+00,4.94E+01,5.06E+01,3.01E+01
756,-80.0238,-19.987,4.63E+00,4.95E+01,5.36E+01,2.64E+01
757,-80.0325,-6.66121,4.74E+00,4.91E+01,4.83E+01,3.42E+01
758,-86.6656,-46.6396,3.88E+00,4.58E+01,6.68E+01,1.52E+01
759,-86.6731,-39.9767,4.00E+00,4.63E+01,6.20E+01,1.78E+01
760,-86.6801,-33.3139,4.10E+00,4.66E+01,5.78E+01,2.06E+01
761,-93.3434,-39.9789,3.66E+00,4.39E+01,5.83E+01,1.85E+01
762,-93.3368,-46.6421,3.56E+00,4.35E+01,6.23E+01,1.59E+01
763,-93.3495,-33.3158,3.75E+00,4.41E+01,5.47E+01,2.12E+01
764,-80.0019,-39.9743,4.33E+00,4.89E+01,6.69E+01,1.69E+01
765,-79.9936,-46.637,4.20E+00,4.82E+01,7.26E+01,1.43E+01
766,-80.01,-33.3119,4.45E+00,4.93E+01,6.17E+01,1.98E+01
767,93.3368,-53.3113,3.52E+00,5.75E+01,3.41E+01,7.14E+01
768,86.6659,-53.3096,3.83E+00,6.18E+01,3.53E+01,7.71E+01
769,79.9944,-53.308,4.14E+00,6.73E+01,3.65E+01,8.43E+01
770,73.3225,-53.3067,4.44E+00,7.42E+01,3.76E+01,9.28E+01
771,66.6507,-53.3062,4.74E+00,8.21E+01,3.86E+01,1.03E+02
772,59.9792,-53.3069,5.02E+00,9.01E+01,3.96E+01,1.12E+02
773,53.3092,-53.3097,5.30E+00,9.55E+01,4.09E+01,1.19E+02
774,46.6417,-53.3156,5.55E+00,9.56E+01,4.26E+01,1.21E+02
775,39.9769,-53.3246,5.79E+00,9.00E+01,4.49E+01,1.15E+02
776,33.3141,-53.3357,6.00E+00,8.11E+01,4.75E+01,1.04E+02
777,26.6523,-53.3474,6.19E+00,7.27E+01,5.00E+01,9.13E+01
778,19.9904,-53.3579,6.34E+00,6.71E+01,5.21E+01,7.72E+01
779,13.3278,-53.3659,6.44E+00,6.49E+01,5.37E+01,6.33E+01
780,6.66478,-53.37,6.49E+00,6.51E+01,5.51E+01,5.05E+01
781,53.3061,-59.9794,5.02E+00,9.04E+01,3.95E+01,1.13E+02
782,53.3053,-66.6507,4.74E+00,8.26E+01,3.85E+01,1.03E+02
783,53.3058,-73.3224,4.44E+00,7.47E+01,3.74E+01,9.32E+01
784,53.307,-79.9942,4.14E+00,6.78E+01,3.64E+01,8.45E+01
785,53.3086,-86.6656,3.84E+00,6.22E+01,3.52E+01,7.74E+01
786,53.3105,-93.3365,3.53E+00,5.78E+01,3.40E+01,7.15E+01
787,59.9708,-73.3152,4.26E+00,7.93E+01,3.58E+01,9.80E+01
788,66.6374,-73.3097,4.06E+00,8.16E+01,3.44E+01,1.00E+02
789,73.3059,-73.3061,3.85E+00,8.09E+01,3.31E+01,9.87E+01
790,79.9758,-73.3044,3.62E+00,7.78E+01,3.21E+01,9.48E+01
791,86.6468,-73.3042,3.39E+00,7.32E+01,3.12E+01,8.93E+01
792,93.3183,-73.305,3.14E+00,6.84E+01,3.03E+01,8.36E+01
793,73.3096,-66.638,4.06E+00,8.14E+01,3.44E+01,9.98E+01
794,73.3153,-59.9716,4.26E+00,7.89E+01,3.59E+01,9.76E+01
795,59.9715,-66.6442,4.53E+00,8.57E+01,3.68E+01,1.06E+02
796,59.974,-59.9745,4.78E+00,9.00E+01,3.80E+01,1.11E+02
797,66.6396,-66.64,4.30E+00,8.52E+01,3.55E+01,1.05E+02
798,66.644,-59.9721,4.53E+00,8.55E+01,3.69E+01,1.06E+02
799,86.6524,-66.6384,3.55E+00,7.03E+01,3.26E+01,8.64E+01
800,86.6588,-59.9736,3.70E+00,6.62E+01,3.40E+01,8.21E+01
801,79.9807,-66.6377,3.81E+00,7.60E+01,3.35E+01,9.33E+01
802,79.987,-59.9722,3.98E+00,7.22E+01,3.50E+01,8.95E+01
803,93.3241,-66.6398,3.28E+00,6.52E+01,3.16E+01,8.01E+01
804,93.3303,-59.9753,3.41E+00,6.14E+01,3.29E+01,7.59E+01
805,73.3044,-93.3181,3.14E+00,6.87E+01,3.02E+01,8.39E+01
806,73.3037,-86.6467,3.39E+00,7.35E+01,3.11E+01,8.96E+01
807,73.304,-79.9759,3.62E+00,7.79E+01,3.21E+01,9.49E+01
808,66.6376,-86.6522,3.55E+00,7.06E+01,3.25E+01,8.67E+01
809,59.9727,-86.6586,3.70E+00,6.66E+01,3.39E+01,8.24E+01
810,66.639,-93.3237,3.28E+00,6.55E+01,3.15E+01,8.04E+01
811,59.9745,-93.33,3.41E+00,6.17E+01,3.27E+01,7.61E+01
812,66.6369,-79.9806,3.81E+00,7.63E+01,3.34E+01,9.35E+01
813,59.9714,-79.9869,3.98E+00,7.26E+01,3.49E+01,8.98E+01
814,93.3099,-86.6389,2.83E+00,7.15E+01,2.79E+01,8.65E+01
815,86.6399,-86.6401,3.03E+00,7.38E+01,2.89E+01,8.94E+01
816,79.9711,-86.6427,3.21E+00,7.46E+01,2.99E+01,9.05E+01
817,86.6386,-93.3098,2.83E+00,7.16E+01,2.79E+01,8.66E+01
818,93.3075,-93.3076,2.65E+00,7.08E+01,2.69E+01,8.55E+01
819,79.9709,-93.3133,2.99E+00,7.09E+01,2.90E+01,8.61E+01
820,86.6426,-79.9715,3.21E+00,7.45E+01,3.00E+01,9.04E+01
821,93.3135,-79.9714,2.99E+00,7.07E+01,2.91E+01,8.58E+01
822,79.9726,-79.9729,3.42E+00,7.72E+01,3.09E+01,9.37E+01
823,26.6526,-60.0173,5.79E+00,6.48E+01,4.75E+01,7.95E+01
824,26.6532,-66.6866,5.39E+00,5.91E+01,4.53E+01,7.11E+01
825,26.6539,-73.3553,5.00E+00,5.48E+01,4.34E+01,6.48E+01
826,26.6546,-80.0237,4.61E+00,5.17E+01,4.16E+01,6.02E+01
827,26.6554,-86.6917,4.24E+00,4.92E+01,4.00E+01,5.65E+01
828,26.6563,-93.3593,3.86E+00,4.72E+01,3.85E+01,5.36E+01
829,33.3165,-73.3477,4.89E+00,5.83E+01,4.21E+01,7.21E+01
830,39.9791,-73.3393,4.76E+00,6.31E+01,4.06E+01,7.94E+01
831,46.6421,-73.3306,4.61E+00,6.89E+01,3.91E+01,8.67E+01
832,39.9779,-66.6683,5.11E+00,7.00E+01,4.21E+01,8.87E+01
833,39.977,-59.9966,5.45E+00,7.89E+01,4.35E+01,1.01E+02
834,33.3155,-66.6778,5.26E+00,6.37E+01,4.38E+01,7.99E+01
835,33.3146,-60.0071,5.63E+00,7.11E+01,4.56E+01,9.04E+01
836,46.641,-66.659,4.93E+00,7.68E+01,4.03E+01,9.68E+01
837,46.6406,-59.987,5.25E+00,8.62E+01,4.14E+01,1.09E+02
838,39.9833,-93.3491,3.72E+00,5.13E+01,3.63E+01,6.24E+01
839,39.9819,-86.6798,4.07E+00,5.42E+01,3.77E+01,6.67E+01
840,39.9805,-80.0098,4.41E+00,5.80E+01,3.92E+01,7.23E+01
841,33.3187,-86.6862,4.16E+00,5.13E+01,3.89E+01,6.16E+01
842,33.3198,-93.3546,3.80E+00,4.89E+01,3.74E+01,5.80E+01
843,33.3176,-80.0172,4.52E+00,5.43E+01,4.04E+01,6.61E+01
844,46.6451,-86.6728,3.96E+00,5.79E+01,3.65E+01,7.20E+01
845,46.6468,-93.343,3.63E+00,5.43E+01,3.51E+01,6.69E+01
846,46.6435,-80.002,4.29E+00,6.26E+01,3.78E+01,7.85E+01
847,6.66468,-73.368,5.17E+00,5.20E+01,4.69E+01,4.47E+01
848,13.3279,-73.3658,5.14E+00,5.20E+01,4.57E+01,5.10E+01
849,19.991,-73.3615,5.08E+00,5.29E+01,4.46E+01,5.78E+01
850,13.3278,-66.6993,5.56E+00,5.53E+01,4.79E+01,5.39E+01
851,13.3277,-60.0326,5.99E+00,5.95E+01,5.04E+01,5.78E+01
852,6.66467,-66.7019,5.59E+00,5.53E+01,4.91E+01,4.61E+01
853,6.66469,-60.0359,6.03E+00,5.96E+01,5.17E+01,4.80E+01
854,19.9907,-66.694,5.49E+00,5.63E+01,4.67E+01,6.23E+01
855,19.9904,-60.0261,5.91E+00,6.09E+01,4.91E+01,6.85E+01
856,13.3288,-93.3654,3.95E+00,4.53E+01,4.06E+01,4.53E+01
857,13.3284,-86.6991,4.33E+00,4.72E+01,4.22E+01,4.68E+01
858,13.3282,-80.0325,4.73E+00,4.94E+01,4.38E+01,4.87E+01
859,6.6648,-86.7006,4.36E+00,4.69E+01,4.33E+01,4.23E+01
860,6.66489,-93.3667,3.96E+00,4.50E+01,4.18E+01,4.13E+01
861,6.66473,-80.0343,4.76E+00,4.92E+01,4.50E+01,4.34E+01
862,19.992,-86.6961,4.29E+00,4.79E+01,4.11E+01,5.16E+01
863,19.9926,-93.3629,3.91E+00,4.60E+01,3.95E+01,4.94E+01
864,19.9915,-80.0289,4.68E+00,5.01E+01,4.27E+01,5.43E+01
865,53.3696,-6.66598,6.48E+00,6.42E+01,5.55E+01,5.18E+01
866,53.3656,-13.329,6.43E+00,6.40E+01,5.41E+01,6.45E+01
867,53.3578,-19.9916,6.33E+00,6.62E+01,5.25E+01,7.81E+01
868,53.3474,-26.6536,6.19E+00,7.19E+01,5.03E+01,9.16E+01
869,53.3357,-33.3153,6.00E+00,8.04E+01,4.78E+01,1.04E+02
870,53.3246,-39.978,5.79E+00,8.93E+01,4.52E+01,1.15E+02
871,53.3154,-46.6426,5.55E+00,9.52E+01,4.28E+01,1.20E+02
872,60.0173,-26.6539,5.78E+00,6.41E+01,4.78E+01,7.99E+01
873,66.6866,-26.6544,5.38E+00,5.86E+01,4.56E+01,7.14E+01
874,73.3553,-26.655,4.99E+00,5.45E+01,4.36E+01,6.52E+01
875,80.0236,-26.6557,4.61E+00,5.14E+01,4.18E+01,6.05E+01
876,86.6916,-26.6564,4.23E+00,4.89E+01,4.02E+01,5.68E+01
877,93.3592,-26.6572,3.86E+00,4.70E+01,3.86E+01,5.38E+01
878,73.3613,-19.9921,5.08E+00,5.25E+01,4.48E+01,5.83E+01
879,73.3655,-13.3289,5.13E+00,5.17E+01,4.59E+01,5.16E+01
880,73.3676,-6.66572,5.16E+00,5.16E+01,4.71E+01,4.53E+01
881,66.6989,-13.3289,5.55E+00,5.48E+01,4.81E+01,5.47E+01
882,60.0322,-13.3289,5.99E+00,5.88E+01,5.08E+01,5.88E+01
883,66.6938,-19.9918,5.48E+00,5.58E+01,4.69E+01,6.29E+01
884,60.026,-19.9916,5.90E+00,6.03E+01,4.95E+01,6.92E+01
885,66.7014,-6.66576,5.59E+00,5.49E+01,4.93E+01,4.70E+01
886,60.0354,-6.66584,6.03E+00,5.89E+01,5.21E+01,4.91E+01
887,93.3652,-13.3296,3.94E+00,4.51E+01,4.08E+01,4.56E+01
888,86.6988,-13.3293,4.33E+00,4.70E+01,4.24E+01,4.72E+01
889,80.0322,-13.3291,4.73E+00,4.91E+01,4.40E+01,4.92E+01
890,86.6959,-19.9929,4.29E+00,4.77E+01,4.13E+01,5.19E+01
891,93.3628,-19.9934,3.91E+00,4.58E+01,3.97E+01,4.97E+01
892,80.0287,-19.9925,4.68E+00,4.98E+01,4.29E+01,5.47E+01
893,86.7002,-6.66572,4.35E+00,4.67E+01,4.35E+01,4.27E+01
894,93.3665,-6.66575,3.96E+00,4.48E+01,4.20E+01,4.16E+01
895,80.0339,-6.66571,4.75E+00,4.89E+01,4.52E+01,4.39E+01
896,73.3308,-46.6432,4.61E+00,6.84E+01,3.93E+01,8.64E+01
897,73.3395,-39.9802,4.76E+00,6.27E+01,4.08E+01,7.94E+01
898,73.3478,-33.3176,4.89E+00,5.79E+01,4.23E+01,7.22E+01
899,66.6684,-39.9791,5.10E+00,6.94E+01,4.23E+01,8.86E+01
900,59.9967,-39.9782,5.45E+00,7.83E+01,4.38E+01,1.00E+02
901,66.659,-46.6421,4.93E+00,7.62E+01,4.05E+01,9.65E+01
902,59.987,-46.6417,5.25E+00,8.56E+01,4.16E+01,1.08E+02
903,66.6778,-33.3167,5.26E+00,6.32E+01,4.41E+01,8.01E+01
904,60.0072,-33.3159,5.63E+00,7.05E+01,4.59E+01,9.05E+01
905,93.3493,-39.9843,3.72E+00,5.11E+01,3.64E+01,6.24E+01
906,86.6799,-39.9829,4.06E+00,5.39E+01,3.79E+01,6.68E+01
907,80.01,-39.9815,4.41E+00,5.77E+01,3.93E+01,7.23E+01
908,86.673,-46.6462,3.96E+00,5.76E+01,3.66E+01,7.19E+01
909,93.3432,-46.6478,3.63E+00,5.40E+01,3.53E+01,6.68E+01
910,80.0022,-46.6446,4.28E+00,6.22E+01,3.80E+01,7.83E+01
911,86.6862,-33.3196,4.16E+00,5.10E+01,3.90E+01,6.17E+01
912,93.3546,-33.3207,3.80E+00,4.87E+01,3.75E+01,5.81E+01
913,80.0173,-33.3186,4.52E+00,5.40E+01,4.06E+01,6.63E+01
914,6.66732,-26.7114,8.57E+00,1.20E+02,8.83E+01,8.56E+01
915,13.3335,-26.6974,8.41E+00,1.19E+02,8.21E+01,1.38E+02
916,19.9971,-26.6781,8.13E+00,1.25E+02,7.33E+01,1.73E+02
917,26.6628,-26.6635,7.78E+00,1.27E+02,6.53E+01,1.76E+02
918,33.333,-26.6566,7.40E+00,1.15E+02,5.98E+01,1.56E+02
919,40.005,-26.6543,7.00E+00,9.77E+01,5.61E+01,1.30E+02
920,46.6766,-26.6536,6.59E+00,8.28E+01,5.31E+01,1.08E+02
921,26.6777,-19.9981,8.13E+00,1.24E+02,7.38E+01,1.73E+02
922,26.6971,-13.3346,8.40E+00,1.16E+02,8.30E+01,1.41E+02
923,26.7111,-6.66852,8.56E+00,1.16E+02,8.92E+01,8.96E+01
924,20.028,-13.341,8.94E+00,1.43E+02,1.02E+02,1.87E+02
925,13.3574,-13.3575,9.45E+00,1.75E+02,1.33E+02,2.11E+02
926,6.68022,-13.3851,9.82E+00,2.22E+02,1.68E+02,1.46E+02
927,13.3403,-20.0282,8.94E+00,1.45E+02,1.01E+02,1.84E+02
928,20.0075,-20.0081,8.56E+00,1.39E+02,8.57E+01,2.00E+02
929,6.67065,-20.0486,9.18E+00,1.55E+02,1.14E+02,1.16E+02
930,13.3859,-6.6803,9.82E+00,2.16E+02,1.67E+02,1.53E+02
931,20.0486,-6.67161,9.17E+00,1.50E+02,1.14E+02,1.22E+02
932,6.7074,-6.70527,1.04E+01,3.45E+02,2.49E+02,1.09E+02
933,46.699,-13.3294,6.90E+00,7.10E+01,5.83E+01,7.29E+01
934,40.0322,-13.3302,7.38E+00,8.09E+01,6.40E+01,8.58E+01
935,33.365,-13.3316,7.88E+00,9.51E+01,7.17E+01,1.07E+02
936,40.0196,-19.9926,7.22E+00,8.66E+01,6.06E+01,1.10E+02
937,46.6891,-19.9919,6.77E+00,7.46E+01,5.61E+01,9.09E+01
938,33.3491,-19.9943,7.68E+00,1.04E+02,6.61E+01,1.38E+02
939,40.0391,-6.66658,7.46E+00,8.10E+01,6.62E+01,6.17E+01
940,46.7041,-6.6662,6.96E+00,7.13E+01,6.00E+01,5.58E+01
941,33.3747,-6.66723,7.99E+00,9.50E+01,7.53E+01,7.17E+01
942,26.6522,-46.6767,6.59E+00,8.38E+01,5.27E+01,1.08E+02
943,26.653,-40.0051,7.00E+00,9.87E+01,5.57E+01,1.30E+02
944,26.6556,-33.3333,7.40E+00,1.16E+02,5.95E+01,1.56E+02
945,13.3282,-46.6993,6.90E+00,7.23E+01,5.78E+01,7.14E+01
946,13.3289,-40.0325,7.39E+00,8.26E+01,6.33E+01,8.40E+01
947,13.3304,-33.3652,7.89E+00,9.73E+01,7.09E+01,1.04E+02
948,6.66531,-40.0396,7.47E+00,8.26E+01,6.56E+01,5.95E+01
949,6.66496,-46.7047,6.97E+00,7.24E+01,5.95E+01,5.41E+01
950,6.66597,-33.3751,8.00E+00,9.74E+01,7.45E+01,6.88E+01
951,19.9913,-40.0198,7.22E+00,8.80E+01,6.00E+01,1.09E+02
952,19.9906,-46.6893,6.77E+00,7.57E+01,5.56E+01,9.00E+01
953,19.993,-33.3493,7.68E+00,1.05E+02,6.54E+01,1.37E+02
954,39.9782,-46.6531,6.12E+00,1.02E+02,4.65E+01,1.30E+02
955,39.9826,-39.9833,6.44E+00,1.09E+02,4.86E+01,1.41E+02
956,39.9917,-33.3171,6.74E+00,1.08E+02,5.19E+01,1.42E+02
957,33.3161,-39.9921,6.74E+00,1.08E+02,5.16E+01,1.42E+02
958,33.3143,-46.6639,6.37E+00,9.41E+01,4.94E+01,1.22E+02
959,33.3215,-33.3222,7.08E+00,1.17E+02,5.49E+01,1.56E+02
960,46.6527,-39.9792,6.12E+00,1.01E+02,4.66E+01,1.30E+02
961,46.6453,-46.646,5.85E+00,1.02E+02,4.43E+01,1.29E+02
962,46.6637,-33.3155,6.37E+00,9.33E+01,4.97E+01,1.22E+02
1302,-99.9698,-106.223,2.05E+00,3.46E+01,7.62E+01,7.32E+00
1303,-99.9705,-112.477,1.87E+00,3.36E+01,7.38E+01,7.78E+00
1304,-99.972,-118.732,1.69E+00,3.25E+01,7.13E+01,8.13E+00
1305,-99.9741,-124.986,1.50E+00,3.12E+01,6.88E+01,8.30E+00
1306,-93.3079,-124.99,1.59E+00,3.15E+01,6.72E+01,7.41E+00
1307,-86.6423,-124.994,1.67E+00,3.18E+01,6.51E+01,7.14E+00
1308,-79.977,-124.998,1.75E+00,3.21E+01,6.25E+01,7.68E+00
1309,-73.312,-125.002,1.82E+00,3.24E+01,5.98E+01,8.94E+00
1310,-66.6473,-125.006,1.88E+00,3.27E+01,5.71E+01,1.07E+01
1311,-59.9826,-125.01,1.94E+00,3.29E+01,5.44E+01,1.28E+01
1312,-53.318,-125.013,1.99E+00,3.32E+01,5.18E+01,1.50E+01
1313,-46.6534,-125.017,2.03E+00,3.35E+01,4.95E+01,1.73E+01
1314,-39.9887,-125.019,2.07E+00,3.38E+01,4.72E+01,1.97E+01
1315,-33.3239,-125.022,2.11E+00,3.42E+01,4.52E+01,2.22E+01
1316,-26.6592,-125.024,2.13E+00,3.46E+01,4.33E+01,2.46E+01
1317,-19.9943,-125.026,2.16E+00,3.51E+01,4.15E+01,2.71E+01
1318,-13.3294,-125.027,2.17E+00,3.56E+01,3.99E+01,2.96E+01
1319,-6.66449,-125.028,2.18E+00,3.62E+01,3.83E+01,3.21E+01
1320,0.000481547,-125.029,2.19E+00,3.68E+01,3.69E+01,3.46E+01
1321,6.66546,-125.029,2.19E+00,3.75E+01,3.56E+01,3.71E+01
1322,13.3304,-125.028,2.18E+00,3.84E+01,3.43E+01,3.97E+01
1323,19.9954,-125.027,2.17E+00,3.93E+01,3.32E+01,4.23E+01
1324,26.6603,-125.026,2.15E+00,4.04E+01,3.20E+01,4.49E+01
1325,33.3252,-125.024,2.13E+00,4.17E+01,3.09E+01,4.76E+01
1326,39.9901,-125.022,2.10E+00,4.32E+01,2.98E+01,5.02E+01
1327,46.6549,-125.019,2.06E+00,4.49E+01,2.88E+01,5.29E+01
1328,53.3196,-125.016,2.02E+00,4.67E+01,2.77E+01,5.56E+01
1329,59.9844,-125.013,1.98E+00,4.88E+01,2.68E+01,5.84E+01
1330,66.6493,-125.009,1.93E+00,5.10E+01,2.58E+01,6.12E+01
1331,73.3142,-125.005,1.87E+00,5.33E+01,2.49E+01,6.39E+01
1332,79.9793,-125.002,1.81E+00,5.55E+01,2.40E+01,6.66E+01
1333,86.6448,-124.998,1.74E+00,5.75E+01,2.31E+01,6.90E+01
1334,93.3106,-124.994,1.66E+00,5.91E+01,2.23E+01,7.11E+01
1335,99.9771,-124.991,1.57E+00,6.02E+01,2.15E+01,7.26E+01
1336,99.9756,-118.736,1.77E+00,6.23E+01,2.25E+01,7.51E+01
1337,99.9748,-112.482,1.96E+00,6.44E+01,2.34E+01,7.77E+01
1338,99.9747,-106.229,2.13E+00,6.65E+01,2.42E+01,8.02E+01
1339,0.000565932,-118.78,2.53E+00,3.83E+01,3.81E+01,3.51E+01
1340,0.000662942,-112.531,2.88E+00,3.98E+01,3.93E+01,3.57E+01
1341,0.000767745,-106.282,3.23E+00,4.13E+01,4.05E+01,3.63E+01
1342,-53.3158,-118.761,2.28E+00,3.52E+01,5.38E+01,1.48E+01
1343,-53.3136,-112.509,2.57E+00,3.72E+01,5.60E+01,1.46E+01
1344,-53.3112,-106.255,2.86E+00,3.91E+01,5.86E+01,1.43E+01
1345,-79.9742,-118.743,1.99E+00,3.39E+01,6.53E+01,7.68E+00
1346,-79.9715,-112.488,2.23E+00,3.55E+01,6.85E+01,7.63E+00
1347,-79.969,-106.233,2.46E+00,3.70E+01,7.22E+01,7.50E+00
1348,-86.6371,-112.484,2.12E+00,3.49E+01,7.11E+01,7.12E+00
1349,-93.3033,-112.48,2.00E+00,3.43E+01,7.29E+01,7.23E+00
1350,-86.6396,-118.739,1.90E+00,3.35E+01,6.79E+01,7.19E+00
1351,-93.3054,-118.735,1.80E+00,3.30E+01,7.00E+01,7.40E+00
1352,-86.635,-106.229,2.33E+00,3.62E+01,7.46E+01,6.94E+00
1353,-93.3018,-106.226,2.19E+00,3.54E+01,7.59E+01,6.93E+00
1354,-66.6447,-118.752,2.15E+00,3.46E+01,5.95E+01,1.05E+01
1355,-66.6421,-112.498,2.42E+00,3.65E+01,6.23E+01,1.04E+01
1356,-66.6394,-106.244,2.68E+00,3.82E+01,6.56E+01,1.02E+01
1357,-73.3066,-112.493,2.33E+00,3.60E+01,6.55E+01,8.76E+00
1358,-73.3093,-118.748,2.08E+00,3.43E+01,6.24E+01,8.85E+00
1359,-73.3038,-106.239,2.57E+00,3.76E+01,6.91E+01,8.61E+00
1360,-59.9777,-112.504,2.50E+00,3.68E+01,5.91E+01,1.24E+01
1361,-59.9802,-118.757,2.22E+00,3.49E+01,5.66E+01,1.26E+01
1362,-59.9752,-106.25,2.78E+00,3.87E+01,6.21E+01,1.21E+01
