NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
343,-39.9616,80.0131,4.06E+00,1.36E+02,8.48E+01,1.60E+02
344,-39.9666,86.6868,3.54E+00,1.30E+02,8.10E+01,1.49E+02
345,-39.9714,93.3586,3.02E+00,1.26E+02,7.77E+01,1.39E+02
346,-46.6267,86.6754,3.43E+00,1.38E+02,7.76E+01,1.59E+02
347,-46.6209,79.9994,3.91E+00,1.46E+02,8.12E+01,1.72E+02
348,-46.6324,93.3493,2.93E+00,1.33E+02,7.43E+01,1.48E+02
349,-33.3066,86.6969,3.64E+00,1.22E+02,8.45E+01,1.39E+02
350,-33.3027,80.0256,4.18E+00,1.28E+02,8.83E+01,1.49E+02
351,-33.3103,93.3666,3.10E+00,1.19E+02,8.11E+01,1.31E+02
352,-39.9416,53.2998,6.10E+00,2.05E+02,9.89E+01,2.46E+02
353,-39.9461,59.9808,5.59E+00,1.78E+02,9.58E+01,2.15E+02
354,-39.9512,66.6602,5.09E+00,1.59E+02,9.23E+01,1.91E+02
355,-46.6046,59.9613,5.33E+00,1.97E+02,9.07E+01,2.34E+02
356,-46.602,53.2805,5.78E+00,2.22E+02,9.33E+01,2.63E+02
357,-46.6094,66.6421,4.87E+00,1.75E+02,8.79E+01,2.08E+02
358,-33.2899,60.0013,5.82E+00,1.60E+02,1.01E+02,1.94E+02
359,-33.2854,53.3226,6.37E+00,1.82E+02,1.05E+02,2.22E+02
360,-33.2943,66.6779,5.27E+00,1.45E+02,9.64E+01,1.74E+02
361,93.3423,46.6258,2.93E+00,8.49E+01,1.44E+02,4.39E+01
362,86.6665,46.6187,3.40E+00,9.24E+01,1.54E+02,4.21E+01
363,79.9886,46.6113,3.87E+00,9.86E+01,1.65E+02,4.10E+01
364,73.3088,46.6039,4.33E+00,1.05E+02,1.80E+02,3.95E+01
365,66.6275,46.5967,4.79E+00,1.11E+02,1.99E+02,3.70E+01
366,59.9454,46.5904,5.23E+00,1.16E+02,2.23E+02,3.37E+01
367,53.2639,46.5865,5.66E+00,1.22E+02,2.49E+02,3.00E+01
368,46.5857,46.5877,6.06E+00,1.27E+02,2.69E+02,2.80E+01
369,39.9151,46.5976,6.44E+00,1.33E+02,2.71E+02,3.03E+01
370,33.2531,46.6168,6.78E+00,1.38E+02,2.53E+02,3.80E+01
371,26.5975,46.642,7.08E+00,1.43E+02,2.23E+02,4.93E+01
372,19.9452,46.6688,7.33E+00,1.45E+02,1.92E+02,6.27E+01
373,13.2934,46.6929,7.53E+00,1.45E+02,1.67E+02,7.82E+01
374,6.64085,46.711,7.66E+00,1.44E+02,1.49E+02,9.61E+01
375,53.2812,39.925,5.97E+00,1.27E+02,2.33E+02,3.70E+01
376,53.303,33.268,6.25E+00,1.32E+02,2.10E+02,4.60E+01
377,53.3262,26.6136,6.50E+00,1.35E+02,1.87E+02,5.61E+01
378,53.3479,19.9599,6.70E+00,1.36E+02,1.66E+02,6.74E+01
379,53.3659,13.306,6.85E+00,1.36E+02,1.50E+02,8.04E+01
380,53.3783,6.65123,6.94E+00,1.36E+02,1.38E+02,9.54E+01
381,80.0028,39.9522,4.02E+00,1.00E+02,1.53E+02,4.85E+01
382,80.0161,33.2934,4.14E+00,1.02E+02,1.43E+02,5.63E+01
383,80.0279,26.6347,4.25E+00,1.03E+02,1.33E+02,6.44E+01
384,80.0376,19.9758,4.33E+00,1.04E+02,1.25E+02,7.29E+01
385,80.0449,13.3166,4.39E+00,1.05E+02,1.18E+02,8.16E+01
386,80.0497,6.65718,4.43E+00,1.06E+02,1.12E+02,9.06E+01
387,86.6989,26.6391,3.70E+00,9.64E+01,1.27E+02,6.44E+01
388,93.3684,26.6433,3.16E+00,9.00E+01,1.21E+02,6.46E+01
389,86.6895,33.299,3.62E+00,9.51E+01,1.35E+02,5.67E+01
390,86.6785,39.9588,3.52E+00,9.38E+01,1.44E+02,4.93E+01
391,93.3609,33.3042,3.09E+00,8.82E+01,1.28E+02,5.76E+01
392,93.3522,39.965,3.02E+00,8.65E+01,1.36E+02,5.07E+01
393,86.7124,13.3189,3.81E+00,9.95E+01,1.13E+02,8.02E+01
394,93.3788,13.321,3.24E+00,9.41E+01,1.09E+02,7.90E+01
395,86.7066,19.9791,3.76E+00,9.79E+01,1.20E+02,7.22E+01
396,93.3744,19.9822,3.20E+00,9.19E+01,1.15E+02,7.17E+01
397,86.7161,6.65848,3.84E+00,1.01E+02,1.08E+02,8.84E+01
398,93.3815,6.65968,3.26E+00,9.66E+01,1.04E+02,8.63E+01
399,60.0045,26.6194,5.93E+00,1.25E+02,1.66E+02,6.02E+01
400,66.6808,26.6248,5.36E+00,1.17E+02,1.52E+02,6.27E+01
401,73.3552,26.6299,4.80E+00,1.09E+02,1.41E+02,6.40E+01
402,66.6637,33.2812,5.20E+00,1.16E+02,1.66E+02,5.36E+01
403,66.6454,39.9382,5.01E+00,1.14E+02,1.82E+02,4.50E+01
404,59.9844,33.2747,5.73E+00,1.24E+02,1.85E+02,5.05E+01
405,59.9639,39.9312,5.49E+00,1.20E+02,2.05E+02,4.16E+01
406,73.3409,33.2875,4.67E+00,1.08E+02,1.53E+02,5.54E+01
407,73.3251,39.9453,4.52E+00,1.07E+02,1.66E+02,4.72E+01
408,66.7149,6.65434,5.65E+00,1.18E+02,1.22E+02,9.40E+01
409,66.7072,13.3116,5.59E+00,1.18E+02,1.30E+02,8.28E+01
410,66.6956,19.9684,5.49E+00,1.18E+02,1.40E+02,7.24E+01
411,60.037,13.3088,6.21E+00,1.26E+02,1.39E+02,8.22E+01
412,60.0467,6.65281,6.28E+00,1.26E+02,1.29E+02,9.50E+01
413,60.0225,19.9643,6.09E+00,1.26E+02,1.51E+02,7.07E+01
414,73.3765,13.3141,4.98E+00,1.11E+02,1.24E+02,8.25E+01
415,73.3826,6.6558,5.03E+00,1.12E+02,1.17E+02,9.24E+01
416,73.3672,19.9722,4.91E+00,1.10E+02,1.32E+02,7.30E+01
417,26.5916,39.9595,7.65E+00,1.55E+02,2.66E+02,4.10E+01
418,26.5892,33.2775,8.21E+00,1.70E+02,3.15E+02,3.25E+01
419,26.5978,26.6025,8.75E+00,1.88E+02,3.48E+02,3.02E+01
420,26.6257,19.9431,9.23E+00,2.08E+02,3.35E+02,3.79E+01
421,26.6659,13.2946,9.64E+00,2.24E+02,2.84E+02,5.33E+01
422,26.7031,6.64651,9.93E+00,2.31E+02,2.32E+02,8.15E+01
423,33.2782,26.5982,8.21E+00,1.72E+02,3.08E+02,3.40E+01
424,39.9625,26.602,7.65E+00,1.58E+02,2.57E+02,4.22E+01
425,46.6455,26.6076,7.07E+00,1.46E+02,2.16E+02,5.01E+01
426,39.9365,33.258,7.28E+00,1.50E+02,2.85E+02,3.28E+01
427,39.92,39.9228,6.88E+00,1.41E+02,2.90E+02,2.86E+01
428,33.257,33.2606,7.77E+00,1.60E+02,3.16E+02,2.87E+01
429,33.2506,39.9356,7.29E+00,1.48E+02,2.91E+02,3.14E+01
430,46.62,33.262,6.77E+00,1.41E+02,2.45E+02,3.98E+01
431,46.5988,39.9211,6.44E+00,1.34E+02,2.65E+02,3.18E+01
432,33.3444,13.2967,8.90E+00,1.90E+02,2.26E+02,6.29E+01
433,40.0201,13.2999,8.19E+00,1.67E+02,1.90E+02,7.12E+01
434,46.6937,13.3029,7.51E+00,1.49E+02,1.66E+02,7.69E+01
435,39.9923,19.9503,7.95E+00,1.64E+02,2.22E+02,5.50E+01
436,33.3103,19.9458,8.59E+00,1.84E+02,2.70E+02,4.58E+01
437,46.6714,19.9553,7.32E+00,1.49E+02,1.88E+02,6.23E+01
438,40.041,6.64816,8.36E+00,1.66E+02,1.66E+02,9.29E+01
439,33.3722,6.64702,9.12E+00,1.91E+02,1.91E+02,8.87E+01
440,46.7097,6.64969,7.63E+00,1.48E+02,1.49E+02,9.49E+01
441,6.63329,26.7037,9.95E+00,2.18E+02,2.33E+02,8.51E+01
442,13.2811,26.6644,9.65E+00,2.15E+02,2.91E+02,5.34E+01
443,19.9323,26.6256,9.24E+00,2.03E+02,3.43E+02,3.64E+01
444,13.2842,33.3428,8.92E+00,1.83E+02,2.30E+02,6.42E+01
445,13.2889,40.0189,8.21E+00,1.61E+02,1.91E+02,7.27E+01
446,6.63536,33.3731,9.14E+00,1.83E+02,1.91E+02,9.15E+01
447,6.63792,40.0422,8.38E+00,1.60E+02,1.65E+02,9.49E+01
448,19.9339,33.3078,8.61E+00,1.79E+02,2.79E+02,4.49E+01
449,19.939,39.9894,7.97E+00,1.60E+02,2.27E+02,5.51E+01
450,6.64843,13.3687,1.18E+01,4.16E+02,4.05E+02,7.61E+01
451,13.3043,13.3115,1.11E+01,3.41E+02,4.22E+02,5.99E+01
452,19.9834,13.2951,1.04E+01,2.73E+02,3.65E+02,4.97E+01
453,13.2825,19.9842,1.04E+01,2.64E+02,3.71E+02,4.78E+01
454,6.63472,20.034,1.08E+01,2.78E+02,3.02E+02,7.81E+01
455,19.9448,19.9507,9.85E+00,2.37E+02,3.86E+02,3.77E+01
456,13.367,6.66193,1.17E+01,4.37E+02,3.99E+02,7.64E+01
457,6.71095,6.71599,1.27E+01,6.83E+02,5.59E+02,9.95E+01
458,20.0333,6.64886,1.08E+01,2.97E+02,2.98E+02,7.53E+01
459,53.284,93.3273,2.83E+00,8.18E+01,1.58E+02,3.65E+01
460,53.2754,86.6492,3.27E+00,8.95E+01,1.69E+02,3.43E+01
461,53.2669,79.9694,3.71E+00,9.53E+01,1.83E+02,3.29E+01
462,53.2592,73.2886,4.13E+00,1.01E+02,2.00E+02,3.11E+01
463,53.2532,66.608,4.54E+00,1.06E+02,2.20E+02,2.86E+01
464,53.2506,59.9292,4.94E+00,1.10E+02,2.39E+02,2.65E+01
465,53.2534,53.2546,5.31E+00,1.16E+02,2.50E+02,2.65E+01
466,59.9234,73.2761,3.90E+00,9.74E+01,2.10E+02,2.47E+01
467,66.5919,73.2677,3.64E+00,9.41E+01,2.14E+02,2.02E+01
468,73.2648,73.264,3.37E+00,9.08E+01,2.10E+02,1.79E+01
469,79.9414,73.2648,3.06E+00,8.75E+01,2.01E+02,1.76E+01
470,86.6203,73.2689,2.74E+00,8.34E+01,1.89E+02,1.85E+01
471,93.3001,73.2753,2.41E+00,7.68E+01,1.77E+02,2.09E+01
472,73.2641,79.9387,3.07E+00,8.70E+01,2.04E+02,1.70E+01
473,73.2673,86.6163,2.75E+00,8.26E+01,1.94E+02,1.77E+01
474,73.2732,93.2952,2.41E+00,7.55E+01,1.82E+02,2.01E+01
475,66.6008,86.6251,2.94E+00,8.53E+01,1.88E+02,2.22E+01
476,59.9371,86.6365,3.12E+00,8.76E+01,1.80E+02,2.78E+01
477,66.5949,79.9456,3.30E+00,9.00E+01,2.02E+02,2.08E+01
478,59.9293,79.9561,3.52E+00,9.28E+01,1.94E+02,2.63E+01
479,66.6085,93.3049,2.57E+00,7.80E+01,1.76E+02,2.48E+01
480,59.9456,93.3158,2.71E+00,8.00E+01,1.68E+02,3.04E+01
481,86.6135,79.9372,2.53E+00,8.01E+01,1.92E+02,1.53E+01
482,86.6102,86.6087,2.29E+00,7.60E+01,1.90E+02,1.39E+01
483,86.6107,93.2832,2.03E+00,6.87E+01,1.84E+02,1.46E+01
484,79.9371,86.6107,2.53E+00,7.97E+01,1.94E+02,1.49E+01
485,79.9372,79.936,2.81E+00,8.39E+01,2.00E+02,1.52E+01
486,79.9405,93.2878,2.23E+00,7.26E+01,1.85E+02,1.67E+01
487,93.2861,86.6105,2.03E+00,6.93E+01,1.82E+02,1.50E+01
488,93.2919,79.9416,2.23E+00,7.36E+01,1.81E+02,1.73E+01
489,93.2835,93.282,1.81E+00,6.15E+01,1.79E+02,1.49E+01
490,73.2933,53.2641,4.13E+00,1.02E+02,1.94E+02,3.23E+01
491,73.2799,59.9269,3.90E+00,9.84E+01,2.05E+02,2.59E+01
492,73.2701,66.5934,3.64E+00,9.46E+01,2.11E+02,2.09E+01
493,66.5999,59.923,4.26E+00,1.02E+02,2.22E+02,2.44E+01
494,59.9227,59.9231,4.61E+00,1.06E+02,2.35E+02,2.41E+01
495,66.6118,53.2579,4.54E+00,1.07E+02,2.13E+02,2.99E+01
496,59.9311,53.254,4.93E+00,1.11E+02,2.34E+02,2.75E+01
497,66.5932,66.593,3.97E+00,9.82E+01,2.22E+02,2.11E+01
498,59.9206,66.5978,4.27E+00,1.02E+02,2.25E+02,2.35E+01
499,93.3207,59.9485,2.70E+00,8.14E+01,1.62E+02,3.12E+01
500,86.6414,59.9405,3.11E+00,8.87E+01,1.74E+02,2.88E+01
501,79.9609,59.9331,3.51E+00,9.39E+01,1.88E+02,2.75E+01
502,86.6539,53.2791,3.27E+00,9.08E+01,1.64E+02,3.52E+01
503,93.3317,53.2869,2.82E+00,8.33E+01,1.53E+02,3.74E+01
504,79.9743,53.2714,3.70E+00,9.66E+01,1.77E+02,3.40E+01
505,86.6299,66.6036,2.94E+00,8.63E+01,1.83E+02,2.31E+01
506,93.3099,66.6111,2.56E+00,7.93E+01,1.70E+02,2.56E+01
507,79.9495,66.5973,3.30E+00,9.08E+01,1.97E+02,2.18E+01
508,26.6413,93.367,3.16E+00,8.82E+01,1.24E+02,6.39E+01
509,26.6361,86.6974,3.71E+00,9.48E+01,1.29E+02,6.38E+01
510,26.6306,80.0261,4.26E+00,1.01E+02,1.36E+02,6.40E+01
511,26.6246,73.353,4.81E+00,1.08E+02,1.44E+02,6.37E+01
512,26.6183,66.6783,5.37E+00,1.15E+02,1.55E+02,6.25E+01
513,26.6115,60.0016,5.94E+00,1.23E+02,1.70E+02,5.99E+01
514,26.6045,53.3228,6.51E+00,1.32E+02,1.92E+02,5.56E+01
515,33.2819,73.3376,4.68E+00,1.07E+02,1.56E+02,5.50E+01
516,39.9395,73.3209,4.52E+00,1.05E+02,1.71E+02,4.65E+01
517,46.5983,73.3041,4.34E+00,1.03E+02,1.86E+02,3.85E+01
518,39.9475,79.9991,4.03E+00,9.89E+01,1.58E+02,4.78E+01
519,39.9553,86.6752,3.53E+00,9.24E+01,1.48E+02,4.85E+01
520,39.9626,93.3492,3.03E+00,8.50E+01,1.40E+02,4.99E+01
521,33.2957,86.687,3.63E+00,9.37E+01,1.38E+02,5.61E+01
522,33.289,80.0133,4.15E+00,1.00E+02,1.46E+02,5.58E+01
523,33.302,93.3588,3.10E+00,8.66E+01,1.31E+02,5.69E+01
524,46.615,86.6624,3.41E+00,9.11E+01,1.58E+02,4.12E+01
525,46.6066,79.9841,3.88E+00,9.73E+01,1.70E+02,4.02E+01
526,46.6232,93.3386,2.93E+00,8.34E+01,1.49E+02,4.31E+01
527,33.2667,59.9804,5.74E+00,1.21E+02,1.90E+02,4.97E+01
528,39.9238,59.9596,5.50E+00,1.19E+02,2.12E+02,4.03E+01
529,46.5845,59.9418,5.23E+00,1.15E+02,2.30E+02,3.22E+01
530,39.9315,66.641,5.02E+00,1.12E+02,1.88E+02,4.41E+01
531,33.2744,66.66,5.21E+00,1.14E+02,1.71E+02,5.30E+01
532,46.5906,66.623,4.79E+00,1.09E+02,2.06E+02,3.58E+01
533,39.9177,53.2778,5.98E+00,1.25E+02,2.41E+02,3.52E+01
534,33.2593,53.2991,6.26E+00,1.30E+02,2.18E+02,4.46E+01
535,46.5819,53.2623,5.66E+00,1.21E+02,2.54E+02,2.88E+01
536,6.65136,73.3838,5.05E+00,1.09E+02,1.18E+02,9.21E+01
537,13.3095,73.3766,5.00E+00,1.09E+02,1.25E+02,8.23E+01
538,19.9672,73.3662,4.92E+00,1.08E+02,1.33E+02,7.28E+01
539,13.313,80.0451,4.40E+00,1.03E+02,1.20E+02,8.11E+01
540,13.3162,86.7125,3.82E+00,9.75E+01,1.15E+02,7.96E+01
541,13.3193,93.3788,3.25E+00,9.21E+01,1.11E+02,7.82E+01
542,6.65589,86.7169,3.85E+00,9.92E+01,1.10E+02,8.77E+01
543,6.65368,80.0507,4.44E+00,1.04E+02,1.14E+02,9.00E+01
544,6.65795,93.3822,3.27E+00,9.44E+01,1.06E+02,8.55E+01
545,19.9763,86.7059,3.77E+00,9.61E+01,1.22E+02,7.16E+01
546,19.9719,80.0368,4.34E+00,1.02E+02,1.27E+02,7.25E+01
547,19.9804,93.3737,3.21E+00,9.01E+01,1.17E+02,7.11E+01
548,13.2978,53.3654,6.87E+00,1.33E+02,1.51E+02,8.12E+01
549,13.3019,60.0368,6.23E+00,1.23E+02,1.39E+02,8.26E+01
550,13.3058,66.7072,5.60E+00,1.15E+02,1.31E+02,8.28E+01
551,6.64635,60.0481,6.31E+00,1.23E+02,1.29E+02,9.53E+01
552,6.64362,53.3796,6.97E+00,1.32E+02,1.38E+02,9.61E+01
553,6.6489,66.7162,5.67E+00,1.16E+02,1.23E+02,9.39E+01
554,19.9569,60.0209,6.10E+00,1.24E+02,1.53E+02,7.08E+01
555,19.9511,53.3458,6.71E+00,1.33E+02,1.69E+02,6.78E+01
556,19.9622,66.6943,5.51E+00,1.15E+02,1.42E+02,7.24E+01
557,-0.000568462,-93.3846,3.28E+00,1.01E+02,9.69E+01,9.39E+01
558,-0.000932699,-86.72,3.86E+00,1.05E+02,1.01E+02,9.65E+01
559,-0.00125113,-80.0546,4.46E+00,1.10E+02,1.05E+02,9.90E+01
560,-0.00156884,-73.3886,5.07E+00,1.15E+02,1.09E+02,1.01E+02
561,-0.00189019,-66.7223,5.70E+00,1.21E+02,1.14E+02,1.04E+02
562,-0.00224691,-60.0557,6.35E+00,1.28E+02,1.19E+02,1.06E+02
563,-0.00263848,-53.3892,7.02E+00,1.37E+02,1.26E+02,1.08E+02
564,-0.00312537,-46.7232,7.73E+00,1.50E+02,1.34E+02,1.10E+02
565,-0.0036736,-40.058,8.47E+00,1.67E+02,1.46E+02,1.12E+02
566,-0.00447974,-33.394,9.26E+00,1.94E+02,1.62E+02,1.14E+02
567,-0.00561645,-26.7321,1.01E+01,2.36E+02,1.88E+02,1.19E+02
568,-0.00783873,-20.0734,1.11E+01,3.14E+02,2.33E+02,1.33E+02
569,-0.0135236,-13.4264,1.21E+01,4.95E+02,3.47E+02,1.70E+02
570,-0.0202706,-6.78651,1.34E+01,8.56E+02,6.05E+02,2.06E+02
571,-6.65801,-53.3844,6.98E+00,1.37E+02,1.33E+02,9.10E+01
572,-13.3126,-53.3723,6.88E+00,1.37E+02,1.44E+02,7.70E+01
573,-19.9662,-53.3543,6.73E+00,1.37E+02,1.60E+02,6.51E+01
574,-26.6192,-53.3319,6.53E+00,1.35E+02,1.80E+02,5.47E+01
575,-33.2724,-53.3076,6.28E+00,1.32E+02,2.04E+02,4.51E+01
576,-39.928,-53.2843,5.99E+00,1.27E+02,2.28E+02,3.64E+01
577,-46.5883,-53.2656,5.68E+00,1.21E+02,2.46E+02,2.94E+01
578,-53.2556,-53.2545,5.32E+00,1.16E+02,2.49E+02,2.58E+01
579,-59.9304,-53.2516,4.95E+00,1.11E+02,2.37E+02,2.63E+01
580,-66.6098,-53.2547,4.55E+00,1.06E+02,2.17E+02,2.88E+01
581,-73.2908,-53.2609,4.14E+00,1.01E+02,1.97E+02,3.15E+01
582,-79.9717,-53.2687,3.71E+00,9.64E+01,1.80E+02,3.35E+01
583,-86.6516,-53.2771,3.27E+00,9.11E+01,1.67E+02,3.47E+01
584,-93.3297,-53.2855,2.82E+00,8.56E+01,1.56E+02,3.53E+01
585,-46.5927,-59.9476,5.24E+00,1.16E+02,2.19E+02,3.33E+01
586,-46.5994,-66.6301,4.80E+00,1.11E+02,1.94E+02,3.69E+01
587,-46.6068,-73.3115,4.34E+00,1.05E+02,1.75E+02,3.95E+01
588,-46.6143,-79.9913,3.88E+00,9.94E+01,1.60E+02,4.12E+01
589,-46.6215,-86.6691,3.40E+00,9.33E+01,1.49E+02,4.23E+01
590,-46.6283,-93.3446,2.93E+00,8.60E+01,1.41E+02,4.42E+01
591,-19.97,-60.0283,6.11E+00,1.27E+02,1.46E+02,6.88E+01
592,-19.9735,-66.7007,5.51E+00,1.18E+02,1.35E+02,7.10E+01
593,-19.9767,-73.3716,4.92E+00,1.11E+02,1.28E+02,7.21E+01
594,-19.9796,-80.0413,4.34E+00,1.05E+02,1.22E+02,7.24E+01
595,-19.9824,-86.7098,3.77E+00,9.91E+01,1.17E+02,7.21E+01
596,-19.9849,-93.3769,3.21E+00,9.33E+01,1.12E+02,7.19E+01
597,-13.3186,-73.3807,5.00E+00,1.12E+02,1.20E+02,8.13E+01
598,-6.66021,-73.3865,5.05E+00,1.13E+02,1.14E+02,9.10E+01
599,-13.3167,-66.7122,5.61E+00,1.19E+02,1.27E+02,8.09E+01
600,-13.3147,-60.0427,6.24E+00,1.27E+02,1.34E+02,7.96E+01
601,-6.65948,-66.7195,5.67E+00,1.20E+02,1.20E+02,9.17E+01
602,-6.65873,-60.0521,6.31E+00,1.27E+02,1.26E+02,9.18E+01
603,-13.322,-86.7154,3.82E+00,1.01E+02,1.11E+02,8.00E+01
604,-6.66155,-86.7189,3.85E+00,1.03E+02,1.06E+02,8.81E+01
605,-13.3204,-80.0485,4.41E+00,1.06E+02,1.15E+02,8.09E+01
606,-6.66091,-80.053,4.44E+00,1.08E+02,1.10E+02,8.98E+01
607,-13.3235,-93.3812,3.25E+00,9.56E+01,1.06E+02,7.91E+01
608,-6.6621,-93.3837,3.27E+00,9.81E+01,1.01E+02,8.64E+01
609,-39.9489,-73.3285,4.53E+00,1.07E+02,1.61E+02,4.72E+01
610,-33.2916,-73.3448,4.68E+00,1.09E+02,1.48E+02,5.51E+01
611,-26.6343,-73.3594,4.82E+00,1.10E+02,1.37E+02,6.34E+01
612,-33.2856,-66.6681,5.22E+00,1.16E+02,1.61E+02,5.31E+01
613,-33.2792,-59.989,5.75E+00,1.24E+02,1.78E+02,4.99E+01
614,-39.9419,-66.649,5.02E+00,1.14E+02,1.77E+02,4.48E+01
615,-39.9347,-59.9674,5.51E+00,1.21E+02,1.99E+02,4.13E+01
616,-26.6297,-66.6857,5.38E+00,1.18E+02,1.47E+02,6.18E+01
617,-26.6247,-60.0099,5.95E+00,1.26E+02,1.60E+02,5.90E+01
618,-33.3069,-93.3635,3.10E+00,8.94E+01,1.25E+02,5.79E+01
619,-33.3022,-86.6926,3.62E+00,9.61E+01,1.31E+02,5.69E+01
620,-33.2971,-80.0197,4.15E+00,1.02E+02,1.38E+02,5.63E+01
621,-39.9619,-86.6815,3.52E+00,9.47E+01,1.40E+02,4.95E+01
622,-39.9676,-93.3546,3.02E+00,8.76E+01,1.32E+02,5.10E+01
623,-39.9556,-80.0061,4.03E+00,1.01E+02,1.49E+02,4.86E+01
624,-26.6425,-86.7021,3.71E+00,9.75E+01,1.23E+02,6.44E+01
625,-26.646,-93.371,3.16E+00,9.13E+01,1.18E+02,6.49E+01
626,-26.6385,-80.0316,4.26E+00,1.04E+02,1.30E+02,6.42E+01
627,-73.2774,-59.9243,3.90E+00,9.80E+01,2.09E+02,2.49E+01
628,-73.2683,-66.592,3.64E+00,9.46E+01,2.13E+02,2.01E+01
629,-73.2643,-73.2644,3.36E+00,9.13E+01,2.10E+02,1.76E+01
630,-73.2651,-79.941,3.06E+00,8.82E+01,2.00E+02,1.73E+01
631,-73.2694,-86.6202,2.74E+00,8.44E+01,1.88E+02,1.82E+01
632,-73.2759,-93.3002,2.40E+00,7.80E+01,1.76E+02,2.04E+01
633,-66.5939,-73.27,3.64E+00,9.51E+01,2.10E+02,2.06E+01
634,-59.9281,-73.2806,3.90E+00,9.89E+01,2.02E+02,2.58E+01
635,-53.2661,-73.295,4.13E+00,1.02E+02,1.89E+02,3.23E+01
636,-59.9238,-66.6004,4.27E+00,1.03E+02,2.20E+02,2.40E+01
637,-59.9239,-59.9232,4.62E+00,1.06E+02,2.34E+02,2.36E+01
638,-66.5935,-66.5932,3.97E+00,9.85E+01,2.21E+02,2.08E+01
639,-66.5987,-59.9211,4.27E+00,1.02E+02,2.24E+02,2.34E+01
640,-53.2595,-66.6132,4.55E+00,1.07E+02,2.10E+02,2.97E+01
641,-53.2551,-59.9321,4.95E+00,1.11E+02,2.32E+02,2.70E+01
642,-59.9502,-93.3221,2.70E+00,8.25E+01,1.59E+02,3.13E+01
643,-59.9423,-86.6428,3.11E+00,8.96E+01,1.71E+02,2.89E+01
644,-59.9346,-79.962,3.51E+00,9.46E+01,1.85E+02,2.74E+01
645,-66.6047,-86.6306,2.94E+00,8.72E+01,1.80E+02,2.30E+01
646,-66.6124,-93.3108,2.56E+00,8.04E+01,1.68E+02,2.54E+01
647,-66.5981,-79.9498,3.30E+00,9.15E+01,1.95E+02,2.16E+01
648,-53.2814,-86.656,3.27E+00,9.16E+01,1.60E+02,3.54E+01
649,-53.289,-93.3336,2.82E+00,8.43E+01,1.49E+02,3.76E+01
650,-53.2736,-79.9762,3.71E+00,9.73E+01,1.73E+02,3.41E+01
651,-93.2967,-73.2735,2.39E+00,8.00E+01,1.84E+02,1.84E+01
652,-86.6173,-73.2673,2.74E+00,8.40E+01,1.94E+02,1.75E+01
653,-79.9393,-73.2638,3.06E+00,8.77E+01,2.04E+02,1.69E+01
654,-86.6267,-66.6014,2.93E+00,8.67E+01,1.88E+02,2.22E+01
655,-86.6384,-59.9382,3.11E+00,8.91E+01,1.78E+02,2.81E+01
656,-93.3066,-66.6092,2.55E+00,8.22E+01,1.76E+02,2.31E+01
657,-93.3179,-59.9468,2.69E+00,8.40E+01,1.66E+02,2.89E+01
658,-79.9467,-66.5952,3.30E+00,9.08E+01,2.01E+02,2.10E+01
659,-79.9579,-59.9304,3.51E+00,9.37E+01,1.92E+02,2.67E+01
660,-86.6107,-93.2852,2.03E+00,7.17E+01,1.83E+02,1.46E+01
661,-86.6092,-86.6096,2.28E+00,7.79E+01,1.91E+02,1.40E+01
662,-86.6113,-79.9367,2.52E+00,8.12E+01,1.96E+02,1.47E+01
663,-93.2843,-86.6102,2.02E+00,7.40E+01,1.88E+02,1.45E+01
664,-93.2829,-93.2826,1.80E+00,6.73E+01,1.83E+02,1.39E+01
665,-93.289,-79.9403,2.21E+00,7.75E+01,1.88E+02,1.55E+01
666,-79.9374,-86.6129,2.52E+00,8.13E+01,1.91E+02,1.51E+01
667,-79.9418,-93.2914,2.23E+00,7.51E+01,1.81E+02,1.68E+01
668,-79.9363,-79.9366,2.80E+00,8.47E+01,2.00E+02,1.50E+01
669,-46.7168,-6.64927,7.71E+00,1.46E+02,1.45E+02,9.05E+01
670,-46.6991,-13.3014,7.57E+00,1.47E+02,1.61E+02,7.43E+01
671,-46.6747,-19.9525,7.37E+00,1.46E+02,1.85E+02,6.07E+01
672,-46.647,-26.6037,7.12E+00,1.43E+02,2.15E+02,4.86E+01
673,-46.6204,-33.2575,6.81E+00,1.38E+02,2.47E+02,3.78E+01
674,-46.5999,-39.9178,6.47E+00,1.32E+02,2.68E+02,2.98E+01
675,-46.5893,-46.5875,6.09E+00,1.26E+02,2.67E+02,2.72E+01
676,-39.9642,-26.5976,7.70E+00,1.55E+02,2.58E+02,4.02E+01
677,-33.2813,-26.5943,8.26E+00,1.68E+02,3.10E+02,3.20E+01
678,-26.6059,-26.6025,8.80E+00,1.85E+02,3.44E+02,3.04E+01
679,-19.9483,-26.6318,9.29E+00,2.03E+02,3.29E+02,3.86E+01
680,-13.3029,-26.6746,9.69E+00,2.21E+02,2.73E+02,5.13E+01
681,-6.65693,-26.7128,9.99E+00,2.33E+02,2.20E+02,7.13E+01
682,-26.6304,-19.9388,9.30E+00,2.00E+02,3.35E+02,3.69E+01
683,-26.6717,-13.291,9.71E+00,2.13E+02,2.79E+02,5.11E+01
684,-26.7124,-6.64552,1.00E+01,2.20E+02,2.20E+02,7.45E+01
685,-33.3502,-13.294,8.98E+00,1.84E+02,2.20E+02,5.98E+01
