NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1365,93.3333,112.5,0.00E+00,4.98E+01,8.90E+00,1.28E+02
1366,86.6667,112.5,0.00E+00,4.28E+01,1.12E+01,1.38E+02
1367,80,112.5,0.00E+00,3.48E+01,1.32E+01,1.44E+02
1368,73.3333,112.5,0.00E+00,2.66E+01,1.41E+01,1.46E+02
1369,66.6667,112.5,0.00E+00,1.85E+01,1.41E+01,1.46E+02
1370,60,112.5,0.00E+00,1.10E+01,1.32E+01,1.45E+02
1371,53.3333,112.5,0.00E+00,6.03E+00,1.17E+01,1.43E+02
1372,46.6667,112.5,0.00E+00,6.72E+00,9.89E+00,1.41E+02
1373,40,112.5,0.00E+00,1.17E+01,7.82E+00,1.38E+02
1374,33.3333,112.5,0.00E+00,1.71E+01,5.63E+00,1.35E+02
1375,26.6667,112.5,0.00E+00,2.21E+01,3.56E+00,1.32E+02
1376,20,112.5,0.00E+00,2.67E+01,2.59E+00,1.28E+02
1377,13.3333,112.5,0.00E+00,3.07E+01,3.64E+00,1.25E+02
1378,6.66667,112.5,0.00E+00,3.43E+01,6.11E+00,1.21E+02
1379,0,112.5,0.00E+00,3.74E+01,9.03E+00,1.17E+02
1380,-6.66667,112.5,0.00E+00,4.00E+01,1.22E+01,1.13E+02
1381,-13.3333,112.5,0.00E+00,4.22E+01,1.57E+01,1.09E+02
1382,-20,112.5,0.00E+00,4.40E+01,1.93E+01,1.04E+02
1383,-26.6667,112.5,0.00E+00,4.53E+01,2.33E+01,9.90E+01
1384,-33.3333,112.5,0.00E+00,4.63E+01,2.75E+01,9.37E+01
1385,-40,112.5,0.00E+00,4.68E+01,3.20E+01,8.81E+01
1386,-46.6667,112.5,0.00E+00,4.69E+01,3.68E+01,8.21E+01
1387,-53.3333,112.5,0.00E+00,4.64E+01,4.19E+01,7.57E+01
1388,-60,112.5,0.00E+00,4.51E+01,4.72E+01,6.86E+01
1389,-66.6667,112.5,0.00E+00,4.27E+01,5.26E+01,6.06E+01
1390,-73.3333,112.5,0.00E+00,3.87E+01,5.79E+01,5.14E+01
1391,-80,112.5,0.00E+00,3.25E+01,6.26E+01,4.09E+01
1392,-86.6667,112.5,0.00E+00,2.42E+01,6.63E+01,2.93E+01
1393,-93.3333,112.5,0.00E+00,1.69E+01,6.81E+01,1.93E+01
1394,-100,112.5,0.00E+00,3.41E+01,3.67E+01,5.33E+01
1395,-99.9945,106.247,2.74E-02,2.84E+01,3.58E+01,5.38E+01
1396,-0.00103851,106.262,1.23E-01,2.24E+01,1.80E+01,9.78E+01
1397,53.3278,106.259,1.10E-01,2.72E+01,1.23E+01,1.24E+02
1398,79.9931,106.254,7.94E-02,5.22E+01,1.29E+01,1.28E+02
1399,93.3271,106.249,4.85E-02,5.90E+01,1.01E+01,1.16E+02
1400,86.66,106.252,6.54E-02,5.65E+01,1.19E+01,1.24E+02
1401,66.6602,106.257,9.85E-02,3.98E+01,1.31E+01,1.29E+02
1402,73.3265,106.255,9.02E-02,4.64E+01,1.32E+01,1.29E+02
1403,59.994,106.258,1.05E-01,3.30E+01,1.27E+01,1.27E+02
1404,26.6635,106.262,1.21E-01,2.33E+01,1.09E+01,1.12E+02
1405,39.9957,106.261,1.17E-01,2.37E+01,1.14E+01,1.18E+02
1406,46.6618,106.26,1.14E-01,2.43E+01,1.18E+01,1.21E+02
1407,33.3296,106.261,1.19E-01,2.35E+01,1.10E+01,1.15E+02
1408,13.3312,106.262,1.23E-01,2.29E+01,1.29E+01,1.05E+02
1409,19.9974,106.262,1.22E-01,2.31E+01,1.13E+01,1.09E+02
1410,6.6651,106.262,1.23E-01,2.27E+01,1.53E+01,1.02E+02
1411,-46.664,106.259,1.06E-01,2.77E+01,4.38E+01,6.49E+01
1412,-19.9995,106.262,1.19E-01,2.30E+01,2.74E+01,8.51E+01
1413,-6.66717,106.262,1.22E-01,2.22E+01,2.09E+01,9.38E+01
1414,-13.3333,106.262,1.21E-01,2.21E+01,2.40E+01,8.96E+01
1415,-33.3317,106.261,1.14E-01,2.60E+01,3.50E+01,7.56E+01
1416,-26.6656,106.261,1.16E-01,2.46E+01,3.11E+01,8.05E+01
1417,-39.9978,106.26,1.10E-01,2.70E+01,3.92E+01,7.04E+01
1418,-73.3285,106.255,8.21E-02,2.31E+01,6.24E+01,3.76E+01
1419,-59.9962,106.258,9.65E-02,2.73E+01,5.34E+01,5.26E+01
1420,-53.33,106.259,1.02E-01,2.78E+01,4.85E+01,5.90E+01
1421,-66.6624,106.256,9.01E-02,2.58E+01,5.81E+01,4.55E+01
1422,-86.6617,106.251,5.87E-02,1.41E+01,6.72E+01,2.06E+01
1423,-79.995,106.253,7.19E-02,1.88E+01,6.56E+01,2.90E+01
1424,-93.3285,106.249,4.18E-02,1.13E+01,6.60E+01,1.48E+01
1425,-106.25,112.5,0.00E+00,4.83E+01,4.17E+00,8.33E+01
1426,-112.5,112.5,0.00E+00,4.23E+01,3.45E+00,7.52E+01
1427,-112.5,106.25,0.00E+00,4.33E+01,4.32E+00,9.11E+01
1428,-112.5,100,0.00E+00,4.24E+01,5.51E+00,1.15E+02
1429,-112.5,93.3333,0.00E+00,3.73E+01,8.48E+00,1.28E+02
1430,-112.5,86.6667,0.00E+00,3.07E+01,1.27E+01,1.36E+02
1431,-112.5,80,0.00E+00,2.38E+01,1.43E+01,1.41E+02
1432,-112.5,73.3333,0.00E+00,1.68E+01,1.38E+01,1.42E+02
1433,-112.5,66.6667,0.00E+00,1.01E+01,1.27E+01,1.41E+02
1434,-112.5,60,0.00E+00,5.69E+00,1.12E+01,1.40E+02
1435,-112.5,53.3333,0.00E+00,6.92E+00,9.37E+00,1.38E+02
1436,-112.5,46.6667,0.00E+00,1.22E+01,7.39E+00,1.36E+02
1437,-112.5,40,0.00E+00,1.78E+01,5.33E+00,1.33E+02
1438,-112.5,33.3333,0.00E+00,2.30E+01,3.40E+00,1.31E+02
1439,-112.5,26.6667,0.00E+00,2.77E+01,2.49E+00,1.28E+02
1440,-112.5,20,0.00E+00,3.19E+01,3.49E+00,1.25E+02
1441,-112.5,13.3333,0.00E+00,3.56E+01,5.86E+00,1.22E+02
1442,-112.5,6.66667,0.00E+00,3.88E+01,8.72E+00,1.18E+02
1443,-112.5,0,0.00E+00,4.16E+01,1.19E+01,1.14E+02
1444,-112.5,-6.66667,0.00E+00,4.39E+01,1.53E+01,1.10E+02
1445,-112.5,-13.3333,0.00E+00,4.58E+01,1.90E+01,1.06E+02
1446,-112.5,-20,0.00E+00,4.73E+01,2.30E+01,1.01E+02
1447,-112.5,-26.6667,0.00E+00,4.84E+01,2.73E+01,9.64E+01
1448,-112.5,-33.3333,0.00E+00,4.90E+01,3.20E+01,9.10E+01
1449,-112.5,-40,0.00E+00,4.91E+01,3.70E+01,8.52E+01
1450,-112.5,-46.6667,0.00E+00,4.85E+01,4.25E+01,7.88E+01
1451,-112.5,-53.3333,0.00E+00,4.71E+01,4.83E+01,7.17E+01
1452,-112.5,-60,0.00E+00,4.47E+01,5.44E+01,6.37E+01
1453,-112.5,-66.6667,0.00E+00,4.08E+01,6.07E+01,5.48E+01
1454,-112.5,-73.3333,0.00E+00,3.54E+01,6.68E+01,4.48E+01
1455,-112.5,-80,0.00E+00,2.83E+01,7.22E+01,3.41E+01
1456,-112.5,-86.6667,0.00E+00,2.03E+01,7.65E+01,2.37E+01
1457,-112.5,-93.3333,0.00E+00,1.21E+01,7.87E+01,1.53E+01
1458,-112.5,-100,0.00E+00,6.37E+00,7.74E+01,9.61E+00
1459,-112.5,-106.25,0.00E+00,4.18E+00,6.84E+01,6.07E+00
1460,-112.5,-112.5,0.00E+00,3.63E+00,6.11E+01,4.62E+00
1461,-106.25,-112.5,0.00E+00,3.86E+00,6.58E+01,6.33E+00
1462,-106.263,-0.000498757,1.24E-01,2.22E+01,2.11E+01,9.50E+01
1463,-106.259,59.9948,1.05E-01,2.28E+01,1.08E+01,1.25E+02
1464,-106.254,86.6603,7.56E-02,4.24E+01,1.15E+01,1.24E+02
1465,-106.249,99.7891,3.77E-02,4.26E+01,8.68E+00,1.08E+02
1466,-106.247,106.19,1.20E-02,4.47E+01,5.73E+00,9.28E+01
1467,-106.252,93.2706,6.07E-02,4.40E+01,1.06E+01,1.17E+02
1468,-106.257,73.3272,9.41E-02,3.35E+01,1.15E+01,1.28E+02
1469,-106.255,79.9937,8.61E-02,3.86E+01,1.18E+01,1.27E+02
1470,-106.258,66.661,1.00E-01,2.77E+01,1.11E+01,1.27E+02
1471,-106.262,33.3303,1.19E-01,2.09E+01,1.03E+01,1.13E+02
1472,-106.26,46.6626,1.13E-01,2.04E+01,1.03E+01,1.19E+02
1473,-106.26,53.3287,1.10E-01,2.06E+01,1.05E+01,1.22E+02
1474,-106.261,39.9964,1.16E-01,2.07E+01,1.02E+01,1.16E+02
1475,-106.262,19.998,1.23E-01,2.15E+01,1.27E+01,1.07E+02
1476,-106.262,26.6642,1.21E-01,2.12E+01,1.10E+01,1.10E+02
1477,-106.262,13.3318,1.24E-01,2.17E+01,1.52E+01,1.03E+02
1478,-106.263,6.66567,1.24E-01,2.19E+01,1.80E+01,9.90E+01
1479,-106.258,-53.3294,1.03E-01,2.62E+01,5.64E+01,5.20E+01
1480,-106.261,-26.6651,1.18E-01,2.64E+01,3.62E+01,7.64E+01
1481,-106.262,-13.3328,1.22E-01,2.40E+01,2.81E+01,8.62E+01
1482,-106.262,-6.66665,1.23E-01,2.28E+01,2.45E+01,9.07E+01
1483,-106.262,-19.9989,1.20E-01,2.53E+01,3.20E+01,8.15E+01
1484,-106.26,-39.9973,1.12E-01,2.73E+01,4.57E+01,6.52E+01
1485,-106.261,-33.3312,1.15E-01,2.71E+01,4.08E+01,7.10E+01
1486,-106.259,-46.6634,1.08E-01,2.71E+01,5.09E+01,5.89E+01
1487,-106.252,-79.9944,6.63E-02,1.83E+01,7.62E+01,2.25E+01
1488,-106.255,-66.6618,8.84E-02,2.28E+01,6.75E+01,3.67E+01
1489,-106.257,-59.9956,9.62E-02,2.48E+01,6.20E+01,4.46E+01
1490,-106.254,-73.328,7.86E-02,2.06E+01,7.24E+01,2.89E+01
1491,-106.248,-93.2707,3.53E-02,1.07E+01,7.77E+01,1.36E+01
1492,-106.25,-86.661,5.15E-02,1.52E+01,7.82E+01,1.78E+01
1493,-106.246,-99.7882,1.98E-02,7.83E+00,7.39E+01,1.07E+01
1494,-106.246,-106.19,5.16E-03,5.84E+00,6.84E+01,8.21E+00
1495,106.25,112.5,0.00E+00,5.17E+01,4.51E+00,9.13E+01
1496,112.5,112.5,0.00E+00,4.73E+01,3.70E+00,7.79E+01
1497,112.5,106.25,0.00E+00,5.14E+01,4.49E+00,9.13E+01
1498,112.5,100,0.00E+00,5.39E+01,6.34E+00,1.13E+02
1499,112.5,93.3333,0.00E+00,4.91E+01,8.60E+00,1.27E+02
1500,112.5,86.6667,0.00E+00,4.20E+01,1.10E+01,1.36E+02
1501,112.5,80,0.00E+00,3.40E+01,1.31E+01,1.41E+02
1502,112.5,73.3333,0.00E+00,2.58E+01,1.42E+01,1.44E+02
1503,112.5,66.6667,0.00E+00,1.78E+01,1.42E+01,1.44E+02
1504,112.5,60,0.00E+00,1.05E+01,1.33E+01,1.43E+02
1505,112.5,53.3333,0.00E+00,5.82E+00,1.18E+01,1.41E+02
1506,112.5,46.6667,0.00E+00,6.87E+00,9.84E+00,1.39E+02
1507,112.5,40,0.00E+00,1.19E+01,7.67E+00,1.36E+02
1508,112.5,33.3333,0.00E+00,1.72E+01,5.38E+00,1.34E+02
1509,112.5,26.6667,0.00E+00,2.22E+01,3.32E+00,1.31E+02
1510,112.5,20,0.00E+00,2.66E+01,2.69E+00,1.27E+02
1511,112.5,13.3333,0.00E+00,3.06E+01,4.18E+00,1.24E+02
1512,112.5,6.66667,0.00E+00,3.41E+01,6.87E+00,1.21E+02
1513,112.5,0,0.00E+00,3.71E+01,9.94E+00,1.17E+02
1514,112.5,-6.66667,0.00E+00,3.97E+01,1.33E+01,1.13E+02
1515,112.5,-13.3333,0.00E+00,4.18E+01,1.68E+01,1.09E+02
1516,112.5,-20,0.00E+00,4.35E+01,2.06E+01,1.04E+02
1517,112.5,-26.6667,0.00E+00,4.48E+01,2.47E+01,9.90E+01
1518,112.5,-33.3333,0.00E+00,4.57E+01,2.90E+01,9.38E+01
1519,112.5,-40,0.00E+00,4.62E+01,3.35E+01,8.82E+01
1520,112.5,-46.6667,0.00E+00,4.63E+01,3.84E+01,8.23E+01
1521,112.5,-53.3333,0.00E+00,4.58E+01,4.35E+01,7.57E+01
1522,112.5,-60,0.00E+00,4.46E+01,4.87E+01,6.85E+01
1523,112.5,-66.6667,0.00E+00,4.22E+01,5.40E+01,6.03E+01
1524,112.5,-73.3333,0.00E+00,3.84E+01,5.90E+01,5.08E+01
1525,112.5,-80,0.00E+00,3.23E+01,6.34E+01,3.97E+01
1526,112.5,-86.6667,0.00E+00,2.30E+01,6.67E+01,2.68E+01
1527,112.5,-93.3333,0.00E+00,1.16E+01,6.81E+01,1.46E+01
1528,112.5,-100,0.00E+00,4.95E+00,6.74E+01,8.22E+00
1529,112.5,-106.25,0.00E+00,3.74E+00,6.12E+01,5.52E+00
1530,112.5,-112.5,0.00E+00,3.39E+00,5.56E+01,4.06E+00
1531,106.25,-112.5,0.00E+00,3.75E+00,6.13E+01,5.50E+00
1532,106.262,-0.000759648,1.27E-01,2.20E+01,1.86E+01,9.75E+01
1533,106.258,59.9942,1.09E-01,3.16E+01,1.25E+01,1.25E+02
1534,106.252,86.6602,6.85E-02,5.54E+01,1.16E+01,1.23E+02
1535,106.248,99.7882,3.30E-02,5.82E+01,8.21E+00,1.04E+02
1536,106.246,106.19,1.29E-02,5.46E+01,6.07E+00,9.45E+01
1537,106.249,93.2704,5.11E-02,5.80E+01,9.87E+00,1.16E+02
1538,106.255,73.3267,9.39E-02,4.50E+01,1.29E+01,1.28E+02
1539,106.254,79.9933,8.29E-02,5.08E+01,1.26E+01,1.27E+02
1540,106.257,66.6604,1.02E-01,3.83E+01,1.28E+01,1.27E+02
1541,106.261,33.3298,1.23E-01,2.28E+01,1.07E+01,1.14E+02
1542,106.26,46.662,1.17E-01,2.34E+01,1.15E+01,1.20E+02
1543,106.259,53.3281,1.13E-01,2.61E+01,1.20E+01,1.23E+02
1544,106.261,39.9959,1.20E-01,2.29E+01,1.11E+01,1.17E+02
1545,106.262,19.9976,1.26E-01,2.25E+01,1.13E+01,1.08E+02
1546,106.262,26.6637,1.25E-01,2.26E+01,1.06E+01,1.11E+02
1547,106.262,13.3315,1.27E-01,2.24E+01,1.32E+01,1.05E+02
1548,106.262,6.66538,1.27E-01,2.22E+01,1.57E+01,1.01E+02
1549,106.258,-53.3298,1.05E-01,2.75E+01,4.98E+01,5.92E+01
1550,106.261,-26.6654,1.20E-01,2.43E+01,3.21E+01,8.06E+01
1551,106.262,-13.333,1.25E-01,2.18E+01,2.49E+01,8.95E+01
1552,106.262,-6.6669,1.26E-01,2.17E+01,2.16E+01,9.36E+01
1553,106.262,-19.9992,1.23E-01,2.28E+01,2.83E+01,8.52E+01
1554,106.26,-39.9976,1.14E-01,2.67E+01,4.04E+01,7.06E+01
1555,106.261,-33.3314,1.17E-01,2.57E+01,3.61E+01,7.58E+01
1556,106.259,-46.6637,1.10E-01,2.73E+01,4.50E+01,6.52E+01
1557,106.253,-79.9949,7.44E-02,1.87E+01,6.61E+01,2.83E+01
1558,106.256,-66.6621,9.33E-02,2.56E+01,5.91E+01,4.55E+01
1559,106.257,-59.9959,1.00E-01,2.70E+01,5.45E+01,5.27E+01
1560,106.255,-73.3284,8.50E-02,2.30E+01,6.32E+01,3.74E+01
1561,106.249,-93.2719,4.24E-02,1.12E+01,6.57E+01,1.46E+01
1562,106.251,-86.6616,6.06E-02,1.37E+01,6.72E+01,1.93E+01
1563,106.247,-99.7893,1.94E-02,8.84E+00,6.18E+01,1.18E+01
1564,106.246,-106.19,3.14E-03,5.14E+00,6.03E+01,7.48E+00
