NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
343,-39.9479,80.005,5.31E+00,1.58E+02,9.69E+01,1.82E+02
344,-39.9541,86.6806,4.76E+00,1.48E+02,9.32E+01,1.70E+02
345,-39.96,93.3545,4.21E+00,1.41E+02,8.96E+01,1.60E+02
346,-46.6122,86.6662,4.62E+00,1.58E+02,8.95E+01,1.82E+02
347,-46.6051,79.9881,5.14E+00,1.70E+02,9.28E+01,1.97E+02
348,-46.619,93.3423,4.10E+00,1.50E+02,8.60E+01,1.71E+02
349,-33.2962,86.6937,4.88E+00,1.40E+02,9.70E+01,1.59E+02
350,-33.2911,80.0206,5.45E+00,1.47E+02,1.01E+02,1.69E+02
351,-33.3009,93.3653,4.31E+00,1.34E+02,9.32E+01,1.51E+02
352,-39.9238,53.2848,7.49E+00,2.43E+02,1.09E+02,2.85E+02
353,-39.9289,59.9672,6.95E+00,2.11E+02,1.07E+02,2.48E+02
354,-39.9351,66.6483,6.41E+00,1.87E+02,1.04E+02,2.20E+02
355,-46.5863,59.945,6.66E+00,2.32E+02,1.01E+02,2.70E+02
356,-46.5839,53.2637,7.14E+00,2.61E+02,1.03E+02,3.03E+02
357,-46.5916,66.6271,6.16E+00,2.06E+02,9.87E+01,2.40E+02
358,-33.2747,59.9911,7.21E+00,1.89E+02,1.12E+02,2.24E+02
359,-33.2691,53.3106,7.80E+00,2.16E+02,1.16E+02,2.57E+02
360,-33.2803,66.6694,6.62E+00,1.70E+02,1.09E+02,2.00E+02
361,93.3356,46.6131,4.07E+00,1.00E+02,1.63E+02,5.42E+01
362,86.658,46.6052,4.57E+00,1.06E+02,1.74E+02,5.35E+01
363,79.9784,46.5969,5.08E+00,1.11E+02,1.88E+02,5.20E+01
364,73.297,46.5886,5.58E+00,1.17E+02,2.06E+02,4.96E+01
365,66.6142,46.5806,6.07E+00,1.23E+02,2.29E+02,4.61E+01
366,59.9308,46.5738,6.55E+00,1.28E+02,2.57E+02,4.14E+01
367,53.2485,46.57,7.02E+00,1.33E+02,2.87E+02,3.66E+01
368,46.5708,46.5724,7.46E+00,1.39E+02,3.08E+02,3.41E+01
369,39.902,46.5851,7.88E+00,1.45E+02,3.09E+02,3.68E+01
370,33.2429,46.6081,8.26E+00,1.53E+02,2.87E+02,4.55E+01
371,26.5904,46.6373,8.59E+00,1.59E+02,2.53E+02,5.79E+01
372,19.9412,46.6677,8.86E+00,1.62E+02,2.19E+02,7.26E+01
373,13.2922,46.6944,9.07E+00,1.63E+02,1.91E+02,8.96E+01
374,6.64234,46.7139,9.21E+00,1.63E+02,1.70E+02,1.10E+02
375,53.2684,39.9094,7.37E+00,1.40E+02,2.69E+02,4.40E+01
376,53.2937,33.2545,7.68E+00,1.45E+02,2.43E+02,5.40E+01
377,53.3208,26.6028,7.95E+00,1.49E+02,2.15E+02,6.54E+01
378,53.3463,19.952,8.18E+00,1.51E+02,1.90E+02,7.80E+01
379,53.3673,13.3009,8.34E+00,1.52E+02,1.71E+02,9.22E+01
380,53.3818,6.64882,8.45E+00,1.52E+02,1.56E+02,1.09E+02
381,79.9958,39.9399,5.25E+00,1.13E+02,1.74E+02,6.00E+01
382,80.0123,33.2833,5.40E+00,1.15E+02,1.61E+02,6.82E+01
383,80.0268,26.6268,5.53E+00,1.16E+02,1.51E+02,7.67E+01
384,80.0389,19.97,5.63E+00,1.18E+02,1.41E+02,8.54E+01
385,80.0481,13.3128,5.70E+00,1.19E+02,1.34E+02,9.45E+01
386,80.054,6.6554,5.75E+00,1.21E+02,1.27E+02,1.04E+02
387,86.6991,26.6318,4.94E+00,1.10E+02,1.43E+02,7.68E+01
388,93.3698,26.6364,4.36E+00,1.05E+02,1.37E+02,7.64E+01
389,86.687,33.2896,4.84E+00,1.09E+02,1.52E+02,6.89E+01
390,86.6731,39.9473,4.72E+00,1.07E+02,1.63E+02,6.11E+01
391,93.3599,33.2954,4.28E+00,1.03E+02,1.45E+02,6.89E+01
392,93.3484,39.9543,4.18E+00,1.02E+02,1.54E+02,6.15E+01
393,86.7164,13.3154,5.08E+00,1.13E+02,1.28E+02,9.33E+01
394,93.3838,13.3178,4.47E+00,1.08E+02,1.24E+02,9.17E+01
395,86.709,19.9737,5.02E+00,1.12E+02,1.35E+02,8.49E+01
396,93.3778,19.9772,4.43E+00,1.07E+02,1.30E+02,8.40E+01
397,86.7211,6.65682,5.12E+00,1.15E+02,1.22E+02,1.02E+02
398,93.3875,6.65814,4.50E+00,1.11E+02,1.18E+02,9.96E+01
399,60.0003,26.6094,7.34E+00,1.39E+02,1.90E+02,7.05E+01
400,66.6776,26.6156,6.73E+00,1.31E+02,1.73E+02,7.38E+01
401,73.3531,26.6214,6.12E+00,1.23E+02,1.60E+02,7.58E+01
402,66.6572,33.2695,6.54E+00,1.29E+02,1.90E+02,6.41E+01
403,66.6354,39.9241,6.32E+00,1.26E+02,2.09E+02,5.48E+01
404,59.9765,33.2621,7.11E+00,1.37E+02,2.12E+02,5.99E+01
405,59.9524,39.9163,6.85E+00,1.33E+02,2.36E+02,5.01E+01
406,73.3357,33.2766,5.97E+00,1.22E+02,1.73E+02,6.67E+01
407,73.3166,39.9321,5.79E+00,1.20E+02,1.89E+02,5.80E+01
408,66.7184,6.65228,7.05E+00,1.33E+02,1.39E+02,1.07E+02
409,66.7092,13.3072,6.98E+00,1.33E+02,1.47E+02,9.53E+01
410,66.6954,19.9617,6.87E+00,1.32E+02,1.59E+02,8.42E+01
411,60.0387,13.3041,7.65E+00,1.41E+02,1.57E+02,9.44E+01
412,60.0502,6.65059,7.74E+00,1.42E+02,1.46E+02,1.08E+02
413,60.0216,19.957,7.52E+00,1.41E+02,1.72E+02,8.19E+01
414,73.379,13.3101,6.33E+00,1.25E+02,1.40E+02,9.52E+01
415,73.3864,6.65389,6.39E+00,1.26E+02,1.32E+02,1.06E+02
416,73.3678,19.966,6.25E+00,1.24E+02,1.49E+02,8.53E+01
417,26.5841,39.9531,9.21E+00,1.71E+02,3.03E+02,4.81E+01
418,26.5809,33.2688,9.82E+00,1.85E+02,3.61E+02,3.81E+01
419,26.5893,26.5915,1.04E+01,2.04E+02,4.01E+02,3.48E+01
420,26.6197,19.9323,1.09E+01,2.25E+02,3.89E+02,4.33E+01
421,26.6656,13.2871,1.14E+01,2.44E+02,3.29E+02,6.13E+01
422,26.7086,6.6431,1.17E+01,2.56E+02,2.66E+02,9.42E+01
423,33.2689,26.5854,9.81E+00,1.87E+02,3.57E+02,3.87E+01
424,39.9544,26.5894,9.20E+00,1.73E+02,2.98E+02,4.85E+01
425,46.6388,26.5959,8.58E+00,1.60E+02,2.49E+02,5.80E+01
426,39.9248,33.2436,8.80E+00,1.63E+02,3.30E+02,3.77E+01
427,39.9068,39.9087,8.36E+00,1.53E+02,3.34E+02,3.37E+01
428,33.2459,33.2479,9.33E+00,1.73E+02,3.64E+02,3.32E+01
429,33.2397,39.9247,8.81E+00,1.62E+02,3.33E+02,3.71E+01
430,46.6092,33.2477,8.25E+00,1.54E+02,2.83E+02,4.62E+01
431,46.5851,39.9054,7.88E+00,1.46E+02,3.06E+02,3.75E+01
432,33.345,13.2899,1.06E+01,2.10E+02,2.61E+02,7.24E+01
433,40.0211,13.2937,9.80E+00,1.84E+02,2.17E+02,8.18E+01
434,46.695,13.2974,9.06E+00,1.66E+02,1.89E+02,8.83E+01
435,39.9888,19.9408,9.54E+00,1.80E+02,2.55E+02,6.33E+01
436,33.3055,19.9354,1.02E+01,2.00E+02,3.13E+02,5.25E+01
437,46.6689,19.9466,8.85E+00,1.64E+02,2.16E+02,7.19E+01
438,40.0453,6.64527,9.98E+00,1.85E+02,1.89E+02,1.06E+02
439,33.3771,6.64384,1.08E+01,2.13E+02,2.19E+02,1.02E+02
440,46.7135,6.64705,9.20E+00,1.66E+02,1.70E+02,1.08E+02
441,6.63676,26.708,1.17E+01,2.48E+02,2.70E+02,9.79E+01
442,13.2807,26.6644,1.14E+01,2.39E+02,3.35E+02,6.22E+01
443,19.9272,26.6195,1.09E+01,2.22E+02,3.93E+02,4.27E+01
444,13.2837,33.3438,1.06E+01,2.05E+02,2.64E+02,7.39E+01
445,13.288,40.0202,9.81E+00,1.81E+02,2.20E+02,8.34E+01
446,6.63803,33.3769,1.08E+01,2.08E+02,2.21E+02,1.05E+02
447,6.64002,40.0454,9.99E+00,1.81E+02,1.90E+02,1.08E+02
448,19.9295,33.3042,1.02E+01,1.97E+02,3.18E+02,5.25E+01
449,19.9349,39.9874,9.55E+00,1.78E+02,2.59E+02,6.38E+01
450,6.6535,13.3731,1.36E+01,4.69E+02,4.81E+02,8.86E+01
451,13.305,13.3077,1.30E+01,3.69E+02,4.92E+02,6.93E+01
452,19.9822,13.2873,1.22E+01,2.95E+02,4.23E+02,5.70E+01
453,13.2818,19.9821,1.22E+01,2.90E+02,4.29E+02,5.63E+01
454,6.63905,20.0389,1.26E+01,3.16E+02,3.52E+02,9.05E+01
455,19.9397,19.9422,1.16E+01,2.56E+02,4.46E+02,4.35E+01
456,13.3743,6.65926,1.36E+01,4.74E+02,4.69E+02,8.82E+01
457,6.71795,6.71719,1.47E+01,7.39E+02,6.54E+02,1.07E+02
458,20.0396,6.64553,1.26E+01,3.28E+02,3.45E+02,8.78E+01
459,53.2695,93.3209,3.94E+00,9.78E+01,1.77E+02,4.65E+01
460,53.2605,86.6411,4.42E+00,1.03E+02,1.90E+02,4.55E+01
461,53.2517,79.9597,4.89E+00,1.08E+02,2.06E+02,4.38E+01
462,53.2436,73.2773,5.35E+00,1.13E+02,2.26E+02,4.11E+01
463,53.2372,66.5949,5.79E+00,1.18E+02,2.49E+02,3.77E+01
464,53.2341,59.9144,6.23E+00,1.22E+02,2.72E+02,3.45E+01
465,53.237,53.2384,6.64E+00,1.27E+02,2.87E+02,3.35E+01
466,59.9061,73.2621,5.08E+00,1.09E+02,2.38E+02,3.41E+01
467,66.5732,73.2515,4.79E+00,1.06E+02,2.44E+02,2.89E+01
468,73.2454,73.2463,4.48E+00,1.02E+02,2.41E+02,2.61E+01
469,79.9221,73.2462,4.15E+00,9.87E+01,2.31E+02,2.55E+01
470,86.6017,73.2501,3.79E+00,9.54E+01,2.18E+02,2.62E+01
471,93.2827,73.2566,3.42E+00,9.17E+01,2.04E+02,2.72E+01
472,73.2446,79.9221,4.15E+00,9.85E+01,2.32E+02,2.52E+01
473,73.2481,86.6011,3.79E+00,9.50E+01,2.20E+02,2.57E+01
474,73.2543,93.2818,3.42E+00,9.13E+01,2.07E+02,2.66E+01
475,66.5827,86.612,4.02E+00,9.80E+01,2.13E+02,3.16E+01
476,59.9205,86.6257,4.23E+00,1.01E+02,2.02E+02,3.83E+01
477,66.5764,79.9309,4.42E+00,1.02E+02,2.29E+02,3.00E+01
478,59.9124,79.9438,4.66E+00,1.05E+02,2.19E+02,3.64E+01
479,66.5908,93.2935,3.61E+00,9.37E+01,1.99E+02,3.28E+01
480,59.9294,93.3069,3.78E+00,9.59E+01,1.88E+02,3.95E+01
481,86.5938,79.9184,3.54E+00,9.23E+01,2.21E+02,2.15E+01
482,86.5901,86.5907,3.27E+00,8.92E+01,2.19E+02,1.86E+01
483,86.5905,93.2665,2.98E+00,8.62E+01,2.13E+02,1.75E+01
484,79.9171,86.5938,3.54E+00,9.21E+01,2.22E+02,2.13E+01
485,79.9173,79.918,3.85E+00,9.54E+01,2.29E+02,2.24E+01
486,79.9207,93.2725,3.21E+00,8.87E+01,2.12E+02,2.14E+01
487,93.2665,86.5915,2.98E+00,8.64E+01,2.11E+02,1.78E+01
488,93.273,79.9224,3.21E+00,8.91E+01,2.10E+02,2.18E+01
489,93.2637,93.2641,2.73E+00,8.36E+01,2.09E+02,1.55E+01
490,73.2785,53.2471,5.34E+00,1.14E+02,2.22E+02,4.17E+01
491,73.2628,59.9089,5.08E+00,1.10E+02,2.35E+02,3.47E+01
492,73.2514,66.5751,4.79E+00,1.06E+02,2.42E+02,2.93E+01
493,66.5821,59.9052,5.48E+00,1.14E+02,2.55E+02,3.25E+01
494,59.9051,59.9063,5.87E+00,1.18E+02,2.69E+02,3.18E+01
495,66.5958,53.2404,5.79E+00,1.18E+02,2.46E+02,3.83E+01
496,59.9144,53.2367,6.22E+00,1.23E+02,2.70E+02,3.49E+01
497,66.5746,66.5757,5.15E+00,1.10E+02,2.54E+02,2.94E+01
498,59.903,66.5822,5.48E+00,1.14E+02,2.57E+02,3.20E+01
499,93.308,59.9322,3.78E+00,9.64E+01,1.85E+02,4.00E+01
500,86.6269,59.9235,4.23E+00,1.01E+02,1.99E+02,3.89E+01
501,79.9449,59.9154,4.66E+00,1.06E+02,2.16E+02,3.71E+01
502,86.6423,53.2637,4.41E+00,1.04E+02,1.86E+02,4.61E+01
503,93.3219,53.2723,3.93E+00,9.83E+01,1.74E+02,4.70E+01
504,79.961,53.2551,4.88E+00,1.09E+02,2.02E+02,4.43E+01
505,86.613,66.5853,4.02E+00,9.84E+01,2.10E+02,3.22E+01
506,93.2946,66.5934,3.61E+00,9.42E+01,1.95E+02,3.34E+01
507,79.9315,66.5789,4.41E+00,1.02E+02,2.26E+02,3.06E+01
508,26.634,93.3698,4.37E+00,1.04E+02,1.38E+02,7.61E+01
509,26.6289,86.6989,4.95E+00,1.10E+02,1.44E+02,7.67E+01
510,26.6235,80.0265,5.54E+00,1.16E+02,1.52E+02,7.67E+01
511,26.6177,73.3525,6.13E+00,1.22E+02,1.62E+02,7.58E+01
512,26.6114,66.6768,6.74E+00,1.30E+02,1.75E+02,7.39E+01
513,26.6047,59.9992,7.35E+00,1.38E+02,1.93E+02,7.06E+01
514,26.5977,53.3195,7.96E+00,1.48E+02,2.18E+02,6.54E+01
515,33.2728,73.3347,5.98E+00,1.21E+02,1.76E+02,6.66E+01
516,39.9282,73.3153,5.80E+00,1.19E+02,1.92E+02,5.77E+01
517,46.5848,73.2956,5.59E+00,1.17E+02,2.09E+02,4.91E+01
518,39.9363,79.9948,5.26E+00,1.13E+02,1.76E+02,5.97E+01
519,39.9442,86.6723,4.73E+00,1.07E+02,1.65E+02,6.08E+01
520,39.9516,93.3478,4.19E+00,1.01E+02,1.56E+02,6.11E+01
521,33.2866,86.6865,4.85E+00,1.08E+02,1.54E+02,6.87E+01
522,33.2799,80.0116,5.41E+00,1.14E+02,1.63E+02,6.81E+01
523,33.2928,93.3596,4.29E+00,1.03E+02,1.47E+02,6.86E+01
524,46.602,86.6569,4.58E+00,1.05E+02,1.77E+02,5.31E+01
525,46.5934,79.9771,5.09E+00,1.11E+02,1.91E+02,5.16E+01
526,46.6103,93.3347,4.07E+00,9.95E+01,1.66E+02,5.37E+01
527,33.2574,59.9751,7.12E+00,1.36E+02,2.15E+02,5.97E+01
528,39.9118,59.951,6.86E+00,1.32E+02,2.40E+02,4.96E+01
529,46.5701,59.9299,6.56E+00,1.27E+02,2.61E+02,4.08E+01
530,39.9198,66.634,6.33E+00,1.26E+02,2.13E+02,5.44E+01
531,33.2652,66.656,6.55E+00,1.28E+02,1.92E+02,6.39E+01
532,46.5766,66.6129,6.08E+00,1.22E+02,2.33E+02,4.55E+01
533,39.9052,53.2673,7.38E+00,1.39E+02,2.73E+02,4.32E+01
534,33.2495,53.2922,7.69E+00,1.44E+02,2.47E+02,5.35E+01
535,46.567,53.2485,7.02E+00,1.33E+02,2.89E+02,3.61E+01
536,6.65082,73.3873,6.40E+00,1.25E+02,1.33E+02,1.06E+02
537,13.3068,73.3794,6.35E+00,1.24E+02,1.41E+02,9.54E+01
538,19.9625,73.3677,6.26E+00,1.23E+02,1.50E+02,8.54E+01
539,13.3099,80.0486,5.71E+00,1.18E+02,1.34E+02,9.45E+01
540,13.3129,86.7169,5.09E+00,1.12E+02,1.29E+02,9.32E+01
541,13.3156,93.3843,4.48E+00,1.08E+02,1.25E+02,9.15E+01
542,6.65442,86.722,5.13E+00,1.14E+02,1.23E+02,1.02E+02
543,6.65267,80.0549,5.76E+00,1.19E+02,1.28E+02,1.04E+02
544,6.65605,93.3883,4.51E+00,1.10E+02,1.19E+02,9.94E+01
545,19.971,86.7092,5.03E+00,1.11E+02,1.36E+02,8.49E+01
546,19.9669,80.039,5.64E+00,1.17E+02,1.42E+02,8.55E+01
547,19.9749,93.3781,4.43E+00,1.06E+02,1.31E+02,8.38E+01
548,13.2963,53.3671,8.36E+00,1.50E+02,1.72E+02,9.32E+01
549,13.3,60.0387,7.67E+00,1.40E+02,1.58E+02,9.50E+01
550,13.3035,66.7095,7.00E+00,1.31E+02,1.48E+02,9.57E+01
551,6.64678,60.0509,7.75E+00,1.40E+02,1.47E+02,1.09E+02
552,6.64459,53.3824,8.47E+00,1.50E+02,1.57E+02,1.10E+02
553,6.64885,66.7192,7.07E+00,1.32E+02,1.39E+02,1.08E+02
554,19.9526,60.0211,7.53E+00,1.39E+02,1.73E+02,8.23E+01
555,19.947,53.3454,8.19E+00,1.50E+02,1.92E+02,7.86E+01
556,19.9577,66.6951,6.88E+00,1.31E+02,1.60E+02,8.45E+01
557,-0.000179985,-93.3902,4.52E+00,1.14E+02,1.12E+02,1.08E+02
558,-9.63E-05,-86.7244,5.14E+00,1.18E+02,1.16E+02,1.10E+02
559,2.05E-05,-80.058,5.78E+00,1.23E+02,1.20E+02,1.13E+02
560,0.000167415,-73.3911,6.43E+00,1.29E+02,1.25E+02,1.16E+02
561,0.000337705,-66.7242,7.10E+00,1.36E+02,1.30E+02,1.18E+02
562,0.000527141,-60.0571,7.79E+00,1.44E+02,1.37E+02,1.21E+02
563,0.00071682,-53.3904,8.52E+00,1.55E+02,1.44E+02,1.25E+02
564,0.000896493,-46.7244,9.28E+00,1.69E+02,1.54E+02,1.28E+02
565,0.00101281,-40.0593,1.01E+01,1.88E+02,1.68E+02,1.33E+02
566,0.000988867,-33.3957,1.09E+01,2.18E+02,1.89E+02,1.39E+02
567,0.000494473,-26.7345,1.19E+01,2.65E+02,2.22E+02,1.48E+02
568,-0.000939787,-20.077,1.29E+01,3.51E+02,2.78E+02,1.67E+02
569,-0.00603284,-13.4309,1.40E+01,5.55E+02,4.15E+02,2.03E+02
570,-0.0142215,-6.78902,1.53E+01,9.46E+02,6.86E+02,2.31E+02
571,-6.65199,-53.3842,8.47E+00,1.53E+02,1.54E+02,1.06E+02
572,-13.3038,-53.3699,8.36E+00,1.53E+02,1.68E+02,9.04E+01
573,-19.9546,-53.3487,8.20E+00,1.52E+02,1.87E+02,7.68E+01
574,-26.6049,-53.3228,7.97E+00,1.49E+02,2.11E+02,6.47E+01
575,-33.2559,-53.2951,7.70E+00,1.45E+02,2.40E+02,5.36E+01
576,-39.9101,-53.269,7.39E+00,1.39E+02,2.67E+02,4.36E+01
577,-46.57,-53.2486,7.04E+00,1.33E+02,2.85E+02,3.61E+01
578,-53.2381,-53.2368,6.65E+00,1.27E+02,2.86E+02,3.29E+01
579,-59.9141,-53.2339,6.24E+00,1.22E+02,2.70E+02,3.41E+01
580,-66.5949,-53.2373,5.81E+00,1.18E+02,2.47E+02,3.75E+01
581,-73.2775,-53.2439,5.36E+00,1.13E+02,2.24E+02,4.10E+01
582,-79.9601,-53.2522,4.90E+00,1.09E+02,2.04E+02,4.37E+01
583,-86.6417,-53.2612,4.43E+00,1.03E+02,1.88E+02,4.55E+01
584,-93.3215,-53.2702,3.94E+00,9.82E+01,1.75E+02,4.66E+01
585,-46.5742,-59.9311,6.57E+00,1.28E+02,2.55E+02,4.11E+01
586,-46.5812,-66.6148,6.09E+00,1.23E+02,2.27E+02,4.59E+01
587,-46.5895,-73.2978,5.59E+00,1.17E+02,2.04E+02,4.95E+01
588,-46.5979,-79.9793,5.09E+00,1.12E+02,1.86E+02,5.19E+01
589,-46.6063,-86.659,4.58E+00,1.06E+02,1.72E+02,5.34E+01
590,-46.6142,-93.3365,4.07E+00,1.00E+02,1.62E+02,5.41E+01
591,-19.9595,-60.0239,7.54E+00,1.41E+02,1.69E+02,8.09E+01
592,-19.964,-66.6975,6.89E+00,1.32E+02,1.57E+02,8.33E+01
593,-19.9681,-73.3696,6.26E+00,1.25E+02,1.47E+02,8.46E+01
594,-19.972,-80.0407,5.64E+00,1.18E+02,1.40E+02,8.49E+01
595,-19.9755,-86.7105,5.03E+00,1.12E+02,1.34E+02,8.46E+01
596,-19.9789,-93.3791,4.44E+00,1.07E+02,1.29E+02,8.38E+01
597,-13.3124,-73.3809,6.35E+00,1.26E+02,1.38E+02,9.43E+01
598,-6.65627,-73.3882,6.41E+00,1.27E+02,1.31E+02,1.05E+02
599,-13.3097,-66.7114,7.00E+00,1.33E+02,1.46E+02,9.41E+01
600,-13.3068,-60.041,7.67E+00,1.42E+02,1.55E+02,9.29E+01
601,-6.6549,-66.7205,7.07E+00,1.34E+02,1.37E+02,1.06E+02
602,-6.65347,-60.0524,7.76E+00,1.43E+02,1.45E+02,1.06E+02
603,-13.3173,-86.7179,5.09E+00,1.14E+02,1.27E+02,9.29E+01
604,-6.65878,-86.7226,5.13E+00,1.16E+02,1.21E+02,1.01E+02
605,-13.3149,-80.0498,5.71E+00,1.20E+02,1.32E+02,9.38E+01
606,-6.65757,-80.0557,5.76E+00,1.21E+02,1.26E+02,1.03E+02
607,-13.3194,-93.385,4.48E+00,1.09E+02,1.23E+02,9.15E+01
608,-6.65989,-93.3887,4.51E+00,1.11E+02,1.17E+02,9.94E+01
609,-39.9334,-73.3178,5.80E+00,1.20E+02,1.87E+02,5.78E+01
610,-33.2783,-73.3373,5.98E+00,1.22E+02,1.71E+02,6.64E+01
611,-26.6234,-73.3549,6.14E+00,1.24E+02,1.58E+02,7.53E+01
612,-33.2712,-66.6588,6.56E+00,1.29E+02,1.87E+02,6.37E+01
613,-33.2637,-59.9781,7.13E+00,1.37E+02,2.09E+02,5.96E+01
614,-39.9253,-66.6366,6.34E+00,1.27E+02,2.07E+02,5.46E+01
615,-39.9172,-59.9534,6.87E+00,1.33E+02,2.33E+02,4.99E+01
616,-26.6177,-66.6796,6.74E+00,1.31E+02,1.70E+02,7.33E+01
617,-26.6116,-60.0023,7.35E+00,1.40E+02,1.87E+02,6.99E+01
618,-33.2968,-93.3612,4.29E+00,1.04E+02,1.43E+02,6.88E+01
619,-33.2911,-86.6884,4.85E+00,1.09E+02,1.50E+02,6.87E+01
620,-33.2849,-80.0138,5.42E+00,1.15E+02,1.59E+02,6.80E+01
621,-39.9486,-86.6744,4.73E+00,1.08E+02,1.61E+02,6.10E+01
622,-39.9556,-93.3495,4.19E+00,1.02E+02,1.52E+02,6.14E+01
623,-39.9412,-79.9971,5.27E+00,1.14E+02,1.72E+02,5.99E+01
624,-26.6335,-86.7006,4.95E+00,1.11E+02,1.42E+02,7.66E+01
625,-26.638,-93.3711,4.37E+00,1.05E+02,1.36E+02,7.62E+01
626,-26.6286,-80.0285,5.54E+00,1.17E+02,1.49E+02,7.63E+01
627,-73.2618,-59.9059,5.09E+00,1.09E+02,2.37E+02,3.39E+01
628,-73.2508,-66.5727,4.80E+00,1.06E+02,2.43E+02,2.85E+01
629,-73.2455,-73.2446,4.49E+00,1.02E+02,2.40E+02,2.57E+01
630,-73.2455,-79.9213,4.15E+00,9.86E+01,2.30E+02,2.52E+01
631,-73.2495,-86.6011,3.80E+00,9.53E+01,2.17E+02,2.59E+01
632,-73.2562,-93.2823,3.43E+00,9.16E+01,2.03E+02,2.70E+01
633,-66.5745,-73.2508,4.80E+00,1.06E+02,2.41E+02,2.89E+01
634,-59.9087,-73.2625,5.09E+00,1.10E+02,2.34E+02,3.44E+01
635,-53.2474,-73.2788,5.35E+00,1.14E+02,2.20E+02,4.15E+01
636,-59.9047,-66.5817,5.50E+00,1.14E+02,2.54E+02,3.21E+01
637,-59.9058,-59.9047,5.88E+00,1.18E+02,2.68E+02,3.14E+01
638,-66.575,-66.574,5.16E+00,1.09E+02,2.53E+02,2.89E+01
639,-66.5817,-59.9026,5.50E+00,1.13E+02,2.56E+02,3.17E+01
640,-53.2404,-66.5958,5.80E+00,1.18E+02,2.44E+02,3.80E+01
641,-53.2364,-59.9142,6.24E+00,1.23E+02,2.69E+02,3.45E+01
642,-59.9326,-93.3084,3.79E+00,9.65E+01,1.84E+02,4.00E+01
643,-59.9238,-86.6272,4.23E+00,1.01E+02,1.97E+02,3.88E+01
644,-59.9155,-79.9449,4.67E+00,1.06E+02,2.14E+02,3.69E+01
645,-66.5852,-86.6129,4.03E+00,9.84E+01,2.09E+02,3.20E+01
646,-66.5935,-93.2946,3.61E+00,9.42E+01,1.94E+02,3.32E+01
647,-66.5785,-79.9311,4.42E+00,1.02E+02,2.25E+02,3.03E+01
648,-53.2644,-86.643,4.42E+00,1.04E+02,1.85E+02,4.60E+01
649,-53.2731,-93.3226,3.94E+00,9.85E+01,1.73E+02,4.70E+01
650,-53.2556,-79.9615,4.89E+00,1.09E+02,2.01E+02,4.42E+01
651,-93.2814,-73.254,3.43E+00,9.14E+01,2.06E+02,2.66E+01
652,-86.6005,-73.2475,3.80E+00,9.50E+01,2.19E+02,2.55E+01
653,-79.9213,-73.2439,4.16E+00,9.84E+01,2.32E+02,2.49E+01
654,-86.6119,-66.5826,4.03E+00,9.81E+01,2.12E+02,3.15E+01
655,-86.626,-59.9208,4.24E+00,1.01E+02,2.01E+02,3.83E+01
656,-93.2935,-66.5909,3.62E+00,9.39E+01,1.97E+02,3.28E+01
657,-93.3072,-59.9299,3.79E+00,9.62E+01,1.87E+02,3.95E+01
658,-79.9304,-66.5761,4.43E+00,1.02E+02,2.28E+02,2.98E+01
659,-79.9438,-59.9125,4.67E+00,1.05E+02,2.18E+02,3.63E+01
660,-86.5906,-93.2656,2.98E+00,8.62E+01,2.11E+02,1.75E+01
661,-86.5897,-86.5892,3.28E+00,8.91E+01,2.18E+02,1.84E+01
662,-86.593,-79.9163,3.55E+00,9.20E+01,2.22E+02,2.10E+01
663,-93.2655,-86.5896,2.99E+00,8.62E+01,2.13E+02,1.74E+01
664,-93.2631,-93.2626,2.73E+00,8.36E+01,2.09E+02,1.54E+01
665,-93.2718,-79.9201,3.22E+00,8.88E+01,2.12E+02,2.13E+01
666,-79.9176,-86.593,3.55E+00,9.21E+01,2.20E+02,2.12E+01
667,-79.9217,-93.2723,3.22E+00,8.89E+01,2.09E+02,2.16E+01
668,-79.9171,-79.9164,3.86E+00,9.52E+01,2.29E+02,2.20E+01
669,-46.7166,-6.64599,9.24E+00,1.65E+02,1.67E+02,1.06E+02
670,-46.6971,-13.2956,9.10E+00,1.64E+02,1.87E+02,8.73E+01
671,-46.6701,-19.9441,8.88E+00,1.63E+02,2.15E+02,7.12E+01
672,-46.6391,-26.5927,8.61E+00,1.59E+02,2.49E+02,5.73E+01
673,-46.6091,-33.2442,8.28E+00,1.53E+02,2.84E+02,4.51E+01
674,-46.5854,-39.9025,7.90E+00,1.45E+02,3.07E+02,3.63E+01
675,-46.5724,-46.5709,7.48E+00,1.38E+02,3.07E+02,3.34E+01
676,-39.9546,-26.586,9.23E+00,1.71E+02,2.98E+02,4.75E+01
677,-33.2697,-26.5824,9.84E+00,1.84E+02,3.58E+02,3.77E+01
678,-26.5923,-26.5904,1.04E+01,2.02E+02,4.00E+02,3.48E+01
679,-19.9338,-26.6213,1.10E+01,2.22E+02,3.87E+02,4.36E+01
680,-13.2901,-26.6683,1.14E+01,2.43E+02,3.26E+02,6.04E+01
681,-6.6472,-26.7117,1.17E+01,2.58E+02,2.63E+02,8.90E+01
682,-26.621,-19.9292,1.10E+01,2.21E+02,3.90E+02,4.29E+01
683,-26.6673,-13.2843,1.14E+01,2.38E+02,3.28E+02,6.07E+01
684,-26.7119,-6.64175,1.17E+01,2.50E+02,2.61E+02,9.17E+01
685,-33.3469,-13.2875,1.06E+01,2.06E+02,2.58E+02,7.14E+01
