NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
343,-39.903,80.0051,5.20E+00,3.68E+02,2.08E+02,4.08E+02
344,-39.9205,86.6903,4.38E+00,3.50E+02,1.99E+02,3.84E+02
345,-39.9367,93.3698,3.56E+00,3.35E+02,1.89E+02,3.64E+02
346,-46.5717,86.6663,4.23E+00,3.73E+02,1.89E+02,4.09E+02
347,-46.5515,79.9751,5.01E+00,3.95E+02,1.98E+02,4.37E+02
348,-46.5908,93.3515,3.45E+00,3.55E+02,1.79E+02,3.87E+02
349,-33.2692,86.7115,4.50E+00,3.30E+02,2.09E+02,3.60E+02
350,-33.255,80.0323,5.36E+00,3.45E+02,2.19E+02,3.80E+02
351,-33.2824,93.3857,3.65E+00,3.17E+02,2.00E+02,3.43E+02
352,-39.8271,53.2123,8.41E+00,5.44E+02,2.42E+02,6.12E+02
353,-39.8454,59.9174,7.62E+00,4.76E+02,2.36E+02,5.35E+02
354,-39.865,66.6185,6.82E+00,4.27E+02,2.27E+02,4.79E+02
355,-46.491,59.8727,7.24E+00,5.23E+02,2.21E+02,5.84E+02
356,-46.4777,53.1687,7.93E+00,5.89E+02,2.27E+02,6.57E+02
357,-46.5098,66.5772,6.51E+00,4.67E+02,2.15E+02,5.21E+02
358,-33.2058,59.9645,7.95E+00,4.29E+02,2.49E+02,4.85E+02
359,-33.1877,53.2648,8.82E+00,4.85E+02,2.58E+02,5.51E+02
360,-33.2232,66.6589,7.08E+00,3.91E+02,2.39E+02,4.39E+02
361,93.3446,46.5838,3.44E+00,2.01E+02,3.80E+02,1.31E+02
362,86.6574,46.5634,4.21E+00,2.15E+02,4.01E+02,1.33E+02
363,79.9645,46.542,4.97E+00,2.29E+02,4.27E+02,1.34E+02
364,73.2662,46.5202,5.71E+00,2.43E+02,4.62E+02,1.33E+02
365,66.5637,46.4987,6.44E+00,2.56E+02,5.09E+02,1.29E+02
366,59.8587,46.4795,7.15E+00,2.69E+02,5.68E+02,1.23E+02
367,53.1549,46.4661,7.83E+00,2.81E+02,6.34E+02,1.16E+02
368,46.4594,46.4653,8.48E+00,2.92E+02,6.87E+02,1.13E+02
369,39.7831,46.4865,9.07E+00,3.05E+02,6.94E+02,1.20E+02
370,33.1297,46.5309,9.59E+00,3.19E+02,6.45E+02,1.42E+02
371,26.4926,46.589,1.00E+01,3.31E+02,5.66E+02,1.74E+02
372,19.8638,46.6488,1.04E+01,3.38E+02,4.88E+02,2.10E+02
373,13.2367,46.7004,1.07E+01,3.41E+02,4.24E+02,2.46E+02
374,6.60885,46.7366,1.08E+01,3.43E+02,3.79E+02,2.86E+02
375,53.1943,39.8121,8.32E+00,2.95E+02,5.94E+02,1.36E+02
376,53.2438,33.1696,8.73E+00,3.08E+02,5.37E+02,1.61E+02
377,53.2957,26.5336,9.09E+00,3.16E+02,4.78E+02,1.88E+02
378,53.3431,19.8998,9.37E+00,3.20E+02,4.27E+02,2.15E+02
379,53.3809,13.2661,9.57E+00,3.24E+02,3.86E+02,2.45E+02
380,53.4055,6.63148,9.70E+00,3.29E+02,3.55E+02,2.77E+02
381,79.9944,39.8927,5.16E+00,2.35E+02,3.99E+02,1.53E+02
382,80.0219,33.2442,5.33E+00,2.40E+02,3.72E+02,1.72E+02
383,80.0458,26.5958,5.47E+00,2.46E+02,3.48E+02,1.91E+02
384,80.0652,19.9471,5.57E+00,2.53E+02,3.27E+02,2.10E+02
385,80.0795,13.2978,5.65E+00,2.60E+02,3.09E+02,2.29E+02
386,80.0883,6.64821,5.69E+00,2.68E+02,2.92E+02,2.49E+02
387,86.7218,26.6086,4.59E+00,2.33E+02,3.32E+02,1.87E+02
388,93.3932,26.6204,3.71E+00,2.20E+02,3.19E+02,1.82E+02
389,86.7033,33.2602,4.48E+00,2.26E+02,3.53E+02,1.69E+02
390,86.6816,39.9117,4.36E+00,2.20E+02,3.76E+02,1.51E+02
391,93.3795,33.275,3.64E+00,2.13E+02,3.38E+02,1.65E+02
392,93.3632,39.9294,3.55E+00,2.07E+02,3.58E+02,1.48E+02
393,86.7473,13.3042,4.72E+00,2.48E+02,2.96E+02,2.23E+02
394,93.412,13.3101,3.81E+00,2.36E+02,2.85E+02,2.16E+02
395,86.7365,19.9566,4.67E+00,2.40E+02,3.13E+02,2.05E+02
396,93.4041,19.9654,3.77E+00,2.28E+02,3.01E+02,1.99E+02
397,86.7539,6.65153,4.76E+00,2.56E+02,2.81E+02,2.42E+02
398,93.4168,6.6546,3.83E+00,2.45E+02,2.70E+02,2.34E+02
399,59.9906,26.5508,8.16E+00,2.95E+02,4.28E+02,1.93E+02
400,66.6804,26.567,7.25E+00,2.77E+02,3.93E+02,1.95E+02
401,73.3654,26.5819,6.35E+00,2.61E+02,3.68E+02,1.93E+02
402,66.6435,33.2086,7.03E+00,2.71E+02,4.29E+02,1.73E+02
403,66.6035,39.8518,6.76E+00,2.65E+02,4.68E+02,1.51E+02
404,59.9463,33.1893,7.88E+00,2.89E+02,4.74E+02,1.69E+02
405,59.9006,39.831,7.54E+00,2.80E+02,5.22E+02,1.45E+02
406,73.3354,33.227,6.18E+00,2.55E+02,3.96E+02,1.73E+02
407,73.3016,39.8726,5.96E+00,2.49E+02,4.28E+02,1.53E+02
408,66.7501,6.64058,7.63E+00,2.94E+02,3.18E+02,2.64E+02
409,66.7352,13.2833,7.55E+00,2.88E+02,3.38E+02,2.40E+02
410,66.7115,19.9254,7.43E+00,2.82E+02,3.63E+02,2.17E+02
411,60.0592,13.275,8.55E+00,3.04E+02,3.59E+02,2.44E+02
412,60.0784,6.63622,8.65E+00,3.10E+02,3.34E+02,2.71E+02
413,60.0292,19.9132,8.39E+00,3.00E+02,3.90E+02,2.18E+02
414,73.4087,13.2909,6.59E+00,2.73E+02,3.22E+02,2.35E+02
415,73.4202,6.64457,6.65E+00,2.80E+02,3.04E+02,2.57E+02
416,73.3902,19.9367,6.49E+00,2.67E+02,3.43E+02,2.14E+02
417,26.4737,39.8826,1.10E+01,3.57E+02,6.76E+02,1.55E+02
418,26.4631,33.1774,1.19E+01,3.86E+02,8.05E+02,1.30E+02
419,26.4812,26.4914,1.28E+01,4.25E+02,8.89E+02,1.18E+02
420,26.5453,19.8443,1.35E+01,4.68E+02,8.57E+02,1.38E+02
421,26.6354,13.225,1.41E+01,5.01E+02,7.29E+02,1.94E+02
422,26.7134,6.61098,1.45E+01,5.17E+02,5.91E+02,2.84E+02
423,33.1803,26.4846,1.19E+01,3.93E+02,7.86E+02,1.34E+02
424,39.8894,26.4976,1.10E+01,3.64E+02,6.55E+02,1.58E+02
425,46.5953,26.5153,1.00E+01,3.39E+02,5.51E+02,1.77E+02
426,39.8294,33.1372,1.04E+01,3.45E+02,7.27E+02,1.30E+02
427,39.7917,39.7992,9.77E+00,3.24E+02,7.42E+02,1.18E+02
428,33.1317,33.1398,1.12E+01,3.65E+02,8.08E+02,1.19E+02
429,33.1189,39.8271,1.04E+01,3.40E+02,7.45E+02,1.27E+02
430,46.5371,33.151,9.58E+00,3.26E+02,6.23E+02,1.48E+02
431,46.4884,39.7986,9.06E+00,3.10E+02,6.77E+02,1.25E+02
432,33.3289,13.2348,1.29E+01,4.31E+02,5.78E+02,2.22E+02
433,40.0166,13.2459,1.18E+01,3.83E+02,4.85E+02,2.37E+02
434,46.7002,13.2563,1.06E+01,3.49E+02,4.26E+02,2.43E+02
435,39.9565,19.8698,1.14E+01,3.77E+02,5.65E+02,1.94E+02
436,33.2537,19.8547,1.25E+01,4.17E+02,6.91E+02,1.71E+02
437,46.6526,19.8853,1.04E+01,3.45E+02,4.82E+02,2.08E+02
438,40.0586,6.6211,1.20E+01,3.87E+02,4.24E+02,2.88E+02
439,33.3855,6.61576,1.32E+01,4.36E+02,4.87E+02,2.89E+02
440,46.7321,6.6265,1.08E+01,3.53E+02,3.83E+02,2.83E+02
441,6.58209,26.7161,1.46E+01,4.89E+02,5.83E+02,2.92E+02
442,13.1945,26.6322,1.41E+01,4.80E+02,7.40E+02,1.95E+02
443,19.8187,26.5435,1.35E+01,4.56E+02,8.76E+02,1.34E+02
444,13.2077,33.3265,1.29E+01,4.16E+02,5.81E+02,2.26E+02
445,13.2229,40.0155,1.18E+01,3.72E+02,4.84E+02,2.41E+02
446,6.59128,33.3892,1.32E+01,4.18E+02,4.79E+02,2.95E+02
447,6.60021,40.0628,1.20E+01,3.73E+02,4.17E+02,2.92E+02
448,19.8275,33.2478,1.25E+01,4.05E+02,7.09E+02,1.68E+02
449,19.8451,39.9511,1.14E+01,3.68E+02,5.76E+02,1.95E+02
450,6.60182,13.3838,1.76E+01,9.18E+02,1.05E+03,2.35E+02
451,13.2439,13.2604,1.66E+01,7.56E+02,1.10E+03,1.31E+02
452,19.9346,13.2223,1.54E+01,6.08E+02,9.40E+02,1.51E+02
453,13.1924,19.9355,1.54E+01,5.85E+02,9.52E+02,1.51E+02
454,6.57856,20.0443,1.60E+01,6.19E+02,7.67E+02,2.74E+02
455,19.8468,19.8598,1.45E+01,5.29E+02,9.88E+02,1.17E+02
456,13.3799,6.63401,1.75E+01,9.66E+02,1.05E+03,2.28E+02
457,6.7275,6.74301,1.91E+01,1.46E+03,1.39E+03,2.46E+02
458,20.0428,6.61115,1.60E+01,6.62E+02,7.69E+02,2.63E+02
459,53.2305,93.321,3.32E+00,1.92E+02,4.17E+02,1.10E+02
460,53.2062,86.6274,4.04E+00,2.06E+02,4.42E+02,1.12E+02
461,53.1818,79.9285,4.75E+00,2.19E+02,4.74E+02,1.12E+02
462,53.1587,73.2262,5.43E+00,2.32E+02,5.15E+02,1.09E+02
463,53.1397,66.5233,6.09E+00,2.43E+02,5.63E+02,1.06E+02
464,53.1288,59.8246,6.71E+00,2.54E+02,6.11E+02,1.02E+02
465,53.1323,53.1368,7.30E+00,2.66E+02,6.40E+02,1.04E+02
466,59.819,73.1984,5.09E+00,2.23E+02,5.40E+02,9.11E+01
467,66.4897,73.1805,4.72E+00,2.15E+02,5.47E+02,7.68E+01
468,73.1719,73.1744,4.29E+00,2.07E+02,5.36E+02,6.78E+01
469,79.8639,73.1797,3.83E+00,1.99E+02,5.12E+02,6.38E+01
470,86.5621,73.1937,3.33E+00,1.90E+02,4.86E+02,6.26E+01
471,93.2623,73.2135,2.78E+00,1.79E+02,4.61E+02,6.20E+01
472,73.1743,79.863,3.83E+00,1.98E+02,5.21E+02,6.21E+01
473,73.187,86.5592,3.33E+00,1.88E+02,4.99E+02,6.00E+01
474,73.2067,93.2586,2.79E+00,1.76E+02,4.77E+02,5.92E+01
475,66.5209,86.5777,3.60E+00,1.94E+02,4.89E+02,7.59E+01
476,59.8613,86.6012,3.84E+00,2.00E+02,4.68E+02,9.34E+01
477,66.5016,79.8773,4.18E+00,2.05E+02,5.19E+02,7.58E+01
478,59.8381,79.9,4.48E+00,2.12E+02,5.02E+02,9.28E+01
479,66.5444,93.2777,2.99E+00,1.82E+02,4.63E+02,7.53E+01
480,59.8862,93.299,3.17E+00,1.87E+02,4.42E+02,9.25E+01
481,86.5487,79.8651,3.02E+00,1.83E+02,4.89E+02,4.87E+01
482,86.544,86.5453,2.68E+00,1.75E+02,4.83E+02,3.94E+01
483,86.5496,93.2346,2.29E+00,1.67E+02,4.74E+02,3.63E+01
484,79.8611,86.5479,3.03E+00,1.82E+02,4.96E+02,4.73E+01
485,79.857,79.8589,3.45E+00,1.91E+02,5.09E+02,5.31E+01
486,79.8747,93.2437,2.56E+00,1.72E+02,4.81E+02,4.54E+01
487,93.2355,86.5525,2.29E+00,1.68E+02,4.67E+02,3.69E+01
488,93.2462,79.8798,2.55E+00,1.74E+02,4.69E+02,4.74E+01
489,93.2325,93.2331,1.97E+00,1.62E+02,4.59E+02,3.39E+01
490,73.2321,53.1716,5.42E+00,2.35E+02,4.96E+02,1.13E+02
491,73.2027,59.8295,5.09E+00,2.26E+02,5.23E+02,9.45E+01
492,73.1816,66.4965,4.71E+00,2.16E+02,5.38E+02,7.87E+01
493,66.5023,59.8161,5.67E+00,2.35E+02,5.66E+02,9.26E+01
494,59.809,59.8128,6.21E+00,2.44E+02,6.00E+02,9.39E+01
495,66.5284,53.1524,6.08E+00,2.46E+02,5.44E+02,1.09E+02
496,59.8265,53.139,6.71E+00,2.56E+02,5.98E+02,1.05E+02
497,66.4891,66.4922,5.21E+00,2.25E+02,5.66E+02,8.17E+01
498,59.8077,66.5008,5.67E+00,2.33E+02,5.77E+02,9.03E+01
499,93.303,59.8943,3.16E+00,1.90E+02,4.25E+02,9.59E+01
500,86.606,59.871,3.83E+00,2.03E+02,4.51E+02,9.68E+01
501,79.9051,59.8488,4.47E+00,2.15E+02,4.83E+02,9.63E+01
502,86.6318,53.2161,4.03E+00,2.09E+02,4.26E+02,1.15E+02
503,93.3243,53.2385,3.31E+00,1.95E+02,4.03E+02,1.13E+02
504,79.9339,53.1935,4.74E+00,2.22E+02,4.57E+02,1.15E+02
505,86.582,66.5296,3.60E+00,1.97E+02,4.72E+02,7.91E+01
506,93.2818,66.5522,2.98E+00,1.85E+02,4.46E+02,7.86E+01
507,79.8808,66.5101,4.17E+00,2.07E+02,5.03E+02,7.87E+01
508,26.6143,93.3937,3.72E+00,2.16E+02,3.25E+02,1.80E+02
509,26.6009,86.722,4.60E+00,2.29E+02,3.38E+02,1.85E+02
510,26.5863,80.0455,5.48E+00,2.43E+02,3.54E+02,1.89E+02
511,26.5703,73.3643,6.37E+00,2.57E+02,3.73E+02,1.92E+02
512,26.5528,66.6783,7.27E+00,2.72E+02,3.99E+02,1.94E+02
513,26.5337,59.9872,8.18E+00,2.90E+02,4.36E+02,1.92E+02
514,26.5134,53.2908,9.11E+00,3.09E+02,4.89E+02,1.86E+02
515,33.2144,73.3323,6.20E+00,2.52E+02,4.05E+02,1.72E+02
516,39.8592,73.2967,5.98E+00,2.46E+02,4.41E+02,1.51E+02
517,46.5065,73.2602,5.73E+00,2.39E+02,4.80E+02,1.30E+02
518,39.8816,79.9909,5.18E+00,2.32E+02,4.10E+02,1.51E+02
519,39.9027,86.6794,4.37E+00,2.17E+02,3.86E+02,1.48E+02
520,39.9224,93.3618,3.56E+00,2.03E+02,3.67E+02,1.45E+02
521,33.2519,86.7023,4.50E+00,2.23E+02,3.61E+02,1.67E+02
522,33.2339,80.02,5.35E+00,2.37E+02,3.80E+02,1.70E+02
523,33.2685,93.3791,3.65E+00,2.09E+02,3.45E+02,1.62E+02
524,46.5538,86.654,4.22E+00,2.12E+02,4.14E+02,1.30E+02
525,46.5303,79.9597,4.98E+00,2.26E+02,4.42E+02,1.31E+02
526,46.5762,93.3422,3.45E+00,1.97E+02,3.92E+02,1.28E+02
527,33.1713,59.9405,7.90E+00,2.84E+02,4.87E+02,1.66E+02
528,39.8134,59.8936,7.56E+00,2.75E+02,5.42E+02,1.41E+02
529,46.4644,59.8528,7.16E+00,2.65E+02,5.89E+02,1.19E+02
530,39.8361,66.5973,6.78E+00,2.61E+02,4.84E+02,1.48E+02
531,33.1934,66.6391,7.05E+00,2.67E+02,4.39E+02,1.71E+02
532,46.4836,66.557,6.46E+00,2.53E+02,5.29E+02,1.26E+02
533,39.7939,53.1882,8.33E+00,2.90E+02,6.16E+02,1.31E+02
534,33.1491,53.2372,8.75E+00,3.01E+02,5.55E+02,1.57E+02
535,46.4536,53.1527,7.84E+00,2.78E+02,6.50E+02,1.13E+02
536,6.63496,73.4243,6.67E+00,2.74E+02,3.05E+02,2.55E+02
537,13.2808,73.4113,6.61E+00,2.67E+02,3.24E+02,2.34E+02
538,19.9259,73.391,6.51E+00,2.62E+02,3.47E+02,2.13E+02
539,13.2894,80.082,5.66E+00,2.55E+02,3.11E+02,2.27E+02
540,13.2974,86.7496,4.73E+00,2.43E+02,3.00E+02,2.21E+02
541,13.3046,93.414,3.82E+00,2.31E+02,2.89E+02,2.14E+02
542,6.64487,86.7571,4.77E+00,2.51E+02,2.84E+02,2.39E+02
543,6.64011,80.092,5.71E+00,2.62E+02,2.94E+02,2.47E+02
544,6.64925,93.4194,3.84E+00,2.40E+02,2.74E+02,2.31E+02
545,19.9494,86.7378,4.68E+00,2.36E+02,3.18E+02,2.03E+02
546,19.9382,80.0664,5.59E+00,2.48E+02,3.31E+02,2.08E+02
547,19.9597,93.4054,3.78E+00,2.23E+02,3.06E+02,1.97E+02
548,13.2495,53.3822,9.60E+00,3.17E+02,3.86E+02,2.47E+02
549,13.2609,60.0613,8.57E+00,2.98E+02,3.59E+02,2.44E+02
550,13.2713,66.7377,7.58E+00,2.82E+02,3.40E+02,2.39E+02
551,6.62326,60.083,8.67E+00,3.03E+02,3.33E+02,2.71E+02
552,6.61641,53.4102,9.73E+00,3.20E+02,3.52E+02,2.79E+02
553,6.62935,66.7545,7.66E+00,2.87E+02,3.18E+02,2.63E+02
554,19.8975,60.0287,8.41E+00,2.94E+02,3.93E+02,2.18E+02
555,19.8813,53.3411,9.39E+00,3.14E+02,4.31E+02,2.16E+02
556,19.9123,66.7119,7.45E+00,2.77E+02,3.66E+02,2.16E+02
557,-0.00409042,-93.421,3.84E+00,2.58E+02,2.51E+02,2.53E+02
558,-0.00489907,-86.7599,4.77E+00,2.69E+02,2.62E+02,2.61E+02
559,-0.00567906,-80.0961,5.72E+00,2.79E+02,2.72E+02,2.69E+02
560,-0.00646739,-73.43,6.68E+00,2.91E+02,2.83E+02,2.77E+02
561,-0.00727193,-66.7622,7.68E+00,3.04E+02,2.95E+02,2.85E+02
562,-0.00817087,-60.0931,8.71E+00,3.19E+02,3.09E+02,2.93E+02
563,-0.00911944,-53.4234,9.78E+00,3.38E+02,3.24E+02,3.02E+02
564,-0.0102652,-46.7542,1.09E+01,3.62E+02,3.44E+02,3.13E+02
565,-0.0112906,-40.0865,1.21E+01,3.96E+02,3.71E+02,3.26E+02
566,-0.0127757,-33.4219,1.34E+01,4.46E+02,4.09E+02,3.44E+02
567,-0.0141423,-26.7626,1.47E+01,5.32E+02,4.72E+02,3.69E+02
568,-0.0171625,-20.1138,1.63E+01,7.01E+02,5.83E+02,4.12E+02
569,-0.0241309,-13.4936,1.80E+01,1.10E+03,8.58E+02,4.70E+02
570,-0.0256911,-6.89137,2.01E+01,1.81E+03,1.39E+03,5.10E+02
571,-6.64379,-53.4157,9.73E+00,3.30E+02,3.45E+02,2.68E+02
572,-13.2775,-53.3917,9.60E+00,3.25E+02,3.74E+02,2.38E+02
573,-19.9099,-53.3534,9.40E+00,3.21E+02,4.11E+02,2.10E+02
574,-26.5414,-53.3042,9.12E+00,3.15E+02,4.60E+02,1.84E+02
575,-33.174,-53.249,8.76E+00,3.06E+02,5.21E+02,1.58E+02
576,-39.8122,-53.1951,8.35E+00,2.93E+02,5.84E+02,1.33E+02
577,-46.4624,-53.1515,7.86E+00,2.78E+02,6.29E+02,1.13E+02
578,-53.1313,-53.1274,7.33E+00,2.65E+02,6.36E+02,1.01E+02
579,-59.8196,-53.1248,6.74E+00,2.54E+02,6.04E+02,1.01E+02
580,-66.5202,-53.1375,6.11E+00,2.44E+02,5.54E+02,1.05E+02
581,-73.2247,-53.1583,5.45E+00,2.33E+02,5.05E+02,1.10E+02
582,-79.9284,-53.1826,4.77E+00,2.21E+02,4.65E+02,1.12E+02
583,-86.6281,-53.2079,4.06E+00,2.08E+02,4.34E+02,1.13E+02
584,-93.3221,-53.2327,3.33E+00,1.95E+02,4.11E+02,1.12E+02
585,-46.4783,-59.8577,7.18E+00,2.67E+02,5.59E+02,1.21E+02
586,-46.4996,-66.5648,6.46E+00,2.55E+02,4.98E+02,1.28E+02
587,-46.5225,-73.2686,5.73E+00,2.42E+02,4.52E+02,1.32E+02
588,-46.5453,-79.9675,4.97E+00,2.28E+02,4.18E+02,1.33E+02
589,-46.5671,-86.6606,4.21E+00,2.14E+02,3.92E+02,1.33E+02
590,-46.5874,-93.3473,3.43E+00,2.01E+02,3.72E+02,1.31E+02
591,-19.9226,-60.0385,8.41E+00,3.00E+02,3.77E+02,2.14E+02
592,-19.9342,-66.7197,7.45E+00,2.83E+02,3.53E+02,2.14E+02
593,-19.9446,-73.3971,6.50E+00,2.68E+02,3.35E+02,2.12E+02
594,-19.9541,-80.0709,5.58E+00,2.54E+02,3.20E+02,2.09E+02
595,-19.9627,-86.7411,4.67E+00,2.41E+02,3.07E+02,2.04E+02
596,-19.9705,-93.4074,3.76E+00,2.30E+02,2.94E+02,2.00E+02
597,-13.2991,-73.4155,6.60E+00,2.74E+02,3.15E+02,2.33E+02
598,-6.65295,-73.4265,6.66E+00,2.82E+02,2.98E+02,2.54E+02
599,-13.2925,-66.7433,7.57E+00,2.89E+02,3.30E+02,2.36E+02
600,-13.2854,-60.0686,8.57E+00,3.05E+02,3.49E+02,2.38E+02
601,-6.65016,-66.7577,7.65E+00,2.95E+02,3.11E+02,2.60E+02
602,-6.64706,-60.0872,8.67E+00,3.11E+02,3.26E+02,2.64E+02
603,-13.3104,-86.7517,4.72E+00,2.49E+02,2.90E+02,2.23E+02
604,-6.65776,-86.758,4.76E+00,2.58E+02,2.75E+02,2.41E+02
605,-13.305,-80.085,5.65E+00,2.61E+02,3.02E+02,2.28E+02
606,-6.65549,-80.0935,5.70E+00,2.70E+02,2.86E+02,2.48E+02
607,-13.3152,-93.4151,3.81E+00,2.38E+02,2.79E+02,2.17E+02
608,-6.65975,-93.4197,3.83E+00,2.48E+02,2.65E+02,2.35E+02
609,-39.8773,-73.306,5.98E+00,2.49E+02,4.17E+02,1.52E+02
610,-33.2333,-73.3412,6.19E+00,2.56E+02,3.85E+02,1.72E+02
611,-26.5893,-73.372,6.37E+00,2.62E+02,3.58E+02,1.92E+02
612,-33.2149,-66.6497,7.05E+00,2.72E+02,4.15E+02,1.71E+02
613,-33.1951,-59.9523,7.91E+00,2.89E+02,4.58E+02,1.67E+02
614,-39.8558,-66.6075,6.78E+00,2.64E+02,4.55E+02,1.50E+02
615,-39.8336,-59.9033,7.57E+00,2.79E+02,5.10E+02,1.44E+02
616,-26.5749,-66.6879,7.27E+00,2.78E+02,3.81E+02,1.92E+02
617,-26.5589,-59.9988,8.19E+00,2.95E+02,4.13E+02,1.90E+02
618,-33.2797,-93.3829,3.63E+00,2.14E+02,3.30E+02,1.65E+02
619,-33.2656,-86.7078,4.48E+00,2.27E+02,3.45E+02,1.68E+02
620,-33.2502,-80.0272,5.34E+00,2.41E+02,3.63E+02,1.71E+02
621,-39.9164,-86.6857,4.36E+00,2.20E+02,3.68E+02,1.51E+02
622,-39.9337,-93.3664,3.54E+00,2.07E+02,3.50E+02,1.48E+02
623,-39.8976,-79.9988,5.17E+00,2.35E+02,3.89E+02,1.52E+02
624,-26.6145,-86.7264,4.59E+00,2.34E+02,3.25E+02,1.86E+02
625,-26.6254,-93.3967,3.71E+00,2.21E+02,3.11E+02,1.82E+02
626,-26.6025,-80.0515,5.47E+00,2.47E+02,3.40E+02,1.90E+02
627,-73.1945,-59.8159,5.11E+00,2.24E+02,5.33E+02,9.04E+01
628,-73.1745,-66.4844,4.73E+00,2.14E+02,5.45E+02,7.48E+01
629,-73.1677,-73.1657,4.31E+00,2.06E+02,5.36E+02,6.51E+01
630,-73.1737,-79.8583,3.85E+00,1.97E+02,5.12E+02,6.11E+01
631,-73.1892,-86.5579,3.34E+00,1.89E+02,4.85E+02,6.07E+01
632,-73.2107,-93.2595,2.79E+00,1.78E+02,4.61E+02,6.09E+01
633,-66.4908,-73.1763,4.73E+00,2.15E+02,5.36E+02,7.62E+01
634,-59.826,-73.1996,5.10E+00,2.25E+02,5.18E+02,9.26E+01
635,-53.1711,-73.2318,5.43E+00,2.34E+02,4.87E+02,1.12E+02
636,-59.8107,-66.4975,5.69E+00,2.34E+02,5.63E+02,9.01E+01
637,-59.8065,-59.8036,6.24E+00,2.43E+02,5.97E+02,9.12E+01
638,-66.4857,-66.4831,5.23E+00,2.24E+02,5.65E+02,7.91E+01
639,-66.4953,-59.8029,5.70E+00,2.33E+02,5.73E+02,8.85E+01
640,-53.1498,-66.5263,6.10E+00,2.45E+02,5.37E+02,1.07E+02
641,-53.1342,-59.8224,6.73E+00,2.55E+02,5.93E+02,1.02E+02
642,-59.8955,-93.3036,3.16E+00,1.89E+02,4.20E+02,9.56E+01
643,-59.8711,-86.606,3.83E+00,2.02E+02,4.45E+02,9.59E+01
644,-59.8472,-79.9037,4.48E+00,2.14E+02,4.77E+02,9.48E+01
645,-66.5274,-86.5798,3.60E+00,1.96E+02,4.68E+02,7.77E+01
646,-66.5515,-93.2809,2.99E+00,1.84E+02,4.42E+02,7.79E+01
647,-66.5061,-79.877,4.18E+00,2.06E+02,5.01E+02,7.66E+01
648,-53.2182,-86.6336,4.04E+00,2.08E+02,4.18E+02,1.14E+02
649,-53.2411,-93.3262,3.30E+00,1.95E+02,3.96E+02,1.13E+02
650,-53.1945,-79.935,4.75E+00,2.22E+02,4.48E+02,1.14E+02
651,-93.2557,-73.2044,2.80E+00,1.78E+02,4.76E+02,6.00E+01
652,-86.5545,-73.1829,3.35E+00,1.88E+02,4.99E+02,5.93E+01
653,-79.8569,-73.1687,3.85E+00,1.97E+02,5.21E+02,6.00E+01
654,-86.575,-66.5189,3.62E+00,1.95E+02,4.85E+02,7.60E+01
655,-86.6004,-59.8613,3.85E+00,2.02E+02,4.62E+02,9.43E+01
656,-93.2764,-66.5439,3.00E+00,1.84E+02,4.59E+02,7.66E+01
657,-93.2991,-59.8872,3.18E+00,1.89E+02,4.36E+02,9.41E+01
658,-79.8729,-66.4978,4.20E+00,2.05E+02,5.15E+02,7.48E+01
659,-79.8978,-59.8367,4.50E+00,2.14E+02,4.95E+02,9.30E+01
660,-86.5467,-93.2297,2.29E+00,1.67E+02,4.72E+02,3.67E+01
661,-86.5389,-86.5379,2.69E+00,1.75E+02,4.87E+02,3.81E+01
662,-86.5418,-79.8555,3.04E+00,1.82E+02,4.99E+02,4.60E+01
663,-93.229,-86.5441,2.30E+00,1.68E+02,4.79E+02,3.66E+01
664,-93.2272,-93.2264,1.99E+00,1.62E+02,4.66E+02,3.50E+01
665,-93.2392,-79.8705,2.57E+00,1.73E+02,4.83E+02,4.58E+01
666,-79.8591,-86.543,3.04E+00,1.82E+02,4.91E+02,4.66E+01
667,-79.8751,-93.2416,2.56E+00,1.73E+02,4.71E+02,4.63E+01
668,-79.8522,-79.8508,3.47E+00,1.89E+02,5.10E+02,5.05E+01
669,-46.7426,-6.62204,1.09E+01,3.46E+02,3.70E+02,2.74E+02
670,-46.7073,-13.2488,1.07E+01,3.44E+02,4.11E+02,2.39E+02
671,-46.6552,-19.8741,1.05E+01,3.40E+02,4.69E+02,2.05E+02
672,-46.5933,-26.5001,1.01E+01,3.33E+02,5.45E+02,1.73E+02
673,-46.5318,-33.133,9.63E+00,3.20E+02,6.26E+02,1.42E+02
674,-46.4837,-39.7818,9.11E+00,3.04E+02,6.82E+02,1.18E+02
675,-46.4606,-46.4555,8.51E+00,2.90E+02,6.82E+02,1.09E+02
676,-39.8857,-26.48,1.10E+01,3.56E+02,6.53E+02,1.53E+02
677,-33.1777,-26.4667,1.19E+01,3.83E+02,7.87E+02,1.27E+02
678,-26.4893,-26.4821,1.28E+01,4.16E+02,8.79E+02,1.11E+02
679,-19.8462,-26.5496,1.36E+01,4.56E+02,8.42E+02,1.28E+02
680,-13.2365,-26.6484,1.42E+01,4.90E+02,7.00E+02,1.75E+02
681,-6.62874,-26.7297,1.46E+01,5.12E+02,5.60E+02,2.49E+02
682,-26.5455,-19.8255,1.36E+01,4.49E+02,8.51E+02,1.28E+02
683,-26.6399,-13.21,1.42E+01,4.75E+02,7.03E+02,1.83E+02
684,-26.7255,-6.60325,1.46E+01,4.87E+02,5.50E+02,2.63E+02
685,-33.3348,-13.2231,1.30E+01,4.15E+02,5.52E+02,2.14E+02
