NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1366,-40.0001,-118.751,5.35E-02,2.72E-01,5.92E-02,3.84E-01
1367,-40.0002,-112.502,7.67E-02,5.20E-01,6.48E-02,5.26E-01
1368,-40.0004,-106.252,1.04E-01,7.85E-01,9.19E-02,7.33E-01
1369,-46.6668,-112.501,6.74E-02,5.35E-01,1.01E-01,5.67E-01
1370,-46.6667,-118.751,4.67E-02,2.90E-01,8.52E-02,3.99E-01
1371,-46.6669,-106.251,9.16E-02,7.83E-01,1.33E-01,7.73E-01
1372,-33.3337,-112.502,8.61E-02,4.96E-01,7.76E-02,4.79E-01
1373,-33.3336,-118.752,6.04E-02,2.58E-01,1.05E-01,3.82E-01
1374,-33.3338,-106.252,1.16E-01,7.76E-01,7.58E-02,6.77E-01
1375,-13.3336,-118.752,8.10E-02,2.59E-01,2.51E-01,5.34E-01
1376,-13.3337,-112.502,1.14E-01,3.69E-01,1.52E-01,3.91E-01
1377,-13.3338,-106.253,1.51E-01,6.74E-01,9.10E-02,4.42E-01
1378,-20.0004,-112.502,1.05E-01,4.21E-01,1.41E-01,3.97E-01
1379,-20.0002,-118.752,7.43E-02,2.51E-01,2.18E-01,4.50E-01
1380,-20.0005,-106.253,1.40E-01,7.23E-01,8.67E-02,5.25E-01
1381,-6.66703,-112.503,1.22E-01,3.11E-01,1.43E-01,4.34E-01
1382,-6.66693,-118.752,8.74E-02,2.76E-01,2.64E-01,6.57E-01
1383,-6.66716,-106.253,1.62E-01,6.05E-01,9.62E-02,3.82E-01
1384,46.6667,-118.753,1.07E-01,1.19E+00,2.30E-01,2.47E+00
1385,46.6668,-112.503,1.45E-01,9.22E-01,4.89E-01,2.29E+00
1386,46.6669,-106.253,1.85E-01,7.02E-01,7.33E-01,2.16E+00
1387,19.9998,-118.753,1.06E-01,6.37E-01,1.32E-01,1.47E+00
1388,19.9998,-112.503,1.46E-01,2.92E-01,1.48E-01,1.18E+00
1389,19.9998,-106.254,1.90E-01,1.83E-01,3.59E-01,9.50E-01
1390,13.333,-112.503,1.42E-01,2.22E-01,1.12E-01,9.28E-01
1391,6.66632,-112.503,1.37E-01,2.26E-01,1.06E-01,7.10E-01
1392,13.3331,-118.753,1.03E-01,5.04E-01,1.71E-01,1.22E+00
1393,6.6664,-118.753,9.85E-02,3.93E-01,2.22E-01,1.01E+00
1394,13.333,-106.253,1.86E-01,2.67E-01,2.54E-01,6.86E-01
1395,6.66624,-106.253,1.79E-01,3.97E-01,1.66E-01,4.87E-01
1396,33.3332,-118.753,1.09E-01,9.27E-01,1.31E-01,1.98E+00
1397,33.3333,-112.503,1.49E-01,6.06E-01,3.21E-01,1.75E+00
1398,33.3333,-106.253,1.92E-01,3.40E-01,5.69E-01,1.56E+00
1399,26.6665,-112.503,1.48E-01,4.38E-01,2.27E-01,1.46E+00
1400,26.6665,-118.753,1.08E-01,7.81E-01,1.24E-01,1.72E+00
1401,26.6665,-106.254,1.92E-01,2.05E-01,4.67E-01,1.25E+00
1402,40,-112.503,1.48E-01,7.71E-01,4.09E-01,2.03E+00
1403,40,-118.753,1.09E-01,1.07E+00,1.63E-01,2.24E+00
1404,40.0001,-106.253,1.90E-01,5.27E-01,6.58E-01,1.87E+00
1405,73.3335,-118.752,8.80E-02,1.44E+00,4.90E-01,3.11E+00
1406,73.3337,-112.502,1.17E-01,1.28E+00,7.07E-01,3.03E+00
1407,73.3339,-106.252,1.48E-01,1.16E+00,8.95E-01,2.98E+00
1408,60.0001,-118.752,9.95E-02,1.36E+00,3.71E-01,2.86E+00
1409,60.0003,-112.503,1.34E-01,1.15E+00,6.16E-01,2.74E+00
1410,60.0004,-106.253,1.70E-01,9.80E-01,8.37E-01,2.65E+00
1411,53.3335,-112.503,1.40E-01,1.05E+00,5.58E-01,2.53E+00
1412,53.3334,-118.753,1.04E-01,1.29E+00,3.04E-01,2.69E+00
1413,53.3337,-106.253,1.79E-01,8.54E-01,7.92E-01,2.43E+00
1414,66.667,-112.502,1.26E-01,1.23E+00,6.66E-01,2.90E+00
1415,66.6668,-118.752,9.42E-02,1.41E+00,4.33E-01,3.01E+00
1416,66.6671,-106.252,1.60E-01,1.08E+00,8.71E-01,2.83E+00
1417,86.667,-118.752,7.33E-02,1.43E+00,5.85E-01,3.22E+00
1418,86.6671,-112.502,9.70E-02,1.34E+00,7.66E-01,3.18E+00
1419,86.6673,-106.252,1.22E-01,1.27E+00,9.12E-01,3.14E+00
1420,80.0004,-112.502,1.08E-01,1.32E+00,7.41E-01,3.12E+00
1421,80.0003,-118.752,8.10E-02,1.44E+00,5.41E-01,3.18E+00
1422,80.0006,-106.252,1.36E-01,1.22E+00,9.09E-01,3.08E+00
1423,93.3338,-112.501,8.57E-02,1.36E+00,7.80E-01,3.20E+00
1424,93.3337,-118.751,6.50E-02,1.41E+00,6.22E-01,3.22E+00
1425,93.3341,-106.251,1.07E-01,1.30E+00,9.03E-01,3.18E+00
1426,99.9998,106.25,1.53E-02,3.83E-01,5.94E-01,4.77E-01
1427,99.9997,112.5,9.85E-03,2.77E-01,6.67E-01,3.77E-01
1428,99.9997,118.75,5.67E-03,1.76E-01,7.53E-01,2.88E-01
1429,99.9997,125,2.75E-03,9.20E-02,8.49E-01,2.19E-01
1430,93.3331,125,4.75E-03,1.18E-01,7.79E-01,2.54E-01
1431,86.6665,125,7.22E-03,1.38E-01,6.96E-01,2.82E-01
1432,79.9998,125,1.01E-02,1.47E-01,6.05E-01,3.00E-01
1433,73.3332,125,1.34E-02,1.48E-01,5.07E-01,3.09E-01
1434,66.6666,125,1.70E-02,1.48E-01,4.04E-01,3.14E-01
1435,59.9999,125.001,2.10E-02,1.54E-01,2.98E-01,3.19E-01
1436,53.3333,125.001,2.52E-02,1.70E-01,1.91E-01,3.32E-01
1437,46.6667,125.001,2.96E-02,1.93E-01,9.06E-02,3.60E-01
1438,40.0001,125.001,3.41E-02,2.25E-01,5.86E-02,4.07E-01
1439,33.3334,125.001,3.88E-02,2.70E-01,1.19E-01,4.77E-01
1440,26.6668,125.001,4.35E-02,3.30E-01,2.03E-01,5.72E-01
1441,20.0001,125.002,4.83E-02,4.03E-01,2.76E-01,6.89E-01
1442,13.3335,125.002,5.29E-02,4.87E-01,3.33E-01,8.29E-01
1443,6.66685,125.002,5.74E-02,5.82E-01,3.71E-01,9.88E-01
1444,0.000188844,125.002,6.16E-02,6.87E-01,3.88E-01,1.17E+00
1445,-6.66648,125.002,6.53E-02,8.01E-01,3.84E-01,1.37E+00
1446,-13.3331,125.002,6.85E-02,9.23E-01,3.59E-01,1.58E+00
1447,-19.9998,125.002,7.10E-02,1.05E+00,3.15E-01,1.81E+00
1448,-26.6666,125.002,7.27E-02,1.18E+00,2.58E-01,2.05E+00
1449,-33.3332,125.002,7.36E-02,1.31E+00,1.91E-01,2.28E+00
1450,-40,125.002,7.36E-02,1.42E+00,1.48E-01,2.51E+00
1451,-46.6667,125.002,7.26E-02,1.51E+00,1.41E-01,2.72E+00
1452,-53.3333,125.002,7.08E-02,1.58E+00,1.43E-01,2.90E+00
1453,-60,125.002,6.82E-02,1.62E+00,1.44E-01,3.04E+00
1454,-66.6668,125.002,6.48E-02,1.64E+00,1.75E-01,3.16E+00
1455,-73.3334,125.002,6.08E-02,1.62E+00,2.38E-01,3.23E+00
1456,-80.0001,125.002,5.62E-02,1.59E+00,3.03E-01,3.28E+00
1457,-86.6668,125.001,5.11E-02,1.54E+00,3.65E-01,3.28E+00
1458,-93.3335,125.001,4.55E-02,1.48E+00,4.22E-01,3.26E+00
1459,-100,125.001,3.96E-02,1.42E+00,4.71E-01,3.21E+00
1460,-100,118.751,5.62E-02,1.39E+00,6.49E-01,3.20E+00
1461,-100.001,112.501,7.37E-02,1.37E+00,7.82E-01,3.19E+00
1462,-100.001,106.251,9.16E-02,1.34E+00,8.80E-01,3.19E+00
1463,0.00027845,118.753,9.32E-02,3.17E-01,2.53E-01,8.16E-01
1464,0.000374953,112.503,1.30E-01,2.59E-01,1.20E-01,5.41E-01
1465,0.000474191,106.253,1.71E-01,5.14E-01,1.14E-01,3.84E-01
1466,53.3334,118.751,4.01E-02,3.07E-01,1.69E-01,4.17E-01
1467,53.3335,112.501,5.83E-02,5.40E-01,1.70E-01,5.96E-01
1468,53.3336,106.251,7.98E-02,7.71E-01,1.90E-01,7.96E-01
1469,79.9998,118.75,1.73E-02,2.97E-01,5.35E-01,4.19E-01
1470,79.9999,112.5,2.66E-02,4.56E-01,4.80E-01,5.61E-01
1471,80,106.25,3.80E-02,6.15E-01,4.39E-01,7.10E-01
1472,86.6665,112.5,2.02E-02,4.06E-01,5.48E-01,5.12E-01
1473,93.3331,112.5,1.46E-02,3.45E-01,6.11E-01,4.49E-01
1474,86.6665,118.75,1.28E-02,2.67E-01,6.16E-01,3.87E-01
1475,93.3331,118.75,8.90E-03,2.25E-01,6.89E-01,3.42E-01
1476,86.6666,106.25,2.94E-02,5.47E-01,4.93E-01,6.45E-01
1477,93.3332,106.25,2.18E-02,4.68E-01,5.44E-01,5.65E-01
1478,66.6666,118.75,2.78E-02,3.23E-01,3.56E-01,4.41E-01
1479,66.6667,112.501,4.14E-02,5.21E-01,3.28E-01,6.11E-01
1480,66.6668,106.251,5.76E-02,7.16E-01,3.17E-01,7.89E-01
1481,73.3333,112.5,3.37E-02,4.94E-01,4.06E-01,5.94E-01
1482,73.3332,118.75,2.23E-02,3.16E-01,4.47E-01,4.37E-01
1483,73.3334,106.25,4.74E-02,6.71E-01,3.80E-01,7.58E-01
1484,60.0001,112.501,4.96E-02,5.36E-01,2.48E-01,6.11E-01
1485,60,118.751,3.38E-02,3.19E-01,2.62E-01,4.33E-01
1486,60.0002,106.251,6.84E-02,7.49E-01,2.53E-01,8.01E-01
1487,26.6669,118.752,6.73E-02,2.51E-01,1.67E-01,4.01E-01
1488,26.667,112.502,9.55E-02,4.63E-01,1.13E-01,4.32E-01
1489,26.6671,106.252,1.28E-01,7.56E-01,7.96E-02,6.07E-01
1490,40.0001,118.751,5.34E-02,2.71E-01,5.90E-02,3.84E-01
1491,40.0002,112.502,7.67E-02,5.20E-01,6.48E-02,5.26E-01
1492,40.0004,106.252,1.04E-01,7.85E-01,9.17E-02,7.33E-01
1493,46.6669,112.501,6.74E-02,5.34E-01,1.01E-01,5.67E-01
1494,46.6668,118.751,4.66E-02,2.90E-01,8.55E-02,3.99E-01
1495,46.667,106.251,9.15E-02,7.83E-01,1.33E-01,7.73E-01
1496,33.3336,112.502,8.61E-02,4.96E-01,7.79E-02,4.79E-01
1497,33.3335,118.752,6.03E-02,2.57E-01,1.04E-01,3.82E-01
1498,33.3338,106.252,1.16E-01,7.76E-01,7.57E-02,6.77E-01
1499,13.3336,118.752,8.09E-02,2.59E-01,2.51E-01,5.35E-01
1500,13.3337,112.502,1.14E-01,3.69E-01,1.52E-01,3.91E-01
1501,13.3338,106.253,1.51E-01,6.74E-01,9.11E-02,4.42E-01
1502,20.0004,112.502,1.05E-01,4.21E-01,1.42E-01,3.97E-01
1503,20.0002,118.752,7.42E-02,2.51E-01,2.18E-01,4.50E-01
1504,20.0005,106.253,1.40E-01,7.23E-01,8.69E-02,5.25E-01
1505,6.66705,112.503,1.22E-01,3.11E-01,1.43E-01,4.34E-01
1506,6.66695,118.752,8.73E-02,2.77E-01,2.63E-01,6.58E-01
1507,6.66717,106.253,1.61E-01,6.05E-01,9.62E-02,3.82E-01
1508,-46.6667,118.753,1.07E-01,1.19E+00,2.31E-01,2.47E+00
1509,-46.6668,112.503,1.45E-01,9.21E-01,4.88E-01,2.29E+00
1510,-46.6669,106.253,1.85E-01,7.02E-01,7.33E-01,2.17E+00
1511,-19.9998,118.753,1.06E-01,6.37E-01,1.31E-01,1.47E+00
1512,-19.9998,112.503,1.46E-01,2.92E-01,1.48E-01,1.18E+00
1513,-19.9998,106.254,1.90E-01,1.83E-01,3.59E-01,9.50E-01
1514,-13.3331,112.503,1.42E-01,2.22E-01,1.12E-01,9.28E-01
1515,-6.66631,112.503,1.37E-01,2.26E-01,1.07E-01,7.10E-01
1516,-13.3331,118.753,1.03E-01,5.04E-01,1.71E-01,1.23E+00
1517,-6.6664,118.753,9.84E-02,3.94E-01,2.21E-01,1.01E+00
1518,-13.333,106.253,1.86E-01,2.67E-01,2.54E-01,6.86E-01
1519,-6.66624,106.253,1.79E-01,3.97E-01,1.65E-01,4.87E-01
1520,-33.3332,118.753,1.09E-01,9.27E-01,1.30E-01,1.98E+00
1521,-33.3332,112.503,1.49E-01,6.06E-01,3.20E-01,1.75E+00
1522,-33.3333,106.253,1.92E-01,3.40E-01,5.69E-01,1.56E+00
1523,-26.6665,112.503,1.48E-01,4.38E-01,2.26E-01,1.46E+00
1524,-26.6665,118.753,1.08E-01,7.81E-01,1.23E-01,1.72E+00
1525,-26.6665,106.254,1.92E-01,2.04E-01,4.67E-01,1.25E+00
1526,-40,112.503,1.48E-01,7.71E-01,4.09E-01,2.03E+00
1527,-40,118.753,1.09E-01,1.07E+00,1.63E-01,2.24E+00
1528,-40.0001,106.253,1.90E-01,5.27E-01,6.58E-01,1.87E+00
1529,-73.3335,118.752,8.79E-02,1.43E+00,4.91E-01,3.12E+00
1530,-73.3337,112.502,1.17E-01,1.28E+00,7.08E-01,3.03E+00
1531,-73.3339,106.252,1.48E-01,1.16E+00,8.95E-01,2.98E+00
1532,-60.0001,118.752,9.93E-02,1.36E+00,3.72E-01,2.87E+00
1533,-60.0003,112.503,1.34E-01,1.15E+00,6.16E-01,2.74E+00
1534,-60.0004,106.253,1.70E-01,9.79E-01,8.37E-01,2.65E+00
1535,-53.3336,112.503,1.40E-01,1.05E+00,5.57E-01,2.53E+00
1536,-53.3335,118.753,1.04E-01,1.29E+00,3.04E-01,2.69E+00
1537,-53.3337,106.253,1.79E-01,8.54E-01,7.92E-01,2.43E+00
1538,-66.6669,112.502,1.26E-01,1.23E+00,6.66E-01,2.90E+00
1539,-66.6669,118.752,9.41E-02,1.41E+00,4.34E-01,3.01E+00
1540,-66.6672,106.252,1.60E-01,1.08E+00,8.71E-01,2.83E+00
1541,-86.667,118.752,7.32E-02,1.43E+00,5.86E-01,3.22E+00
1542,-86.6672,112.502,9.70E-02,1.34E+00,7.67E-01,3.18E+00
1543,-86.6674,106.252,1.22E-01,1.26E+00,9.13E-01,3.15E+00
1544,-80.0004,112.502,1.08E-01,1.32E+00,7.42E-01,3.12E+00
1545,-80.0003,118.752,8.09E-02,1.44E+00,5.42E-01,3.19E+00
1546,-80.0006,106.252,1.35E-01,1.22E+00,9.09E-01,3.08E+00
1547,-93.3339,112.501,8.56E-02,1.36E+00,7.81E-01,3.20E+00
1548,-93.3336,118.751,6.49E-02,1.41E+00,6.23E-01,3.22E+00
1549,-93.334,106.251,1.07E-01,1.30E+00,9.04E-01,3.18E+00
1550,106.25,125,1.31E-03,6.60E-02,9.05E-01,1.80E-01
1551,112.5,125,3.00E-04,4.93E-02,9.48E-01,1.44E-01
1552,118.75,125,-3.05E-04,5.16E-02,9.80E-01,1.18E-01
1553,125,125,-5.51E-04,6.96E-02,1.01E+00,1.04E-01
1554,125,118.75,-3.09E-04,5.17E-02,9.80E-01,1.18E-01
1555,125,112.5,2.93E-04,4.93E-02,9.48E-01,1.44E-01
1556,125,106.25,1.30E-03,6.61E-02,9.05E-01,1.80E-01
1557,125,99.9997,2.74E-03,9.22E-02,8.49E-01,2.19E-01
1558,125,93.3331,4.74E-03,1.19E-01,7.79E-01,2.54E-01
1559,125,86.6665,7.21E-03,1.38E-01,6.97E-01,2.82E-01
1560,125,79.9998,1.01E-02,1.48E-01,6.05E-01,3.00E-01
1561,125,73.3332,1.34E-02,1.49E-01,5.07E-01,3.10E-01
1562,125,66.6666,1.70E-02,1.48E-01,4.04E-01,3.14E-01
1563,125.001,59.9999,2.10E-02,1.55E-01,2.98E-01,3.19E-01
1564,125.001,53.3333,2.52E-02,1.70E-01,1.92E-01,3.32E-01
1565,125.001,46.6667,2.96E-02,1.93E-01,9.13E-02,3.59E-01
1566,125.001,40.0001,3.42E-02,2.25E-01,5.83E-02,4.06E-01
1567,125.001,33.3334,3.88E-02,2.70E-01,1.17E-01,4.76E-01
1568,125.001,26.6668,4.36E-02,3.29E-01,2.01E-01,5.71E-01
1569,125.002,20.0001,4.83E-02,4.02E-01,2.73E-01,6.89E-01
1570,125.002,13.3335,5.30E-02,4.86E-01,3.30E-01,8.28E-01
1571,125.002,6.66685,5.75E-02,5.81E-01,3.68E-01,9.88E-01
1572,125.002,0.000187449,6.17E-02,6.85E-01,3.85E-01,1.17E+00
1573,125.002,-6.66649,6.54E-02,7.99E-01,3.80E-01,1.37E+00
1574,125.002,-13.3331,6.86E-02,9.22E-01,3.54E-01,1.58E+00
1575,125.002,-19.9999,7.12E-02,1.05E+00,3.10E-01,1.81E+00
1576,125.002,-26.6666,7.29E-02,1.18E+00,2.53E-01,2.05E+00
1577,125.002,-33.3332,7.38E-02,1.31E+00,1.87E-01,2.28E+00
1578,125.002,-40,7.37E-02,1.42E+00,1.46E-01,2.51E+00
1579,125.002,-46.6667,7.28E-02,1.51E+00,1.41E-01,2.72E+00
1580,125.002,-53.3333,7.09E-02,1.58E+00,1.43E-01,2.90E+00
1581,125.002,-60.0001,6.83E-02,1.62E+00,1.44E-01,3.05E+00
1582,125.002,-66.6668,6.49E-02,1.64E+00,1.76E-01,3.16E+00
1583,125.002,-73.3334,6.09E-02,1.62E+00,2.40E-01,3.24E+00
1584,125.002,-80.0001,5.63E-02,1.59E+00,3.04E-01,3.28E+00
1585,125.001,-86.6668,5.11E-02,1.54E+00,3.65E-01,3.29E+00
1586,125.001,-93.3335,4.56E-02,1.48E+00,4.22E-01,3.26E+00
1587,125.001,-100,3.96E-02,1.42E+00,4.70E-01,3.21E+00
1588,125.001,-106.25,3.38E-02,1.35E+00,5.05E-01,3.13E+00
1589,125.001,-112.5,2.77E-02,1.28E+00,5.22E-01,3.02E+00
1590,125,-118.75,2.16E-02,1.21E+00,5.14E-01,2.89E+00
1591,125,-125,1.56E-02,1.12E+00,4.70E-01,2.75E+00
1592,118.75,-125,2.16E-02,1.21E+00,5.14E-01,2.89E+00
1593,112.5,-125.001,2.77E-02,1.28E+00,5.22E-01,3.02E+00
1594,106.25,-125.001,3.38E-02,1.35E+00,5.05E-01,3.13E+00
1595,118.753,0.000277497,9.33E-02,3.16E-01,2.49E-01,8.17E-01
1596,112.503,0.000374422,1.30E-01,2.59E-01,1.18E-01,5.42E-01
1597,106.253,0.000473824,1.71E-01,5.15E-01,1.14E-01,3.85E-01
1598,118.75,66.6666,2.78E-02,3.24E-01,3.56E-01,4.42E-01
1599,112.501,66.6667,4.14E-02,5.22E-01,3.28E-01,6.12E-01
1600,106.251,66.6668,5.76E-02,7.17E-01,3.17E-01,7.90E-01
1601,118.75,99.7933,5.75E-03,1.77E-01,7.52E-01,2.90E-01
1602,112.5,99.7934,9.98E-03,2.79E-01,6.65E-01,3.79E-01
1603,106.25,99.7934,1.55E-02,3.84E-01,5.93E-01,4.79E-01
1604,112.5,106.165,6.28E-03,2.06E-01,7.18E-01,3.05E-01
1605,112.5,112.5,3.46E-03,1.35E-01,7.77E-01,2.35E-01
1606,112.5,118.75,1.50E-03,7.34E-02,8.54E-01,1.79E-01
1607,118.75,112.5,1.50E-03,7.35E-02,8.54E-01,1.79E-01
1608,118.743,106.179,3.30E-03,1.24E-01,8.06E-01,2.32E-01
1609,118.75,118.75,3.22E-04,4.39E-02,9.07E-01,1.39E-01
1610,106.25,112.5,6.24E-03,2.06E-01,7.19E-01,3.04E-01
1611,106.257,106.179,1.03E-02,2.95E-01,6.48E-01,3.89E-01
1612,106.25,118.75,3.28E-03,1.23E-01,8.06E-01,2.32E-01
1613,118.75,86.6665,1.28E-02,2.67E-01,6.16E-01,3.88E-01
1614,112.5,86.6665,2.02E-02,4.07E-01,5.48E-01,5.13E-01
1615,106.25,86.6666,2.94E-02,5.48E-01,4.93E-01,6.46E-01
1616,112.5,93.2481,1.46E-02,3.46E-01,6.10E-01,4.51E-01
1617,118.756,93.2622,8.92E-03,2.26E-01,6.89E-01,3.43E-01
1618,106.243,93.2623,2.19E-02,4.70E-01,5.43E-01,5.67E-01
1619,112.5,73.3333,3.37E-02,4.95E-01,4.06E-01,5.95E-01
1620,112.5,79.9999,2.66E-02,4.57E-01,4.80E-01,5.62E-01
1621,118.75,73.3332,2.23E-02,3.17E-01,4.48E-01,4.38E-01
1622,118.75,79.9998,1.73E-02,2.98E-01,5.35E-01,4.20E-01
1623,106.25,73.3334,4.74E-02,6.72E-01,3.80E-01,7.59E-01
1624,106.25,80,3.80E-02,6.16E-01,4.39E-01,7.11E-01
1625,118.752,33.3335,6.04E-02,2.58E-01,1.03E-01,3.82E-01
1626,112.502,33.3336,8.61E-02,4.96E-01,7.67E-02,4.79E-01
1627,106.252,33.3338,1.16E-01,7.76E-01,7.55E-02,6.78E-01
1628,118.751,53.3334,4.01E-02,3.08E-01,1.70E-01,4.18E-01
1629,112.501,53.3335,5.84E-02,5.41E-01,1.71E-01,5.96E-01
1630,106.251,53.3336,7.98E-02,7.72E-01,1.90E-01,7.97E-01
1631,112.501,60.0001,4.97E-02,5.37E-01,2.49E-01,6.12E-01
1632,118.751,60,3.38E-02,3.20E-01,2.63E-01,4.34E-01
1633,106.251,60.0002,6.85E-02,7.50E-01,2.53E-01,8.02E-01
1634,112.502,40.0002,7.67E-02,5.20E-01,6.50E-02,5.27E-01
1635,112.501,46.6669,6.74E-02,5.35E-01,1.02E-01,5.67E-01
1636,118.751,40.0001,5.35E-02,2.72E-01,5.87E-02,3.84E-01
1637,118.751,46.6668,4.67E-02,2.90E-01,8.63E-02,3.99E-01
1638,106.252,40.0004,1.04E-01,7.85E-01,9.21E-02,7.34E-01
1639,106.251,46.667,9.16E-02,7.84E-01,1.34E-01,7.73E-01
1640,118.752,20.0002,7.43E-02,2.51E-01,2.15E-01,4.50E-01
1641,112.502,20.0004,1.05E-01,4.21E-01,1.39E-01,3.97E-01
1642,106.253,20.0005,1.40E-01,7.23E-01,8.57E-02,5.25E-01
1643,112.502,26.667,9.56E-02,4.63E-01,1.11E-01,4.32E-01
1644,118.752,26.6669,6.74E-02,2.51E-01,1.65E-01,4.02E-01
1645,106.252,26.6671,1.28E-01,7.56E-01,7.87E-02,6.07E-01
1646,112.503,6.66705,1.22E-01,3.12E-01,1.40E-01,4.35E-01
1647,112.502,13.3337,1.14E-01,3.69E-01,1.49E-01,3.91E-01
1648,118.752,6.66695,8.74E-02,2.76E-01,2.60E-01,6.58E-01
1649,118.752,13.3336,8.10E-02,2.59E-01,2.48E-01,5.35E-01
1650,106.253,6.66717,1.62E-01,6.06E-01,9.52E-02,3.82E-01
1651,106.253,13.3338,1.51E-01,6.74E-01,8.99E-02,4.42E-01
1652,118.752,-60.0001,9.95E-02,1.36E+00,3.75E-01,2.87E+00
1653,112.503,-60.0003,1.34E-01,1.15E+00,6.19E-01,2.74E+00
1654,106.253,-60.0004,1.70E-01,9.80E-01,8.38E-01,2.65E+00
1655,118.753,-26.6666,1.08E-01,7.79E-01,1.23E-01,1.72E+00
1656,112.503,-26.6666,1.48E-01,4.37E-01,2.32E-01,1.46E+00
1657,106.254,-26.6666,1.92E-01,2.04E-01,4.71E-01,1.25E+00
1658,118.753,-13.3331,1.03E-01,5.03E-01,1.67E-01,1.23E+00
1659,112.503,-13.333,1.42E-01,2.22E-01,1.13E-01,9.30E-01
1660,106.253,-13.333,1.86E-01,2.69E-01,2.57E-01,6.88E-01
1661,112.503,-6.6663,1.37E-01,2.26E-01,1.06E-01,7.11E-01
1662,118.753,-6.66639,9.86E-02,3.92E-01,2.17E-01,1.01E+00
1663,106.253,-6.66623,1.79E-01,3.99E-01,1.68E-01,4.88E-01
1664,112.503,-19.9998,1.46E-01,2.91E-01,1.52E-01,1.18E+00
1665,118.753,-19.9998,1.06E-01,6.35E-01,1.29E-01,1.47E+00
1666,106.254,-19.9998,1.90E-01,1.84E-01,3.63E-01,9.52E-01
1667,118.753,-40,1.09E-01,1.07E+00,1.65E-01,2.24E+00
1668,112.503,-40,1.48E-01,7.71E-01,4.14E-01,2.03E+00
1669,106.253,-40.0001,1.90E-01,5.26E-01,6.61E-01,1.88E+00
1670,112.503,-33.3333,1.49E-01,6.05E-01,3.26E-01,1.75E+00
1671,118.753,-33.3333,1.09E-01,9.26E-01,1.30E-01,1.98E+00
1672,106.253,-33.3334,1.92E-01,3.39E-01,5.72E-01,1.57E+00
1673,112.503,-53.3336,1.40E-01,1.05E+00,5.61E-01,2.54E+00
1674,112.503,-46.6667,1.45E-01,9.22E-01,4.93E-01,2.30E+00
1675,118.753,-53.3334,1.04E-01,1.29E+00,3.08E-01,2.69E+00
1676,118.753,-46.6667,1.07E-01,1.19E+00,2.35E-01,2.48E+00
1677,106.253,-53.3336,1.79E-01,8.54E-01,7.93E-01,2.43E+00
1678,106.253,-46.6669,1.85E-01,7.02E-01,7.35E-01,2.17E+00
1679,118.759,-93.2537,6.51E-02,1.41E+00,6.23E-01,3.23E+00
1680,112.501,-93.2336,8.59E-02,1.36E+00,7.81E-01,3.20E+00
1681,106.243,-93.2541,1.07E-01,1.30E+00,9.04E-01,3.18E+00
1682,118.752,-73.3335,8.80E-02,1.44E+00,4.92E-01,3.12E+00
1683,112.502,-73.3337,1.18E-01,1.28E+00,7.10E-01,3.04E+00
1684,106.252,-73.3339,1.48E-01,1.16E+00,8.95E-01,2.98E+00
1685,112.502,-66.6669,1.26E-01,1.23E+00,6.68E-01,2.91E+00
1686,118.752,-66.6668,9.42E-02,1.41E+00,4.36E-01,3.01E+00
1687,106.252,-66.6671,1.60E-01,1.08E+00,8.72E-01,2.84E+00
1688,112.502,-86.637,9.71E-02,1.34E+00,7.67E-01,3.18E+00
1689,112.502,-80.0004,1.08E-01,1.32E+00,7.43E-01,3.13E+00
1690,118.754,-86.6469,7.33E-02,1.43E+00,5.87E-01,3.22E+00
1691,118.752,-80.0003,8.10E-02,1.44E+00,5.43E-01,3.19E+00
1692,106.249,-86.6473,1.22E-01,1.27E+00,9.13E-01,3.15E+00
1693,106.252,-80.0006,1.36E-01,1.22E+00,9.09E-01,3.08E+00
1694,118.742,-106.17,4.78E-02,1.36E+00,6.56E-01,3.14E+00
1695,112.501,-106.151,6.24E-02,1.37E+00,7.62E-01,3.16E+00
1696,106.259,-106.171,7.72E-02,1.36E+00,8.33E-01,3.18E+00
1697,112.501,-99.7295,7.43E-02,1.37E+00,7.81E-01,3.19E+00
1698,118.751,-99.7528,5.66E-02,1.39E+00,6.47E-01,3.20E+00
1699,106.251,-99.7533,9.23E-02,1.34E+00,8.79E-01,3.19E+00
1700,112.5,-118.751,3.89E-02,1.33E+00,6.42E-01,3.07E+00
1701,112.501,-112.471,5.06E-02,1.36E+00,7.18E-01,3.12E+00
1702,118.75,-118.75,3.01E-02,1.28E+00,5.98E-01,2.98E+00
1703,118.748,-112.48,3.89E-02,1.33E+00,6.42E-01,3.07E+00
1704,106.25,-118.751,4.77E-02,1.36E+00,6.55E-01,3.14E+00
1705,106.254,-112.481,6.23E-02,1.37E+00,7.61E-01,3.16E+00
1706,-106.25,125.001,3.37E-02,1.35E+00,5.06E-01,3.13E+00
1707,-112.5,125.001,2.77E-02,1.28E+00,5.23E-01,3.02E+00
1708,-118.75,125,2.16E-02,1.21E+00,5.16E-01,2.89E+00
1709,-125,125,1.56E-02,1.12E+00,4.71E-01,2.75E+00
1710,-125,118.75,2.16E-02,1.21E+00,5.16E-01,2.89E+00
1711,-125.001,112.5,2.77E-02,1.28E+00,5.24E-01,3.02E+00
1712,-125.001,106.25,3.37E-02,1.35E+00,5.06E-01,3.13E+00
