NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2193,-150.019,46.6592,1.77E+00,31.51,21.63,37.18
2194,-150.02,39.9937,1.79E+00,30.54,22.35,35.57
2195,-150.021,33.3282,1.81E+00,29.67,23.1,33.96
2196,-150.022,26.6627,1.82E+00,28.89,23.87,32.35
2197,-150.023,19.9972,1.83E+00,28.18,24.67,30.74
2198,-150.023,13.3317,1.84E+00,27.54,25.49,29.14
2199,-150.024,6.66613,1.84E+00,26.97,26.34,27.55
2200,-150.024,0.000585151,1.84E+00,26.45,27.24,25.96
2201,-150.023,-6.66495,1.84E+00,25.98,28.18,24.38
2202,-150.023,-13.3304,1.83E+00,25.55,29.17,22.8
2203,-150.022,-19.996,1.82E+00,25.16,30.22,21.22
2204,-150.021,-26.6615,1.81E+00,24.81,31.33,19.65
2205,-150.02,-33.3269,1.79E+00,24.48,32.51,18.08
2206,-150.019,-39.9923,1.77E+00,24.19,33.75,16.5
2207,-150.017,-46.6577,1.75E+00,23.92,35.09,14.94
2208,-150.015,-53.323,1.72E+00,23.68,36.5,13.39
2209,-150.013,-59.9884,1.69E+00,23.47,37.99,11.86
2210,-150.011,-66.6537,1.65E+00,23.28,39.58,10.35
2211,-150.008,-73.319,1.62E+00,23.11,41.26,8.909
2212,-150.006,-79.9844,1.57E+00,22.96,42.98,7.579
2213,-150.003,-86.6499,1.53E+00,22.81,44.75,6.433
2214,-150,-93.3154,1.48E+00,22.64,46.63,5.6
2215,-149.998,-99.9812,1.42E+00,22.47,48.33,5.252
2216,-149.995,-106.231,1.37E+00,22.34,49.67,5.48
2217,-149.993,-112.48,1.31E+00,22.27,50.85,6.112
2218,-149.991,-118.73,1.24E+00,22.2,51.84,6.955
2219,-149.989,-124.98,1.17E+00,22.15,52.42,7.821
2220,-149.987,-131.23,1.09E+00,22.11,52.37,8.769
2221,-149.985,-137.481,1.01E+00,21.95,51.88,9.878
2222,-149.985,-143.733,9.18E-01,21.83,51.26,10.52
2223,-149.984,-149.984,8.20E-01,21.39,49.99,11.31
2224,-143.732,-149.985,9.19E-01,21.31,50.04,11.78
2225,-137.481,-149.986,1.01E+00,21.62,50.91,10.42
2226,-131.23,-149.987,1.09E+00,21.81,51.54,9.3
2227,-143.775,0.000678435,2.14E+00,27.6,28.08,26.17
2228,-137.526,0.000777055,2.43E+00,28.6,28.85,26.51
2229,-131.277,0.000881058,2.73E+00,29.56,29.62,26.91
2230,-143.757,79.9846,1.86E+00,39.09,19.16,46.99
2231,-137.505,79.9829,2.09E+00,40.43,19.98,48.81
2232,-131.252,79.9813,2.33E+00,41.98,20.77,50.95
2233,-143.741,118.731,1.49E+00,45.97,15.63,55.42
2234,-137.488,118.73,1.65E+00,47.08,16.39,56.97
2235,-131.235,118.729,1.80E+00,48.31,17.1,58.45
2236,-143.736,137.484,1.22E+00,45.18,15.07,55.12
2237,-137.483,137.484,1.33E+00,46.14,15.23,55.15
2238,-131.232,137.485,1.44E+00,47.26,15.48,55.22
2239,-137.483,143.737,1.20E+00,46.52,15.15,52.82
2240,-143.735,143.736,1.11E+00,44.62,15.3,53.57
2241,-131.232,143.738,1.29E+00,47.85,15.23,52.97
2242,-137.486,124.98,1.55E+00,47.03,15.85,57.02
2243,-137.484,131.232,1.45E+00,46.61,15.51,56.5
2244,-143.739,124.981,1.41E+00,46.04,15.31,55.75
2245,-143.737,131.232,1.32E+00,45.75,15.14,55.72
2246,-131.233,124.98,1.69E+00,48.05,16.45,58.03
2247,-131.232,131.232,1.57E+00,47.51,15.92,56.95
2248,-143.749,99.775,1.69E+00,43.79,17.5,52.54
2249,-137.495,99.7734,1.89E+00,45.1,18.2,54.35
2250,-131.242,99.7719,2.09E+00,46.66,18.87,56.44
2251,-137.493,106.144,1.82E+00,46.07,17.69,55.56
2252,-137.49,112.479,1.74E+00,46.76,17.07,56.46
2253,-143.739,106.16,1.63E+00,44.8,16.9,53.8
2254,-143.743,112.48,1.56E+00,45.53,16.17,54.75
2255,-131.246,106.157,2.00E+00,47.6,18.3,57.58
2256,-131.237,112.478,1.90E+00,48.17,17.73,58.28
2257,-137.502,86.6483,2.03E+00,42.19,19.35,50.87
2258,-137.498,93.2289,1.97E+00,43.82,18.74,52.79
2259,-143.754,86.65,1.81E+00,40.68,18.53,48.86
2260,-143.758,93.2448,1.75E+00,42.37,17.96,50.82
2261,-131.249,86.6467,2.25E+00,43.79,20.12,53.07
2262,-131.238,93.2414,2.17E+00,45.38,19.48,54.92
2263,-143.771,39.9929,2.07E+00,31.49,23.24,36.35
2264,-137.521,39.9921,2.35E+00,32.31,24.06,37.32
2265,-131.271,39.9913,2.64E+00,33.12,24.88,38.45
2266,-143.765,59.9887,1.98E+00,34.82,21.12,41.59
2267,-137.514,59.9875,2.25E+00,35.8,21.96,42.94
2268,-131.262,59.9862,2.51E+00,36.84,22.78,44.51
2269,-137.511,66.6526,2.20E+00,37.23,21.28,44.86
2270,-137.508,73.3177,2.15E+00,38.76,20.63,46.81
2271,-143.762,66.654,1.94E+00,36.17,20.45,43.39
2272,-143.76,73.3193,1.90E+00,37.6,19.8,45.19
2273,-131.259,66.6511,2.45E+00,38.41,22.1,46.6
2274,-131.256,73.3161,2.39E+00,40.13,21.43,48.75
2275,-137.519,46.6573,2.32E+00,33.33,23.35,39.17
2276,-137.516,53.3224,2.29E+00,34.49,22.64,41.04
2277,-143.769,46.6582,2.05E+00,32.47,22.52,38.07
2278,-143.767,53.3235,2.02E+00,33.58,21.81,39.82
2279,-131.268,46.6563,2.60E+00,34.19,24.17,40.45
2280,-131.265,53.3212,2.56E+00,35.44,23.47,42.46
2281,-143.774,19.9969,2.12E+00,29.19,25.52,31.23
2282,-137.525,19.9965,2.42E+00,30.05,26.32,31.87
2283,-131.276,19.9962,2.72E+00,30.86,27.11,32.6
2284,-137.524,26.6618,2.40E+00,30.69,25.54,33.68
2285,-137.523,33.327,2.38E+00,31.44,24.79,35.5
2286,-143.773,26.6623,2.11E+00,29.86,24.74,32.94
2287,-143.772,33.3276,2.09E+00,30.63,23.98,34.64
2288,-131.275,26.6613,2.70E+00,31.48,26.35,34.54
2289,-131.273,33.3263,2.67E+00,32.22,25.61,36.49
2290,-137.526,6.66604,2.43E+00,29.01,27.96,28.28
2291,-137.526,13.3313,2.43E+00,29.49,27.12,30.07
2292,-143.775,6.66608,2.14E+00,28.07,27.18,27.85
2293,-143.775,13.3315,2.13E+00,28.59,26.33,29.54
2294,-131.277,6.66599,2.73E+00,29.92,28.73,28.78
2295,-131.277,13.3311,2.73E+00,30.35,27.9,30.68
2296,-143.756,-73.3171,1.86E+00,24.64,42.71,8.645
2297,-137.504,-73.3152,2.10E+00,25.97,44.27,8.497
2298,-131.252,-73.3132,2.34E+00,27.23,46.06,8.384
2299,-143.77,-33.326,2.07E+00,25.87,33.44,17.93
2300,-137.521,-33.3251,2.36E+00,27.12,34.33,17.9
2301,-131.27,-33.3242,2.64E+00,28.34,35.26,17.9
2302,-143.774,-13.3301,2.12E+00,26.8,30.02,22.85
2303,-137.525,-13.3297,2.42E+00,27.91,30.81,23.02
2304,-131.276,-13.3292,2.72E+00,28.99,31.6,23.22
2305,-137.526,-6.66444,2.43E+00,28.23,29.8,24.76
2306,-143.775,-6.6647,2.13E+00,27.18,29.02,24.51
2307,-131.277,-6.6642,2.73E+00,29.25,30.57,25.05
2308,-137.522,-26.66,2.38E+00,27.36,33.07,19.59
2309,-137.524,-19.9949,2.40E+00,27.62,31.9,21.3
2310,-143.772,-26.6607,2.09E+00,26.15,32.22,19.56
2311,-143.773,-19.9954,2.11E+00,26.46,31.09,21.2
2312,-131.273,-26.6592,2.67E+00,28.54,33.93,19.65
2313,-131.274,-19.9943,2.70E+00,28.75,32.71,21.42
2314,-143.764,-53.3216,1.98E+00,25.18,37.62,13.12
2315,-137.513,-53.3202,2.25E+00,26.51,38.77,12.97
2316,-131.262,-53.3187,2.52E+00,27.81,40.03,12.85
2317,-137.516,-46.6552,2.29E+00,26.7,37.17,14.59
2318,-137.519,-39.9902,2.33E+00,26.9,35.7,16.24
2319,-143.767,-46.6564,2.02E+00,25.39,36.13,14.71
2320,-143.769,-39.9913,2.05E+00,25.62,34.74,16.31
2321,-131.265,-46.6539,2.56E+00,27.99,38.3,14.5
2322,-131.268,-39.9891,2.61E+00,28.16,36.71,16.18
2323,-137.507,-66.6501,2.15E+00,26.15,42.33,9.9
2324,-137.511,-59.9852,2.21E+00,26.33,40.49,11.4
2325,-143.759,-66.6519,1.91E+00,24.81,40.92,10.07
2326,-143.762,-59.9868,1.95E+00,24.99,39.22,11.57
2327,-131.255,-66.6483,2.40E+00,27.44,43.92,9.764
2328,-131.259,-59.9835,2.46E+00,27.63,41.91,11.27
2329,-143.734,-112.447,1.49E+00,23.45,52.55,6.273
2330,-137.486,-112.424,1.66E+00,24.52,54.19,6.169
2331,-131.237,-112.444,1.83E+00,25.41,55.81,5.969
2332,-143.757,-93.217,1.69E+00,24.16,48.4,5.648
2333,-137.494,-93.1858,1.90E+00,25.35,50.21,5.676
2334,-131.231,-93.2127,2.11E+00,26.43,52.27,5.67
2335,-137.497,-86.6054,1.97E+00,25.56,48.34,6.29
2336,-137.501,-79.9804,2.04E+00,25.77,46.3,7.261
2337,-143.754,-86.621,1.75E+00,24.3,46.51,6.321
2338,-143.753,-79.9824,1.81E+00,24.47,44.56,7.363
2339,-131.24,-86.6167,2.19E+00,26.73,50.35,6.264
2340,-131.248,-79.9783,2.27E+00,27,48.25,7.192
2341,-137.488,-106.078,1.75E+00,24.88,53.19,5.634
2342,-137.491,-99.6743,1.83E+00,25.13,51.83,5.457
2343,-143.733,-106.118,1.56E+00,23.74,51.4,5.627
2344,-143.746,-99.7117,1.63E+00,24.02,50.02,5.397
2345,-131.244,-106.115,1.92E+00,25.78,55.12,5.579
2346,-131.236,-99.7076,2.02E+00,26.11,53.89,5.453
2347,-143.734,-131.229,1.23E+00,22.85,53.18,8.87
2348,-137.481,-131.229,1.37E+00,23.54,53.88,8.37
2349,-131.228,-131.229,1.49E+00,24.07,54.51,7.77
2350,-137.482,-124.977,1.47E+00,23.84,54.51,7.644
2351,-137.484,-118.707,1.57E+00,24.15,54.65,6.9
2352,-143.735,-124.978,1.32E+00,23.08,53.54,7.931
2353,-143.735,-118.715,1.41E+00,23.25,53.32,7.087
2354,-131.229,-124.977,1.61E+00,24.51,55.44,7.168
2355,-131.232,-118.712,1.72E+00,24.97,55.9,6.538
2356,-137.48,-143.733,1.14E+00,22.49,51.74,9.813
2357,-137.48,-137.48,1.26E+00,23.12,52.86,9.11
2358,-143.732,-143.732,1.03E+00,21.98,51.31,10.88
2359,-143.733,-137.481,1.14E+00,22.46,52.46,9.955
2360,-131.229,-143.734,1.23E+00,22.85,52.42,8.858
2361,-131.228,-137.481,1.37E+00,23.55,53.39,8.343
2362,131.23,149.985,1.13E+00,34.18,32.52,29.86
2363,137.481,149.984,1.05E+00,33.07,31.72,29.74
2364,143.732,149.983,9.60E-01,31.44,30.68,29.33
2365,149.984,149.984,8.71E-01,39.19,20.49,41.17
2366,149.983,143.732,9.60E-01,31.3,30.61,29.21
2367,149.984,137.481,1.05E+00,32.95,31.65,29.63
2368,149.986,131.23,1.13E+00,34.07,32.45,29.74
2369,149.987,124.98,1.21E+00,34.73,32.92,29.56
2370,149.99,118.73,1.28E+00,35.02,33.12,29.18
2371,149.992,112.48,1.35E+00,35.02,33.07,28.69
2372,149.995,106.23,1.41E+00,34.8,32.85,28.17
2373,149.997,99.9811,1.46E+00,34.38,32.51,27.69
2374,150,93.3155,1.52E+00,33.82,32.04,27.26
2375,150.003,86.6499,1.57E+00,33.16,31.48,26.9
2376,150.006,79.9844,1.61E+00,32.47,30.9,26.62
2377,150.008,73.319,1.65E+00,31.78,30.32,26.43
2378,150.011,66.6536,1.68E+00,31.11,29.78,26.28
2379,150.013,59.9883,1.72E+00,30.47,29.27,26.19
2380,150.015,53.3229,1.74E+00,29.88,28.81,26.15
2381,150.017,46.6575,1.77E+00,29.34,28.4,26.14
2382,150.018,39.9921,1.79E+00,28.86,28.04,26.16
2383,150.02,33.3266,1.81E+00,28.43,27.73,26.2
2384,150.021,26.6612,1.82E+00,28.05,27.47,26.26
2385,150.022,19.9957,1.83E+00,27.73,27.26,26.34
2386,150.023,13.3301,1.84E+00,27.46,27.09,26.43
2387,150.023,6.66461,1.84E+00,27.24,26.97,26.53
2388,150.023,-0.000932004,1.84E+00,27.07,26.88,26.63
2389,150.023,-6.66648,1.84E+00,26.96,26.84,26.74
2390,150.023,-13.332,1.83E+00,26.9,26.84,26.86
2391,150.023,-19.9975,1.82E+00,26.9,26.87,26.98
2392,150.022,-26.6631,1.81E+00,26.95,26.95,27.11
2393,150.021,-33.3285,1.79E+00,27.06,27.07,27.24
2394,150.02,-39.994,1.77E+00,27.24,27.22,27.38
2395,150.018,-46.6595,1.75E+00,27.48,27.43,27.52
2396,150.017,-53.3249,1.72E+00,27.8,27.67,27.66
2397,150.015,-59.9903,1.69E+00,28.18,27.96,27.82
2398,150.013,-66.6557,1.66E+00,28.63,28.29,27.97
2399,150.011,-73.3211,1.62E+00,29.14,28.66,28.13
2400,150.008,-79.9865,1.58E+00,29.7,29.06,28.28
2401,150.006,-86.652,1.54E+00,30.32,29.46,28.43
2402,150.004,-93.3176,1.49E+00,30.93,29.9,28.55
2403,150.001,-99.9833,1.44E+00,31.5,30.3,28.62
2404,149.999,-106.233,1.39E+00,32.02,30.6,28.65
2405,149.997,-112.482,1.33E+00,32.45,30.85,28.61
2406,149.995,-118.732,1.27E+00,32.77,30.98,28.54
2407,149.993,-124.982,1.20E+00,32.94,31,28.44
2408,149.992,-131.232,1.13E+00,32.95,30.87,28.31
2409,149.99,-137.483,1.05E+00,32.76,30.58,28.15
2410,149.989,-143.735,9.67E-01,32.4,30.07,28.01
2411,149.989,-149.987,8.76E-01,32.06,29.44,28.04
2412,143.736,-149.988,9.97E-01,47.01,14.26,50.57
2413,137.484,-149.989,1.10E+00,46.3,14.53,52.78
2414,131.233,-149.991,1.19E+00,45.7,14.8,54
2415,143.775,-0.00100025,2.14E+00,28.09,27.95,26
2416,137.526,-0.00109472,2.43E+00,29.04,28.82,26.41
2417,131.277,-0.00120687,2.73E+00,29.96,29.62,26.88
2418,143.753,79.9823,1.83E+00,23.65,43.72,8.452
2419,137.501,79.9802,2.06E+00,25.55,45.6,7.821
2420,131.248,79.9781,2.28E+00,27,47.65,7.527
2421,143.736,118.728,1.43E+00,20.87,51.49,5.415
2422,137.483,118.726,1.58E+00,22.89,53.39,5.555
2423,131.23,118.725,1.73E+00,24.2,55.14,5.437
2424,143.732,137.48,1.16E+00,17.6,50.57,4.945
2425,137.48,137.48,1.27E+00,19.73,51.81,5.569
2426,131.228,137.48,1.38E+00,20.97,52.85,5.821
2427,137.48,143.732,1.16E+00,17.59,50.58,4.965
2428,143.732,143.731,1.06E+00,15.37,49.72,4.396
2429,131.229,143.733,1.26E+00,18.92,51.38,5.364
2430,137.482,124.977,1.49E+00,22.06,53.33,5.751
2431,137.481,131.228,1.38E+00,21.06,52.78,5.804
2432,143.735,124.978,1.35E+00,20.04,51.64,5.442
2433,143.733,131.229,1.26E+00,19.02,51.32,5.321
2434,131.229,124.976,1.62E+00,23.35,54.8,5.688
2435,131.228,131.228,1.51E+00,22.31,54.01,5.88
2436,143.744,99.7724,1.65E+00,22.62,48.63,5.878
2437,137.491,99.7703,1.84E+00,24.57,50.79,5.555
2438,131.237,99.7683,2.03E+00,25.89,53.09,5.398
2439,137.488,106.141,1.76E+00,24.13,52.06,5.353
2440,137.485,112.476,1.68E+00,23.58,52.95,5.379
2441,143.734,106.157,1.59E+00,22.16,49.92,5.518
2442,143.739,112.478,1.51E+00,21.57,50.89,5.391
2443,131.241,106.154,1.94E+00,25.41,54.26,5.228
2444,131.232,112.475,1.84E+00,24.87,54.96,5.261
2445,137.497,86.6455,1.99E+00,25.27,47.46,6.804
2446,137.494,93.226,1.92E+00,24.95,49.22,6.036
2447,143.75,86.6476,1.78E+00,23.35,45.46,7.374
2448,143.754,93.2422,1.72E+00,23.01,47.12,6.5
2449,131.244,86.6434,2.20E+00,26.68,49.66,6.55
2450,131.234,93.238,2.12E+00,26.31,51.51,5.831
2451,143.769,39.991,2.06E+00,25.44,34.39,16.8
2452,137.518,39.99,2.34E+00,26.99,35.5,16.45
2453,131.268,39.9889,2.61E+00,28.35,36.62,16.3
2454,143.762,59.9867,1.97E+00,24.49,38.7,12.4
2455,137.51,59.9851,2.22E+00,26.27,40.13,11.81
2456,131.259,59.9834,2.47E+00,27.74,41.66,11.51
2457,137.507,66.65,2.17E+00,26.04,41.88,10.37
2458,137.504,73.3151,2.12E+00,25.81,43.71,9.03
2459,143.759,66.6518,1.93E+00,24.21,40.31,11.01
2460,143.756,73.317,1.88E+00,23.93,41.99,9.68
2461,131.255,66.6482,2.42E+00,27.52,43.59,10.05
2462,131.251,73.3131,2.35E+00,27.28,45.6,8.712
2463,137.516,46.655,2.30E+00,26.74,36.94,14.87
2464,137.513,53.3201,2.27E+00,26.5,38.48,13.32
2465,143.767,46.6563,2.04E+00,25.1,35.74,15.31
2466,143.764,53.3215,2.00E+00,24.79,37.17,13.84
2467,131.265,46.6537,2.57E+00,28.15,38.17,14.65
2468,131.262,53.3185,2.53E+00,27.95,39.85,13.05
2469,143.773,19.9951,2.12E+00,26.61,30.86,21.35
2470,137.524,19.9946,2.41E+00,27.88,31.8,21.34
2471,131.274,19.994,2.70E+00,29.03,32.69,21.46
2472,137.522,26.6598,2.39E+00,27.56,32.94,19.69
2473,137.52,33.3249,2.37E+00,27.26,34.17,18.06
2474,143.772,26.6605,2.10E+00,26.19,31.96,19.83
2475,143.77,33.3258,2.09E+00,25.8,33.13,18.31
2476,131.272,26.659,2.68E+00,28.79,33.89,19.71
2477,131.27,33.324,2.65E+00,28.56,35.2,17.99
2478,137.525,6.66416,2.43E+00,28.61,29.74,24.7
2479,137.525,13.3294,2.42E+00,28.23,30.73,23.01
2480,143.774,6.6644,2.14E+00,27.56,28.86,24.44
2481,143.774,13.3298,2.13E+00,27.06,29.83,22.89
2482,131.276,6.6639,2.73E+00,29.61,30.57,25.05
2483,131.275,13.329,2.72E+00,29.31,31.58,23.24
2484,143.759,-73.3196,1.88E+00,39.28,19.95,44.01
2485,137.508,-73.318,2.13E+00,39.92,20.65,46.17
2486,131.256,-73.3165,2.38E+00,40.92,21.41,48.39
2487,143.772,-33.3279,2.08E+00,31.7,24.01,34
2488,137.522,-33.3273,2.37E+00,32.23,24.82,35.19
2489,131.272,-33.3266,2.66E+00,32.84,25.62,36.4
2490,143.774,-13.3318,2.13E+00,29.32,26.28,29.17
2491,137.525,-13.3316,2.42E+00,30.07,27.12,29.88
2492,131.276,-13.3314,2.72E+00,30.82,27.91,30.63
2493,137.526,-6.66633,2.43E+00,29.52,27.94,28.14
2494,143.775,-6.66639,2.13E+00,28.68,27.09,27.58
2495,131.277,-6.66631,2.73E+00,30.36,28.74,28.75
2496,137.524,-26.662,2.39E+00,31.41,25.56,33.41
2497,137.525,-19.9969,2.41E+00,30.69,26.33,31.64
2498,143.773,-26.6625,2.10E+00,30.82,24.74,32.38
2499,143.774,-19.9972,2.12E+00,30.03,25.49,30.77
2500,131.274,-26.6616,2.69E+00,32.05,26.37,34.46
2501,131.275,-19.9966,2.71E+00,31.38,27.13,32.54
2502,143.766,-53.3238,2.00E+00,34.99,21.91,38.93
2503,137.516,-53.3227,2.27E+00,35.48,22.68,40.6
2504,131.265,-53.3216,2.54E+00,36.18,23.48,42.28
2505,137.518,-46.6575,2.31E+00,34.26,23.38,38.78
2506,137.52,-39.9925,2.34E+00,33.18,24.1,36.98
2507,143.768,-46.6585,2.03E+00,33.78,22.6,37.27
2508,143.77,-39.9932,2.06E+00,32.69,23.3,35.63
2509,131.268,-46.6566,2.59E+00,34.9,24.18,40.3
2510,131.27,-39.9917,2.63E+00,33.79,24.9,38.34
2511,137.511,-66.6528,2.18E+00,38.33,21.31,44.29
2512,137.513,-59.9878,2.23E+00,36.84,21.99,42.43
2513,143.762,-66.6543,1.92E+00,37.75,20.59,42.3
2514,143.764,-59.9891,1.96E+00,36.31,21.24,40.6
2515,131.259,-66.6514,2.44E+00,39.21,22.09,46.33
2516,131.262,-59.9865,2.49E+00,37.62,22.78,44.29
2517,143.738,-112.45,1.53E+00,47.94,16.44,52.53
2518,137.49,-112.427,1.72E+00,48.47,16.94,55.13
2519,131.242,-112.448,1.89E+00,49.34,17.57,57.53
2520,143.762,-93.2196,1.72E+00,44.11,18.11,48.98
2521,137.498,-93.1889,1.94E+00,44.89,18.71,51.56
2522,131.235,-93.2163,2.16E+00,46.14,19.4,54.2
2523,137.501,-86.6084,2.01E+00,43.28,19.34,49.86
2524,137.505,-79.9833,2.07E+00,41.59,19.99,48.04
2525,143.758,-86.6236,1.78E+00,42.51,18.7,47.39
2526,143.757,-79.9849,1.83E+00,40.87,19.32,45.71
2527,131.245,-86.6202,2.24E+00,44.48,20.06,52.4
2528,131.252,-79.9816,2.31E+00,42.71,20.73,50.43
2529,137.493,-106.082,1.80E+00,47.58,17.51,54.28
2530,137.495,-99.6774,1.87E+00,46.36,18.1,53.06
2531,143.737,-106.121,1.60E+00,46.89,16.98,51.61
2532,143.75,-99.7144,1.66E+00,45.59,17.54,50.41
2533,131.248,-106.118,1.99E+00,48.67,18.15,56.86
2534,131.241,-99.7113,2.08E+00,47.58,18.76,55.72
2535,143.738,-131.232,1.29E+00,48.93,15.07,52.95
2536,137.485,-131.232,1.44E+00,48.59,15.44,54.98
2537,131.233,-131.232,1.58E+00,48.52,16.06,56.63
2538,137.487,-124.981,1.54E+00,48.99,15.9,55.48
2539,137.488,-118.71,1.63E+00,48.96,16.4,55.54
2540,143.74,-124.981,1.38E+00,49.01,15.46,53.24
2541,143.74,-118.718,1.46E+00,48.67,15.93,53.09
2542,131.234,-124.981,1.69E+00,49.21,16.54,57.35
2543,131.237,-118.716,1.79E+00,49.51,17.03,57.69
2544,137.484,-143.736,1.22E+00,47.07,14.8,53.39
2545,137.485,-137.484,1.34E+00,47.87,15.07,54.2
2546,143.737,-143.735,1.10E+00,47.7,14.53,51.35
2547,143.737,-137.483,1.20E+00,48.44,14.77,52.25
2548,131.233,-143.737,1.32E+00,46.71,15.2,54.79
2549,131.232,-137.485,1.45E+00,47.65,15.6,55.72
2550,149.989,-157.132,7.61E-01,31.84,28.88,28.33
2551,149.99,-164.278,6.36E-01,31.57,28.45,28.86
2552,149.991,-171.425,4.99E-01,30.94,28.04,29.55
2553,149.993,-178.571,3.53E-01,29.24,27.15,30.36
2554,149.995,-185.717,2.04E-01,24.99,24.62,31.32
2555,149.997,-192.861,6.77E-02,18.68,21.72,41.49
2556,150,-200,0.00E+00,15.4,20.69,51.16
2557,143.75,-200,0.00E+00,11.4,9.496,80.57
2558,137.5,-200,0.00E+00,10.7,10.22,80.38
2559,131.25,-200,0.00E+00,9.112,9.261,80.31
2560,125,-200,0.00E+00,7.346,8.23,79.99
2561,118.75,-200,0.00E+00,5.647,7.285,79.4
2562,112.5,-200,0.00E+00,4.163,6.517,78.75
2563,106.25,-200,0.00E+00,3.03,5.853,77.95
2564,100,-200,0.00E+00,2.714,5.091,77.23
2565,93.3333,-200,0.00E+00,3.456,4.264,76.63
2566,86.6667,-200,0.00E+00,4.806,3.496,75.95
2567,80,-200,0.00E+00,6.602,2.818,75.22
2568,73.3333,-200,0.00E+00,8.203,2.253,74.32
2569,66.6667,-200,0.00E+00,9.607,1.777,73.48
2570,60,-200,0.00E+00,11.32,1.466,72.75
2571,53.3333,-200,0.00E+00,12.76,1.483,71.87
2572,46.6667,-200,0.00E+00,13.97,1.851,70.95
2573,40,-200,0.00E+00,15.46,2.494,70.22
2574,33.3333,-200,0.00E+00,16.68,3.175,69.28
2575,26.6667,-200,0.00E+00,17.68,3.889,68.25
2576,20,-200,0.00E+00,18.95,4.791,67.46
2577,13.3333,-200,0.00E+00,19.94,5.621,66.43
2578,6.66667,-200,0.00E+00,20.74,6.433,65.3
2579,0,-200,0.00E+00,21.75,7.473,64.46
2580,-6.66667,-200,0.00E+00,22.52,8.408,63.36
2581,-13.3333,-200,0.00E+00,23.14,9.312,62.1
2582,-20,-200,0.00E+00,24.05,10.49,61.12
2583,-26.6667,-200,0.00E+00,24.85,11.67,60.07
2584,-33.3333,-200,0.00E+00,25.37,12.78,58.79
2585,-40,-200,0.00E+00,25.73,13.85,57.25
2586,-46.6667,-200,0.00E+00,26.16,14.98,55.67
2587,-53.3333,-200,0.00E+00,26.69,16.41,54.45
2588,-60,-200,0.00E+00,27.03,17.68,52.93
2589,-66.6667,-200,0.00E+00,27.27,18.92,51.18
2590,-73.3333,-200,0.00E+00,27.56,20.58,49.83
2591,-80,-200,0.00E+00,27.69,22.11,48.13
2592,-86.6667,-200,0.00E+00,27.8,23.57,46.08
2593,-93.3333,-200,0.00E+00,27.84,25.44,44.32
2594,-100,-200,0.00E+00,27.73,27.09,42.4
2595,-106.25,-200,0.00E+00,27.33,28.7,40.14
2596,-112.5,-200,0.00E+00,26.6,30.7,38.24
2597,-118.75,-200,0.00E+00,25.72,32.42,36.14
2598,-125,-200,0.00E+00,24.67,34.01,33.53
2599,-131.25,-200,0.00E+00,23.37,35.88,31.02
2600,-137.5,-200,0.00E+00,21.78,37.52,28.01
2601,-143.75,-200,0.00E+00,19.97,38.96,24.43
2602,-150,-200,0.00E+00,17.73,40.45,20.57
2603,-149.996,-192.858,4.91E-02,10.26,42.23,13.88
2604,-149.993,-185.714,1.57E-01,6.087,44.9,7.061
2605,-149.99,-178.568,2.90E-01,12.24,46.51,8.455
2606,-149.987,-171.422,4.30E-01,16.74,47.61,10.72
2607,-149.986,-164.276,5.68E-01,19.3,48.45,11.59
2608,-149.984,-157.13,6.99E-01,20.58,48.99,11.87
2609,-0.000145051,-192.864,8.96E-02,11.47,11.65,54.97
2610,0.000121006,-185.726,2.96E-01,5.736,17.88,40.46
2611,0.00020322,-178.586,5.63E-01,13.93,21.26,32.59
2612,0.000306412,-171.447,8.64E-01,19.58,23.48,28.46
2613,0.000366051,-164.306,1.18E+00,22.84,25.01,26.69
2614,0.000428658,-157.165,1.51E+00,24.97,26.18,26.06
2615,79.9663,-192.869,8.34E-02,9.886,4.705,66.68
2616,79.9331,-185.729,2.73E-01,18.5,8.658,53.91
2617,79.9088,-178.583,5.16E-01,26.99,12.03,47.43
2618,79.9213,-171.435,7.84E-01,31.88,14.27,44.46
2619,79.9429,-164.293,1.06E+00,34.7,15.89,43.87
2620,79.9644,-157.149,1.34E+00,36.57,17.16,44.51
2621,118.715,-192.856,7.63E-02,14.48,5.373,71.48
2622,118.681,-185.715,2.47E-01,28.32,5.231,59.44
2623,118.656,-178.577,4.59E-01,35.8,8.6,53.62
2624,118.667,-171.437,6.84E-01,39.53,11.26,51.59
2625,118.688,-164.291,9.08E-01,41.57,13.13,51.56
2626,118.71,-157.145,1.12E+00,43.08,14.52,52.54
2627,124.955,-178.576,4.48E-01,36.92,8.462,54.15
2628,131.24,-178.575,4.36E-01,38.05,8.765,54.65
2629,137.49,-178.574,4.21E-01,39.55,9.58,54.41
2630,143.741,-178.573,3.97E-01,42.28,10.89,52.02
2631,131.243,-185.72,2.39E-01,31.47,5.21,59.8
2632,131.246,-192.862,7.46E-02,18.03,6.287,71.91
2633,124.965,-185.717,2.43E-01,29.84,5.064,59.71
2634,124.982,-192.859,7.53E-02,16.18,5.78,71.89
2635,143.743,-185.718,2.28E-01,37.07,7.287,56.41
2636,137.492,-185.719,2.35E-01,33.33,5.733,59.4
2637,143.746,-192.862,7.55E-02,22.43,7.164,70.01
