NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0213,-13.3159,6.79E+00,9.98E+01,1.07E+02,3.00E+01
687,-33.3286,-19.9725,7.06E+00,1.08E+02,1.51E+02,2.18E+01
688,-40.0033,-19.9737,6.59E+00,9.73E+01,1.25E+02,2.33E+01
689,-33.3688,-6.6575,7.51E+00,1.17E+02,1.08E+02,3.72E+01
690,-40.036,-6.65725,6.94E+00,1.01E+02,9.31E+01,4.04E+01
691,-6.67607,-13.3704,9.43E+00,2.72E+02,2.22E+02,6.14E+01
692,-13.3351,-13.3342,8.95E+00,2.06E+02,2.20E+02,5.27E+01
693,-20.004,-13.3192,8.41E+00,1.61E+02,1.96E+02,3.62E+01
694,-13.3209,-20.004,8.40E+00,1.63E+02,1.95E+02,3.72E+01
695,-6.66436,-20.0348,8.75E+00,1.87E+02,1.66E+02,3.96E+01
696,-19.9824,-19.9817,7.99E+00,1.40E+02,2.05E+02,3.03E+01
697,-13.3716,-6.67498,9.44E+00,2.63E+02,2.20E+02,5.79E+01
698,-6.7116,-6.70983,1.02E+01,4.19E+02,3.14E+02,9.83E+01
699,-20.035,-6.66274,8.75E+00,1.81E+02,1.65E+02,3.89E+01
700,-26.6359,-46.6609,5.91E+00,8.66E+01,1.21E+02,2.08E+01
701,-26.6339,-39.9855,6.33E+00,9.36E+01,1.43E+02,1.85E+01
702,-26.6336,-33.3102,6.75E+00,1.02E+02,1.69E+02,1.79E+01
703,-33.2951,-39.9704,6.05E+00,8.82E+01,1.57E+02,1.48E+01
704,-39.9615,-39.9609,5.73E+00,8.32E+01,1.58E+02,1.27E+01
705,-33.2958,-46.6454,5.67E+00,8.30E+01,1.36E+02,1.65E+01
706,-39.9587,-46.633,5.40E+00,7.89E+01,1.46E+02,1.32E+01
707,-33.2987,-33.2982,6.41E+00,9.43E+01,1.71E+02,1.50E+01
708,-39.9704,-33.294,6.05E+00,8.80E+01,1.57E+02,1.46E+01
709,-13.3185,-46.6919,6.28E+00,9.04E+01,9.26E+01,3.28E+01
710,-13.3176,-40.0216,6.79E+00,1.01E+02,1.06E+02,2.94E+01
711,-13.3169,-33.3502,7.31E+00,1.16E+02,1.26E+02,2.67E+01
712,-19.9754,-40.0037,6.58E+00,9.82E+01,1.24E+02,2.31E+01
713,-19.9773,-46.6771,6.11E+00,8.91E+01,1.05E+02,2.60E+01
714,-19.9741,-33.329,7.06E+00,1.09E+02,1.50E+02,2.19E+01
715,-6.65875,-40.036,6.94E+00,1.03E+02,9.31E+01,3.94E+01
716,-6.65893,-46.7031,6.39E+00,9.05E+01,8.35E+01,4.21E+01
717,-6.65907,-33.3688,7.50E+00,1.19E+02,1.08E+02,3.61E+01
718,-73.371,-6.65998,4.43E+00,6.46E+01,6.49E+01,4.62E+01
719,-73.3663,-13.3219,4.38E+00,6.48E+01,6.84E+01,4.02E+01
720,-73.3595,-19.9835,4.31E+00,6.48E+01,7.29E+01,3.47E+01
721,-73.3511,-26.6449,4.21E+00,6.47E+01,7.85E+01,2.97E+01
722,-73.3414,-33.3061,4.10E+00,6.42E+01,8.53E+01,2.50E+01
723,-73.331,-39.9675,3.96E+00,6.34E+01,9.30E+01,2.08E+01
724,-73.3205,-46.6294,3.81E+00,6.22E+01,1.01E+02,1.70E+01
725,-66.6801,-26.6424,4.63E+00,6.91E+01,8.48E+01,2.83E+01
726,-60.0079,-26.6397,5.06E+00,7.41E+01,9.34E+01,2.63E+01
727,-53.3347,-26.637,5.48E+00,7.97E+01,1.05E+02,2.37E+01
728,-66.6984,-13.3207,4.84E+00,6.92E+01,7.22E+01,3.95E+01
729,-60.03,-13.3194,5.31E+00,7.46E+01,7.71E+01,3.82E+01
730,-53.3611,-13.3182,5.79E+00,8.11E+01,8.36E+01,3.62E+01
731,-60.0373,-6.65862,5.38E+00,7.41E+01,7.18E+01,4.56E+01
732,-66.7043,-6.65929,4.90E+00,6.89E+01,6.80E+01,4.61E+01
733,-53.3702,-6.658,5.88E+00,8.06E+01,7.68E+01,4.46E+01
734,-60.0199,-19.9797,5.20E+00,7.46E+01,8.42E+01,3.18E+01
735,-66.6902,-19.9817,4.75E+00,6.94E+01,7.77E+01,3.36E+01
736,-53.3488,-19.9777,5.65E+00,8.09E+01,9.32E+01,2.94E+01
737,-59.9712,-46.6235,4.48E+00,6.85E+01,1.25E+02,1.37E+01
738,-59.9823,-39.9607,4.69E+00,7.10E+01,1.16E+02,1.73E+01
739,-59.995,-33.2997,4.89E+00,7.29E+01,1.04E+02,2.15E+01
740,-66.6571,-39.964,4.33E+00,6.72E+01,1.03E+02,1.93E+01
741,-66.6459,-46.626,4.15E+00,6.54E+01,1.12E+02,1.55E+01
742,-66.6688,-33.3029,4.49E+00,6.84E+01,9.33E+01,2.35E+01
743,-53.3072,-39.9583,5.05E+00,7.48E+01,1.31E+02,1.50E+01
744,-53.2973,-46.6228,4.80E+00,7.17E+01,1.38E+02,1.21E+01
745,-53.3203,-33.2967,5.28E+00,7.77E+01,1.19E+02,1.90E+01
746,-93.3591,-26.6518,2.98E+00,5.36E+01,6.70E+01,3.14E+01
747,-86.6906,-26.6496,3.39E+00,5.70E+01,7.01E+01,3.11E+01
748,-80.0213,-26.6473,3.80E+00,6.07E+01,7.38E+01,3.06E+01
749,-86.6964,-19.987,3.45E+00,5.73E+01,6.61E+01,3.57E+01
750,-86.7009,-13.3242,3.50E+00,5.75E+01,6.27E+01,4.05E+01
751,-86.7039,-6.66136,3.53E+00,5.78E+01,5.99E+01,4.55E+01
752,-93.3673,-13.3254,3.06E+00,5.44E+01,6.04E+01,4.02E+01
753,-93.3637,-19.9886,3.03E+00,5.40E+01,6.35E+01,3.57E+01
754,-93.3697,-6.66201,3.09E+00,5.49E+01,5.77E+01,4.49E+01
755,-80.0338,-13.3231,3.94E+00,6.09E+01,6.53E+01,4.05E+01
756,-80.0283,-19.9853,3.88E+00,6.08E+01,6.92E+01,3.54E+01
757,-80.0376,-6.66068,3.98E+00,6.10E+01,6.22E+01,4.59E+01
758,-86.6678,-46.6368,3.11E+00,5.56E+01,8.58E+01,1.88E+01
759,-86.6761,-39.9743,3.21E+00,5.62E+01,8.00E+01,2.27E+01
760,-86.6838,-33.312,3.31E+00,5.67E+01,7.47E+01,2.68E+01
761,-93.347,-39.9776,2.84E+00,5.28E+01,7.55E+01,2.31E+01
762,-93.3399,-46.6405,2.75E+00,5.23E+01,8.06E+01,1.93E+01
763,-93.3534,-33.3147,2.91E+00,5.32E+01,7.10E+01,2.72E+01
764,-80.004,-39.971,3.59E+00,5.98E+01,8.56E+01,2.19E+01
765,-79.9946,-46.6331,3.46E+00,5.89E+01,9.26E+01,1.81E+01
766,-80.0131,-33.3091,3.70E+00,6.03E+01,7.93E+01,2.61E+01
767,93.3386,-53.3085,2.71E+00,7.47E+01,4.08E+01,9.11E+01
768,86.6665,-53.3056,3.05E+00,7.96E+01,4.28E+01,9.78E+01
769,79.9936,-53.303,3.39E+00,8.60E+01,4.46E+01,1.06E+02
770,73.3201,-53.3007,3.72E+00,9.41E+01,4.63E+01,1.16E+02
771,66.6465,-53.2993,4.04E+00,1.04E+02,4.79E+01,1.28E+02
772,59.9733,-53.2995,4.35E+00,1.14E+02,4.94E+01,1.40E+02
773,53.3019,-53.3023,4.65E+00,1.21E+02,5.12E+01,1.49E+02
774,46.6337,-53.3091,4.92E+00,1.21E+02,5.35E+01,1.51E+02
775,39.9691,-53.3197,5.17E+00,1.14E+02,5.64E+01,1.43E+02
776,33.3071,-53.3329,5.40E+00,1.03E+02,5.96E+01,1.30E+02
777,26.6465,-53.3468,5.59E+00,9.17E+01,6.27E+01,1.15E+02
778,19.986,-53.3595,5.75E+00,8.41E+01,6.53E+01,9.82E+01
779,13.325,-53.3692,5.86E+00,8.05E+01,6.75E+01,8.21E+01
780,6.66345,-53.3745,5.92E+00,8.00E+01,6.96E+01,6.72E+01
781,53.2988,-59.9734,4.35E+00,1.14E+02,4.93E+01,1.41E+02
782,53.2985,-66.6464,4.04E+00,1.05E+02,4.77E+01,1.29E+02
783,53.2998,-73.3199,3.72E+00,9.50E+01,4.61E+01,1.17E+02
784,53.3021,-79.9934,3.39E+00,8.68E+01,4.44E+01,1.07E+02
785,53.3049,-86.6663,3.05E+00,8.04E+01,4.26E+01,9.84E+01
786,53.3078,-93.3384,2.71E+00,7.54E+01,4.06E+01,9.16E+01
787,59.9648,-73.3116,3.54E+00,1.01E+02,4.39E+01,1.23E+02
788,66.6319,-73.3053,3.33E+00,1.03E+02,4.19E+01,1.25E+02
789,73.3013,-73.3015,3.11E+00,1.02E+02,4.01E+01,1.23E+02
790,79.9726,-73.3,2.87E+00,9.81E+01,3.86E+01,1.19E+02
791,86.6452,-73.3004,2.62E+00,9.27E+01,3.72E+01,1.12E+02
792,93.3184,-73.3021,2.35E+00,8.72E+01,3.57E+01,1.05E+02
793,73.3053,-66.6325,3.33E+00,1.03E+02,4.20E+01,1.25E+02
794,73.3117,-59.9656,3.53E+00,9.98E+01,4.41E+01,1.22E+02
795,59.9649,-66.6389,3.82E+00,1.08E+02,4.54E+01,1.32E+02
796,59.9675,-59.9678,4.10E+00,1.14E+02,4.72E+01,1.39E+02
797,66.634,-66.6343,3.59E+00,1.08E+02,4.36E+01,1.31E+02
798,66.6388,-59.9655,3.82E+00,1.08E+02,4.55E+01,1.32E+02
799,86.6514,-66.6343,2.78E+00,8.94E+01,3.90E+01,1.09E+02
800,86.6587,-59.9695,2.92E+00,8.48E+01,4.09E+01,1.04E+02
801,79.9781,-66.6327,3.06E+00,9.61E+01,4.05E+01,1.17E+02
802,79.9853,-59.9671,3.23E+00,9.17E+01,4.26E+01,1.12E+02
803,93.3247,-66.6368,2.48E+00,8.36E+01,3.74E+01,1.01E+02
804,93.3316,-59.9723,2.60E+00,7.93E+01,3.91E+01,9.65E+01
805,73.3016,-93.3182,2.35E+00,8.80E+01,3.56E+01,1.06E+02
806,73.3,-86.6451,2.62E+00,9.33E+01,3.71E+01,1.13E+02
807,73.2997,-79.9726,2.87E+00,9.84E+01,3.86E+01,1.19E+02
808,66.6336,-86.6512,2.78E+00,9.02E+01,3.89E+01,1.09E+02
809,59.9687,-86.6585,2.92E+00,8.56E+01,4.07E+01,1.04E+02
810,66.6361,-93.3244,2.49E+00,8.44E+01,3.72E+01,1.02E+02
811,59.9716,-93.3313,2.60E+00,8.01E+01,3.89E+01,9.71E+01
812,66.632,-79.9779,3.06E+00,9.68E+01,4.04E+01,1.17E+02
813,59.9663,-79.985,3.24E+00,9.26E+01,4.24E+01,1.13E+02
814,93.3092,-86.6371,2.05E+00,8.99E+01,3.25E+01,1.08E+02
815,86.6378,-86.638,2.26E+00,9.28E+01,3.39E+01,1.12E+02
816,79.968,-86.6406,2.45E+00,9.42E+01,3.54E+01,1.13E+02
817,86.6368,-93.3091,2.05E+00,9.02E+01,3.24E+01,1.09E+02
818,93.3068,-93.3069,1.87E+00,8.88E+01,3.10E+01,1.07E+02
819,79.9685,-93.313,2.21E+00,9.00E+01,3.39E+01,1.08E+02
820,86.6406,-79.9683,2.45E+00,9.38E+01,3.55E+01,1.13E+02
821,93.3131,-79.9689,2.21E+00,8.95E+01,3.41E+01,1.08E+02
822,79.9693,-79.9694,2.67E+00,9.72E+01,3.69E+01,1.17E+02
823,26.6476,-60.0181,5.15E+00,8.20E+01,5.96E+01,1.01E+02
824,26.649,-66.6884,4.71E+00,7.52E+01,5.68E+01,9.06E+01
825,26.6504,-73.3578,4.27E+00,7.03E+01,5.43E+01,8.33E+01
826,26.6518,-80.0267,3.84E+00,6.66E+01,5.18E+01,7.77E+01
827,26.6533,-86.6949,3.42E+00,6.37E+01,4.96E+01,7.34E+01
828,26.6548,-93.3624,3.01E+00,6.13E+01,4.74E+01,6.98E+01
829,33.3122,-73.3491,4.17E+00,7.48E+01,5.24E+01,9.18E+01
830,39.9741,-73.3394,4.04E+00,8.09E+01,5.04E+01,1.01E+02
831,46.6365,-73.3294,3.89E+00,8.80E+01,4.83E+01,1.09E+02
832,39.9719,-66.667,4.42E+00,8.91E+01,5.25E+01,1.12E+02
833,39.97,-59.9936,4.80E+00,1.00E+02,5.45E+01,1.26E+02
834,33.3103,-66.6781,4.58E+00,8.13E+01,5.48E+01,1.01E+02
835,33.3085,-60.006,4.99E+00,9.02E+01,5.72E+01,1.14E+02
836,46.6344,-66.656,4.24E+00,9.75E+01,5.01E+01,1.21E+02
837,46.6332,-59.9823,4.59E+00,1.09E+02,5.18E+01,1.36E+02
838,39.9812,-93.3517,2.88E+00,6.71E+01,4.39E+01,8.05E+01
839,39.9788,-86.6819,3.27E+00,7.05E+01,4.61E+01,8.56E+01
840,39.9764,-80.0111,3.65E+00,7.49E+01,4.83E+01,9.21E+01
841,33.3161,-86.6889,3.35E+00,6.67E+01,4.78E+01,7.94E+01
842,33.318,-93.3575,2.95E+00,6.39E+01,4.56E+01,7.51E+01
843,33.3141,-80.0194,3.76E+00,7.02E+01,5.01E+01,8.48E+01
844,46.6417,-86.6743,3.17E+00,7.52E+01,4.43E+01,9.20E+01
845,46.6444,-93.3453,2.80E+00,7.10E+01,4.23E+01,8.60E+01
846,46.639,-80.0023,3.53E+00,8.07E+01,4.64E+01,9.96E+01
847,6.66373,-73.3728,4.45E+00,6.52E+01,5.97E+01,5.95E+01
848,13.3261,-73.3701,4.41E+00,6.58E+01,5.78E+01,6.71E+01
849,19.9884,-73.365,4.36E+00,6.74E+01,5.61E+01,7.50E+01
850,13.3256,-66.7033,4.88E+00,6.95E+01,6.06E+01,7.07E+01
851,13.3253,-60.0363,5.36E+00,7.43E+01,6.37E+01,7.54E+01
852,6.66358,-66.7067,4.92E+00,6.90E+01,6.24E+01,6.15E+01
853,6.66348,-60.0405,5.41E+00,7.38E+01,6.57E+01,6.40E+01
854,19.9875,-66.6971,4.81E+00,7.14E+01,5.88E+01,8.04E+01
855,19.9867,-60.0286,5.27E+00,7.67E+01,6.18E+01,8.78E+01
856,13.3279,-93.3689,3.08E+00,5.78E+01,5.09E+01,5.95E+01
857,13.3273,-86.7031,3.52E+00,6.01E+01,5.31E+01,6.17E+01
858,13.3267,-80.0367,3.96E+00,6.28E+01,5.54E+01,6.41E+01
859,6.66412,-86.7049,3.54E+00,5.92E+01,5.50E+01,5.61E+01
860,6.66435,-93.3704,3.10E+00,5.67E+01,5.29E+01,5.45E+01
861,6.66391,-80.039,3.99E+00,6.20E+01,5.72E+01,5.77E+01
862,19.9904,-86.6997,3.48E+00,6.16E+01,5.13E+01,6.75E+01
863,19.9914,-93.3662,3.05E+00,5.93E+01,4.91E+01,6.46E+01
864,19.9894,-80.0326,3.91E+00,6.42E+01,5.36E+01,7.08E+01
865,53.3741,-6.66445,5.91E+00,7.89E+01,7.01E+01,6.86E+01
866,53.369,-13.326,5.85E+00,7.93E+01,6.80E+01,8.33E+01
867,53.3595,-19.9872,5.74E+00,8.29E+01,6.58E+01,9.89E+01
868,53.347,-26.6478,5.59E+00,9.05E+01,6.31E+01,1.15E+02
869,53.3332,-33.3083,5.40E+00,1.01E+02,6.00E+01,1.30E+02
870,53.3199,-39.9702,5.17E+00,1.13E+02,5.67E+01,1.43E+02
871,53.309,-46.6346,4.92E+00,1.20E+02,5.37E+01,1.50E+02
872,60.0182,-26.6488,5.14E+00,8.10E+01,6.00E+01,1.01E+02
873,66.6884,-26.65,4.70E+00,7.44E+01,5.72E+01,9.08E+01
874,73.3578,-26.6513,4.27E+00,6.96E+01,5.46E+01,8.34E+01
875,80.0266,-26.6527,3.84E+00,6.60E+01,5.21E+01,7.78E+01
876,86.6948,-26.6541,3.42E+00,6.32E+01,4.98E+01,7.34E+01
877,93.3623,-26.6554,3.00E+00,6.08E+01,4.76E+01,6.98E+01
878,73.3648,-19.9893,4.35E+00,6.67E+01,5.64E+01,7.54E+01
879,73.3698,-13.3269,4.41E+00,6.52E+01,5.82E+01,6.76E+01
880,73.3724,-6.66452,4.44E+00,6.46E+01,6.00E+01,6.01E+01
881,66.703,-13.3265,4.87E+00,6.88E+01,6.09E+01,7.14E+01
882,60.036,-13.3262,5.35E+00,7.33E+01,6.41E+01,7.64E+01
883,66.6969,-19.9884,4.80E+00,7.06E+01,5.91E+01,8.09E+01
884,60.0285,-19.9877,5.27E+00,7.58E+01,6.22E+01,8.84E+01
885,66.7062,-6.66444,4.91E+00,6.83E+01,6.28E+01,6.23E+01
886,60.0401,-6.66441,5.40E+00,7.29E+01,6.61E+01,6.50E+01
887,93.3687,-13.3285,3.08E+00,5.74E+01,5.13E+01,5.97E+01
888,86.7027,-13.3279,3.51E+00,5.97E+01,5.34E+01,6.19E+01
889,80.0364,-13.3274,3.95E+00,6.22E+01,5.57E+01,6.45E+01
890,86.6995,-19.9911,3.47E+00,6.11E+01,5.16E+01,6.76E+01
891,93.3661,-19.992,3.05E+00,5.88E+01,4.94E+01,6.47E+01
892,80.0324,-19.9901,3.91E+00,6.36E+01,5.39E+01,7.11E+01
893,86.7045,-6.66479,3.53E+00,5.88E+01,5.53E+01,5.64E+01
894,93.3701,-6.66495,3.09E+00,5.63E+01,5.32E+01,5.47E+01
895,80.0385,-6.66464,3.98E+00,6.15E+01,5.76E+01,5.81E+01
896,73.3297,-46.6375,3.89E+00,8.71E+01,4.85E+01,1.09E+02
897,73.3397,-39.9751,4.03E+00,8.01E+01,5.07E+01,1.00E+02
898,73.3493,-33.3132,4.16E+00,7.41E+01,5.27E+01,9.17E+01
899,66.6672,-39.973,4.42E+00,8.81E+01,5.28E+01,1.11E+02
900,59.9938,-39.9712,4.80E+00,9.90E+01,5.48E+01,1.25E+02
901,66.6562,-46.6354,4.24E+00,9.65E+01,5.04E+01,1.21E+02
902,59.9824,-46.6342,4.59E+00,1.08E+02,5.20E+01,1.35E+02
903,66.6782,-33.3114,4.57E+00,8.04E+01,5.51E+01,1.01E+02
904,60.0062,-33.3097,4.98E+00,8.92E+01,5.76E+01,1.13E+02
905,93.3518,-39.9819,2.88E+00,6.66E+01,4.42E+01,8.03E+01
906,86.682,-39.9796,3.26E+00,6.99E+01,4.63E+01,8.54E+01
907,80.0113,-39.9774,3.65E+00,7.42E+01,4.85E+01,9.18E+01
908,86.6745,-46.6425,3.16E+00,7.45E+01,4.46E+01,9.15E+01
909,93.3454,-46.6452,2.80E+00,7.04E+01,4.25E+01,8.56E+01
910,80.0025,-46.6399,3.53E+00,7.98E+01,4.66E+01,9.90E+01
911,86.6889,-33.3168,3.35E+00,6.61E+01,4.81E+01,7.93E+01
912,93.3575,-33.3187,2.95E+00,6.34E+01,4.59E+01,7.50E+01
913,80.0195,-33.315,3.75E+00,6.95E+01,5.03E+01,8.47E+01
914,6.6657,-26.7151,8.22E+00,1.44E+02,1.07E+02,1.11E+02
915,13.3294,-26.6974,8.04E+00,1.47E+02,9.92E+01,1.74E+02
916,19.9906,-26.6738,7.73E+00,1.59E+02,8.91E+01,2.16E+02
917,26.6558,-26.6564,7.35E+00,1.62E+02,8.03E+01,2.20E+02
918,33.3274,-26.6489,6.93E+00,1.46E+02,7.42E+01,1.95E+02
919,40.0014,-26.647,6.49E+00,1.23E+02,7.00E+01,1.62E+02
920,46.6748,-26.647,6.04E+00,1.04E+02,6.65E+01,1.35E+02
921,26.6736,-19.9916,7.73E+00,1.57E+02,8.98E+01,2.17E+02
922,26.6974,-13.3304,8.03E+00,1.43E+02,1.00E+02,1.77E+02
923,26.7149,-6.66683,8.21E+00,1.40E+02,1.09E+02,1.16E+02
924,20.027,-13.3369,8.63E+00,1.78E+02,1.21E+02,2.37E+02
925,13.3559,-13.3557,9.20E+00,2.18E+02,1.57E+02,2.71E+02
926,6.67989,-13.3897,9.63E+00,2.70E+02,1.99E+02,1.94E+02
927,13.3363,-20.027,8.63E+00,1.82E+02,1.21E+02,2.33E+02
928,20.0023,-20.0027,8.21E+00,1.77E+02,1.03E+02,2.51E+02
929,6.66919,-20.0525,8.90E+00,1.88E+02,1.36E+02,1.51E+02
930,13.3909,-6.67967,9.63E+00,2.62E+02,1.97E+02,2.04E+02
931,20.0527,-6.67007,8.89E+00,1.81E+02,1.37E+02,1.59E+02
932,6.71259,-6.7095,1.03E+01,4.20E+02,2.96E+02,1.51E+02
933,46.7018,-13.3261,6.36E+00,8.75E+01,7.29E+01,9.34E+01
934,40.0344,-13.3266,6.90E+00,9.94E+01,7.93E+01,1.09E+02
935,33.3663,-13.3277,7.46E+00,1.17E+02,8.80E+01,1.34E+02
936,40.0191,-19.987,6.72E+00,1.08E+02,7.52E+01,1.37E+02
937,46.6898,-19.9869,6.23E+00,9.31E+01,7.01E+01,1.14E+02
938,33.347,-19.9881,7.23E+00,1.30E+02,8.13E+01,1.72E+02
939,40.0432,-6.66491,6.99E+00,9.80E+01,8.24E+01,8.10E+01
940,46.7084,-6.66459,6.44E+00,8.68E+01,7.53E+01,7.35E+01
941,33.3786,-6.66553,7.58E+00,1.14E+02,9.27E+01,9.34E+01
942,26.6457,-46.6746,6.04E+00,1.06E+02,6.59E+01,1.35E+02
943,26.6457,-40.0012,6.49E+00,1.25E+02,6.94E+01,1.62E+02
944,26.6478,-33.3275,6.93E+00,1.47E+02,7.38E+01,1.95E+02
945,13.325,-46.702,6.37E+00,8.91E+01,7.23E+01,9.18E+01
946,13.3254,-40.0344,6.91E+00,1.02E+02,7.85E+01,1.07E+02
947,13.3265,-33.3663,7.46E+00,1.20E+02,8.69E+01,1.32E+02
948,6.66379,-40.0436,7.00E+00,1.00E+02,8.16E+01,7.85E+01
949,6.66353,-46.7089,6.45E+00,8.84E+01,7.47E+01,7.16E+01
950,6.66438,-33.3789,7.59E+00,1.17E+02,9.16E+01,9.00E+01
951,19.9857,-40.019,6.73E+00,1.10E+02,7.44E+01,1.37E+02
952,19.9856,-46.6898,6.23E+00,9.46E+01,6.94E+01,1.14E+02
953,19.9869,-33.3468,7.23E+00,1.32E+02,8.05E+01,1.71E+02
954,39.9699,-46.6463,5.54E+00,1.29E+02,5.85E+01,1.62E+02
955,39.9747,-39.9752,5.88E+00,1.38E+02,6.12E+01,1.76E+02
956,39.9854,-33.3088,6.20E+00,1.36E+02,6.50E+01,1.76E+02
957,33.3078,-39.9855,6.20E+00,1.37E+02,6.47E+01,1.77E+02
958,33.3065,-46.6592,5.81E+00,1.19E+02,6.20E+01,1.52E+02
959,33.3138,-33.3143,6.58E+00,1.49E+02,6.85E+01,1.95E+02
960,46.6462,-39.9709,5.54E+00,1.28E+02,5.87E+01,1.62E+02
961,46.6376,-46.6381,5.24E+00,1.29E+02,5.57E+01,1.61E+02
962,46.6593,-33.3077,5.80E+00,1.18E+02,6.24E+01,1.52E+02
1302,-99.9717,-106.226,1.27E+00,4.15E+01,9.56E+01,1.56E+01
1303,-99.9733,-112.481,1.08E+00,3.96E+01,9.32E+01,1.64E+01
1304,-99.976,-118.737,8.88E-01,3.66E+01,9.09E+01,1.64E+01
1305,-99.9796,-124.993,6.81E-01,3.19E+01,8.84E+01,1.49E+01
1306,-93.3131,-124.997,7.44E-01,3.15E+01,8.70E+01,1.18E+01
1307,-86.6473,-125,7.99E-01,3.12E+01,8.45E+01,9.84E+00
1308,-79.9817,-125.003,8.46E-01,3.11E+01,8.14E+01,9.73E+00
1309,-73.3164,-125.007,8.88E-01,3.11E+01,7.78E+01,1.15E+01
1310,-66.6513,-125.01,9.24E-01,3.13E+01,7.40E+01,1.43E+01
1311,-59.9862,-125.013,9.56E-01,3.16E+01,7.03E+01,1.77E+01
1312,-53.3212,-125.015,9.84E-01,3.21E+01,6.67E+01,2.13E+01
1313,-46.6562,-125.018,1.01E+00,3.27E+01,6.32E+01,2.49E+01
1314,-39.9911,-125.02,1.03E+00,3.34E+01,5.99E+01,2.85E+01
1315,-33.3259,-125.022,1.05E+00,3.43E+01,5.68E+01,3.20E+01
1316,-26.6608,-125.023,1.06E+00,3.52E+01,5.40E+01,3.55E+01
1317,-19.9956,-125.024,1.07E+00,3.63E+01,5.13E+01,3.90E+01
1318,-13.3303,-125.025,1.08E+00,3.76E+01,4.87E+01,4.24E+01
1319,-6.66507,-125.026,1.09E+00,3.89E+01,4.64E+01,4.57E+01
1320,0.000219741,-125.026,1.09E+00,4.03E+01,4.41E+01,4.91E+01
1321,6.66551,-125.026,1.09E+00,4.20E+01,4.20E+01,5.24E+01
1322,13.3308,-125.025,1.09E+00,4.37E+01,3.99E+01,5.58E+01
1323,19.9961,-125.025,1.08E+00,4.57E+01,3.80E+01,5.91E+01
1324,26.6613,-125.024,1.07E+00,4.78E+01,3.61E+01,6.25E+01
1325,33.3266,-125.022,1.06E+00,5.02E+01,3.43E+01,6.59E+01
1326,39.9917,-125.021,1.04E+00,5.27E+01,3.26E+01,6.93E+01
1327,46.6569,-125.019,1.03E+00,5.56E+01,3.09E+01,7.27E+01
1328,53.322,-125.017,1.01E+00,5.86E+01,2.93E+01,7.62E+01
1329,59.9872,-125.015,9.81E-01,6.18E+01,2.78E+01,7.98E+01
1330,66.6523,-125.012,9.53E-01,6.52E+01,2.63E+01,8.34E+01
1331,73.3176,-125.009,9.22E-01,6.84E+01,2.50E+01,8.69E+01
1332,79.983,-125.006,8.87E-01,7.15E+01,2.38E+01,9.02E+01
1333,86.6486,-125.003,8.46E-01,7.41E+01,2.27E+01,9.31E+01
1334,93.3147,-125,8.00E-01,7.60E+01,2.17E+01,9.53E+01
1335,99.9813,-124.997,7.45E-01,7.66E+01,2.10E+01,9.67E+01
1336,99.9785,-118.742,9.63E-01,7.92E+01,2.36E+01,9.72E+01
1337,99.9766,-112.486,1.17E+00,8.11E+01,2.55E+01,9.88E+01
1338,99.9758,-106.231,1.35E+00,8.30E+01,2.70E+01,1.01E+02
1339,0.000302296,-118.779,1.47E+00,4.52E+01,4.69E+01,4.73E+01
1340,0.00040747,-112.532,1.87E+00,4.85E+01,4.91E+01,4.71E+01
1341,0.000514394,-106.284,2.26E+00,5.11E+01,5.11E+01,4.77E+01
1342,-53.3181,-118.764,1.32E+00,3.79E+01,7.00E+01,1.84E+01
1343,-53.3149,-112.512,1.65E+00,4.21E+01,7.32E+01,1.72E+01
1344,-53.3116,-106.259,1.98E+00,4.56E+01,7.65E+01,1.66E+01
1345,-79.9775,-118.749,1.12E+00,3.68E+01,8.51E+01,9.53E+00
1346,-79.9734,-112.493,1.38E+00,4.07E+01,8.88E+01,9.92E+00
1347,-79.9696,-106.237,1.64E+00,4.36E+01,9.28E+01,1.01E+01
1348,-86.6392,-112.489,1.30E+00,4.03E+01,9.16E+01,1.15E+01
1349,-93.3056,-112.485,1.20E+00,4.00E+01,9.31E+01,1.39E+01
1350,-86.6431,-118.745,1.05E+00,3.67E+01,8.81E+01,1.08E+01
1351,-93.3091,-118.741,9.75E-01,3.67E+01,9.01E+01,1.34E+01
1352,-86.6358,-106.232,1.53E+00,4.30E+01,9.52E+01,1.15E+01
1353,-93.303,-106.228,1.40E+00,4.23E+01,9.61E+01,1.35E+01
1354,-66.6475,-118.757,1.23E+00,3.72E+01,7.77E+01,1.21E+01
1355,-66.6437,-112.503,1.53E+00,4.13E+01,8.13E+01,1.13E+01
1356,-66.6398,-106.248,1.83E+00,4.47E+01,8.52E+01,1.11E+01
1357,-73.3084,-112.498,1.46E+00,4.10E+01,8.53E+01,9.82E+00
1358,-73.3123,-118.753,1.18E+00,3.69E+01,8.15E+01,1.00E+01
1359,-73.3043,-106.242,1.74E+00,4.42E+01,8.93E+01,9.90E+00
1360,-59.9793,-112.508,1.60E+00,4.17E+01,7.72E+01,1.39E+01
1361,-59.9828,-118.761,1.28E+00,3.75E+01,7.38E+01,1.50E+01
1362,-59.9756,-106.254,1.91E+00,4.51E+01,8.08E+01,1.35E+01
1363,-26.6593,-118.775,1.43E+00,4.07E+01,5.68E+01,3.29E+01
