NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1965,-59.9955,-137.507,8.88E-01,9.22E+00,1.44E+01,2.26E+00
1966,-59.995,-131.256,1.04E+00,1.03E+01,1.51E+01,2.28E+00
1967,-26.6648,-143.761,8.26E-01,7.86E+00,1.09E+01,6.04E+00
1968,-26.6646,-137.512,9.98E-01,9.12E+00,1.15E+01,5.37E+00
1969,-26.6644,-131.262,1.17E+00,1.02E+01,1.20E+01,4.90E+00
1970,-13.3322,-143.762,8.47E-01,7.92E+00,9.99E+00,7.70E+00
1971,-13.3321,-137.513,1.03E+00,9.13E+00,1.06E+01,7.08E+00
1972,-13.3321,-131.264,1.21E+00,1.02E+01,1.11E+01,6.65E+00
1973,-6.66591,-137.513,1.04E+00,9.15E+00,1.02E+01,7.96E+00
1974,-6.66597,-143.763,8.55E-01,7.97E+00,9.59E+00,8.55E+00
1975,-6.66587,-131.264,1.22E+00,1.02E+01,1.07E+01,7.57E+00
1976,-19.9984,-137.512,1.01E+00,9.12E+00,1.10E+01,6.21E+00
1977,-19.9985,-143.762,8.37E-01,7.88E+00,1.04E+01,6.86E+00
1978,-19.9983,-131.263,1.19E+00,1.02E+01,1.15E+01,5.76E+00
1979,-39.9973,-143.76,7.96E-01,7.86E+00,1.19E+01,4.45E+00
1980,-39.997,-137.51,9.61E-01,9.14E+00,1.25E+01,3.80E+00
1981,-39.9967,-131.26,1.13E+00,1.02E+01,1.31E+01,3.37E+00
1982,-33.3309,-137.511,9.81E-01,9.12E+00,1.20E+01,4.56E+00
1983,-33.3311,-143.761,8.12E-01,7.85E+00,1.14E+01,5.23E+00
1984,-33.3306,-131.261,1.15E+00,1.02E+01,1.25E+01,4.10E+00
1985,-53.3294,-137.508,9.15E-01,9.19E+00,1.38E+01,2.56E+00
1986,-46.6631,-137.509,9.39E-01,9.17E+00,1.31E+01,3.11E+00
1987,-53.3297,-143.758,7.59E-01,7.89E+00,1.31E+01,3.02E+00
1988,-46.6635,-143.759,7.79E-01,7.87E+00,1.25E+01,3.70E+00
1989,-53.3288,-131.258,1.07E+00,1.03E+01,1.44E+01,2.37E+00
1990,-46.6628,-131.259,1.10E+00,1.03E+01,1.37E+01,2.77E+00
1991,-93.2475,-143.76,5.99E-01,8.32E+00,1.70E+01,3.83E+00
1992,-93.2265,-137.501,7.17E-01,9.43E+00,1.78E+01,4.43E+00
1993,-93.2462,-131.241,8.33E-01,1.03E+01,1.85E+01,4.87E+00
1994,-73.3284,-143.755,6.89E-01,8.07E+00,1.51E+01,2.28E+00
1995,-73.3278,-137.504,8.28E-01,9.32E+00,1.58E+01,2.59E+00
1996,-73.3272,-131.254,9.66E-01,1.03E+01,1.65E+01,2.98E+00
1997,-66.6616,-137.506,8.59E-01,9.27E+00,1.51E+01,2.27E+00
1998,-66.6621,-143.756,7.15E-01,8.01E+00,1.44E+01,2.24E+00
1999,-66.661,-131.255,1.00E+00,1.03E+01,1.58E+01,2.51E+00
2000,-86.6302,-137.502,7.56E-01,9.40E+00,1.72E+01,3.76E+00
2001,-79.9941,-137.503,7.93E-01,9.36E+00,1.65E+01,3.13E+00
2002,-86.6409,-143.756,6.31E-01,8.24E+00,1.64E+01,3.18E+00
2003,-79.9947,-143.754,6.62E-01,8.15E+00,1.57E+01,2.62E+00
2004,-86.6397,-131.248,8.80E-01,1.03E+01,1.79E+01,4.23E+00
2005,-79.9935,-131.252,9.25E-01,1.04E+01,1.73E+01,3.58E+00
2006,-106.164,-143.74,5.28E-01,8.47E+00,1.79E+01,5.17E+00
2007,-106.143,-137.498,6.30E-01,9.46E+00,1.86E+01,5.69E+00
2008,-106.163,-131.256,7.30E-01,1.02E+01,1.92E+01,6.01E+00
2009,-99.7222,-137.499,6.74E-01,9.45E+00,1.82E+01,5.08E+00
2010,-99.7463,-143.751,5.65E-01,8.41E+00,1.75E+01,4.50E+00
2011,-99.7452,-131.248,7.83E-01,1.03E+01,1.89E+01,5.47E+00
2012,-118.743,-137.496,5.33E-01,9.31E+00,1.87E+01,6.71E+00
2013,-112.463,-137.497,5.83E-01,9.41E+00,1.88E+01,6.23E+00
2014,-118.744,-143.748,4.48E-01,8.46E+00,1.83E+01,6.33E+00
2015,-112.474,-143.745,4.89E-01,8.47E+00,1.82E+01,5.80E+00
2016,-118.743,-131.245,6.17E-01,9.96E+00,1.92E+01,6.85E+00
2017,-112.473,-131.249,6.75E-01,1.01E+01,1.93E+01,6.47E+00
2018,124.994,131.244,5.73E-01,8.70E+00,1.87E+01,5.86E+00
2019,124.994,137.495,5.01E-01,7.83E+00,1.81E+01,5.43E+00
2020,124.994,143.746,4.30E-01,6.60E+00,1.75E+01,4.62E+00
2021,124.994,149.997,3.64E-01,1.13E+01,1.09E+01,1.32E+01
2022,118.744,149.998,3.98E-01,1.15E+01,1.10E+01,1.31E+01
2023,112.494,149.999,4.31E-01,1.15E+01,1.11E+01,1.28E+01
2024,106.244,150,4.61E-01,1.15E+01,1.09E+01,1.24E+01
2025,99.9946,150.001,4.89E-01,1.15E+01,1.08E+01,1.19E+01
2026,93.328,150.002,5.16E-01,1.12E+01,1.07E+01,1.14E+01
2027,86.6616,150.003,5.41E-01,1.08E+01,1.05E+01,1.10E+01
2028,79.9952,150.004,5.63E-01,1.05E+01,1.02E+01,1.06E+01
2029,73.3288,150.005,5.83E-01,1.01E+01,9.97E+00,1.03E+01
2030,66.6625,150.006,6.01E-01,9.74E+00,9.72E+00,1.02E+01
2031,59.9962,150.007,6.17E-01,9.37E+00,9.48E+00,1.02E+01
2032,53.3299,150.008,6.31E-01,9.01E+00,9.26E+00,1.02E+01
2033,46.6636,150.008,6.44E-01,8.67E+00,9.06E+00,1.03E+01
2034,39.9973,150.009,6.55E-01,8.34E+00,8.87E+00,1.04E+01
2035,33.331,150.01,6.64E-01,8.04E+00,8.70E+00,1.05E+01
2036,26.6647,150.01,6.72E-01,7.76E+00,8.54E+00,1.06E+01
2037,19.9983,150.011,6.78E-01,7.51E+00,8.41E+00,1.08E+01
2038,13.332,150.011,6.83E-01,7.29E+00,8.30E+00,1.09E+01
2039,6.66568,150.011,6.86E-01,7.09E+00,8.21E+00,1.10E+01
2040,-0.000663768,150.012,6.87E-01,6.93E+00,8.14E+00,1.11E+01
2041,-6.66702,150.012,6.87E-01,6.80E+00,8.10E+00,1.12E+01
2042,-13.3333,150.012,6.85E-01,6.70E+00,8.07E+00,1.13E+01
2043,-19.9997,150.012,6.81E-01,6.63E+00,8.06E+00,1.14E+01
2044,-26.6661,150.012,6.74E-01,6.59E+00,8.07E+00,1.15E+01
2045,-33.3324,150.011,6.66E-01,6.58E+00,8.10E+00,1.16E+01
2046,-39.9987,150.011,6.56E-01,6.61E+00,8.14E+00,1.16E+01
2047,-46.6651,150.011,6.45E-01,6.67E+00,8.21E+00,1.17E+01
2048,-53.3313,150.01,6.31E-01,6.77E+00,8.29E+00,1.17E+01
2049,-59.9977,150.009,6.16E-01,6.90E+00,8.39E+00,1.17E+01
2050,-66.664,150.009,5.99E-01,7.08E+00,8.51E+00,1.17E+01
2051,-73.3302,150.008,5.81E-01,7.29E+00,8.64E+00,1.17E+01
2052,-79.9966,150.007,5.61E-01,7.56E+00,8.78E+00,1.17E+01
2053,-86.6629,150.006,5.40E-01,7.84E+00,8.98E+00,1.16E+01
2054,-93.3293,150.005,5.16E-01,8.15E+00,9.15E+00,1.15E+01
2055,-99.9958,150.005,4.91E-01,8.46E+00,9.37E+00,1.14E+01
2056,-106.246,150.004,4.65E-01,8.71E+00,9.48E+00,1.14E+01
2057,-112.496,150.003,4.38E-01,8.96E+00,9.49E+00,1.14E+01
2058,-118.745,150.002,4.08E-01,9.15E+00,9.61E+00,1.15E+01
2059,-124.996,150.001,3.75E-01,9.22E+00,9.64E+00,1.16E+01
2060,-124.995,143.75,4.76E-01,1.46E+01,5.23E+00,2.09E+01
2061,-124.995,137.499,5.69E-01,1.44E+01,5.66E+00,2.15E+01
2062,-124.996,131.248,6.55E-01,1.44E+01,5.97E+00,2.19E+01
2063,-0.000595526,143.763,8.63E-01,8.24E+00,9.13E+00,9.27E+00
2064,-0.000642855,137.514,1.04E+00,9.35E+00,9.84E+00,8.78E+00
2065,-0.000686306,131.264,1.23E+00,1.03E+01,1.04E+01,8.47E+00
2066,66.662,143.756,7.38E-01,7.84E+00,1.41E+01,2.41E+00
2067,66.6614,137.505,8.78E-01,9.19E+00,1.50E+01,2.30E+00
2068,66.6609,131.255,1.02E+00,1.03E+01,1.58E+01,2.47E+00
2069,99.7874,143.75,5.90E-01,7.72E+00,1.71E+01,3.63E+00
2070,99.7868,137.499,6.94E-01,8.98E+00,1.80E+01,4.38E+00
2071,99.7862,131.248,7.99E-01,9.92E+00,1.88E+01,4.91E+00
2072,106.158,137.498,6.50E-01,8.83E+00,1.83E+01,4.79E+00
2073,112.493,137.497,6.02E-01,8.56E+00,1.84E+01,5.16E+00
2074,118.743,137.496,5.53E-01,8.22E+00,1.84E+01,5.41E+00
2075,112.494,143.748,5.15E-01,7.21E+00,1.76E+01,4.49E+00
2076,106.173,143.742,5.54E-01,7.50E+00,1.74E+01,4.09E+00
2077,118.744,143.747,4.74E-01,6.94E+00,1.76E+01,4.66E+00
2078,112.493,131.246,6.91E-01,9.52E+00,1.91E+01,5.59E+00
2079,106.172,131.254,7.46E-01,9.75E+00,1.91E+01,5.29E+00
2080,118.743,131.245,6.33E-01,9.16E+00,1.90E+01,5.80E+00
2081,86.6609,143.752,6.57E-01,7.82E+00,1.61E+01,2.84E+00
2082,86.6603,137.502,7.77E-01,9.11E+00,1.71E+01,3.43E+00
2083,86.6597,131.251,8.97E-01,1.01E+01,1.79E+01,3.93E+00
2084,93.2417,137.5,7.37E-01,9.06E+00,1.76E+01,3.93E+00
2085,93.2564,143.758,6.25E-01,7.80E+00,1.67E+01,3.22E+00
2086,93.2552,131.243,8.50E-01,1.00E+01,1.85E+01,4.45E+00
2087,73.3277,137.504,8.47E-01,9.18E+00,1.57E+01,2.51E+00
2088,79.9939,137.503,8.13E-01,9.16E+00,1.64E+01,2.92E+00
2089,73.3282,143.755,7.13E-01,7.85E+00,1.48E+01,2.33E+00
2090,79.9945,143.754,6.86E-01,7.84E+00,1.54E+01,2.50E+00
2091,73.3271,131.253,9.83E-01,1.03E+01,1.65E+01,2.86E+00
2092,79.9933,131.252,9.42E-01,1.02E+01,1.73E+01,3.38E+00
2093,33.3308,143.76,8.26E-01,7.87E+00,1.13E+01,5.33E+00
2094,33.3305,137.511,9.93E-01,9.18E+00,1.20E+01,4.62E+00
2095,33.3302,131.261,1.16E+00,1.03E+01,1.25E+01,4.14E+00
2096,53.3295,143.758,7.79E-01,7.83E+00,1.29E+01,3.25E+00
2097,53.329,137.508,9.32E-01,9.18E+00,1.37E+01,2.69E+00
2098,53.3286,131.258,1.09E+00,1.03E+01,1.43E+01,2.44E+00
2099,59.9952,137.507,9.06E-01,9.18E+00,1.43E+01,2.36E+00
2100,59.9957,143.757,7.59E-01,7.83E+00,1.35E+01,2.74E+00
2101,59.9947,131.256,1.06E+00,1.03E+01,1.50E+01,2.31E+00
2102,39.9967,137.51,9.75E-01,9.17E+00,1.25E+01,3.89E+00
2103,46.6629,137.509,9.55E-01,9.17E+00,1.31E+01,3.23E+00
2104,39.997,143.76,8.12E-01,7.84E+00,1.18E+01,4.59E+00
2105,46.6632,143.759,7.97E-01,7.83E+00,1.24E+01,3.89E+00
2106,39.9964,131.26,1.14E+00,1.03E+01,1.31E+01,3.43E+00
2107,46.6625,131.259,1.12E+00,1.03E+01,1.37E+01,2.84E+00
2108,19.9983,143.762,8.47E-01,7.97E+00,1.03E+01,6.88E+00
2109,19.9981,137.512,1.02E+00,9.22E+00,1.10E+01,6.22E+00
2110,19.9979,131.263,1.20E+00,1.03E+01,1.15E+01,5.76E+00
2111,26.6643,137.512,1.01E+00,9.19E+00,1.15E+01,5.40E+00
2112,26.6645,143.761,8.37E-01,7.91E+00,1.08E+01,6.10E+00
2113,26.6641,131.262,1.18E+00,1.03E+01,1.20E+01,4.93E+00
2114,6.66562,137.513,1.04E+00,9.30E+00,1.02E+01,7.91E+00
2115,13.3319,137.513,1.03E+00,9.25E+00,1.06E+01,7.05E+00
2116,6.6657,143.763,8.60E-01,8.14E+00,9.50E+00,8.47E+00
2117,13.332,143.762,8.54E-01,8.05E+00,9.89E+00,7.67E+00
2118,6.66554,131.264,1.22E+00,1.03E+01,1.07E+01,7.54E+00
2119,13.3317,131.264,1.21E+00,1.03E+01,1.11E+01,6.63E+00
2120,-59.9973,143.76,7.79E-01,1.05E+01,6.73E+00,1.65E+01
2121,-59.9971,137.51,9.45E-01,1.11E+01,7.47E+00,1.67E+01
2122,-59.9968,131.26,1.11E+00,1.17E+01,8.05E+00,1.72E+01
2123,-26.6659,143.763,8.51E-01,8.86E+00,7.94E+00,1.26E+01
2124,-26.6658,137.513,1.03E+00,9.72E+00,8.69E+00,1.24E+01
2125,-26.6658,131.264,1.22E+00,1.04E+01,9.28E+00,1.24E+01
2126,-13.3332,143.763,8.62E-01,8.51E+00,8.49E+00,1.09E+01
2127,-13.3332,137.514,1.04E+00,9.49E+00,9.22E+00,1.06E+01
2128,-13.3332,131.265,1.23E+00,1.03E+01,9.78E+00,1.04E+01
2129,-6.66689,137.514,1.05E+00,9.42E+00,9.51E+00,9.67E+00
2130,-6.66689,143.763,8.63E-01,8.36E+00,8.79E+00,1.01E+01
2131,-6.66692,131.265,1.23E+00,1.03E+01,1.01E+01,9.43E+00
2132,-19.9995,137.514,1.04E+00,9.59E+00,8.95E+00,1.15E+01
2133,-19.9995,143.763,8.57E-01,8.67E+00,8.20E+00,1.17E+01
2134,-19.9995,131.265,1.23E+00,1.04E+01,9.52E+00,1.14E+01
2135,-39.9985,143.762,8.29E-01,9.36E+00,7.44E+00,1.42E+01
2136,-39.9983,137.512,1.01E+00,1.01E+01,8.20E+00,1.42E+01
2137,-39.9982,131.263,1.19E+00,1.07E+01,8.80E+00,1.44E+01
2138,-33.3321,137.513,1.02E+00,9.88E+00,8.45E+00,1.33E+01
2139,-33.3322,143.762,8.41E-01,9.09E+00,7.68E+00,1.34E+01
2140,-33.3321,131.264,1.20E+00,1.05E+01,9.04E+00,1.34E+01
2141,-53.3309,137.511,9.68E-01,1.07E+01,7.71E+00,1.59E+01
2142,-46.6645,137.512,9.89E-01,1.04E+01,7.96E+00,1.51E+01
2143,-53.331,143.76,7.98E-01,1.01E+01,6.96E+00,1.57E+01
2144,-46.6648,143.761,8.15E-01,9.69E+00,7.20E+00,1.50E+01
2145,-53.3306,131.261,1.14E+00,1.13E+01,8.30E+00,1.63E+01
2146,-46.6645,131.262,1.16E+00,1.09E+01,8.55E+00,1.54E+01
2147,-93.2489,143.763,6.54E-01,1.35E+01,5.78E+00,1.97E+01
2148,-93.2283,137.504,7.89E-01,1.40E+01,6.43E+00,2.03E+01
2149,-93.2483,131.245,9.21E-01,1.45E+01,6.93E+00,2.09E+01
2150,-73.3298,143.758,7.35E-01,1.16E+01,6.29E+00,1.78E+01
2151,-73.3295,137.508,8.90E-01,1.22E+01,7.00E+00,1.82E+01
2152,-73.3292,131.257,1.04E+00,1.28E+01,7.56E+00,1.88E+01
2153,-66.6632,137.509,9.19E-01,1.16E+01,7.23E+00,1.75E+01
2154,-66.6635,143.759,7.58E-01,1.10E+01,6.50E+00,1.72E+01
2155,-66.663,131.258,1.08E+00,1.22E+01,7.80E+00,1.80E+01
2156,-86.6319,137.505,8.26E-01,1.35E+01,6.59E+00,1.97E+01
2157,-79.9958,137.506,8.59E-01,1.28E+01,6.78E+00,1.90E+01
2158,-86.6424,143.759,6.83E-01,1.28E+01,5.92E+00,1.91E+01
2159,-79.9961,143.757,7.10E-01,1.22E+01,6.08E+00,1.85E+01
2160,-86.6418,131.252,9.65E-01,1.40E+01,7.12E+00,2.03E+01
2161,-79.9955,131.256,1.01E+00,1.34E+01,7.33E+00,1.96E+01
2162,-106.165,143.744,5.90E-01,1.44E+01,5.54E+00,2.05E+01
2163,-106.145,137.502,7.10E-01,1.47E+01,6.17E+00,2.11E+01
2164,-106.165,131.259,8.24E-01,1.51E+01,6.61E+00,2.17E+01
2165,-99.724,137.503,7.51E-01,1.45E+01,6.30E+00,2.07E+01
2166,-99.7478,143.754,6.23E-01,1.40E+01,5.67E+00,2.02E+01
2167,-99.7473,131.252,8.74E-01,1.49E+01,6.77E+00,2.14E+01
2168,-118.745,137.5,6.19E-01,1.48E+01,5.81E+00,2.14E+01
2169,-112.465,137.501,6.66E-01,1.49E+01,6.01E+00,2.13E+01
2170,-118.745,143.751,5.16E-01,1.48E+01,5.25E+00,2.09E+01
2171,-112.475,143.749,5.54E-01,1.47E+01,5.35E+00,2.08E+01
2172,-118.745,131.248,7.15E-01,1.49E+01,6.22E+00,2.19E+01
2173,-112.475,131.252,7.71E-01,1.51E+01,6.44E+00,2.19E+01
2174,-131.246,150.001,3.41E-01,9.13E+00,9.56E+00,1.18E+01
2175,-137.496,150,3.04E-01,8.78E+00,9.31E+00,1.21E+01
2176,-143.746,149.999,2.66E-01,7.85E+00,8.74E+00,1.30E+01
2177,-149.996,149.998,2.28E-01,8.06E+00,7.05E+00,1.87E+01
2178,-149.997,143.747,2.84E-01,1.03E+01,5.53E+00,2.28E+01
2179,-149.998,137.497,3.32E-01,1.15E+01,5.10E+00,2.28E+01
2180,-150,131.246,3.74E-01,1.22E+01,4.87E+00,2.29E+01
2181,-150,124.996,4.12E-01,1.26E+01,4.73E+00,2.27E+01
2182,-150.001,118.746,4.46E-01,1.27E+01,4.67E+00,2.24E+01
2183,-150.002,112.496,4.76E-01,1.25E+01,4.66E+00,2.20E+01
2184,-150.003,106.246,5.04E-01,1.22E+01,4.70E+00,2.15E+01
2185,-150.004,99.9957,5.29E-01,1.18E+01,4.80E+00,2.11E+01
2186,-150.005,93.3292,5.52E-01,1.13E+01,4.97E+00,2.06E+01
2187,-150.006,86.6627,5.74E-01,1.07E+01,5.17E+00,1.99E+01
2188,-150.007,79.9963,5.93E-01,1.01E+01,5.38E+00,1.92E+01
2189,-150.008,73.33,6.10E-01,9.48E+00,5.57E+00,1.86E+01
2190,-150.009,66.6636,6.26E-01,8.98E+00,5.77E+00,1.80E+01
2191,-150.009,59.9973,6.40E-01,8.53E+00,5.98E+00,1.73E+01
2192,-150.01,53.331,6.52E-01,8.12E+00,6.21E+00,1.66E+01
2193,-150.011,46.6647,6.62E-01,7.76E+00,6.45E+00,1.59E+01
2194,-150.011,39.9984,6.71E-01,7.45E+00,6.70E+00,1.52E+01
2195,-150.011,33.332,6.78E-01,7.19E+00,6.97E+00,1.44E+01
2196,-150.012,26.6657,6.82E-01,6.97E+00,7.25E+00,1.36E+01
2197,-150.012,19.9993,6.85E-01,6.78E+00,7.54E+00,1.28E+01
2198,-150.012,13.333,6.86E-01,6.63E+00,7.85E+00,1.20E+01
2199,-150.012,6.66662,6.86E-01,6.50E+00,8.18E+00,1.12E+01
2200,-150.012,0.000281056,6.83E-01,6.39E+00,8.54E+00,1.04E+01
2201,-150.012,-6.66605,6.79E-01,6.30E+00,8.92E+00,9.56E+00
2202,-150.011,-13.3323,6.73E-01,6.23E+00,9.34E+00,8.75E+00
2203,-150.011,-19.9987,6.65E-01,6.17E+00,9.78E+00,7.94E+00
2204,-150.01,-26.665,6.56E-01,6.13E+00,1.03E+01,7.14E+00
2205,-150.01,-33.3312,6.46E-01,6.12E+00,1.08E+01,6.34E+00
2206,-150.009,-39.9976,6.34E-01,6.12E+00,1.13E+01,5.54E+00
2207,-150.009,-46.6639,6.21E-01,6.14E+00,1.19E+01,4.76E+00
2208,-150.008,-53.3301,6.06E-01,6.18E+00,1.25E+01,4.01E+00
2209,-150.007,-59.9964,5.89E-01,6.24E+00,1.31E+01,3.31E+00
2210,-150.006,-66.6627,5.71E-01,6.32E+00,1.37E+01,2.73E+00
2211,-150.005,-73.3289,5.52E-01,6.42E+00,1.43E+01,2.37E+00
2212,-150.004,-79.9953,5.30E-01,6.53E+00,1.49E+01,2.29E+00
2213,-150.003,-86.6617,5.06E-01,6.65E+00,1.56E+01,2.53E+00
2214,-150.002,-93.328,4.81E-01,6.75E+00,1.63E+01,3.03E+00
2215,-150.002,-99.9946,4.53E-01,6.87E+00,1.69E+01,3.64E+00
2216,-150.001,-106.244,4.24E-01,6.97E+00,1.73E+01,4.37E+00
2217,-150,-112.494,3.93E-01,7.07E+00,1.76E+01,5.06E+00
2218,-149.999,-118.744,3.61E-01,7.22E+00,1.78E+01,5.59E+00
2219,-149.998,-124.995,3.25E-01,7.33E+00,1.79E+01,6.03E+00
2220,-149.997,-131.245,2.88E-01,7.35E+00,1.77E+01,6.35E+00
2221,-149.997,-137.495,2.49E-01,7.26E+00,1.74E+01,6.49E+00
2222,-149.996,-143.745,2.09E-01,6.99E+00,1.67E+01,6.50E+00
2223,-149.996,-149.996,1.68E-01,6.49E+00,1.62E+01,6.21E+00
2224,-143.745,-149.996,2.09E-01,6.86E+00,1.66E+01,6.84E+00
2225,-137.495,-149.997,2.50E-01,7.15E+00,1.71E+01,6.75E+00
2226,-131.245,-149.997,2.89E-01,7.29E+00,1.75E+01,6.50E+00
2227,-143.763,0.000317695,8.59E-01,7.92E+00,9.25E+00,9.45E+00
2228,-137.514,0.00035215,1.04E+00,9.07E+00,9.84E+00,8.90E+00
2229,-131.265,0.000384179,1.23E+00,1.00E+01,1.04E+01,8.56E+00
2230,-143.757,79.996,7.35E-01,1.12E+01,6.17E+00,1.92E+01
2231,-137.506,79.9957,8.78E-01,1.21E+01,6.78E+00,1.95E+01
2232,-131.256,79.9954,1.02E+00,1.29E+01,7.32E+00,2.00E+01
2233,-143.75,118.746,5.42E-01,1.34E+01,5.26E+00,2.24E+01
2234,-137.499,118.745,6.35E-01,1.40E+01,5.72E+00,2.24E+01
2235,-131.248,118.746,7.24E-01,1.44E+01,6.13E+00,2.24E+01
2236,-143.747,137.497,3.96E-01,1.19E+01,5.17E+00,2.21E+01
2237,-137.497,137.497,4.57E-01,1.27E+01,5.35E+00,2.16E+01
2238,-131.246,137.498,5.15E-01,1.37E+01,5.52E+00,2.15E+01
2239,-137.496,143.748,3.85E-01,1.31E+01,5.13E+00,2.11E+01
2240,-143.747,143.748,3.35E-01,1.13E+01,5.08E+00,2.19E+01
2241,-131.246,143.749,4.32E-01,1.41E+01,5.21E+00,2.09E+01
2242,-137.498,124.996,5.81E-01,1.36E+01,5.59E+00,2.23E+01
2243,-137.497,131.246,5.22E-01,1.31E+01,5.47E+00,2.20E+01
2244,-143.749,124.996,4.98E-01,1.32E+01,5.22E+00,2.25E+01
2245,-143.748,131.246,4.50E-01,1.27E+01,5.21E+00,2.24E+01
2246,-131.247,124.996,6.60E-01,1.41E+01,5.91E+00,2.22E+01
2247,-131.246,131.247,5.90E-01,1.38E+01,5.71E+00,2.18E+01
2248,-143.754,99.7889,6.51E-01,1.28E+01,5.71E+00,2.12E+01
2249,-137.503,99.7886,7.71E-01,1.36E+01,6.29E+00,2.15E+01
2250,-131.251,99.7884,8.88E-01,1.43E+01,6.73E+00,2.19E+01
2251,-137.501,106.16,7.29E-01,1.39E+01,6.12E+00,2.19E+01
2252,-137.5,112.495,6.84E-01,1.40E+01,5.90E+00,2.22E+01
2253,-143.745,106.174,6.18E-01,1.32E+01,5.50E+00,2.17E+01
2254,-143.751,112.495,5.81E-01,1.34E+01,5.34E+00,2.21E+01
2255,-131.257,106.174,8.37E-01,1.45E+01,6.56E+00,2.23E+01
2256,-131.249,112.495,7.83E-01,1.46E+01,6.36E+00,2.25E+01
2257,-137.505,86.662,8.45E-01,1.27E+01,6.59E+00,2.03E+01
2258,-137.504,93.2435,8.10E-01,1.32E+01,6.42E+00,2.09E+01
2259,-143.756,86.6624,7.10E-01,1.18E+01,6.00E+00,2.00E+01
2260,-143.762,93.2579,6.81E-01,1.24E+01,5.87E+00,2.07E+01
2261,-131.254,86.6618,9.80E-01,1.34E+01,7.11E+00,2.07E+01
2262,-131.246,93.2573,9.36E-01,1.39E+01,6.91E+00,2.14E+01
2263,-143.762,39.9982,8.41E-01,8.68E+00,7.51E+00,1.47E+01
2264,-137.512,39.9981,1.02E+00,9.55E+00,8.17E+00,1.45E+01
2265,-131.263,39.998,1.19E+00,1.02E+01,8.78E+00,1.46E+01
2266,-143.76,59.997,7.98E-01,9.65E+00,6.79E+00,1.70E+01
2267,-137.51,59.9968,9.60E-01,1.05E+01,7.45E+00,1.71E+01
2268,-131.26,59.9966,1.12E+00,1.11E+01,8.04E+00,1.74E+01
2269,-137.509,66.663,9.35E-01,1.09E+01,7.22E+00,1.79E+01
2270,-137.507,73.3293,9.08E-01,1.15E+01,7.00E+00,1.87E+01
2271,-143.759,66.6633,7.80E-01,1.01E+01,6.57E+00,1.78E+01
2272,-143.758,73.3296,7.59E-01,1.06E+01,6.37E+00,1.85E+01
2273,-131.258,66.6628,1.09E+00,1.16E+01,7.80E+00,1.83E+01
2274,-131.257,73.3291,1.06E+00,1.22E+01,7.56E+00,1.92E+01
2275,-137.512,46.6643,1.00E+00,9.78E+00,7.93E+00,1.54E+01
2276,-137.511,53.3306,9.81E-01,1.01E+01,7.69E+00,1.63E+01
2277,-143.761,46.6645,8.29E-01,8.95E+00,7.26E+00,1.55E+01
2278,-143.76,53.3308,8.15E-01,9.27E+00,7.02E+00,1.63E+01
2279,-131.262,46.6642,1.17E+00,1.04E+01,8.54E+00,1.56E+01
2280,-131.261,53.3304,1.15E+00,1.07E+01,8.29E+00,1.65E+01
2281,-143.763,19.9993,8.61E-01,8.17E+00,8.30E+00,1.21E+01
2282,-137.514,19.9992,1.04E+00,9.18E+00,8.93E+00,1.17E+01
2283,-131.265,19.9992,1.23E+00,1.00E+01,9.50E+00,1.16E+01
2284,-137.513,26.6655,1.04E+00,9.26E+00,8.67E+00,1.27E+01
2285,-137.513,33.3318,1.03E+00,9.38E+00,8.42E+00,1.36E+01
2286,-143.763,26.6656,8.57E-01,8.30E+00,8.03E+00,1.29E+01
2287,-143.762,33.3319,8.50E-01,8.47E+00,7.76E+00,1.38E+01
2288,-131.264,26.6654,1.22E+00,1.00E+01,9.26E+00,1.26E+01
2289,-131.264,33.3317,1.21E+00,1.01E+01,9.02E+00,1.36E+01
2290,-137.514,6.66662,1.04E+00,9.09E+00,9.51E+00,9.82E+00
2291,-137.514,13.3329,1.05E+00,9.13E+00,9.21E+00,1.08E+01
2292,-143.763,6.66662,8.62E-01,7.98E+00,8.91E+00,1.03E+01
2293,-143.763,13.3329,8.63E-01,8.07E+00,8.60E+00,1.12E+01
2294,-131.265,6.66663,1.23E+00,1.00E+01,1.00E+01,9.53E+00
2295,-131.265,13.3329,1.23E+00,1.00E+01,9.76E+00,1.05E+01
2296,-143.755,-73.3283,6.88E-01,8.06E+00,1.51E+01,2.27E+00
2297,-137.504,-73.3278,8.26E-01,9.29E+00,1.58E+01,2.57E+00
2298,-131.254,-73.3272,9.65E-01,1.03E+01,1.66E+01,2.96E+00
2299,-143.76,-33.331,8.10E-01,7.78E+00,1.15E+01,5.28E+00
2300,-137.511,-33.3307,9.80E-01,9.06E+00,1.20E+01,4.60E+00
2301,-131.261,-33.3305,1.15E+00,1.02E+01,1.26E+01,4.13E+00
2302,-143.762,-13.3322,8.46E-01,7.82E+00,1.00E+01,7.75E+00
2303,-137.513,-13.3321,1.02E+00,9.04E+00,1.06E+01,7.12E+00
2304,-131.264,-13.332,1.21E+00,1.01E+01,1.11E+01,6.68E+00
2305,-137.513,-6.66588,1.03E+00,9.05E+00,1.02E+01,8.00E+00
2306,-143.763,-6.66596,8.53E-01,7.87E+00,9.63E+00,8.60E+00
