NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
353,-39.9903,60.0075,1.53E+00,5.29E+01,3.26E+01,7.94E+01
354,-39.9909,66.678,1.23E+00,4.78E+01,2.94E+01,7.30E+01
355,-46.656,60.001,1.40E+00,5.67E+01,3.05E+01,8.41E+01
356,-46.6568,53.3296,1.64E+00,6.20E+01,3.29E+01,9.13E+01
357,-46.6563,66.6723,1.14E+00,5.15E+01,2.77E+01,7.79E+01
358,-33.3254,60.0143,1.63E+00,4.86E+01,3.48E+01,7.30E+01
359,-33.3252,53.344,1.95E+00,5.40E+01,3.80E+01,8.15E+01
360,-33.326,66.6835,1.31E+00,4.41E+01,3.12E+01,6.71E+01
361,93.34,46.6635,8.74E-02,2.01E+01,4.16E+01,3.49E+01
362,86.6746,46.66,2.83E-01,1.08E+01,5.08E+01,1.41E+01
363,80.0066,46.6571,5.23E-01,2.40E+01,5.71E+01,9.91E+00
364,73.3368,46.6545,7.77E-01,3.37E+01,6.26E+01,1.32E+01
365,66.6657,46.6524,1.03E+00,4.00E+01,6.81E+01,1.59E+01
366,59.994,46.6509,1.27E+00,4.44E+01,7.39E+01,1.71E+01
367,53.3224,46.6505,1.50E+00,4.78E+01,7.99E+01,1.72E+01
368,46.652,46.652,1.72E+00,5.06E+01,8.42E+01,1.64E+01
369,39.9837,46.6561,1.92E+00,5.32E+01,8.48E+01,1.50E+01
370,33.3176,46.6628,2.10E+00,5.56E+01,8.08E+01,1.31E+01
371,26.6533,46.6714,2.26E+00,5.76E+01,7.37E+01,1.15E+01
372,19.9899,46.6806,2.41E+00,5.89E+01,6.59E+01,1.17E+01
373,13.3267,46.6894,2.52E+00,5.92E+01,5.90E+01,1.49E+01
374,6.66299,46.6965,2.61E+00,5.85E+01,5.42E+01,2.13E+01
375,53.3279,39.9839,1.66E+00,4.97E+01,7.70E+01,1.46E+01
376,53.335,33.3189,1.81E+00,5.13E+01,7.15E+01,1.19E+01
377,53.3429,26.655,1.94E+00,5.25E+01,6.49E+01,1.04E+01
378,53.3506,19.9913,2.05E+00,5.31E+01,5.86E+01,1.15E+01
379,53.3575,13.3277,2.14E+00,5.31E+01,5.33E+01,1.57E+01
380,53.3629,6.6636,2.21E+00,5.25E+01,4.94E+01,2.22E+01
381,80.0101,39.9916,5.67E-01,2.33E+01,5.30E+01,9.56E+00
382,80.0132,33.3262,6.04E-01,2.28E+01,4.88E+01,1.21E+01
383,80.016,26.6609,6.35E-01,2.25E+01,4.47E+01,1.66E+01
384,80.0183,19.9956,6.60E-01,2.24E+01,4.10E+01,2.18E+01
385,80.0202,13.3303,6.80E-01,2.26E+01,3.75E+01,2.73E+01
386,80.0216,6.66492,6.95E-01,2.30E+01,3.44E+01,3.28E+01
387,86.6805,26.6627,3.39E-01,1.08E+01,3.84E+01,2.91E+01
388,93.3429,26.665,1.03E-01,2.34E+01,2.81E+01,5.33E+01
389,86.6788,33.3284,3.24E-01,1.08E+01,4.24E+01,2.36E+01
390,86.6769,39.9942,3.05E-01,1.08E+01,4.66E+01,1.83E+01
391,93.3421,33.3311,9.90E-02,2.29E+01,3.23E+01,4.76E+01
392,93.3411,39.9973,9.38E-02,2.18E+01,3.69E+01,4.14E+01
393,86.6831,13.3313,3.61E-01,1.05E+01,3.12E+01,3.98E+01
394,93.344,13.3326,1.09E-01,2.27E+01,2.04E+01,6.37E+01
395,86.6819,19.997,3.51E-01,1.07E+01,3.47E+01,3.45E+01
396,93.3435,19.9988,1.07E-01,2.33E+01,2.41E+01,5.87E+01
397,86.6839,6.66553,3.69E-01,1.04E+01,2.80E+01,4.49E+01
398,93.3444,6.66645,1.12E-01,2.17E+01,1.70E+01,6.84E+01
399,60.0131,26.6563,1.61E+00,4.69E+01,5.88E+01,9.62E+00
400,66.6821,26.6578,1.29E+00,4.08E+01,5.40E+01,9.52E+00
401,73.3498,26.6593,9.56E-01,3.32E+01,4.96E+01,1.11E+01
402,66.6767,33.3223,1.21E+00,4.07E+01,5.88E+01,9.27E+00
403,66.6712,39.987,1.13E+00,4.05E+01,6.37E+01,1.20E+01
404,60.0064,33.3205,1.51E+00,4.64E+01,6.45E+01,1.06E+01
405,59.9998,39.9852,1.40E+00,4.56E+01,6.99E+01,1.36E+01
406,73.3457,33.3242,9.06E-01,3.33E+01,5.39E+01,8.77E+00
407,73.3414,39.9892,8.46E-01,3.36E+01,5.84E+01,9.73E+00
408,66.6939,6.66407,1.43E+00,4.03E+01,4.26E+01,2.45E+01
409,66.6909,13.3288,1.40E+00,4.05E+01,4.58E+01,1.82E+01
410,66.6869,19.9933,1.35E+00,4.07E+01,4.96E+01,1.29E+01
411,60.0247,13.3282,1.77E+00,4.69E+01,4.93E+01,1.67E+01
412,60.0287,6.66378,1.82E+00,4.64E+01,4.59E+01,2.32E+01
413,60.0193,19.9923,1.70E+00,4.70E+01,5.37E+01,1.19E+01
414,73.3561,13.3295,1.03E+00,3.31E+01,4.21E+01,2.12E+01
415,73.3582,6.66445,1.06E+00,3.31E+01,3.90E+01,2.71E+01
416,73.3533,19.9944,9.98E-01,3.31E+01,4.56E+01,1.57E+01
417,26.6528,39.9996,2.58E+00,6.31E+01,8.42E+01,1.31E+01
418,26.6538,33.328,2.88E+00,6.90E+01,9.59E+01,1.50E+01
419,26.658,26.6582,3.18E+00,7.57E+01,1.04E+02,1.70E+01
420,26.6675,19.9923,3.46E+00,8.33E+01,1.02E+02,1.87E+01
421,26.6815,13.3294,3.70E+00,9.12E+01,9.03E+01,1.92E+01
422,26.6964,6.66658,3.90E+00,9.70E+01,7.87E+01,1.94E+01
423,33.328,26.6542,2.88E+00,6.93E+01,9.55E+01,1.50E+01
424,39.9998,26.6533,2.58E+00,6.34E+01,8.36E+01,1.31E+01
425,46.6717,26.6538,2.26E+00,5.79E+01,7.30E+01,1.15E+01
426,39.9913,33.3183,2.37E+00,6.01E+01,8.97E+01,1.41E+01
427,39.9859,39.9859,2.15E+00,5.66E+01,8.99E+01,1.48E+01
428,33.321,33.3211,2.64E+00,6.45E+01,9.64E+01,1.47E+01
429,33.318,39.9912,2.37E+00,6.00E+01,9.00E+01,1.41E+01
430,46.6631,33.318,2.10E+00,5.58E+01,8.02E+01,1.31E+01
431,46.6562,39.9838,1.91E+00,5.33E+01,8.45E+01,1.50E+01
432,33.3514,13.3277,3.30E+00,7.80E+01,7.57E+01,1.50E+01
433,40.0209,13.3273,2.91E+00,6.80E+01,6.55E+01,1.41E+01
434,46.6896,13.3273,2.52E+00,5.99E+01,5.84E+01,1.47E+01
435,40.0102,19.99,2.76E+00,6.62E+01,7.44E+01,1.26E+01
436,33.3388,19.9903,3.11E+00,7.40E+01,8.70E+01,1.49E+01
437,46.6809,19.9905,2.40E+00,5.93E+01,6.52E+01,1.16E+01
438,40.0299,6.66389,3.02E+00,6.81E+01,5.91E+01,1.94E+01
439,33.3631,6.66473,3.45E+00,7.99E+01,6.69E+01,1.82E+01
440,46.6966,6.6636,2.61E+00,5.94E+01,5.36E+01,2.10E+01
441,6.66578,26.6962,3.91E+00,9.49E+01,7.99E+01,1.94E+01
442,13.3287,26.6814,3.71E+00,8.99E+01,9.11E+01,1.88E+01
443,19.9917,26.6675,3.46E+00,8.28E+01,1.02E+02,1.85E+01
444,13.327,33.3512,3.30E+00,7.69E+01,7.66E+01,1.49E+01
445,13.3265,40.0206,2.91E+00,6.71E+01,6.62E+01,1.42E+01
446,6.66396,33.3629,3.46E+00,7.83E+01,6.78E+01,1.87E+01
447,6.66319,40.0298,3.03E+00,6.69E+01,5.98E+01,1.99E+01
448,19.9897,33.3387,3.11E+00,7.34E+01,8.77E+01,1.47E+01
449,19.9894,40.01,2.76E+00,6.57E+01,7.51E+01,1.26E+01
450,6.67964,13.366,4.89E+00,1.78E+02,1.28E+02,4.55E+01
451,13.3443,13.3446,4.52E+00,1.39E+02,1.19E+02,4.02E+01
452,20.0117,13.3337,4.11E+00,1.10E+02,1.08E+02,2.78E+01
453,13.3331,20.0119,4.11E+00,1.09E+02,1.08E+02,2.72E+01
454,6.66998,20.0302,4.38E+00,1.22E+02,9.84E+01,2.58E+01
455,19.998,19.9984,3.80E+00,9.48E+01,1.12E+02,2.34E+01
456,13.3665,6.68032,4.90E+00,1.79E+02,1.25E+02,4.66E+01
457,6.7018,6.70114,5.42E+00,2.72E+02,1.81E+02,8.00E+01
458,20.0304,6.67071,4.38E+00,1.25E+02,9.64E+01,2.67E+01
459,53.3296,93.3384,8.30E-02,1.77E+01,4.77E+01,2.83E+01
460,53.3258,86.6718,2.60E-01,1.14E+01,5.59E+01,1.21E+01
461,53.3228,80.0027,4.75E-01,2.49E+01,6.16E+01,1.28E+01
462,53.3203,73.332,7.00E-01,3.37E+01,6.66E+01,1.75E+01
463,53.3186,66.6606,9.19E-01,3.92E+01,7.13E+01,1.97E+01
464,53.3179,59.9893,1.13E+00,4.29E+01,7.59E+01,2.00E+01
465,53.3191,53.319,1.32E+00,4.55E+01,7.92E+01,1.90E+01
466,59.987,73.3281,6.07E-01,3.35E+01,6.80E+01,2.14E+01
467,66.6547,73.3251,5.03E-01,3.26E+01,6.71E+01,2.41E+01
468,73.3235,73.3234,3.87E-01,3.03E+01,6.45E+01,2.49E+01
469,79.9935,73.3236,2.63E-01,2.53E+01,6.18E+01,2.26E+01
470,86.6639,73.3255,1.43E-01,1.55E+01,5.95E+01,1.58E+01
471,93.3332,73.3289,4.41E-02,1.18E+01,5.71E+01,1.38E+01
472,73.3236,79.9933,2.64E-01,2.54E+01,6.21E+01,2.26E+01
473,73.3255,86.6637,1.44E-01,1.57E+01,6.01E+01,1.58E+01
474,73.3288,93.333,4.59E-02,1.15E+01,5.80E+01,1.36E+01
475,66.6585,86.6663,1.89E-01,1.44E+01,6.06E+01,1.35E+01
476,59.992,86.6691,2.28E-01,1.27E+01,5.90E+01,1.18E+01
477,66.656,79.9959,3.44E-01,2.61E+01,6.41E+01,2.06E+01
478,59.9891,79.9992,4.14E-01,2.58E+01,6.38E+01,1.70E+01
479,66.6623,93.335,6.06E-02,1.38E+01,5.57E+01,1.69E+01
480,59.9959,93.3368,7.29E-02,1.57E+01,5.21E+01,2.18E+01
481,86.6616,79.9927,9.51E-02,1.51E+01,5.70E+01,1.63E+01
482,86.6605,86.6605,4.88E-02,1.14E+01,5.43E+01,1.32E+01
483,86.6623,93.3297,1.37E-02,6.41E+00,5.61E+01,8.48E+00
484,79.9927,86.6615,9.58E-02,1.52E+01,5.73E+01,1.63E+01
485,79.9921,79.992,1.79E-01,2.23E+01,5.88E+01,2.16E+01
486,79.9956,93.3312,2.95E-02,8.89E+00,5.82E+01,1.10E+01
487,93.3297,86.6623,1.34E-02,6.46E+00,5.59E+01,8.48E+00
488,93.3312,79.9956,2.86E-02,9.07E+00,5.77E+01,1.11E+01
489,93.3295,93.3295,2.83E-03,4.30E+00,5.37E+01,5.79E+00
490,73.3324,53.3204,6.97E-01,3.38E+01,6.59E+01,1.76E+01
491,73.3284,59.987,6.05E-01,3.35E+01,6.75E+01,2.15E+01
492,73.3253,66.6546,5.02E-01,3.26E+01,6.69E+01,2.42E+01
493,66.6572,59.986,7.93E-01,3.81E+01,7.14E+01,2.27E+01
494,59.9868,59.9867,9.68E-01,4.09E+01,7.45E+01,2.20E+01
495,66.6609,53.3186,9.18E-01,3.93E+01,7.09E+01,1.97E+01
496,59.9895,53.3179,1.13E+00,4.29E+01,7.56E+01,2.00E+01
497,66.655,66.6549,6.54E-01,3.61E+01,6.98E+01,2.44E+01
498,59.9861,66.657,7.94E-01,3.81E+01,7.16E+01,2.27E+01
499,93.337,59.996,6.99E-02,1.61E+01,5.08E+01,2.18E+01
500,86.6693,59.9921,2.24E-01,1.25E+01,5.79E+01,1.18E+01
501,79.9995,59.9891,4.12E-01,2.57E+01,6.31E+01,1.70E+01
502,86.6721,53.326,2.56E-01,1.12E+01,5.47E+01,1.19E+01
503,93.3386,53.3297,7.96E-02,1.81E+01,4.63E+01,2.82E+01
504,80.003,53.3229,4.72E-01,2.49E+01,6.07E+01,1.29E+01
505,86.6665,66.6586,1.86E-01,1.42E+01,5.97E+01,1.35E+01
506,93.3352,66.6624,5.81E-02,1.41E+01,5.45E+01,1.71E+01
507,79.9962,66.656,3.42E-01,2.60E+01,6.36E+01,2.07E+01
508,26.6648,93.3427,1.07E-01,2.30E+01,2.95E+01,5.40E+01
509,26.6625,86.6803,3.44E-01,1.08E+01,3.96E+01,2.98E+01
510,26.6607,80.0158,6.40E-01,2.23E+01,4.56E+01,1.70E+01
511,26.6591,73.3495,9.60E-01,3.29E+01,5.03E+01,1.14E+01
512,26.6575,66.6818,1.29E+00,4.05E+01,5.46E+01,9.63E+00
513,26.6559,60.0128,1.62E+00,4.66E+01,5.95E+01,9.68E+00
514,26.6545,53.3425,1.94E+00,5.22E+01,6.56E+01,1.04E+01
515,33.324,73.3454,9.10E-01,3.32E+01,5.47E+01,8.90E+00
516,39.989,73.341,8.50E-01,3.34E+01,5.92E+01,9.71E+00
517,46.6544,73.3365,7.80E-01,3.37E+01,6.34E+01,1.32E+01
518,39.9914,80.0098,5.71E-01,2.33E+01,5.39E+01,9.75E+00
519,39.994,86.6766,3.10E-01,1.09E+01,4.79E+01,1.88E+01
520,39.9972,93.3409,9.77E-02,2.14E+01,3.83E+01,4.19E+01
521,33.3282,86.6786,3.29E-01,1.09E+01,4.37E+01,2.42E+01
522,33.326,80.013,6.09E-01,2.27E+01,4.97E+01,1.24E+01
523,33.331,93.3419,1.03E-01,2.25E+01,3.38E+01,4.82E+01
524,46.6598,86.6743,2.87E-01,1.09E+01,5.21E+01,1.44E+01
525,46.657,80.0063,5.27E-01,2.41E+01,5.80E+01,9.93E+00
526,46.6633,93.3398,9.11E-02,1.97E+01,4.31E+01,3.53E+01
527,33.3202,60.0061,1.52E+00,4.62E+01,6.51E+01,1.06E+01
528,39.985,59.9995,1.40E+00,4.55E+01,7.05E+01,1.37E+01
529,46.6508,59.9937,1.27E+00,4.43E+01,7.44E+01,1.71E+01
530,39.9868,66.6708,1.13E+00,4.03E+01,6.45E+01,1.20E+01
531,33.322,66.6764,1.22E+00,4.05E+01,5.95E+01,9.31E+00
532,46.6522,66.6654,1.03E+00,3.99E+01,6.87E+01,1.59E+01
533,39.9837,53.3277,1.66E+00,4.96E+01,7.75E+01,1.46E+01
534,33.3186,53.3347,1.81E+00,5.11E+01,7.21E+01,1.20E+01
535,46.6504,53.3222,1.50E+00,4.77E+01,8.01E+01,1.72E+01
536,6.66419,73.3582,1.06E+00,3.25E+01,3.95E+01,2.74E+01
537,13.3292,73.356,1.04E+00,3.26E+01,4.27E+01,2.15E+01
538,19.9942,73.3531,1.00E+00,3.27E+01,4.63E+01,1.60E+01
539,13.3301,80.0201,6.85E-01,2.21E+01,3.82E+01,2.78E+01
540,13.3311,86.6829,3.66E-01,1.06E+01,3.22E+01,4.06E+01
541,13.3325,93.3439,1.14E-01,2.26E+01,2.17E+01,6.43E+01
542,6.66533,86.6838,3.73E-01,1.04E+01,2.90E+01,4.57E+01
543,6.66474,80.0216,7.00E-01,2.24E+01,3.51E+01,3.34E+01
544,6.66631,93.3443,1.16E-01,2.16E+01,1.82E+01,6.90E+01
545,19.9968,86.6818,3.56E-01,1.07E+01,3.58E+01,3.53E+01
546,19.9954,80.0182,6.65E-01,2.21E+01,4.17E+01,2.23E+01
547,19.9987,93.3434,1.11E-01,2.30E+01,2.54E+01,5.93E+01
548,13.3271,53.3573,2.14E+00,5.25E+01,5.39E+01,1.58E+01
549,13.3277,60.0245,1.77E+00,4.64E+01,4.98E+01,1.69E+01
550,13.3284,66.6908,1.40E+00,4.01E+01,4.63E+01,1.84E+01
551,6.66336,60.0287,1.82E+00,4.57E+01,4.64E+01,2.33E+01
552,6.66308,53.3628,2.21E+00,5.17E+01,4.99E+01,2.24E+01
553,6.66374,66.6938,1.44E+00,3.97E+01,4.31E+01,2.47E+01
554,19.9919,60.0191,1.70E+00,4.67E+01,5.43E+01,1.20E+01
555,19.9908,53.3503,2.05E+00,5.26E+01,5.92E+01,1.16E+01
556,19.993,66.6867,1.35E+00,4.03E+01,5.02E+01,1.31E+01
557,-0.000186021,-93.3446,1.17E-01,1.93E+01,1.42E+01,7.24E+01
558,0.000279483,-86.6844,3.78E-01,1.02E+01,2.51E+01,4.96E+01
559,0.000399029,-80.0225,7.09E-01,2.43E+01,3.14E+01,3.81E+01
560,0.000516312,-73.3596,1.07E+00,3.38E+01,3.60E+01,3.30E+01
561,0.000579595,-66.6958,1.46E+00,4.04E+01,3.97E+01,3.10E+01
562,0.000619593,-60.0313,1.85E+00,4.60E+01,4.31E+01,3.03E+01
563,0.000614447,-53.3662,2.25E+00,5.17E+01,4.66E+01,3.01E+01
564,0.000545413,-46.701,2.66E+00,5.84E+01,5.06E+01,2.97E+01
565,0.000340294,-40.0356,3.09E+00,6.70E+01,5.56E+01,2.92E+01
566,-7.84E-05,-33.3705,3.55E+00,7.91E+01,6.27E+01,2.89E+01
567,-0.000946761,-26.7063,4.03E+00,9.76E+01,7.38E+01,2.99E+01
568,-0.00254576,-20.0436,4.55E+00,1.29E+02,9.38E+01,3.57E+01
569,-0.00552692,-13.3836,5.12E+00,1.97E+02,1.39E+02,4.78E+01
570,-0.00881456,-6.71676,5.73E+00,3.23E+02,2.23E+02,7.39E+01
571,-6.66391,-53.363,2.21E+00,5.29E+01,4.91E+01,2.18E+01
572,-13.3279,-53.3576,2.14E+00,5.33E+01,5.30E+01,1.55E+01
573,-19.9915,-53.3507,2.05E+00,5.32E+01,5.83E+01,1.15E+01
574,-26.6551,-53.3428,1.94E+00,5.25E+01,6.47E+01,1.04E+01
575,-33.3189,-53.3349,1.81E+00,5.14E+01,7.14E+01,1.20E+01
576,-39.9839,-53.3278,1.67E+00,4.97E+01,7.70E+01,1.47E+01
577,-46.6504,-53.3222,1.50E+00,4.78E+01,8.00E+01,1.72E+01
578,-53.3188,-53.3188,1.32E+00,4.56E+01,7.94E+01,1.91E+01
579,-59.9892,-53.3177,1.13E+00,4.29E+01,7.60E+01,2.00E+01
580,-66.6606,-53.3184,9.19E-01,3.93E+01,7.14E+01,1.97E+01
581,-73.332,-53.3202,6.98E-01,3.39E+01,6.65E+01,1.75E+01
582,-80.0028,-53.3228,4.73E-01,2.50E+01,6.14E+01,1.28E+01
583,-86.672,-53.3259,2.57E-01,1.14E+01,5.54E+01,1.20E+01
584,-93.3385,-53.3296,7.98E-02,1.81E+01,4.68E+01,2.84E+01
585,-46.6508,-59.9938,1.27E+00,4.45E+01,7.40E+01,1.71E+01
586,-46.6524,-66.6656,1.03E+00,4.01E+01,6.81E+01,1.59E+01
587,-46.6545,-73.3367,7.80E-01,3.39E+01,6.27E+01,1.33E+01
588,-46.6571,-80.0066,5.27E-01,2.42E+01,5.72E+01,9.96E+00
589,-46.6599,-86.6745,2.87E-01,1.09E+01,5.11E+01,1.41E+01
590,-46.6634,-93.3398,9.08E-02,1.97E+01,4.20E+01,3.47E+01
591,-19.9925,-60.0194,1.70E+00,4.72E+01,5.34E+01,1.18E+01
592,-19.9935,-66.687,1.35E+00,4.09E+01,4.93E+01,1.29E+01
593,-19.9945,-73.3533,1.00E+00,3.33E+01,4.53E+01,1.56E+01
594,-19.9957,-80.0184,6.64E-01,2.28E+01,4.07E+01,2.17E+01
595,-19.9969,-86.682,3.56E-01,1.07E+01,3.46E+01,3.43E+01
596,-19.9987,-93.3434,1.11E-01,2.26E+01,2.44E+01,5.83E+01
597,-13.3296,-73.3562,1.04E+00,3.34E+01,4.17E+01,2.10E+01
598,-6.66461,-73.3583,1.06E+00,3.35E+01,3.86E+01,2.69E+01
599,-13.3289,-66.6911,1.40E+00,4.08E+01,4.54E+01,1.81E+01
600,-13.3284,-60.0248,1.77E+00,4.71E+01,4.90E+01,1.66E+01
601,-6.6643,-66.6941,1.44E+00,4.07E+01,4.22E+01,2.43E+01
602,-6.66406,-60.0289,1.82E+00,4.67E+01,4.56E+01,2.29E+01
603,-13.3312,-86.6831,3.66E-01,1.06E+01,3.11E+01,3.96E+01
604,-6.66549,-86.6839,3.73E-01,1.04E+01,2.79E+01,4.46E+01
605,-13.3303,-80.0203,6.85E-01,2.31E+01,3.72E+01,2.71E+01
606,-6.66502,-80.0217,7.00E-01,2.36E+01,3.41E+01,3.26E+01
607,-13.3325,-93.344,1.13E-01,2.19E+01,2.07E+01,6.33E+01
608,-6.66637,-93.3443,1.15E-01,2.08E+01,1.73E+01,6.80E+01
609,-39.9892,-73.3413,8.49E-01,3.37E+01,5.83E+01,9.76E+00
610,-33.3242,-73.3457,9.09E-01,3.35E+01,5.37E+01,8.79E+00
611,-26.6594,-73.3498,9.59E-01,3.34E+01,4.93E+01,1.11E+01
612,-33.3223,-66.6768,1.21E+00,4.08E+01,5.87E+01,9.31E+00
613,-33.3205,-60.0064,1.52E+00,4.65E+01,6.43E+01,1.07E+01
614,-39.987,-66.6711,1.13E+00,4.06E+01,6.37E+01,1.20E+01
615,-39.9852,-59.9997,1.40E+00,4.57E+01,6.98E+01,1.37E+01
616,-26.6579,-66.6822,1.29E+00,4.09E+01,5.37E+01,9.52E+00
617,-26.6565,-60.0131,1.62E+00,4.70E+01,5.86E+01,9.64E+00
618,-33.331,-93.342,1.03E-01,2.23E+01,3.27E+01,4.73E+01
619,-33.3283,-86.6788,3.28E-01,1.09E+01,4.25E+01,2.35E+01
620,-33.3262,-80.0132,6.08E-01,2.31E+01,4.87E+01,1.21E+01
621,-39.9941,-86.6768,3.09E-01,1.09E+01,4.68E+01,1.83E+01
622,-39.9972,-93.341,9.74E-02,2.13E+01,3.73E+01,4.12E+01
623,-39.9916,-80.01,5.71E-01,2.35E+01,5.30E+01,9.58E+00
624,-26.6627,-86.6805,3.43E-01,1.08E+01,3.85E+01,2.90E+01
625,-26.6649,-93.3428,1.07E-01,2.27E+01,2.84E+01,5.30E+01
626,-26.661,-80.016,6.39E-01,2.28E+01,4.45E+01,1.65E+01
627,-73.3281,-59.9869,6.06E-01,3.36E+01,6.81E+01,2.14E+01
628,-73.325,-66.6546,5.02E-01,3.27E+01,6.74E+01,2.41E+01
629,-73.3233,-73.3233,3.87E-01,3.04E+01,6.49E+01,2.49E+01
630,-73.3235,-79.9933,2.64E-01,2.54E+01,6.22E+01,2.26E+01
631,-73.3254,-86.6637,1.44E-01,1.57E+01,6.01E+01,1.58E+01
632,-73.3288,-93.333,4.59E-02,1.15E+01,5.77E+01,1.36E+01
633,-66.6546,-73.3251,5.03E-01,3.27E+01,6.72E+01,2.42E+01
634,-59.9869,-73.3282,6.07E-01,3.36E+01,6.78E+01,2.15E+01
635,-53.3203,-73.3322,6.99E-01,3.39E+01,6.61E+01,1.76E+01
636,-59.9859,-66.657,7.94E-01,3.82E+01,7.16E+01,2.27E+01
637,-59.9866,-59.9866,9.68E-01,4.10E+01,7.48E+01,2.20E+01
638,-66.6548,-66.6549,6.54E-01,3.62E+01,7.01E+01,2.44E+01
639,-66.6569,-59.9859,7.93E-01,3.82E+01,7.19E+01,2.27E+01
640,-53.3185,-66.6608,9.19E-01,3.94E+01,7.10E+01,1.97E+01
641,-53.3178,-59.9893,1.13E+00,4.30E+01,7.58E+01,2.00E+01
642,-59.9959,-93.3368,7.28E-02,1.58E+01,5.14E+01,2.16E+01
643,-59.992,-86.6692,2.27E-01,1.26E+01,5.84E+01,1.18E+01
644,-59.9891,-79.9993,4.14E-01,2.58E+01,6.34E+01,1.71E+01
645,-66.6586,-86.6664,1.89E-01,1.44E+01,6.03E+01,1.35E+01
646,-66.6624,-93.335,6.05E-02,1.38E+01,5.52E+01,1.68E+01
647,-66.656,-79.996,3.44E-01,2.62E+01,6.40E+01,2.07E+01
648,-53.3258,-86.672,2.60E-01,1.14E+01,5.52E+01,1.20E+01
649,-53.3296,-93.3385,8.28E-02,1.77E+01,4.68E+01,2.79E+01
650,-53.3228,-80.0029,4.75E-01,2.51E+01,6.09E+01,1.29E+01
651,-93.3331,-73.3288,4.43E-02,1.18E+01,5.78E+01,1.39E+01
652,-86.6637,-73.3254,1.43E-01,1.56E+01,6.01E+01,1.57E+01
653,-79.9933,-73.3234,2.64E-01,2.54E+01,6.23E+01,2.26E+01
654,-86.6664,-66.6586,1.87E-01,1.44E+01,6.04E+01,1.35E+01
655,-86.6692,-59.9921,2.25E-01,1.26E+01,5.86E+01,1.18E+01
656,-93.3351,-66.6624,5.83E-02,1.42E+01,5.53E+01,1.72E+01
657,-93.3369,-59.9959,7.01E-02,1.62E+01,5.14E+01,2.20E+01
658,-79.996,-66.6559,3.42E-01,2.62E+01,6.43E+01,2.06E+01
659,-79.9992,-59.989,4.12E-01,2.58E+01,6.38E+01,1.70E+01
660,-86.6623,-93.3296,1.37E-02,6.43E+00,5.63E+01,8.51E+00
661,-86.6605,-86.6604,4.89E-02,1.15E+01,5.46E+01,1.32E+01
662,-86.6615,-79.9926,9.53E-02,1.52E+01,5.75E+01,1.63E+01
663,-93.3296,-86.6623,1.35E-02,6.50E+00,5.64E+01,8.52E+00
664,-93.3294,-93.3294,2.85E-03,4.32E+00,5.40E+01,5.82E+00
665,-93.3312,-79.9955,2.87E-02,9.12E+00,5.83E+01,1.12E+01
666,-79.9927,-86.6615,9.60E-02,1.53E+01,5.75E+01,1.64E+01
667,-79.9955,-93.3311,2.95E-02,8.91E+00,5.82E+01,1.10E+01
668,-79.9919,-79.9919,1.79E-01,2.24E+01,5.92E+01,2.16E+01
669,-46.697,-6.66338,2.62E+00,5.90E+01,5.35E+01,2.08E+01
670,-46.6897,-13.3269,2.53E+00,5.95E+01,5.84E+01,1.47E+01
671,-46.6809,-19.9901,2.41E+00,5.90E+01,6.54E+01,1.17E+01
672,-46.6715,-26.6534,2.26E+00,5.77E+01,7.34E+01,1.16E+01
673,-46.6629,-33.3175,2.10E+00,5.56E+01,8.07E+01,1.33E+01
674,-46.656,-39.9835,1.92E+00,5.32E+01,8.49E+01,1.51E+01
675,-46.6519,-46.6518,1.72E+00,5.06E+01,8.44E+01,1.65E+01
676,-39.9997,-26.6528,2.58E+00,6.31E+01,8.40E+01,1.32E+01
677,-33.328,-26.6537,2.89E+00,6.89E+01,9.59E+01,1.51E+01
678,-26.6582,-26.6578,3.18E+00,7.54E+01,1.04E+02,1.72E+01
679,-19.9923,-26.6674,3.46E+00,8.29E+01,1.02E+02,1.90E+01
680,-13.3296,-26.6815,3.71E+00,9.10E+01,9.03E+01,1.95E+01
681,-6.66684,-26.6963,3.91E+00,9.75E+01,7.88E+01,1.95E+01
682,-26.6676,-19.9916,3.46E+00,8.25E+01,1.02E+02,1.88E+01
683,-26.6817,-13.3287,3.71E+00,8.99E+01,9.06E+01,1.91E+01
684,-26.6967,-6.66611,3.91E+00,9.54E+01,7.87E+01,1.94E+01
685,-33.3515,-13.3271,3.31E+00,7.71E+01,7.58E+01,1.50E+01
686,-40.021,-13.3268,2.91E+00,6.73E+01,6.55E+01,1.41E+01
687,-33.3388,-19.9897,3.11E+00,7.34E+01,8.74E+01,1.49E+01
688,-40.0102,-19.9895,2.76E+00,6.57E+01,7.47E+01,1.26E+01
689,-33.3634,-6.66434,3.46E+00,7.88E+01,6.68E+01,1.82E+01
690,-40.0302,-6.66358,3.03E+00,6.74E+01,5.89E+01,1.94E+01
691,-6.68014,-13.3656,4.90E+00,1.80E+02,1.27E+02,4.76E+01
692,-13.3446,-13.344,4.53E+00,1.38E+02,1.19E+02,4.06E+01
693,-20.0119,-13.333,4.12E+00,1.08E+02,1.08E+02,2.77E+01
694,-13.3338,-20.0116,4.12E+00,1.09E+02,1.08E+02,2.82E+01
695,-6.67089,-20.0301,4.39E+00,1.25E+02,9.74E+01,2.73E+01
